Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840991411,327275129787477,-1.4847388,-2.026532,0.38933423
android.sensor.gyroscope,1523840991431,327275149887317,-0.7134874,-2.3455787,0.95658755
android.sensor.gyroscope,1523840991451,327275169987285,-0.30282795,-2.4334629,1.6841632
android.sensor.gyroscope,1523840991473,327275190093013,-1.1230816,-1.8512957,2.3840418
android.sensor.gyroscope,1523840991491,327275210193109,-2.0775585,-1.7868472,3.7880604
android.sensor.gyroscope,1523840991519,327275230293076,-1.2509168,-2.4915125,5.137223
android.sensor.gyroscope,1523840991531,327275250393045,-0.70656675,-2.6044307,6.2727947
android.sensor.gyroscope,1523840991554,327275270493013,0.41941777,-2.4265316,6.9923806
android.sensor.gyroscope,1523840991577,327275290588536,2.133961,-1.945032,7.381202
android.sensor.gyroscope,1523840991591,327275310688376,3.5235984,-2.2773945,7.336461
android.sensor.gyroscope,1523840991612,327275330788216,4.9510527,-3.1040397,7.2049007
android.sensor.gyroscope,1523840991639,327275350888056,6.5761137,-3.3421264,6.460281
android.sensor.gyroscope,1523840991652,327275370987896,7.7766666,-2.8031025,5.5271096
android.sensor.gyroscope,1523840991672,327275391088590,8.512232,-2.5959086,4.9550624
android.sensor.gyroscope,1523840991702,327275411188430,8.205436,-1.5130672,4.8453403
android.sensor.gyroscope,1523840991713,327275431288270,7.190771,-0.32263416,4.636016
android.sensor.gyroscope,1523840991733,327275451388110,6.9169984,-0.93249804,3.6581028
android.sensor.gyroscope,1523840991759,327275471488078,6.937238,-1.742099,2.8378491
android.sensor.gyroscope,1523840991772,327275491583243,7.151356,-1.8667351,2.4303854
android.sensor.gyroscope,1523840991794,327275511682955,6.056797,-0.402529,2.6338508
android.sensor.gyroscope,1523840991812,327275531782667,4.3965826,0.10453689,1.8982857
android.sensor.gyroscope,1523840991832,327275551882507,3.8330579,-0.23528247,1.0428784
android.sensor.gyroscope,1523840991852,327275571982219,3.5528932,-0.43555218,0.70305914
android.sensor.gyroscope,1523840991875,327275592083268,3.5225332,-0.69920516,0.18161216
android.sensor.gyroscope,1523840991893,327275612183108,3.1560822,-1.1583341,-0.5150708
android.sensor.gyroscope,1523840991913,327275632282820,3.231716,-2.1181374,-1.1909811
android.sensor.gyroscope,1523840991934,327275652382660,2.798686,-2.6816623,-1.5217458
android.sensor.gyroscope,1523840991957,327275672482372,2.1909525,-2.9948502,-0.8176059
android.sensor.gyroscope,1523840991974,327275692581176,1.1118398,-3.0417218,-0.49429813
android.sensor.gyroscope,1523840991993,327275712680888,-0.4812633,-3.125345,-0.6391741
android.sensor.gyroscope,1523840992016,327275732780599,-1.5939306,-3.9887447,-0.78245395
android.sensor.gyroscope,1523840992036,327275752880440,-2.3151145,-4.770116,-0.5422368
android.sensor.gyroscope,1523840992055,327275772980152,-3.8885102,-4.535225,0.01596174
android.sensor.gyroscope,1523840992074,327275793080784,-5.173219,-3.963711,-0.013333033
android.sensor.gyroscope,1523840992094,327275813180624,-5.4001207,-3.9663742,-0.29243234
android.sensor.gyroscope,1523840992116,327275833280336,-5.37775,-5.0998154,-0.39203456
android.sensor.gyroscope,1523840992135,327275853380176,-6.4755054,-4.8622613,-0.3052155
android.sensor.gyroscope,1523840992154,327275873479888,-9.400721,-2.9565034,-0.60615265
android.sensor.gyroscope,1523840992175,327275893579496,-12.013815,-2.6193473,-1.6229477
android.sensor.gyroscope,1523840992196,327275913679336,-13.332079,-4.285953,-2.5848813
android.sensor.gyroscope,1523840992215,327275933779048,-14.709466,-5.2729206,-3.2346926
android.sensor.gyroscope,1523840992235,327275953878888,-15.679922,-3.3660977,-2.921505
android.sensor.gyroscope,1523840992255,327275973978728,-15.487109,-1.4502194,-3.3785033
android.sensor.gyroscope,1523840992277,327275994081737,-14.5731125,-1.4140004,-4.020858
android.sensor.gyroscope,1523840992295,327276014181705,-11.800761,-3.5828788,-4.7052903
android.sensor.gyroscope,1523840992315,327276034281545,-7.6590137,-10.986466,-4.0102053
android.sensor.gyroscope,1523840992336,327276054381513,-6.8339667,-11.015761,-3.793424
android.sensor.gyroscope,1523840992357,327276074481353,0.08279565,-5.0113983,-4.598764
android.sensor.gyroscope,1523840992376,327276094583978,0.4274087,-2.3935113,-2.0991209
android.sensor.gyroscope,1523840992396,327276114683946,-3.5966277,1.5980349,-0.2918997
android.sensor.gyroscope,1523840992415,327276134783914,-4.469612,2.2254755,0.33394316
android.sensor.gyroscope,1523840992439,327276154883882,-1.3846061,-0.22250214,0.2865389
android.sensor.gyroscope,1523840992456,327276174983850,0.4817372,-0.9218483,0.30518103
android.sensor.gyroscope,1523840992476,327276195087140,-0.28951427,0.7303769,0.4335454
android.sensor.gyroscope,1523840992496,327276215187364,-1.1843364,1.8212078,0.8676407
android.sensor.gyroscope,1523840992519,327276235287459,-1.5806133,1.6821879,1.1201066
android.sensor.gyroscope,1523840992536,327276255387556,-0.9952506,1.170861,0.92036945
android.sensor.gyroscope,1523840992556,327276275487652,0.05083915,1.1202608,0.86923677
android.sensor.gyroscope,1523840992579,327276295593104,0.91476864,1.3924359,0.9017273
android.sensor.gyroscope,1523840992599,327276315693456,1.3621798,1.805226,0.5491248
android.sensor.gyroscope,1523840992617,327276335793808,1.4633799,2.0182786,0.38134566
android.sensor.gyroscope,1523840992636,327276355894032,1.1150384,2.1471758,0.57096267
android.sensor.gyroscope,1523840992657,327276375981913,0.78800213,1.9133502,0.71051234
android.sensor.gyroscope,1523840992679,327276396070002,0.85777694,1.6166741,0.56510377
android.sensor.gyroscope,1523840992697,327276416169842,1.1507248,1.5117456,0.40424883
android.sensor.gyroscope,1523840992717,327276436269554,1.3722998,1.340238,0.2662971
android.sensor.gyroscope,1523840992738,327276456369394,1.2066511,1.6310552,0.33500665
android.sensor.gyroscope,1523840992761,327276476469234,0.86523384,1.9144156,0.6785544
android.sensor.gyroscope,1523840992778,327276496569903,0.83753693,2.18446,0.705186
android.sensor.gyroscope,1523840992797,327276516669743,1.0548509,2.785269,0.21303387
android.sensor.gyroscope,1523840992818,327276536769455,1.1118426,3.316836,-0.5283902
android.sensor.gyroscope,1523840992839,327276556869295,0.64898515,3.3599794,0.014894677
android.sensor.gyroscope,1523840992856,327276576969135,0.5094355,2.281399,0.6194322
android.sensor.gyroscope,1523840992876,327276597072626,0.63566935,1.9213398,0.44366363
android.sensor.gyroscope,1523840992896,327276617172466,1.0207624,2.188721,0.324354
android.sensor.gyroscope,1523840992920,327276637272306,1.017034,2.6585026,0.3323435
