Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840462829,326747027674674,4.2104445,4.967271,0.6227051
android.sensor.accelerometer,1523840462849,326747047774514,-1.1687696,5.1540823,-2.6009912
android.sensor.accelerometer,1523840462869,326747067874354,0.023950197,2.9889846,-1.6813037
android.sensor.accelerometer,1523840462889,326747087974194,2.7255323,-1.9303858,4.095484
android.sensor.accelerometer,1523840462912,326747108074047,-1.1591895,-6.782696,9.699829
android.sensor.accelerometer,1523840462929,326747128173887,-5.484595,-13.891114,15.7736
android.sensor.accelerometer,1523840462950,326747148273727,-9.924961,-22.144352,26.503286
android.sensor.accelerometer,1523840462970,326747168373567,-10.6817875,-29.185709,35.772015
android.sensor.accelerometer,1523840462990,326747188473407,-6.701265,-35.31696,39.810017
android.sensor.accelerometer,1523840463010,326747208572113,-0.8430469,-41.256607,35.59478
android.sensor.accelerometer,1523840463030,326747228671953,11.543995,-51.29653,26.498497
android.sensor.accelerometer,1523840463050,326747248771793,23.816074,-70.2076,17.747095
android.sensor.accelerometer,1523840463070,326747268871633,45.869415,-97.3815,4.790039
android.sensor.accelerometer,1523840463090,326747288971473,68.83286,-115.04237,-19.59126
android.sensor.accelerometer,1523840463110,326747309063069,78.805725,-106.1329,-44.25038
android.sensor.accelerometer,1523840463130,326747329162653,79.16498,-78.163864,-49.17454
android.sensor.accelerometer,1523840463149,326747349259640,62.912376,-37.458107,-59.247997
android.sensor.accelerometer,1523840463169,326747369359224,49.308662,-18.379381,-51.20552
android.sensor.accelerometer,1523840463188,326747389458808,33.482376,-29.626392,-19.821182
android.sensor.accelerometer,1523840463209,326747409550537,24.065157,-45.663445,-6.2749515
android.sensor.accelerometer,1523840463229,326747429649993,18.556612,-47.57946,-29.535381
android.sensor.accelerometer,1523840463249,326747449749449,17.272882,-40.700962,-45.02158
android.sensor.accelerometer,1523840463269,326747469848905,17.996178,-32.347134,-46.39632
android.sensor.accelerometer,1523840463289,326747489948361,9.848321,-25.415949,-39.364544
android.sensor.accelerometer,1523840463309,326747510029209,6.0019193,-21.89048,-29.37252
android.sensor.accelerometer,1523840463329,326747530128281,6.461763,-14.662311,-27.073301
android.sensor.accelerometer,1523840463349,326747550227353,7.678433,-7.1706886,-26.77632
android.sensor.accelerometer,1523840463369,326747570326553,6.8593364,-2.5530908,-24.769293
android.sensor.accelerometer,1523840463389,326747590425625,6.0737696,-0.7185059,-20.83188
android.sensor.accelerometer,1523840463410,326747610526631,4.790039,0.5364844,-14.997613
android.sensor.accelerometer,1523840463431,326747630625703,3.4584084,2.8261232,-12.25292
android.sensor.accelerometer,1523840463450,326747650724903,3.027305,5.2834134,-11.534414
android.sensor.accelerometer,1523840463470,326747670823975,3.2620168,6.4090724,-10.432706
android.sensor.accelerometer,1523840463490,326747690923047,4.267925,6.935977,-7.807764
android.sensor.accelerometer,1523840463510,326747711009659,2.0501368,7.568262,-6.0450296
android.sensor.accelerometer,1523840463530,326747731108603,-0.2203418,6.4042826,-4.550537
android.sensor.accelerometer,1523840463550,326747751207419,-0.26345217,7.031778,-0.9867481
android.sensor.accelerometer,1523840463570,326747771306363,-0.5748047,7.3096,1.346001
android.sensor.accelerometer,1523840463590,326747791405179,0.09580079,7.913145,1.4418018
android.sensor.accelerometer,1523840463611,326747811505224,1.2070899,8.396939,0.86220706
android.sensor.accelerometer,1523840463631,326747831604040,1.0059083,8.47837,1.6525636
android.sensor.accelerometer,1523840463651,326747851702856,0.21555176,8.703502,3.2524366
android.sensor.accelerometer,1523840463671,326747871801672,0.7951465,7.9706254,5.585186
android.sensor.accelerometer,1523840463691,326747891900488,1.21188,7.2329593,7.7311234
android.sensor.accelerometer,1523840463711,326747911994519,1.3268409,7.941885,7.32876
android.sensor.accelerometer,1523840463731,326747932093079,1.1496094,8.856783,6.2941117
android.sensor.accelerometer,1523840463751,326747952191767,1.9926564,8.416099,5.5803957
android.sensor.accelerometer,1523840463771,326747972290455,2.9698243,8.411309,4.622388
android.sensor.accelerometer,1523840463791,326747992389015,5.110972,9.77168,3.9278321
android.sensor.accelerometer,1523840463812,326748012484774,4.3349857,10.624307,3.6164796
android.sensor.accelerometer,1523840463832,326748032583334,3.2524366,9.73815,4.7133985
android.sensor.accelerometer,1523840463852,326748052681894,4.9289503,9.043594,6.552774
android.sensor.accelerometer,1523840463872,326748072780454,3.8703518,8.722662,6.543194
android.sensor.accelerometer,1523840463892,326748092879014,2.2752686,8.54064,4.9624805
android.sensor.accelerometer,1523840463912,326748112985911,1.7771046,8.123906,5.149292
android.sensor.accelerometer,1523840463932,326748133084599,1.4034815,7.9945755,5.728887
android.sensor.accelerometer,1523840463952,326748153183287,1.4178516,7.8604546,6.337222
android.sensor.accelerometer,1523840463972,326748173282103,1.9351759,7.8987746,6.591094
android.sensor.accelerometer,1523840463992,326748193380791,2.9746144,8.315508,5.8821683
android.sensor.accelerometer,1523840464013,326748213471943,3.67875,8.904683,4.119434
android.sensor.accelerometer,1523840464033,326748233570503,3.415298,8.837623,3.2045362
android.sensor.accelerometer,1523840464053,326748253669063,2.7399025,8.4304695,4.402046
android.sensor.accelerometer,1523840464073,326748273767623,2.6153615,7.692803,6.241421
android.sensor.accelerometer,1523840464093,326748293866055,2.8931837,7.453301,6.720425
android.sensor.accelerometer,1523840464113,326748313975957,3.6739602,8.013736,5.575606
android.sensor.accelerometer,1523840464133,326748334074645,3.7506008,8.804092,4.2918754
android.sensor.accelerometer,1523840464153,326748354173333,3.4967287,8.741821,4.378096
android.sensor.accelerometer,1523840464173,326748374272021,3.0656252,8.080796,5.4223247
android.sensor.accelerometer,1523840464193,326748394370709,2.7207422,7.7790236,6.09293
android.sensor.accelerometer,1523840464214,326748414481890,2.4668703,8.023315,5.6522465
android.sensor.accelerometer,1523840464234,326748434580834,2.8931837,8.238868,4.8906302
android.sensor.accelerometer,1523840464254,326748454679778,3.4057178,8.49274,4.239185
android.sensor.accelerometer,1523840464274,326748474778722,3.3865578,8.377779,4.406836
android.sensor.accelerometer,1523840464294,326748494877666,2.816543,7.7311234,5.5229154
android.sensor.accelerometer,1523840464314,326748514987446,2.8261232,7.932305,5.9540186
android.sensor.accelerometer,1523840464334,326748535086646,2.9602442,7.932305,5.4319043
android.sensor.accelerometer,1523840464354,326748555185846,3.3530276,7.8844047,4.4643164
android.sensor.accelerometer,1523840464374,326748575285046,4.8571,8.689131,3.9709425
android.sensor.accelerometer,1523840464394,326748595384246,4.9289503,9.148975,4.0044727
