Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840862056,327145767303184,-13.100758,-8.401729,-2.5291407
android.sensor.accelerometer,1523840862076,327145787403152,-16.252604,-7.817344,-2.0166066
android.sensor.accelerometer,1523840862096,327145807503120,-16.04663,-6.935977,-0.62749517
android.sensor.accelerometer,1523840862118,327145827600552,-13.072017,-6.461763,-0.75203615
android.sensor.accelerometer,1523840862136,327145847700520,-9.857901,-6.303692,-0.3305127
android.sensor.accelerometer,1523840862157,327145867800360,-5.4989653,-5.369634,0.043110352
android.sensor.accelerometer,1523840862177,327145887900328,0.6849756,-3.5829494,-1.5328126
android.sensor.accelerometer,1523840862200,327145908000296,12.707974,0.23950197,-2.2465284
android.sensor.accelerometer,1523840862219,327145928081838,33.29077,7.7407036,-1.7435743
android.sensor.accelerometer,1523840862238,327145948181422,50.731304,15.519727,4.967271
android.sensor.accelerometer,1523840862259,327145968281134,54.659138,17.909956,10.557246
android.sensor.accelerometer,1523840862281,327145988380718,44.394085,14.307847,7.7454934
android.sensor.accelerometer,1523840862299,327146008480302,31.77712,9.034014,3.9469924
android.sensor.accelerometer,1523840862319,327146028580922,21.052223,3.3051271,2.43813
android.sensor.accelerometer,1523840862339,327146048680506,13.862373,-2.1411476,2.4189699
android.sensor.accelerometer,1523840862361,327146068779962,5.1397123,-6.8832865,-0.19639161
android.sensor.accelerometer,1523840862381,327146088879546,-7.1371584,-9.618399,-4.129014
android.sensor.accelerometer,1523840862400,327146108979002,-14.188096,-9.79563,-4.258345
android.sensor.accelerometer,1523840862419,327146129089088,-17.181871,-10.882969,-2.1650977
android.sensor.accelerometer,1523840862441,327146149188928,-17.847687,-11.266172,0.2778223
android.sensor.accelerometer,1523840862460,327146169288640,-16.243023,-9.091495,-0.57001466
android.sensor.accelerometer,1523840862480,327146189388352,-11.457774,-6.715635,-3.2141163
android.sensor.accelerometer,1523840862500,327146209488064,-3.9901028,-5.221143,-4.88584
android.sensor.accelerometer,1523840862521,327146229591183,3.175796,-4.3014555,-2.2417383
android.sensor.accelerometer,1523840862539,327146249690895,12.042159,-0.93405765,2.3710694
android.sensor.accelerometer,1523840862559,327146269790735,25.171656,6.615044,-1.0873389
android.sensor.accelerometer,1523840862580,327146289890575,38.459225,14.207256,-6.7970657
android.sensor.accelerometer,1523840862602,327146309990287,43.493557,17.239351,-1.0825489
android.sensor.accelerometer,1523840862619,327146330086409,42.411007,15.8310795,6.969507
android.sensor.accelerometer,1523840862640,327146350185993,38.82327,12.449312,7.8748245
android.sensor.accelerometer,1523840862660,327146370285705,28.812086,6.8928666,7.055728
android.sensor.accelerometer,1523840862682,327146390385289,16.487314,1.719624,3.0799952
android.sensor.accelerometer,1523840862700,327146410485001,6.9934573,-1.9687061,-2.9219239
android.sensor.accelerometer,1523840862721,327146430588748,-2.543511,-4.727769,-4.550537
android.sensor.accelerometer,1523840862741,327146450688460,-10.408755,-6.456973,-4.4355764
android.sensor.accelerometer,1523840862762,327146470788172,-13.886324,-7.7071733,-3.6260598
android.sensor.accelerometer,1523840862781,327146490888012,-14.250367,-8.468789,-1.9160157
android.sensor.accelerometer,1523840862801,327146510987724,-11.965518,-8.684341,-0.6706055
android.sensor.accelerometer,1523840862822,327146531083340,-7.084468,-8.468789,-0.4023633
android.sensor.accelerometer,1523840862843,327146551182924,-1.7244141,-7.783814,-0.488584
android.sensor.accelerometer,1523840862861,327146571282636,3.0847852,-5.4510646,-0.6706055
android.sensor.accelerometer,1523840862881,327146591382220,9.5561285,-1.3555812,-3.5685792
android.sensor.accelerometer,1523840862902,327146611481804,19.351759,3.6164796,-5.4462748
android.sensor.accelerometer,1523840862924,327146631587809,31.283747,8.765772,-1.3795313
android.sensor.accelerometer,1523840862941,327146651687521,41.67334,13.153448,5.944439
android.sensor.accelerometer,1523840862961,327146671787233,45.562855,14.729371,10.145303
android.sensor.accelerometer,1523840862981,327146691886945,41.10333,13.603711,9.369317
android.sensor.accelerometer,1523840863004,327146711986657,32.797398,10.605147,5.4127445
android.sensor.accelerometer,1523840863022,327146732099718,25.449478,6.983877,2.0501368
android.sensor.accelerometer,1523840863043,327146752199686,19.054777,3.2859669,-0.081430666
android.sensor.accelerometer,1523840863063,327146772299782,13.50312,0.6322852,-1.2358302
android.sensor.accelerometer,1523840863085,327146792399878,8.401729,-2.179468,-1.7771046
android.sensor.accelerometer,1523840863103,327146812499974,1.5519727,-5.6426663,-2.5147705
android.sensor.accelerometer,1523840863123,327146832602843,-6.615044,-7.544312,-4.368516
android.sensor.accelerometer,1523840863143,327146852703067,-11.376344,-8.071217,-3.420088
android.sensor.accelerometer,1523840863165,327146872803163,-11.635005,-7.9849954,-0.90052736
android.sensor.accelerometer,1523840863183,327146892903387,-9.532178,-7.711963,-1.8776954
android.sensor.accelerometer,1523840863203,327146913003611,-8.411309,-7.510782,-1.0250684
android.sensor.accelerometer,1523840863223,327146933103250,-7.031778,-7.30481,2.5147705
android.sensor.accelerometer,1523840863245,327146953203474,-4.119434,-6.437813,5.7624173
android.sensor.accelerometer,1523840863264,327146973303570,2.4860303,-4.0571632,6.7779055
android.sensor.accelerometer,1523840863284,327146993403794,12.990586,0.9867481,2.8357031
android.sensor.accelerometer,1523840863304,327147013504018,26.80506,8.813672,-1.2837305
android.sensor.accelerometer,1523840863326,327147033610458,41.970325,17.13876,-5.949229
android.sensor.accelerometer,1523840863348,327147053710810,52.58984,22.335953,-5.3217335
android.sensor.accelerometer,1523840863364,327147073811162,47.914764,18.896706,1.5328126
android.sensor.accelerometer,1523840863384,327147093911514,33.281193,11.433824,3.7697608
android.sensor.accelerometer,1523840863412,327147114011738,21.526436,5.6618266,-0.6179151
android.sensor.accelerometer,1523840863425,327147134124366,12.291241,1.2022998,-0.60833496
android.sensor.accelerometer,1523840863445,327147154225102,8.334668,-2.299219,3.3099172
android.sensor.accelerometer,1523840863470,327147174325710,3.4871485,-5.7624173,3.420088
android.sensor.accelerometer,1523840863487,327147194426318,-4.8331494,-8.358619,1.1448194
android.sensor.accelerometer,1523840863505,327147214526926,-12.008629,-9.249566,1.6286134
android.sensor.accelerometer,1523840863531,327147234630892,-15.208375,-10.193204,-0.06227051
android.sensor.accelerometer,1523840863545,327147254731628,-16.128061,-10.734478,-0.3161426
android.sensor.accelerometer,1523840863568,327147274832492,-12.803775,-9.302257,1.1112891
android.sensor.accelerometer,1523840863585,327147294933228,-8.679551,-6.8689165,-0.51732427
android.sensor.accelerometer,1523840863605,327147315033964,-4.7948294,-4.0667434,-2.1028273
android.sensor.accelerometer,1523840863626,327147335124338,2.43813,0.2203418,-2.8644435
android.sensor.accelerometer,1523840863648,327147355224946,14.6000395,5.9396486,-6.327642
android.sensor.accelerometer,1523840863666,327147375325426,28.476784,11.476934,-9.316627
android.sensor.accelerometer,1523840863685,327147395426034,39.843548,15.495777,-3.3434474
android.sensor.accelerometer,1523840863706,327147415526642,41.788303,15.194005,9.79084
android.sensor.accelerometer,1523840863728,327147435615266,35.829494,12.569063,13.34505
android.sensor.accelerometer,1523840863746,327147455715746,27.628946,10.092612,7.2185893
android.sensor.accelerometer,1523840863766,327147475816098,19.47151,7.654483,2.3950195
android.sensor.accelerometer,1523840863787,327147495916450,14.202466,5.2594633,0.40715334
android.sensor.accelerometer,1523840863808,327147516016930,10.269844,2.42376,-0.28740236
android.sensor.accelerometer,1523840863826,327147536101398,4.378096,-1.2645704,-0.43589357
android.sensor.accelerometer,1523840863846,327147556201238,-4.402046,-4.387676,-1.719624
android.sensor.accelerometer,1523840863865,327147576301206,-12.027788,-5.719307,-4.1864944
android.sensor.accelerometer,1523840863887,327147596401046,-14.164146,-7.175479,-2.931504
android.sensor.accelerometer,1523840863905,327147616501014,-13.584552,-8.693921,2.6488917
android.sensor.accelerometer,1523840863925,327147636597812,-10.700948,-8.650811,4.5840673
android.sensor.accelerometer,1523840863945,327147656698744,-8.0999565,-6.576724,3.899092
android.sensor.accelerometer,1523840863968,327147676798456,-3.544629,-3.7314405,0.7424561
android.sensor.accelerometer,1523840863985,327147696898296,8.167017,0.90052736,-4.9145803
android.sensor.accelerometer,1523840864005,327147716998136,26.80506,7.692803,-7.932305
android.sensor.accelerometer,1523840864026,327147737103419,43.148674,14.6671,-3.2572267
android.sensor.accelerometer,1523840864048,327147757203387,47.823753,17.02859,8.358619
android.sensor.accelerometer,1523840864066,327147777303355,40.964417,14.149776,14.954503
android.sensor.accelerometer,1523840864086,327147797403323,30.26826,9.64714,11.879297
android.sensor.accelerometer,1523840864106,327147817503291,20.67381,5.4750147,7.932305
android.sensor.accelerometer,1523840864128,327147837601180,13.167818,1.2549903,4.9720607
android.sensor.accelerometer,1523840864146,327147857701148,5.4127445,-2.4045997,0.9963282
android.sensor.accelerometer,1523840864166,327147877800988,-2.1603076,-4.3493557,-0.4263135
android.sensor.accelerometer,1523840864186,327147897900956,-8.358619,-4.996011,-0.7568262
android.sensor.accelerometer,1523840864209,327147918000924,-12.937896,-6.303692,-2.1603076
android.sensor.accelerometer,1523840864228,327147938095248,-14.101875,-7.4820414,-0.23950197
android.sensor.accelerometer,1523840864248,327147958195088,-11.951148,-7.563472,0.9867481
android.sensor.accelerometer,1523840864268,327147978294800,-8.277188,-7.434141,-0.8143067
android.sensor.accelerometer,1523840864290,327147998394640,-5.503755,-7.2808595,-2.9506643
android.sensor.accelerometer,1523840864307,327148018494352,-4.0906935,-6.595884,-2.4764502
android.sensor.accelerometer,1523840864328,327148038595844,0.45505372,-4.5696974,0.5125342
android.sensor.accelerometer,1523840864349,327148058695556,17.17229,1.0298585,-1.7531544
android.sensor.accelerometer,1523840864372,327148078795396,42.40622,8.8951025,-10.0063925
android.sensor.accelerometer,1523840864392,327148098895108,52.609,13.574971,-3.6931202
android.sensor.accelerometer,1523840864410,327148118994948,45.31377,12.09485,14.532979
android.sensor.accelerometer,1523840864430,327148139090509,38.569397,9.604029,16.664547
android.sensor.accelerometer,1523840864452,327148159190093,30.47902,6.844966,9.374106
android.sensor.accelerometer,1523840864470,327148179289805,22.503605,4.761299,4.91937
android.sensor.accelerometer,1523840864489,327148199389389,19.040405,3.755391,0.35925296
android.sensor.accelerometer,1523840864510,327148219488973,13.45522,0.8909473,-4.3493557
android.sensor.accelerometer,1523840864531,327148239582814,4.8044095,-2.9937747,-5.6857767
android.sensor.accelerometer,1523840864549,327148259682270,-5.518125,-6.5240335,-2.8596535
android.sensor.accelerometer,1523840864569,327148279781854,-16.209494,-9.369317,-0.64186525
android.sensor.accelerometer,1523840864590,327148299881310,-25.62671,-11.1176815,2.3614893
android.sensor.accelerometer,1523840864612,327148319980766,-26.77153,-11.936778,4.7133985
android.sensor.accelerometer,1523840864630,327148340093266,-17.07649,-12.032578,0.1580713
android.sensor.accelerometer,1523840864652,327148360193106,-3.3721876,-10.676997,-4.799619
android.sensor.accelerometer,1523840864671,327148380292818,8.866363,-6.983877,-3.5254688
android.sensor.accelerometer,1523840864695,327148400392530,22.474865,-0.6658155,-6.332432
android.sensor.accelerometer,1523840864715,327148420492370,35.906136,7.5395217,-7.185059
android.sensor.accelerometer,1523840864732,327148440587565,40.22675,12.300821,0.033530276
android.sensor.accelerometer,1523840864757,327148460687149,39.11546,13.531861,5.5229154
android.sensor.accelerometer,1523840864777,327148480786861,36.011517,12.966637,7.079678
android.sensor.accelerometer,1523840864793,327148500886445,32.75908,10.882969,5.863008
android.sensor.accelerometer,1523840864813,327148520986029,27.796598,7.6113725,5.6905665
android.sensor.accelerometer,1523840864838,327148541082992,22.077291,4.416416,3.67875
android.sensor.accelerometer,1523840864859,327148561182576,16.300503,1.2741505,1.0250684
android.sensor.accelerometer,1523840864876,327148581282160,9.383687,-2.1028273,-1.1543995
android.sensor.accelerometer,1523840864897,327148601381616,1.4944923,-5.479805,-4.2343946
android.sensor.accelerometer,1523840864913,327148621481200,-6.0498195,-8.377779,-2.4572902
android.sensor.accelerometer,1523840864935,327148641594763,-10.796748,-9.383687,1.4370118
android.sensor.accelerometer,1523840864956,327148661694603,-13.40732,-9.101074,0.9436377
android.sensor.accelerometer,1523840864973,327148681794443,-15.558047,-8.248447,-1.101709
android.sensor.accelerometer,1523840864998,327148701894283,-13.819263,-6.7731156,-2.5914114
android.sensor.accelerometer,1523840865017,327148721994251,-8.143066,-3.923042,-2.7638526
android.sensor.accelerometer,1523840865036,327148742105564,-1.0777588,-0.9532178,-3.803291
android.sensor.accelerometer,1523840865057,327148762205788,6.0402393,0.847837,-4.622388
android.sensor.accelerometer,1523840865076,327148782305884,15.615528,2.8404932,-1.1687696
android.sensor.accelerometer,1523840865097,327148802406108,32.246544,6.4282327,6.6246243
android.sensor.accelerometer,1523840865115,327148822506204,42.4637,10.097403,12.818145
android.sensor.accelerometer,1523840865139,327148842609061,39.27832,12.569063,10.87818
android.sensor.accelerometer,1523840865156,327148862709413,30.574821,12.655284,4.378096
android.sensor.accelerometer,1523840865177,327148882809637,21.95754,10.059082,2.1363575
android.sensor.accelerometer,1523840865195,327148902909989,16.669336,6.6533647,3.788921
android.sensor.accelerometer,1523840865214,327148923010341,11.189531,3.4057178,3.6931202
android.sensor.accelerometer,1523840865236,327148943109529,5.0918117,1.1352394,-0.43110353
android.sensor.accelerometer,1523840865254,327148963209881,-0.09580079,-0.3161426,-1.9160157
android.sensor.accelerometer,1523840865274,327148983310233,-3.1853762,-1.22625,-0.043110352
android.sensor.accelerometer,1523840865295,327149003410457,-3.784131,-1.4897022,0.9867481
android.sensor.accelerometer,1523840865316,327149023510809,-2.7494826,-1.1160791,0.06706055
android.sensor.accelerometer,1523840865334,327149043597739,-1.465752,-0.19160157,-0.100590825
android.sensor.accelerometer,1523840865356,327149063697835,1.5950831,1.6717237,-0.9053174
android.sensor.accelerometer,1523840865375,327149083797803,5.8198977,3.8751419,-1.8058448
android.sensor.accelerometer,1523840865399,327149103897771,8.713081,5.245093,-0.6945557
android.sensor.accelerometer,1523840865415,327149123997867,10.5764065,6.05461,0.3305127
android.sensor.accelerometer,1523840865434,327149144097512,11.845767,5.982759,1.8441651
android.sensor.accelerometer,1523840865455,327149164197480,13.167818,5.494175,3.1135256
android.sensor.accelerometer,1523840865477,327149184297448,13.292359,5.230723,4.358936
android.sensor.accelerometer,1523840865497,327149204397544,12.20981,4.976851,5.623506
android.sensor.accelerometer,1523840865515,327149224497512,11.328443,4.718189,5.752837
android.sensor.accelerometer,1523840865536,327149244596565,10.461446,4.488267,4.3254056
android.sensor.accelerometer,1523840865558,327149264696533,8.3250885,4.3445654,0.7568262
android.sensor.accelerometer,1523840865573,327149284796373,7.3622904,5.494175,-2.787803
android.sensor.accelerometer,1523840865593,327149304896341,8.0999565,5.0630717,2.1459377
android.sensor.accelerometer,1523840865613,327149324996309,8.698711,4.7229786,2.7830129
