Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840496335,326780533789149,-0.0061975243,0.014061704,-0.015958432
android.sensor.gyroscope,1523840496358,326780553898925,-8.712021E-4,0.026844878,-0.010632111
android.sensor.gyroscope,1523840496375,326780573999149,0.0044551203,-0.0019172626,-0.018088961
android.sensor.gyroscope,1523840496396,326780594099501,-0.018448066,2.1326635E-4,-0.023947917
android.sensor.gyroscope,1523840496416,326780614199725,-0.03176387,0.0050069564,-0.015958432
android.sensor.gyroscope,1523840496438,326780634299949,0.0023245914,-8.519981E-4,0.001618431
android.sensor.gyroscope,1523840496456,326780654414570,-0.0019364665,0.057204917,0.015466869
android.sensor.gyroscope,1523840496476,326780674515050,-0.036557563,0.028442774,0.008542649
android.sensor.gyroscope,1523840496496,326780694615658,-0.044014413,-0.02748361,0.0021510632
android.sensor.gyroscope,1523840496518,326780714716138,-0.057330217,-0.008308849,0.02079319
android.sensor.gyroscope,1523840496536,326780734816746,-0.040285986,0.07052072,0.018662661
android.sensor.gyroscope,1523840496556,326780754924868,-0.021643858,0.10727235,0.028782675
android.sensor.gyroscope,1523840496580,326780775025603,-0.085018195,0.12589659,0.021314593
android.sensor.gyroscope,1523840496599,326780795126468,-0.08448557,0.04387122,0.030901972
android.sensor.gyroscope,1523840496616,326780815227332,-0.03974446,1.9537407E-4,0.0064008897
android.sensor.gyroscope,1523840496637,326780835328068,-0.019504432,-0.009392006,0.007466154
android.sensor.gyroscope,1523840496659,326780855439885,-0.006721258,0.014576444,0.007998786
android.sensor.gyroscope,1523840496680,326780875541005,-0.0019275683,0.010315387,0.0053356253
android.sensor.gyroscope,1523840496696,326780895642125,0.0076598115,0.031620678,0.012259844
android.sensor.gyroscope,1523840496717,326780915743245,0.011920869,0.052393336,0.018118799
android.sensor.gyroscope,1523840496737,326780935844365,-8.623039E-4,0.028424881,0.038891457
android.sensor.gyroscope,1523840496759,326780955939622,0.005529283,-0.018446755,0.01119458
android.sensor.gyroscope,1523840496777,326780976040742,-0.038679194,-0.03868678,0.009596683
android.sensor.gyroscope,1523840496798,326780996141734,-0.06264764,-0.028566767,0.04208725
android.sensor.gyroscope,1523840496817,326781016242854,-0.032287605,0.063578606,0.0021398321
android.sensor.gyroscope,1523840496840,326781036343974,0.008725077,0.031620678,0.016520903
android.sensor.gyroscope,1523840496857,326781056440620,0.0135187665,-0.016848857,0.0032050966
android.sensor.gyroscope,1523840496878,326781076541612,-0.010982316,-0.028034134,0.007466154
android.sensor.gyroscope,1523840496897,326781096642604,-0.013112845,-0.0125878,0.0010745677
android.sensor.gyroscope,1523840496919,326781116743596,0.015116664,-0.0024677871,0.005868257
android.sensor.gyroscope,1523840496938,326781136844588,0.037487216,0.0055216965,0.01119458
android.sensor.gyroscope,1523840496958,326781156945018,0.018312456,0.01617434,0.015455638
android.sensor.gyroscope,1523840496978,326781177046010,0.001268225,0.026294352,0.021847226
android.sensor.gyroscope,1523840497000,326781197147002,0.014584031,0.015109075,0.018651431
android.sensor.gyroscope,1523840497018,326781217248122,0.020975618,-0.021642547,0.009064051
android.sensor.gyroscope,1523840497038,326781237349114,0.038552478,-0.047208894,-0.014371767
android.sensor.gyroscope,1523840497058,326781257444285,0.027367204,-0.047208894,-0.014371767
android.sensor.gyroscope,1523840497081,326781277545148,-0.0072492636,0.0012513346,-0.027693413
android.sensor.gyroscope,1523840497099,326781297646141,-0.037609298,0.026285049,-0.018106032
android.sensor.gyroscope,1523840497119,326781317747133,-0.04080509,0.0033818635,-0.01970393
android.sensor.gyroscope,1523840497138,326781337847997,-0.048794575,0.007642921,-0.028226046
android.sensor.gyroscope,1523840497161,326781357940150,-0.03547877,0.01936083,-0.030356575
android.sensor.gyroscope,1523840497179,326781378040886,-0.018967172,0.017762933,-0.029823942
android.sensor.gyroscope,1523840497199,326781398141622,-0.016836643,0.028415577,-0.02449762
android.sensor.gyroscope,1523840497219,326781418242486,-0.03973983,0.019893462,-0.012779711
android.sensor.gyroscope,1523840497242,326781438343222,-0.0541209,-0.015260264,-0.014377607
android.sensor.gyroscope,1523840497259,326781458418693,-0.039207194,-0.014195001,-0.016508136
android.sensor.gyroscope,1523840497280,326781478518917,-0.0067166314,0.0049797604,-0.015975503
android.sensor.gyroscope,1523840497299,326781498619141,0.012990762,0.023089256,-0.01970393
android.sensor.gyroscope,1523840497321,326781518719365,-0.021097701,0.008175554,-0.023964988
android.sensor.gyroscope,1523840497343,326781538819589,-0.04719668,0.003914496,-0.027693413
android.sensor.gyroscope,1523840497359,326781558916229,-0.011510322,0.008175554,-0.030356575
android.sensor.gyroscope,1523840497380,326781579012444,0.023643406,0.032676637,-0.030356575
android.sensor.gyroscope,1523840497402,326781599112540,0.011925496,0.040133487,-0.03195447
android.sensor.gyroscope,1523840497420,326781619212636,0.012458129,-0.004074988,-0.042074483
android.sensor.gyroscope,1523840497440,326781639312604,-0.014706114,0.002316599,-0.052194495
android.sensor.gyroscope,1523840497460,326781659416205,-0.03281561,0.03161137,-0.05325976
android.sensor.gyroscope,1523840497482,326781679516301,-0.0226956,-0.009933943,-0.05379239
android.sensor.gyroscope,1523840497500,326781699616397,-0.018434541,-0.011531839,-0.041009218
android.sensor.gyroscope,1523840497520,326781719716493,-0.03015245,0.044927176,-0.034617633
android.sensor.gyroscope,1523840497541,326781739816589,-0.0067166314,0.04599244,-0.03195447
android.sensor.gyroscope,1523840497564,326781759909516,0.019382348,0.0065776566,-0.03621553
android.sensor.gyroscope,1523840497583,326781780009483,0.002874664,0.0028413585,-0.02663309
android.sensor.gyroscope,1523840497601,326781800109580,-0.01257167,0.037995085,-0.01704571
android.sensor.gyroscope,1523840497621,326781820209548,0.014592573,0.05237616,-0.0031972723
android.sensor.gyroscope,1523840497643,326781840309516,0.027375747,0.049712997,0.006390108
android.sensor.gyroscope,1523840497661,326781860402346,0.01405994,0.020950856,5.311533E-4
android.sensor.gyroscope,1523840497681,326781880501930,0.0044725607,-0.013137608,-0.009588859
android.sensor.gyroscope,1523840497702,326781900601642,0.02098416,1.7819746E-4,-0.0010667434
android.sensor.gyroscope,1523840497725,326781920701226,0.031636804,0.035331927,5.311533E-4
android.sensor.gyroscope,1523840497741,326781940800938,0.0012767673,0.019352958,0.0069227405
android.sensor.gyroscope,1523840497762,326781960900382,-0.044529602,0.010830842,0.0037269467
android.sensor.gyroscope,1523840497782,326781980999966,-0.053584352,0.024146648,0.006390108
android.sensor.gyroscope,1523840497804,326782001099550,-0.015767464,-0.012072344,0.004792211
android.sensor.gyroscope,1523840497820,326782021199262,0.0097988825,0.0076350486,-0.004795169
android.sensor.gyroscope,1523840497841,326782041298846,-0.0024516582,0.018820327,-0.0058604334
android.sensor.gyroscope,1523840497861,326782061399576,0.007135722,-0.0035502282,-0.00745833
android.sensor.gyroscope,1523840497884,326782081499160,0.023114689,-0.014735505,-0.00266464
android.sensor.gyroscope,1523840497901,326782101598744,-0.0013863938,-0.0019523315,-0.008523595
android.sensor.gyroscope,1523840497921,326782121698328,-0.026952742,-8.87067E-4,-0.0058604334
android.sensor.gyroscope,1523840497941,326782141797912,-0.010973774,-0.024855517,-0.013849917
android.sensor.gyroscope,1523840497964,326782161902458,0.008733619,-0.026986046,-0.0058604334
android.sensor.gyroscope,1523840497982,326782182002170,0.007135722,0.008700313,-0.006925698
android.sensor.gyroscope,1523840498002,326782202101754,0.0076683536,0.018287694,-0.006925698
android.sensor.gyroscope,1523840498022,326782222201466,0.027375747,0.0055045197,-0.00266464
android.sensor.gyroscope,1523840498045,326782242301178,0.043354712,0.004439255,0.0026616822
android.sensor.gyroscope,1523840498063,326782262408156,0.03536523,0.019352958,0.013314327
android.sensor.gyroscope,1523840498085,326782282508123,-0.019529544,0.024759417,0.005384572
android.sensor.gyroscope,1523840498105,326782302607964,-0.039769568,0.0013236003,0.011776159
android.sensor.gyroscope,1523840498126,326782322707804,0.0039062747,0.0013236003,0.005384572
android.sensor.gyroscope,1523840498143,326782342807644,0.028407356,0.021563625,0.0059172036
android.sensor.gyroscope,1523840498164,326782362915237,0.03320105,0.016237302,0.012841423
android.sensor.gyroscope,1523840498186,326782383015205,0.04119053,0.00824782,0.00964563
android.sensor.gyroscope,1523840498204,326782403115301,0.025211563,0.017302567,0.011776159
android.sensor.gyroscope,1523840498224,326782423215269,-0.009942164,0.028487843,0.010710894
android.sensor.gyroscope,1523840498244,326782443315237,-0.00674637,0.022628888,0.008580365
android.sensor.gyroscope,1523840498266,326782463418819,0.027342092,0.0013236003,0.013374056
android.sensor.gyroscope,1523840498284,326782483518915,0.04864738,0.005052026,0.014971952
android.sensor.gyroscope,1523840498304,326782503619139,0.029472621,0.03221627,0.011243527
android.sensor.gyroscope,1523840498324,326782523719363,0.03586421,0.029553108,0.0080477325
android.sensor.gyroscope,1523840498346,326782543819587,0.043853693,-0.0050679864,0.009112998
android.sensor.gyroscope,1523840498365,326782563917196,0.014026286,0.009313083,0.019765642
android.sensor.gyroscope,1523840498385,326782584017292,-0.026986396,0.038075224,0.022961434
android.sensor.gyroscope,1523840498405,326782604117388,-0.009942164,0.022628888,0.021896172
android.sensor.gyroscope,1523840498427,326782624217484,0.016156815,-0.021579586,0.01923301
android.sensor.gyroscope,1523840498445,326782644317708,0.01722208,-0.023710115,0.030418288
android.sensor.gyroscope,1523840498465,326782664425443,0.018819977,0.010378349,0.04000567
android.sensor.gyroscope,1523840498485,326782684525795,0.004438907,0.0071825543,0.035211977
android.sensor.gyroscope,1523840498507,326782704626019,-0.022192705,-0.009329044,0.025091965
android.sensor.gyroscope,1523840498525,326782724726371,-0.02805166,-0.016785895,0.025624596
android.sensor.gyroscope,1523840498545,326782744826723,-0.011540061,-0.013590102,0.023494069
android.sensor.gyroscope,1523840498565,326782764926769,1.7784903E-4,0.012508878,0.027222492
android.sensor.gyroscope,1523840498589,326782785027120,-0.016852144,0.03431817,0.027737156
android.sensor.gyroscope,1523840498609,326782805127473,-0.03709217,-0.0045639817,0.019747673
android.sensor.gyroscope,1523840498626,326782825227953,-0.02537426,-0.053566147,0.013356086
android.sensor.gyroscope,1523840498646,326782845328305,-0.0040689716,-0.04717456,0.014953982
android.sensor.gyroscope,1523840498668,326782865433722,0.004453144,0.00555603,0.011758189
android.sensor.gyroscope,1523840498686,326782885534202,7.2471844E-4,-3.0292408E-4,0.03359611
android.sensor.gyroscope,1523840498708,326782905634682,0.009779465,0.021534998,0.031465583
android.sensor.gyroscope,1523840498727,326782925735290,-0.010460558,-0.032260858,0.03625927
android.sensor.gyroscope,1523840498749,326782945835770,-0.036026906,-0.048772458,0.028269788
android.sensor.gyroscope,1523840498766,326782965917660,-0.042418495,-0.04184824,0.035194006
android.sensor.gyroscope,1523840498787,326782986017756,-0.027504789,-0.019477684,0.017084511
android.sensor.gyroscope,1523840498807,326783006117980,-0.030700583,-0.031195594,0.02400873
android.sensor.gyroscope,1523840498829,326783026218204,-0.04827745,-0.020010317,0.0122908205
android.sensor.gyroscope,1523840498847,326783046318300,-0.06532168,0.0044907657,0.011225557
android.sensor.gyroscope,1523840498867,326783066417022,-0.046679553,-0.005629246,0.013356086
android.sensor.gyroscope,1523840498887,326783086517118,-0.012591087,-0.014683994,0.01921504
android.sensor.gyroscope,1523840498909,326783106617086,-0.008330029,-0.03492402,0.01921504
android.sensor.gyroscope,1523840498927,326783126717054,-0.04827745,-0.031728227,0.017617144
android.sensor.gyroscope,1523840498948,326783146817150,-0.053603772,0.0071539264,0.022943465
android.sensor.gyroscope,1523840498968,326783166930570,-0.03229848,0.027393952,0.027737156
android.sensor.gyroscope,1523840498990,326783187030794,-0.017384777,0.016741307,0.020812936
android.sensor.gyroscope,1523840499009,326783207131146,-0.036026906,-0.013086097,0.027204523
android.sensor.gyroscope,1523840499028,326783227231370,-0.0392227,-0.022140846,0.027737156
android.sensor.gyroscope,1523840499050,326783247331722,-0.037624802,-0.012553466,0.028802421
android.sensor.gyroscope,1523840499071,326783267392516,-0.043483756,-0.015749259,0.019747673
android.sensor.gyroscope,1523840499092,326783287492099,-0.05680134,0.005559609,0.016021494
android.sensor.gyroscope,1523840499111,326783307591684,-0.0067339125,-0.010419358,0.016554125
android.sensor.gyroscope,1523840499129,326783327691268,0.014571377,-0.0072235647,0.02454361
android.sensor.gyroscope,1523840499150,326783347790852,0.006049261,0.0023638154,0.03253309
android.sensor.gyroscope,1523840499169,326783367890971,-0.03283289,-0.013082518,0.020815182
android.sensor.gyroscope,1523840499190,326783387990555,-0.045083433,-0.00882146,0.01815202
android.sensor.gyroscope,1523840499209,326783408090011,-0.021647615,0.003961712,0.006434113
android.sensor.gyroscope,1523840499231,326783428189467,0.017234538,0.011951196,0.008564642
android.sensor.gyroscope,1523840499250,326783448288923,0.019897697,-0.00136461,0.0032383192
android.sensor.gyroscope,1523840499271,326783468391774,-0.0040707514,-0.0029625068,0.0021730547
android.sensor.gyroscope,1523840499291,326783488491358,0.0071145254,0.0050269766,5.7515805E-4
android.sensor.gyroscope,1523840499312,326783508590814,0.006581893,-0.009354093,-0.005816429
android.sensor.gyroscope,1523840499330,326783528690398,-0.009397074,-0.018408842,-0.004218532
android.sensor.gyroscope,1523840499349,326783548789854,-0.012592866,-0.021604635,-0.004218532
android.sensor.gyroscope,1523840499369,326783568895405,0.0023208354,-0.016278313,-0.007946958
android.sensor.gyroscope,1523840499392,326783588994158,0.014038744,0.0012985511,-0.0068816934
android.sensor.gyroscope,1523840499409,326783609093742,0.0071145254,-0.017343577,-0.017001705
android.sensor.gyroscope,1523840499428,326783629193326,0.00817979,-0.01574568,-0.013805912
android.sensor.gyroscope,1523840499449,326783649292910,0.00817979,-0.005625668,-0.009544854
android.sensor.gyroscope,1523840499471,326783669399979,0.018299801,0.0076901377,-0.007414325
android.sensor.gyroscope,1523840499490,326783689499691,0.014571377,0.011418563,-0.00847959
android.sensor.gyroscope,1523840499511,326783709599403,-0.008331808,-0.0040277713,-0.019664867
android.sensor.gyroscope,1523840499530,326783729699115,-0.008864441,0.0076901377,-0.024458557
android.sensor.gyroscope,1523840499553,326783749798827,0.040670358,7.6591887E-4,-0.019132234
android.sensor.gyroscope,1523840499570,326783769901556,0.041735623,-0.01787621,-0.017001705
android.sensor.gyroscope,1523840499591,326783790001267,0.003929766,-0.0061804866,-0.01168931
android.sensor.gyroscope,1523840499609,326783810101108,-0.00938604,-8.5416425E-4,-0.019146161
android.sensor.gyroscope,1523840499632,326783830200820,0.008723456,-0.0104415445,-0.018613528
android.sensor.gyroscope,1523840499651,326783850300660,0.034822434,-8.5416425E-4,-0.012221942
android.sensor.gyroscope,1523840499670,326783870395270,0.043877184,0.012994274,-0.007960884
android.sensor.gyroscope,1523840499690,326783890494854,0.02630032,-0.015235234,-0.013287207
android.sensor.gyroscope,1523840499713,326783910594566,0.010853985,-0.009908913,-0.014885103
android.sensor.gyroscope,1523840499732,326783930694150,0.031094009,-0.0029846933,-0.016483
android.sensor.gyroscope,1523840499753,326783950793862,0.011386617,-0.0013867965,-0.017015632
android.sensor.gyroscope,1523840499772,326783970903314,-0.0045923498,-0.00458259,-0.012754574
android.sensor.gyroscope,1523840499793,326783991003154,0.010853985,-0.017898396,-0.004765091
android.sensor.gyroscope,1523840499812,326784011103122,0.02150663,0.0018089969,-5.040332E-4
android.sensor.gyroscope,1523840499832,326784031202962,0.011386617,0.00979848,0.0128117725
android.sensor.gyroscope,1523840499853,326784051302930,0.004462398,-0.006713119,0.0074854502
android.sensor.gyroscope,1523840499874,326784071407683,-0.024832373,0.017787963,5.612313E-4
android.sensor.gyroscope,1523840499892,326784091507651,-0.021636581,0.0055374224,-5.040332E-4
android.sensor.gyroscope,1523840499912,326784111607619,0.023637159,-0.009908913,-0.009558781
android.sensor.gyroscope,1523840499933,326784131707587,0.0023318692,-0.012572073,0.0069528185
android.sensor.gyroscope,1523840499954,326784151807555,-0.011516569,0.0018089969,0.014942301
android.sensor.gyroscope,1523840499974,326784171904585,0.010853985,0.026310079,0.010681244
android.sensor.gyroscope,1523840499993,326784192004553,0.032159276,0.032701667,0.011746508
android.sensor.gyroscope,1523840500015,326784212104393,0.013517146,0.0071353186,0.0010938635
android.sensor.gyroscope,1523840500035,326784232204361,-0.026962904,-0.01683313,-5.040332E-4
android.sensor.gyroscope,1523840500052,326784252304329,-0.018440789,-0.017365763,0.0016264957
android.sensor.gyroscope,1523840500075,326784272411898,0.00978872,-3.2153202E-4,5.612313E-4
android.sensor.gyroscope,1523840500096,326784292511993,0.0012808419,0.022553027,-0.0026525322
android.sensor.gyroscope,1523840500117,326784312612218,-0.039199207,0.027879348,0.0021411579
android.sensor.gyroscope,1523840500134,326784332712314,-0.026948666,0.010835117,0.011195906
android.sensor.gyroscope,1523840500154,326784352812538,0.0023461063,7.151048E-4,0.014391699
android.sensor.gyroscope,1523840500176,326784372922819,0.020988235,0.008171956,0.014391699
android.sensor.gyroscope,1523840500196,326784393023171,0.0034113708,-0.001415424,0.0090653775
android.sensor.gyroscope,1523840500215,326784413123523,-0.009371803,0.0012477371,0.0090653775
android.sensor.gyroscope,1523840500234,326784433223875,-0.02322024,0.00923722,0.005869583
android.sensor.gyroscope,1523840500255,326784453324227,-8.49687E-4,0.012965646,0.006402216
android.sensor.gyroscope,1523840500278,326784473433962,0.023651397,-0.003545953,0.011195906
android.sensor.gyroscope,1523840500295,326784493534570,0.003944003,-0.0030133207,0.009598009
android.sensor.gyroscope,1523840500316,326784513635178,-0.013632861,0.024150923,0.006402216
android.sensor.gyroscope,1523840500335,326784533735914,-3.1705477E-4,0.017226705,0.0016085256
android.sensor.gyroscope,1523840500358,326784553836522,0.016727177,-0.0067417463,-0.0010546355
android.sensor.gyroscope,1523840500376,326784573940153,0.018857706,0.003910898,0.00267379
android.sensor.gyroscope,1523840500396,326784594040889,0.0012808419,0.01403091,0.0090653775
android.sensor.gyroscope,1523840500417,326784614141497,0.006607164,0.003378266,0.004271687
android.sensor.gyroscope,1523840500438,326784634242105,0.0023461063,0.009769852,0.006402216
android.sensor.gyroscope,1523840500456,326784654342713,0.016194545,0.012433014,0.004804319
android.sensor.gyroscope,1523840500477,326784674449855,-0.005110745,0.010835117,0.0016085256
android.sensor.gyroscope,1523840500496,326784694550719,-0.024285505,-0.008872275,0.0010758934
android.sensor.gyroscope,1523840500519,326784714651583,-0.005110745,-0.026449138,-0.005315693
android.sensor.gyroscope,1523840500535,326784734752447,0.012998751,-0.023253346,-0.0047830613
android.sensor.gyroscope,1523840500556,326784754853311,0.01725981,0.017759336,0.0090653775
android.sensor.gyroscope,1523840500576,326784774966670,0.008205061,0.0044435305,0.008532745
android.sensor.gyroscope,1523840500599,326784795068045,-0.013626454,0.0054959124,-0.013845895
android.sensor.gyroscope,1523840500616,326784815169422,-0.06848757,0.058759134,-0.03195539
android.sensor.gyroscope,1523840500637,326784835270670,-0.06316125,0.05290018,-0.026096437
android.sensor.gyroscope,1523840500657,326784855372046,0.017266216,0.029996997,-0.023965908
android.sensor.gyroscope,1523840500679,326784875448632,0.017266216,0.0028327513,0.003730968
android.sensor.gyroscope,1523840500697,326784895549112,-8.432803E-4,-0.0062219966,-0.010650102
android.sensor.gyroscope,1523840500724,326784915649720,0.028984124,0.053965446,-0.014378527
android.sensor.gyroscope,1523840500737,326784935750328,-0.004571706,0.00975697,-0.0026606186
android.sensor.gyroscope,1523840500760,326784955850808,-0.015756983,-0.012080952,-0.00798694
android.sensor.gyroscope,1523840500785,326784975951203,-0.017887512,-0.039777827,-0.0069216765
android.sensor.gyroscope,1523840500798,326784996051683,0.0060809385,-0.005156732,-0.0074543087
android.sensor.gyroscope,1523840500821,326785016152291,0.04975678,-0.0014283066,-0.010117469
android.sensor.gyroscope,1523840500846,326785036252899,0.057746265,0.016148558,-0.005856412
android.sensor.gyroscope,1523840500858,326785056353507,0.0055483063,0.015083292,-0.0047911475
android.sensor.gyroscope,1523840500878,326785076454133,-0.014691718,-0.0014283066,-0.0117153665
android.sensor.gyroscope,1523840500898,326785096554741,0.019929375,0.006561177,-0.013313264
android.sensor.gyroscope,1523840500922,326785116655221,0.038571503,0.0038980157,-0.025031172
android.sensor.gyroscope,1523840500938,326785136755829,0.01353779,-0.0019609388,-0.02236801
android.sensor.gyroscope,1523840500959,326785156856437,0.0060809385,0.0028327513,-0.017574321
android.sensor.gyroscope,1523840500978,326785176958861,0.010874629,-0.015809376,-0.01970485
android.sensor.gyroscope,1523840501000,326785197059597,0.02791886,0.015615924,-0.018106952
android.sensor.gyroscope,1523840501019,326785217160205,0.033777814,0.024670674,-0.021302747
android.sensor.gyroscope,1523840501038,326785237260941,0.004483042,-0.0046241,-0.014378527
android.sensor.gyroscope,1523840501058,326785257361549,-0.0077674994,0.040649638,-0.03408592
android.sensor.gyroscope,1523840501081,326785277458579,-0.010963293,0.017746454,-0.028759599
android.sensor.gyroscope,1523840501101,326785297559314,-0.027472043,0.011881773,-0.017577916
android.sensor.gyroscope,1523840501120,326785317659923,-0.056234185,0.031056533,0.014380018
android.sensor.gyroscope,1523840501138,326785337760531,-0.010960445,0.008153348,-0.007990535
android.sensor.gyroscope,1523840501161,326785357861267,-0.007764652,0.018805994,-0.008523167
android.sensor.gyroscope,1523840501178,326785377956639,0.0023553604,-0.04351198,0.0026621097
android.sensor.gyroscope,1523840501198,326785398057247,-0.009362549,-3.687676E-4,-0.010653696
android.sensor.gyroscope,1523840501218,326785418157727,-0.0114930775,-0.009423516,0.003194742
android.sensor.gyroscope,1523840501241,326785438258335,0.012475373,0.010816509,-0.019175813
android.sensor.gyroscope,1523840501258,326785458358943,0.028986972,0.0028270257,-0.017577916
android.sensor.gyroscope,1523840501279,326785478443984,0.027921708,-0.04297935,-0.010121063
android.sensor.gyroscope,1523840501299,326785498544208,0.006083786,-0.006227722,-0.0042621093
android.sensor.gyroscope,1523840501322,326785518644304,-0.0040362263,0.0044249226,0.0015968452
android.sensor.gyroscope,1523840501339,326785538744528,-0.012025709,-0.014217206,-0.009588432
android.sensor.gyroscope,1523840501360,326785558844752,-0.007764652,-0.020608792,0.011716858
android.sensor.gyroscope,1523840501382,326785578941160,0.019399593,-0.02007616,0.011716858
android.sensor.gyroscope,1523840501403,326785599039668,0.02366065,1.6386464E-4,0.012249489
android.sensor.gyroscope,1523840501422,326785619139764,-0.014156238,0.0017617613,0.020771604
android.sensor.gyroscope,1523840501442,326785639239860,-0.036526795,-0.02007616,0.011716858
android.sensor.gyroscope,1523840501461,326785659339956,-0.02161309,-0.048305668,0.0079884315
android.sensor.gyroscope,1523840501483,326785679437802,-0.010427812,-0.04564251,0.009053697
android.sensor.gyroscope,1523840501501,326785699537898,-0.027472043,-0.012619309,0.024500031
android.sensor.gyroscope,1523840501521,326785719637866,-0.001373065,-0.028065642,-0.0047947415
android.sensor.gyroscope,1523840501541,326785739737962,0.030052237,-0.03605513,0.0021294774
android.sensor.gyroscope,1523840501562,326785759837930,0.046031203,-0.05309936,0.0026621097
android.sensor.gyroscope,1523840501581,326785779917131,0.03324803,-0.07067622,5.3158076E-4
android.sensor.gyroscope,1523840501601,326785800016714,0.11048433,-0.24751942,-0.02131218
android.sensor.gyroscope,1523840501619,326785820116299,0.12699592,-0.20224568,0.006384695
android.sensor.gyroscope,1523840501642,326785840215755,0.009816838,0.039569344,0.025559455
android.sensor.gyroscope,1523840501659,326785860315339,-0.027467417,0.11999681,0.13315116
android.sensor.gyroscope,1523840501680,326785880414917,0.042307403,0.10508311,0.14060801
