Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840645686,326929874406288,-0.15112934,-0.15605766,-0.12286946
android.sensor.gyroscope,1523840645705,326929894505744,-0.23635049,-0.24873567,-0.13352211
android.sensor.gyroscope,1523840645727,326929914605328,-0.2624495,-0.21517983,-0.19370954
android.sensor.gyroscope,1523840645745,326929934704912,-0.21451257,-0.28016096,-0.007820902
android.sensor.gyroscope,1523840645765,326929954804368,-0.18468517,-0.33981577,0.12853296
android.sensor.gyroscope,1523840645786,326929974904336,-0.3780307,-0.21890827,0.119478196
android.sensor.gyroscope,1523840645808,326929995003920,-0.6038667,-0.29294413,0.39751223
android.sensor.gyroscope,1523840645828,326930015103504,-0.5335771,-0.4095538,0.66598284
android.sensor.gyroscope,1523840645851,326930035202960,-0.26726097,-0.47187176,0.86465466
android.sensor.gyroscope,1523840645866,326930055302544,-0.4148001,-0.26787362,0.94348425
android.sensor.gyroscope,1523840645889,326930075398934,-0.78924054,0.053303603,1.0734465
android.sensor.gyroscope,1523840645906,326930095498390,-0.25714096,0.037857268,1.3402952
android.sensor.gyroscope,1523840645927,326930115597846,0.882692,-0.41115168,1.174114
android.sensor.gyroscope,1523840645948,326930135697174,1.9415649,-0.3403116,0.7746398
android.sensor.gyroscope,1523840645970,326930155796630,2.1780536,0.32441342,0.63189435
android.sensor.gyroscope,1523840645986,326930175877398,1.7349036,1.2778251,0.44973415
android.sensor.gyroscope,1523840646006,326930195976470,1.7641983,1.414179,-0.05999488
android.sensor.gyroscope,1523840646026,326930216075542,2.1982937,1.253324,-0.682642
android.sensor.gyroscope,1523840646049,326930236174614,2.3777907,1.3380126,-1.0714635
android.sensor.gyroscope,1523840646067,326930256273686,2.2994938,1.4328212,-1.2797227
android.sensor.gyroscope,1523840646088,326930276377262,2.0619397,1.3476,-1.5886494
android.sensor.gyroscope,1523840646107,326930296476462,1.5820382,1.0152375,-1.8906518
android.sensor.gyroscope,1523840646129,326930316575534,1.1889555,0.8682309,-1.9833299
android.sensor.gyroscope,1523840646148,326930336674734,1.0669827,0.5763484,-1.9401866
android.sensor.gyroscope,1523840646168,326930356773934,1.0669827,0.11402368,-1.9263382
android.sensor.gyroscope,1523840646188,326930376879406,0.87363726,-0.5230045,-1.9726772
android.sensor.gyroscope,1523840646210,326930396978606,0.45392308,-0.7328616,-1.7335254
android.sensor.gyroscope,1523840646228,326930417077806,0.24193543,-0.87613964,-1.4853188
android.sensor.gyroscope,1523840646248,326930437172528,0.2877418,-1.1610979,-1.2754617
android.sensor.gyroscope,1523840646268,326930457271728,0.2430007,-1.2180895,-1.0703982
android.sensor.gyroscope,1523840646290,326930477374392,0.07735208,-1.4077065,-0.92498964
android.sensor.gyroscope,1523840646308,326930497473720,-0.23583567,-1.9850799,-0.6629346
android.sensor.gyroscope,1523840646330,326930517572920,-0.8057467,-1.7821584,-0.35774368
android.sensor.gyroscope,1523840646349,326930537672120,-1.1098797,-1.5802907,-0.18676873
android.sensor.gyroscope,1523840646371,326930557771320,-1.1583492,-1.6351519,-0.16120237
android.sensor.gyroscope,1523840646389,326930577881059,-1.1418376,-1.659653,0.14452852
android.sensor.gyroscope,1523840646409,326930597980515,-0.9415679,-1.5275601,0.54400265
android.sensor.gyroscope,1523840646429,326930618080099,-0.9053489,-1.2777556,0.7032597
android.sensor.gyroscope,1523840646452,326930638179555,-1.3181388,-0.7216876,0.8566578
android.sensor.gyroscope,1523840646469,326930658279011,-1.2931051,-0.695056,1.234294
android.sensor.gyroscope,1523840646489,326930678376620,-0.5522137,-0.6812076,1.7536105
android.sensor.gyroscope,1523840646509,326930698476076,-0.21452491,-0.09318158,2.2462955
android.sensor.gyroscope,1523840646532,326930718575532,-0.32584503,0.5379876,2.3016891
android.sensor.gyroscope,1523840646549,326930738674988,-0.434502,0.98167026,2.1376383
android.sensor.gyroscope,1523840646570,326930758774316,-0.29761553,1.1270789,1.941097
android.sensor.gyroscope,1523840646590,326930778886005,-0.039821535,1.2091043,1.6609324
android.sensor.gyroscope,1523840646613,326930798985845,0.076824926,1.59473,0.9850221
android.sensor.gyroscope,1523840646630,326930819085557,0.065639645,1.949463,0.3160361
android.sensor.gyroscope,1523840646650,326930839185269,0.031018551,2.0916758,-0.1649308
android.sensor.gyroscope,1523840646670,326930859284981,0.065639645,1.687408,-0.17451818
android.sensor.gyroscope,1523840646693,326930879391287,0.32822734,1.1723527,0.020425204
android.sensor.gyroscope,1523840646710,326930899491127,0.38095793,1.296456,-0.0738507
android.sensor.gyroscope,1523840646730,326930919590967,0.22596194,1.3598392,-0.21073717
android.sensor.gyroscope,1523840646750,326930939690807,0.11677234,0.898047,-0.30234993
android.sensor.gyroscope,1523840646773,326930959790775,-0.05952893,0.3819264,-0.6283209
android.sensor.gyroscope,1523840646790,326930979849570,-0.20813332,0.25782308,-0.7790558
android.sensor.gyroscope,1523840646811,326930999948770,-0.2992134,0.089511275,-0.6059503
android.sensor.gyroscope,1523840646833,326931020047970,-0.33968627,0.20614289,-0.4360503
android.sensor.gyroscope,1523840646853,326931040147170,-0.24168196,0.2695261,-0.4477682
android.sensor.gyroscope,1523840646871,326931060246370,0.023036256,0.56087595,-0.5846547
android.sensor.gyroscope,1523840646891,326931080353591,0.17217328,0.30787563,-0.36734074
android.sensor.gyroscope,1523840646911,326931100452919,0.59561586,0.23650292,-0.4360503
android.sensor.gyroscope,1523840646934,326931120552247,0.7005444,0.7760593,-0.33751333
android.sensor.gyroscope,1523840646952,326931140651447,0.26431865,0.89643425,-0.19210473
android.sensor.gyroscope,1523840646972,326931160750775,-0.4408864,-0.022888983,-0.18731104
android.sensor.gyroscope,1523840646992,326931180853175,-0.84728485,0.052212164,0.06249347
android.sensor.gyroscope,1523840647014,326931200952503,-0.833969,-0.0628364,0.33626643
android.sensor.gyroscope,1523840647037,326931221051831,-0.6448846,-0.0612385,0.49072978
android.sensor.gyroscope,1523840647052,326931241151159,-0.7045394,-0.068162724,0.4214876
android.sensor.gyroscope,1523840647072,326931261250487,-0.710931,-0.32435882,0.20896733
android.sensor.gyroscope,1523840647100,326931281364642,-0.5708487,-0.41597158,0.17381361
android.sensor.gyroscope,1523840647112,326931301464098,-0.8350343,-0.49480113,0.24571896
android.sensor.gyroscope,1523840647132,326931321563682,-0.83556694,-0.4628432,0.6414647
android.sensor.gyroscope,1523840647158,326931341663266,0.043808915,-0.27322614,0.49552348
android.sensor.gyroscope,1523840647175,326931361762850,0.50986207,0.07191955,0.0156218335
android.sensor.gyroscope,1523840647193,326931381871559,0.06511421,0.08683325,0.14931253
android.sensor.gyroscope,1523840647219,326931401971271,0.048069973,-0.27003035,0.41296548
android.sensor.gyroscope,1523840647233,326931422071111,0.11731216,-0.5315528,0.73680586
android.sensor.gyroscope,1523840647256,326931442170823,0.051265765,-0.18321128,0.49712136
android.sensor.gyroscope,1523840647273,326931462270535,0.08801739,0.3914989,-0.024325585
android.sensor.gyroscope,1523840647293,326931482369741,0.21265334,0.16086914,-0.20115948
android.sensor.gyroscope,1523840647313,326931502469581,0.4155862,0.33610514,-0.17772366
android.sensor.gyroscope,1523840647337,326931522569421,0.5940269,0.12569702,-0.06588289
android.sensor.gyroscope,1523840647353,326931542669133,0.23663068,0.27376878,0.07632992
android.sensor.gyroscope,1523840647374,326931562768973,-0.3497974,0.77337784,0.10935311
android.sensor.gyroscope,1523840647394,326931582870294,-0.33541632,0.56192285,-0.02593547
android.sensor.gyroscope,1523840647416,326931602970262,0.06192731,0.41438368,-0.057893403
android.sensor.gyroscope,1523840647434,326931623070102,0.29095918,0.3105204,0.040110927
android.sensor.gyroscope,1523840647454,326931643169942,0.17697586,0.49853957,0.0976352
android.sensor.gyroscope,1523840647476,326931663269782,-0.10851501,0.8506095,0.19137847
android.sensor.gyroscope,1523840647494,326931683365563,-0.07282865,0.5331607,0.08165624
android.sensor.gyroscope,1523840647513,326931703465403,0.28510022,0.04846534,-0.08559028
android.sensor.gyroscope,1523840647533,326931723565243,0.20200959,-0.07297481,0.064079374
android.sensor.gyroscope,1523840647556,326931743665083,-0.12715714,0.09320645,0.14131105
android.sensor.gyroscope,1523840647573,326931763764923,-0.115971856,0.2838888,0.08165624
