Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840472356,326756554746249,-17.292042,-35.46066,-23.600523
android.sensor.accelerometer,1523840472376,326756574846857,-20.118164,-47.138775,-18.628462
android.sensor.accelerometer,1523840472396,326756594947465,-19.217638,-57.628963,-15.95083
android.sensor.accelerometer,1523840472416,326756615048073,-15.88856,-70.46148,-7.8556643
android.sensor.accelerometer,1523840472436,326756635148681,-10.116563,-80.47266,0.100590825
android.sensor.accelerometer,1523840472456,326756655270806,0.4023633,-85.4064,4.636758
android.sensor.accelerometer,1523840472476,326756675372182,14.422809,-85.679436,5.029541
android.sensor.accelerometer,1523840472496,326756695473558,23.566994,-81.18159,8.181387
android.sensor.accelerometer,1523840472517,326756715574934,28.610905,-72.933136,16.741188
android.sensor.accelerometer,1523840472537,326756735676182,27.408606,-58.797733,29.947325
android.sensor.accelerometer,1523840472557,326756755767210,18.748213,-43.517506,23.11194
android.sensor.accelerometer,1523840472577,326756775868202,20.051104,-34.694256,16.688498
android.sensor.accelerometer,1523840472597,326756795969194,21.86653,-32.01662,14.283897
android.sensor.accelerometer,1523840472617,326756816070186,24.563322,-32.989002,17.10523
android.sensor.accelerometer,1523840472638,326756836171306,30.40717,-29.875475,21.95754
android.sensor.accelerometer,1523840472658,326756856288890,37.204235,-23.825655,23.811285
android.sensor.accelerometer,1523840472678,326756876390522,36.902462,-18.489552,23.998096
android.sensor.accelerometer,1523840472698,326756896492154,31.489717,-13.239669,21.239035
android.sensor.accelerometer,1523840472718,326756916593786,27.355915,-10.99314,18.815275
android.sensor.accelerometer,1523840472738,326756936695418,25.866213,-9.172925,14.006075
android.sensor.accelerometer,1523840472758,326756956782667,22.197042,-7.4101906,9.010064
android.sensor.accelerometer,1523840472778,326756976883915,17.306412,-7.060518,7.32397
android.sensor.accelerometer,1523840472799,326756996985163,12.133169,-7.1084185,7.32876
android.sensor.accelerometer,1523840472819,326757017086283,8.808882,-7.165899,7.31439
android.sensor.accelerometer,1523840472839,326757037187531,7.6592727,-7.664063,6.926397
android.sensor.accelerometer,1523840472859,326757057267800,7.937095,-7.793394,6.706055
android.sensor.accelerometer,1523840472878,326757077368280,7.6449027,-7.0030375,5.7815776
android.sensor.accelerometer,1523840472898,326757097468888,6.1216702,-6.365962,4.358936
android.sensor.accelerometer,1523840472918,326757117569496,4.258345,-6.485713,4.90979
android.sensor.accelerometer,1523840472939,326757137669976,3.4967287,-7.074888,6.2845316
android.sensor.accelerometer,1523840472961,326757157782496,2.5578809,-7.6401124,6.4042826
android.sensor.accelerometer,1523840472980,326757177883488,1.695674,-7.0413575,4.478687
android.sensor.accelerometer,1523840473000,326757197984480,2.1603076,-5.6666164,3.2141163
android.sensor.accelerometer,1523840473019,326757218085472,2.7111623,-4.6654983,2.7830129
android.sensor.accelerometer,1523840473040,326757238186464,2.44292,-4.0811133,2.6153615
android.sensor.accelerometer,1523840473060,326757258289017,0.78556645,-4.1721244,2.9171338
android.sensor.accelerometer,1523840473079,326757278390265,-0.24908204,-4.143384,4.023633
android.sensor.accelerometer,1523840473099,326757298491385,0.09580079,-3.7074904,5.8007374
android.sensor.accelerometer,1523840473120,326757318592633,2.1555176,-2.926714,6.725215
android.sensor.accelerometer,1523840473139,326757338693753,3.2380664,-2.083667,6.9790874
android.sensor.accelerometer,1523840473160,326757358789267,2.3998096,-1.5519727,6.7539554
android.sensor.accelerometer,1523840473180,326757378890515,2.2944288,-1.1687696,7.0509377
android.sensor.accelerometer,1523840473200,326757398993714,2.9937747,-1.3172607,8.066426
android.sensor.accelerometer,1523840473219,326757419094962,3.539839,-1.8968556,9.187295
android.sensor.accelerometer,1523840473241,326757439196338,3.755391,-2.064507,9.536968
android.sensor.accelerometer,1523840473260,326757459263435,3.6260598,-2.0357666,9.503438
android.sensor.accelerometer,1523840473280,326757479363787,3.544629,-2.0070264,9.465117
android.sensor.accelerometer,1523840473300,326757499464139,3.6068995,-1.8729054,9.115445
android.sensor.accelerometer,1523840473320,326757519564363,3.6212697,-1.6765138,8.775352
android.sensor.accelerometer,1523840473339,326757539664715,3.0799952,-1.710044,8.598121
android.sensor.accelerometer,1523840473359,326757559756743,3.0847852,-1.6238233,8.804092
android.sensor.accelerometer,1523840473379,326757579856967,3.3769777,-1.4705421,9.163345
android.sensor.accelerometer,1523840473399,326757599957063,3.8895118,-1.1256592,8.928633
android.sensor.accelerometer,1523840473419,326757620057287,4.1960745,-0.74724615,8.214917
android.sensor.accelerometer,1523840473440,326757640157383,3.9326222,-0.85741705,8.401729
android.sensor.accelerometer,1523840473460,326757660235092,3.6116896,-0.9963282,8.468789
android.sensor.accelerometer,1523840473481,326757680334420,3.7027004,-0.9532178,8.372989
android.sensor.accelerometer,1523840473500,326757700433748,4.061953,-1.0729688,8.957374
android.sensor.accelerometer,1523840473519,326757720533076,4.1242237,-1.456172,9.80521
android.sensor.accelerometer,1523840473541,326757740632404,3.899092,-1.5519727,9.81958
android.sensor.accelerometer,1523840473561,326757760735017,3.65959,-1.2693604,9.220825
android.sensor.accelerometer,1523840473581,326757780834473,3.755391,-1.1160791,8.928633
android.sensor.accelerometer,1523840473602,326757800933929,4.014053,-0.96758795,8.626861
android.sensor.accelerometer,1523840473622,326757821033385,4.0859036,-0.9627979,8.732242
android.sensor.accelerometer,1523840473642,326757841132713,3.6883302,-1.1831397,9.287886
android.sensor.accelerometer,1523840473662,326757861227381,3.6116896,-1.1304493,9.268726
android.sensor.accelerometer,1523840473682,326757881326709,4.176914,-0.8286768,8.789722
android.sensor.accelerometer,1523840473702,326757901426037,4.296665,-0.7664063,8.669971
android.sensor.accelerometer,1523840473723,326757921525365,3.894302,-1.0346485,9.153765
android.sensor.accelerometer,1523840473743,326757941624565,3.7314405,-1.1448194,9.239985
android.sensor.accelerometer,1523840473763,326757961721095,3.5925295,-1.0729688,9.0004835
android.sensor.accelerometer,1523840473783,326757981820295,3.6164796,-1.21188,9.211246
android.sensor.accelerometer,1523840473803,326758001919495,3.779341,-1.2358302,9.517808
android.sensor.accelerometer,1523840473822,326758022018823,3.9757326,-1.1112891,9.335787
android.sensor.accelerometer,1523840473842,326758042118023,4.033213,-0.9244776,8.305928
android.sensor.accelerometer,1523840473861,326758062217427,4.014053,-0.8430469,7.448511
android.sensor.accelerometer,1523840473881,326758082316627,4.018843,-0.6945557,7.932305
android.sensor.accelerometer,1523840473901,326758102415827,4.138594,-1.1543995,9.235196
