Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840850380,327134089211995,13.637241,5.6905665,-4.799619
android.sensor.accelerometer,1523840850401,327134109311707,6.0402393,0.732876,16.793879
android.sensor.accelerometer,1523840850420,327134129411419,-4.3062453,-4.2152348,32.102844
android.sensor.accelerometer,1523840850442,327134149511131,-9.201666,-5.9300685,50.23793
android.sensor.accelerometer,1523840850460,327134169617732,-5.4366946,-2.7494826,53.174225
android.sensor.accelerometer,1523840850480,327134189717572,0.14370118,0.6706055,36.830612
android.sensor.accelerometer,1523840850501,327134209817412,4.9720607,3.7410207,16.482525
android.sensor.accelerometer,1523840850523,327134229917252,12.669654,7.668853,-2.816543
android.sensor.accelerometer,1523840850541,327134250017220,18.681152,11.433824,-26.90086
android.sensor.accelerometer,1523840850562,327134270123210,17.852476,14.801221,-47.186676
android.sensor.accelerometer,1523840850581,327134290223178,18.499132,15.744859,-52.661694
android.sensor.accelerometer,1523840850603,327134310323274,17.555494,13.201348,-46.607082
android.sensor.accelerometer,1523840850621,327134330423242,14.269527,7.812554,-23.672375
android.sensor.accelerometer,1523840850641,327134350523338,12.1379595,4.981641,5.8965383
android.sensor.accelerometer,1523840850662,327134370629668,11.290123,5.3935843,19.687061
android.sensor.accelerometer,1523840850683,327134390729764,5.1061816,0.14370118,37.482056
android.sensor.accelerometer,1523840850702,327134410829860,-8.152647,-6.595884,66.06901
android.sensor.accelerometer,1523840850722,327134430930084,-7.5874224,-6.734795,58.768993
android.sensor.accelerometer,1523840850742,327134451030180,2.955454,-2.2608986,25.966803
android.sensor.accelerometer,1523840850764,327134471124975,7.783814,0.52690434,9.541759
android.sensor.accelerometer,1523840850782,327134491224943,15.126944,4.133804,-3.2476466
android.sensor.accelerometer,1523840850803,327134511324911,21.464167,10.207574,-28.553425
android.sensor.accelerometer,1523840850824,327134531424879,20.80314,15.9364605,-52.59463
android.sensor.accelerometer,1523840850844,327134551524975,20.80314,18.063238,-57.11643
android.sensor.accelerometer,1523840850863,327134571628795,18.642834,15.668219,-46.51607
android.sensor.accelerometer,1523840850883,327134591728891,13.37858,9.5561285,-23.044878
android.sensor.accelerometer,1523840850902,327134611828987,9.163345,4.402046,4.9145803
android.sensor.accelerometer,1523840850925,327134631929083,3.166216,1.8872755,17.622555
android.sensor.accelerometer,1523840850943,327134652029179,-3.410508,-3.3769777,32.045364
android.sensor.accelerometer,1523840850963,327134672137406,-11.936778,-8.004155,53.40415
android.sensor.accelerometer,1523840850983,327134692237630,-9.062755,-5.9540186,49.404465
android.sensor.accelerometer,1523840851005,327134712337982,3.4344583,-0.34488282,29.406052
android.sensor.accelerometer,1523840851023,327134732438206,6.0689797,2.9746144,14.398858
android.sensor.accelerometer,1523840851043,327134752538430,10.92608,6.9934573,0.50774413
android.sensor.accelerometer,1523840851063,327134772642572,22.513186,13.50312,-18.034498
android.sensor.accelerometer,1523840851086,327134792742924,25.056696,19.41403,-43.92945
android.sensor.accelerometer,1523840851104,327134812843404,22.565874,20.951632,-55.914127
android.sensor.accelerometer,1523840851124,327134832943756,19.107466,16.233442,-44.94494
android.sensor.accelerometer,1523840851144,327134853044236,13.800103,8.56459,-22.532345
android.sensor.accelerometer,1523840851166,327134873144855,8.095166,2.6249416,2.323169
android.sensor.accelerometer,1523840851184,327134893245335,1.8681153,-0.8286768,21.94796
android.sensor.accelerometer,1523840851204,327134913345815,-5.3121533,-4.9241605,39.24
android.sensor.accelerometer,1523840851225,327134933446295,-9.350157,-6.8832865,52.27849
android.sensor.accelerometer,1523840851247,327134953546647,-5.245093,-4.7708793,46.856163
android.sensor.accelerometer,1523840851264,327134973647726,1.9926564,-0.71371585,28.280392
android.sensor.accelerometer,1523840851285,327134993748334,6.6916847,3.5110989,10.126143
android.sensor.accelerometer,1523840851305,327135013848942,14.504239,9.139395,-4.9337406
android.sensor.accelerometer,1523840851329,327135033949550,24.43878,15.768809,-28.352242
android.sensor.accelerometer,1523840851345,327135054050158,25.051905,20.309767,-51.861755
android.sensor.accelerometer,1523840851365,327135074148267,20.367247,19.562521,-56.431454
android.sensor.accelerometer,1523840851385,327135094248747,16.429834,13.819263,-40.691383
android.sensor.accelerometer,1523840851408,327135114349355,12.25771,6.3803325,-12.885205
android.sensor.accelerometer,1523840851426,327135134449835,7.558682,2.3471193,7.079678
android.sensor.accelerometer,1523840851446,327135154550315,2.1411476,-1.22625,21.416265
android.sensor.accelerometer,1523840851465,327135174654074,-6.1408305,-7.8891945,49.514637
android.sensor.accelerometer,1523840851488,327135194754682,-12.808565,-9.182506,59.444386
android.sensor.accelerometer,1523840851505,327135214855290,-5.9061184,-4.287085,38.320312
android.sensor.accelerometer,1523840851525,327135234955898,2.8452833,0.21555176,20.69776
android.sensor.accelerometer,1523840851545,327135255056378,8.047266,4.3637257,6.926397
android.sensor.accelerometer,1523840851568,327135275158186,19.083517,11.6876955,-14.178516
android.sensor.accelerometer,1523840851586,327135295258922,24.668703,19.069147,-40.830296
android.sensor.accelerometer,1523840851606,327135315359530,23.21253,21.622238,-53.159855
android.sensor.accelerometer,1523840851628,327135335460266,20.007994,18.580563,-48.317127
android.sensor.accelerometer,1523840851649,327135355560874,15.639479,11.893667,-31.963932
android.sensor.accelerometer,1523840851666,327135375648908,11.840977,5.000801,-5.000801
android.sensor.accelerometer,1523840851686,327135395749260,6.7300053,0.8143067,16.583117
android.sensor.accelerometer,1523840851707,327135415849484,-2.543511,-5.039121,33.94701
android.sensor.accelerometer,1523840851729,327135435949708,-8.277188,-8.277188,49.284714
android.sensor.accelerometer,1523840851747,327135456050060,-7.5012016,-7.189849,48.149475
android.sensor.accelerometer,1523840851767,327135476143183,-4.061953,-4.5313773,32.174694
android.sensor.accelerometer,1523840851787,327135496243279,5.633086,0.23471193,13.349839
android.sensor.accelerometer,1523840851809,327135516343375,10.811119,5.623506,1.5184424
android.sensor.accelerometer,1523840851830,327135536443471,15.471827,11.376344,-11.314073
android.sensor.accelerometer,1523840851847,327135556543695,21.95754,18.25963,-33.285984
android.sensor.accelerometer,1523840851868,327135576636009,20.865412,22.249733,-54.86032
android.sensor.accelerometer,1523840851890,327135596735849,17.727936,20.103794,-52.29286
android.sensor.accelerometer,1523840851908,327135616835817,15.213164,12.626543,-30.081446
android.sensor.accelerometer,1523840851928,327135636935785,10.868599,5.9156985,-3.9805226
android.sensor.accelerometer,1523840851948,327135657035625,6.4282327,1.1927198,16.353193
android.sensor.accelerometer,1523840851971,327135677126569,1.9926564,-3.6931202,31.935192
android.sensor.accelerometer,1523840851988,327135697226281,-1.3076807,-7.8029737,52.40303
android.sensor.accelerometer,1523840852008,327135717326121,1.4609619,-6.782696,57.3224
android.sensor.accelerometer,1523840852028,327135737425833,7.7311234,-2.811753,35.896553
android.sensor.accelerometer,1523840852051,327135757525545,6.9168167,1.0442286,12.703184
android.sensor.accelerometer,1523840852068,327135777624020,5.886958,4.2918754,0.05748047
android.sensor.accelerometer,1523840852089,327135797723732,12.525952,8.329878,-11.520044
android.sensor.accelerometer,1523840852109,327135817823572,17.895586,14.183307,-31.75317
android.sensor.accelerometer,1523840852131,327135837923284,16.051422,18.25963,-53.28919
android.sensor.accelerometer,1523840852149,327135858022996,11.218272,17.320782,-58.34747
android.sensor.accelerometer,1523840852169,327135878120873,10.509346,11.438614,-40.504574
android.sensor.accelerometer,1523840852189,327135898220585,8.784932,5.3935843,-10.581197
android.sensor.accelerometer,1523840852212,327135918320169,7.573052,2.9602442,8.976534
android.sensor.accelerometer,1523840852229,327135938419881,4.1050634,0.7759864,15.591578
android.sensor.accelerometer,1523840852249,327135958519465,1.4418018,-4.0044727,27.116413
android.sensor.accelerometer,1523840852270,327135978618415,2.3998096,-7.831714,47.77106
android.sensor.accelerometer,1523840852291,327135998718127,9.445957,-5.7001467,50.918118
android.sensor.accelerometer,1523840852309,327136018817839,10.188414,-0.3879932,28.198961
android.sensor.accelerometer,1523840852332,327136038917551,5.829478,3.3769777,7.6353226
android.sensor.accelerometer,1523840852350,327136059017135,5.6809864,5.1876125,1.4609619
android.sensor.accelerometer,1523840852377,327136079115785,11.381133,7.9897857,-3.4009278
android.sensor.accelerometer,1523840852390,327136099215369,15.265855,11.534414,-13.301939
android.sensor.accelerometer,1523840852410,327136119314825,13.713882,14.968873,-25.56444
android.sensor.accelerometer,1523840852435,327136139414409,15.102994,15.979571,-31.76275
android.sensor.accelerometer,1523840852453,327136159513993,13.986915,14.844332,-25.277037
android.sensor.accelerometer,1523840852471,327136179618033,8.828042,10.882969,-15.136524
android.sensor.accelerometer,1523840852496,327136199717617,6.236631,6.5000834,-3.290757
android.sensor.accelerometer,1523840852511,327136219817329,4.392466,2.6201515,10.188414
android.sensor.accelerometer,1523840852533,327136239916913,3.3338673,1.5615528,17.957857
android.sensor.accelerometer,1523840852557,327136260016497,4.0667434,1.6046631,16.520845
android.sensor.accelerometer,1523840852571,327136280123840,3.410508,1.9255958,11.836187
android.sensor.accelerometer,1523840852592,327136300223680,6.0737696,2.2177882,13.814473
android.sensor.accelerometer,1523840852613,327136320323520,7.9083548,2.5770411,17.287252
android.sensor.accelerometer,1523840852631,327136340423360,4.0906935,2.8452833,18.417702
android.sensor.accelerometer,1523840852653,327136360523072,1.7914747,4.014053,13.3689995
android.sensor.accelerometer,1523840852672,327136380633341,5.4175344,6.1456203,6.246211
android.sensor.accelerometer,1523840852697,327136400733437,7.999366,7.6113725,1.9878663
android.sensor.accelerometer,1523840852715,327136420833405,5.7911572,7.817344,0.8382569
android.sensor.accelerometer,1523840852735,327136440933373,5.5372853,8.109536,1.3555812
android.sensor.accelerometer,1523840852755,327136461033341,4.641548,7.9945755,1.0873389
android.sensor.accelerometer,1523840852776,327136481128584,3.908672,8.167017,1.2837305
android.sensor.accelerometer,1523840852795,327136501228552,6.3132715,8.650811,0.7185059
android.sensor.accelerometer,1523840852812,327136521328392,6.710845,8.828042,-0.5843848
android.sensor.accelerometer,1523840852831,327136541428360,5.010381,8.861572,0.5412744
android.sensor.accelerometer,1523840852853,327136561528200,4.267925,8.262817,1.7962648
