Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840911362,327195052234698,1.3172607,2.0405567,9.924961
android.sensor.accelerometer,1523840911362,327195072337171,1.1543995,2.064507,9.987232
android.sensor.accelerometer,1523840911382,327195092437523,1.1448194,2.184258,9.929751
android.sensor.accelerometer,1523840911404,327195112538003,1.2645704,2.2656887,9.5561285
android.sensor.accelerometer,1523840911422,327195132638355,1.5423926,2.2944288,9.359736
android.sensor.accelerometer,1523840911443,327195152738707,1.4992822,2.2704787,9.498648
android.sensor.accelerometer,1523840911463,327195172834646,1.2741505,2.198628,9.527389
android.sensor.accelerometer,1523840911485,327195192934998,1.2070899,2.2129982,9.6758795
android.sensor.accelerometer,1523840911503,327195213035350,1.1448194,2.2465284,9.69504
android.sensor.accelerometer,1523840911523,327195233135702,1.2166699,2.2417383,9.354947
android.sensor.accelerometer,1523840911543,327195253236054,1.5232325,2.2369483,9.297466
android.sensor.accelerometer,1523840911566,327195273327408,1.719624,2.2704787,9.575289
android.sensor.accelerometer,1523840911584,327195293427632,1.4130616,2.1459377,9.814791
android.sensor.accelerometer,1523840911603,327195313527728,1.2789404,2.083667,10.039923
android.sensor.accelerometer,1523840911623,327195333627952,1.3220508,2.088457,10.116563
android.sensor.accelerometer,1523840911646,327195353728048,1.4178516,2.1124072,9.666299
android.sensor.accelerometer,1523840911664,327195373819026,1.3891114,2.1315675,9.383687
android.sensor.accelerometer,1523840911684,327195393918994,1.6525636,2.078877,9.422008
android.sensor.accelerometer,1523840911704,327195414018962,1.8106349,2.0022364,9.651929
android.sensor.accelerometer,1523840911727,327195434118930,1.4944923,1.8776954,9.618399
android.sensor.accelerometer,1523840911744,327195454218770,1.7435743,1.9303858,9.800421
android.sensor.accelerometer,1523840911765,327195474304274,1.8585353,1.9255958,10.571617
android.sensor.accelerometer,1523840911785,327195494403858,1.9255958,2.0213966,10.207574
android.sensor.accelerometer,1523840911807,327195514503442,2.2225783,2.1507277,9.110655
android.sensor.accelerometer,1523840911825,327195534603026,1.8010547,2.1555176,8.655601
android.sensor.accelerometer,1523840911845,327195554702610,0.9532178,2.059717,9.144185
android.sensor.accelerometer,1523840911865,327195574800780,0.6562354,2.083667,9.613608
android.sensor.accelerometer,1523840911887,327195594900236,1.1543995,2.2944288,9.527389
android.sensor.accelerometer,1523840911905,327195614999820,1.7339942,2.5866213,9.2256155
android.sensor.accelerometer,1523840911925,327195635099276,1.4274317,2.9794044,8.837623
android.sensor.accelerometer,1523840911945,327195655198860,0.4406836,3.2189064,8.708291
android.sensor.accelerometer,1523840911969,327195675289836,-0.41194338,3.2811768,9.144185
android.sensor.accelerometer,1523840911985,327195695389036,-0.45984375,3.803291,9.589659
android.sensor.accelerometer,1523840912005,327195715488364,0.79993653,5.225933,9.484278
android.sensor.accelerometer,1523840912026,327195735587564,1.7244141,7.060518,9.718989
android.sensor.accelerometer,1523840912048,327195755686892,-0.42152345,8.650811,11.390714
android.sensor.accelerometer,1523840912066,327195775791164,-2.069297,9.74294,12.564273
android.sensor.accelerometer,1523840912086,327195795890492,-2.318379,10.341695,11.285333
android.sensor.accelerometer,1523840912106,327195815989948,0.364043,10.868599,9.7142
android.sensor.accelerometer,1523840912129,327195836089276,3.8655617,11.917618,8.789722
android.sensor.accelerometer,1523840912146,327195856188604,4.9576907,13.110337,8.51669
android.sensor.accelerometer,1523840912166,327195876288206,4.3493557,12.679234,9.148975
android.sensor.accelerometer,1523840912186,327195896387534,2.4525,11.639795,10.063872
android.sensor.accelerometer,1523840912209,327195916484233,1.0538087,10.418335,10.298584
android.sensor.accelerometer,1523840912227,327195936583433,0.52690434,7.7550735,7.592212
android.sensor.accelerometer,1523840912247,327195956682761,3.899092,5.5372853,4.785249
android.sensor.accelerometer,1523840912267,327195976782973,10.887759,4.5744877,7.951465
android.sensor.accelerometer,1523840912289,327195996882429,10.806329,1.705254,13.694722
android.sensor.accelerometer,1523840912307,327196016981757,7.7311234,-2.2129982,9.316627
android.sensor.accelerometer,1523840912327,327196037081213,7.1419487,-5.872588,-0.34967285
android.sensor.accelerometer,1523840912348,327196057180541,9.359736,-9.287886,-4.167334
android.sensor.accelerometer,1523840912370,327196077275942,12.674444,-14.499449,0.17723145
android.sensor.accelerometer,1523840912388,327196097375142,15.117364,-17.842896,3.8272414
android.sensor.accelerometer,1523840912408,327196117474470,12.420572,-16.080162,9.992022
android.sensor.accelerometer,1523840912428,327196137573670,3.774551,-13.067227,16.741188
android.sensor.accelerometer,1523840912450,327196157672870,-12.545113,-12.296031,19.323019
android.sensor.accelerometer,1523840912468,327196177755065,-16.583117,-9.335787,21.564756
android.sensor.accelerometer,1523840912488,327196197854009,1.6908839,-4.3206153,11.290123
android.sensor.accelerometer,1523840912508,327196217952953,18.451231,0.2921924,-0.40715334
android.sensor.accelerometer,1523840912530,327196238051897,20.970793,2.4908204,-4.790039
android.sensor.accelerometer,1523840912549,327196258150713,9.671089,1.4226416,-2.0118165
android.sensor.accelerometer,1523840912569,327196278260138,3.4488282,-0.39278322,7.180269
android.sensor.accelerometer,1523840912589,327196298359338,6.212681,-0.4167334,11.328443
android.sensor.accelerometer,1523840912611,327196318458410,7.194639,0.4023633,10.375225
android.sensor.accelerometer,1523840912632,327196338557482,5.997129,0.67539555,10.710527
android.sensor.accelerometer,1523840912649,327196358656554,4.5409575,0.41194338,11.285333
android.sensor.accelerometer,1523840912669,327196378760486,3.3673975,0.32572266,10.260264
android.sensor.accelerometer,1523840912691,327196398859686,2.1603076,0.9388477,8.0999565
android.sensor.accelerometer,1523840912709,327196418958758,1.4801221,1.4418018,7.031778
android.sensor.accelerometer,1523840912729,327196439057958,4.3062453,2.069297,6.456973
android.sensor.accelerometer,1523840912749,327196459157158,7.213799,2.299219,7.9562554
android.sensor.accelerometer,1523840912772,327196479264648,6.950347,1.8585353,10.93087
android.sensor.accelerometer,1523840912789,327196499363848,5.000801,1.2358302,12.027788
android.sensor.accelerometer,1523840912810,327196519463176,2.9889846,0.71371585,10.480606
android.sensor.accelerometer,1523840912830,327196539562504,2.5291407,0.7568262,8.4448395
android.sensor.accelerometer,1523840912852,327196559661832,4.253555,1.1735597,9.216036
android.sensor.accelerometer,1523840912870,327196579775810,4.598438,0.8286768,10.758429
android.sensor.accelerometer,1523840912890,327196599875522,3.923042,0.5029541,10.384805
android.sensor.accelerometer,1523840912910,327196619975106,3.539839,0.4742139,8.459209
android.sensor.accelerometer,1523840912932,327196640074690,3.9422023,0.9627979,7.664063
android.sensor.accelerometer,1523840912950,327196660174274,4.248765,1.1927198,8.195757
android.sensor.accelerometer,1523840912971,327196680284811,4.038003,1.092129,8.646021
android.sensor.accelerometer,1523840912991,327196700384779,4.1960745,1.1496094,8.56938
android.sensor.accelerometer,1523840913013,327196720484747,5.039121,1.3795313,8.794512
android.sensor.accelerometer,1523840913031,327196740584715,5.249883,1.4274317,8.828042
android.sensor.accelerometer,1523840913051,327196760684555,3.8511915,0.9196875,8.53106
android.sensor.accelerometer,1523840913071,327196780790033,2.4189699,0.43589357,9.508228
android.sensor.accelerometer,1523840913094,327196800890129,3.2668068,0.6466553,10.049502
android.sensor.accelerometer,1523840913112,327196820990225,4.3493557,0.9963282,9.489068
android.sensor.accelerometer,1523840913134,327196841090321,5.101392,1.3986914,8.679551
android.sensor.accelerometer,1523840913152,327196861190417,4.9241605,1.21188,10.054293
android.sensor.accelerometer,1523840913174,327196881305434,4.3014555,0.7232959,10.758429
android.sensor.accelerometer,1523840913192,327196901405786,4.061953,0.7041358,9.110655
android.sensor.accelerometer,1523840913212,327196921506266,4.191284,1.0585986,7.8556643
android.sensor.accelerometer,1523840913230,327196941606618,2.955454,0.8047266,7.27128
android.sensor.accelerometer,1523840913252,327196961707098,3.784131,0.7424561,7.8508744
android.sensor.accelerometer,1523840913270,327196981801562,6.638994,1.1543995,10.844649
android.sensor.accelerometer,1523840913290,327197001901914,6.615044,1.2549903,11.577525
android.sensor.accelerometer,1523840913311,327197022002266,5.3552637,1.2022998,9.412427
