Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840534219,326818402066726,0.019428423,-0.04676574,-0.017081672
android.sensor.gyroscope,1523840534232,326818422166694,0.02582001,-0.009481487,-0.005896395
android.sensor.gyroscope,1523840534242,326818442271526,0.03327686,-0.017470969,0.003690985
android.sensor.gyroscope,1523840534263,326818462371621,-0.011473858,0.01983261,-0.00215584
android.sensor.gyroscope,1523840534286,326818482471846,-0.078052886,0.042203162,-0.02346113
android.sensor.gyroscope,1523840534304,326818502571942,-0.07965078,0.004386275,-0.022928497
android.sensor.gyroscope,1523840534324,326818522672038,-0.0386381,-0.019049544,-0.010677956
android.sensor.gyroscope,1523840534343,326818542774601,-0.01466965,-0.002537944,-0.008014794
android.sensor.gyroscope,1523840534365,326818562874825,-0.010408592,0.015038919,-0.020797968
android.sensor.gyroscope,1523840534383,326818582975049,-0.0018864772,-0.06911697,-0.04689695
android.sensor.gyroscope,1523840534403,326818603075273,-0.034377042,0.0054515395,-0.020797968
android.sensor.gyroscope,1523840534425,326818623175369,-0.03384441,0.021430507,-0.018134806
android.sensor.gyroscope,1523840534444,326818643286460,0.013027226,0.028887358,-0.020265337
android.sensor.gyroscope,1523840534464,326818663386940,0.026343033,0.016104184,-0.007482162
android.sensor.gyroscope,1523840534484,326818683487420,0.008766168,-0.002537944,-0.0064168978
android.sensor.gyroscope,1523840534506,326818703588028,-0.01200649,-0.0057337373,-0.007482162
android.sensor.gyroscope,1523840534524,326818723688508,0.0114293285,-0.0020053117,-0.019200072
android.sensor.gyroscope,1523840534545,326818743788441,0.02847356,0.0049189073,-0.020265337
android.sensor.gyroscope,1523840534564,326818763888921,0.021549342,0.004386275,-0.02346113
android.sensor.gyroscope,1523840534586,326818783989529,0.026875664,0.0049189073,-0.02825482
android.sensor.gyroscope,1523840534605,326818804090009,0.04764832,0.006516804,-0.043168522
android.sensor.gyroscope,1523840534625,326818824190617,0.033267252,0.0059841718,-0.014939014
android.sensor.gyroscope,1523840534645,326818844295382,0.03060409,-0.007864266,-0.009080059
android.sensor.gyroscope,1523840534666,326818864396118,0.020484077,-0.0057337373,-0.016004277
android.sensor.gyroscope,1523840534686,326818884496726,0.010896697,0.0022557462,-0.009612691
android.sensor.gyroscope,1523840534706,326818904597462,-0.004017006,-0.008396898,5.073212E-4
android.sensor.gyroscope,1523840534726,326818924698198,-0.012539121,-0.0041358406,0.0079641715
android.sensor.gyroscope,1523840534748,326818944789742,-8.212128E-4,-0.0020053117,0.0068989084
android.sensor.gyroscope,1523840534766,326818964890222,0.003439845,-0.013723221,-0.012275852
android.sensor.gyroscope,1523840534786,326818984990830,-0.02638756,0.0017231139,-0.016004277
android.sensor.gyroscope,1523840534805,326819005091310,-0.034377042,0.009712597,-0.014406381
android.sensor.gyroscope,1523840534827,326819025191918,-0.056747597,1.2521731E-4,-0.00215584
android.sensor.gyroscope,1523840534846,326819045275323,-0.087107636,0.004386275,0.005833643
android.sensor.gyroscope,1523840534866,326819065375547,-0.07592236,0.015571551,0.019149449
android.sensor.gyroscope,1523840534886,326819085475771,-0.06580235,0.008647333,0.028204197
android.sensor.gyroscope,1523840534907,326819105575995,-0.030648617,0.0075820684,-0.030385349
android.sensor.gyroscope,1523840534927,326819125676219,-0.044497054,-0.007331634,-0.008547427
android.sensor.gyroscope,1523840534947,326819145784801,-0.040768627,-0.0712475,-0.012808485
android.sensor.gyroscope,1523840534966,326819165885153,-0.005614903,-0.007864266,-0.0016232077
android.sensor.gyroscope,1523840534988,326819185985505,0.049246218,0.054986335,0.017551553
android.sensor.gyroscope,1523840535008,326819206085857,0.06149676,0.027289461,0.019149449
android.sensor.gyroscope,1523840535027,326819226186209,0.013559857,-0.002537944,0.012757862
android.sensor.gyroscope,1523840535047,326819246287390,-0.0077454317,-0.002537944,-0.0037537366
android.sensor.gyroscope,1523840535068,326819266387742,-0.0045496384,-0.012125324,-0.00694953
android.sensor.gyroscope,1523840535087,326819286488222,0.0066356384,-0.0057337373,-0.010145323
android.sensor.gyroscope,1523840535108,326819306588574,-0.0029517417,0.0070494357,-0.007482162
android.sensor.gyroscope,1523840535128,326819326688926,-0.0082780635,0.0027883784,-0.009612691
android.sensor.gyroscope,1523840535149,326819346783736,-0.016267546,0.0017231139,-0.0058842655
android.sensor.gyroscope,1523840535168,326819366884088,0.01888618,0.008114701,5.073212E-4
android.sensor.gyroscope,1523840535188,326819386984312,0.027408296,0.0059841718,0.0079641715
android.sensor.gyroscope,1523840535207,326819407084536,0.024212502,0.024093667,0.012225229
android.sensor.gyroscope,1523840535230,326819427184888,0.015690386,0.016104184,0.0063662757
android.sensor.gyroscope,1523840535248,326819447232960,0.006103006,-0.014788485,-0.0064168978
android.sensor.gyroscope,1523840535271,326819467332159,-0.010416067,-0.017969249,-0.0021464056
android.sensor.gyroscope,1523840535289,326819487431488,-0.03704768,0.0012055113,-0.0010811412
android.sensor.gyroscope,1523840535310,326819507530816,-0.0136118615,0.0225108,0.0026472844
android.sensor.gyroscope,1523840535328,326819527630144,-0.007220274,0.020380272,-0.00321167
android.sensor.gyroscope,1523840535349,326819547721978,-0.007752906,-0.0014576499,-0.0037443023
android.sensor.gyroscope,1523840535368,326819567820794,-0.018938182,0.0038686725,-0.008537993
android.sensor.gyroscope,1523840535391,326819587919610,-0.0045571127,-0.0025229142,5.167555E-4
android.sensor.gyroscope,1523840535409,326819608018554,0.011954485,-0.009979766,-0.014396947
android.sensor.gyroscope,1523840535428,326819628117370,0.0028997385,6.7287905E-4,-0.005874831
android.sensor.gyroscope,1523840535449,326819648224494,0.01728081,-0.037144013,-0.028245386
android.sensor.gyroscope,1523840535470,326819668323438,0.009291325,0.002803408,0.0037125489
android.sensor.gyroscope,1523840535489,326819688422382,0.02260713,0.025173962,0.010636767
android.sensor.gyroscope,1523840535509,326819708521326,0.04018399,0.027304491,0.010636767
android.sensor.gyroscope,1523840535529,326819728620270,0.03911873,0.035826605,0.014897825
android.sensor.gyroscope,1523840535551,326819748729588,-2.96055E-4,0.032630812,0.0026472844
android.sensor.gyroscope,1523840535569,326819768828660,0.016215544,0.021445537,0.004245181
android.sensor.gyroscope,1523840535590,326819788927732,0.018878706,-9.2501764E-4,0.0026472844
android.sensor.gyroscope,1523840535609,326819809021255,0.010356589,-0.006783972,0.00158202
android.sensor.gyroscope,1523840535632,326819829120455,-0.013079229,0.01292342,-0.00800536
android.sensor.gyroscope,1523840535650,326819849181749,-0.028525563,0.015586581,-0.004809567
android.sensor.gyroscope,1523840535670,326819869280181,-0.0024265838,0.0017381435,0.0010493877
android.sensor.gyroscope,1523840535690,326819889378485,0.015682912,0.0059992014,0.008506238
android.sensor.gyroscope,1523840535712,326819909476789,0.0013018417,0.007597098,0.007973606
android.sensor.gyroscope,1523840535730,326819929575221,-0.026927667,-0.0073166043,0.016495721
android.sensor.gyroscope,1523840535750,326819949688842,-0.04929822,0.0033360403,0.015430458
android.sensor.gyroscope,1523840535773,326819969787529,-0.021593869,0.031017885,0.01701892
android.sensor.gyroscope,1523840535795,326819989886090,0.01888618,0.04646422,0.014888391
android.sensor.gyroscope,1523840535811,326820009984778,0.049246218,0.033148415,0.028204197
android.sensor.gyroscope,1523840535831,326820030083466,0.03486515,0.050725278,0.02181261
android.sensor.gyroscope,1523840535851,326820050199190,-0.0072127995,0.043268427,0.014355758
android.sensor.gyroscope,1523840535873,326820070298134,-0.03597494,-0.0067990017,-0.0032211044
android.sensor.gyroscope,1523840535892,326820090397078,-0.022126501,-0.019582175,-0.0026884722
android.sensor.gyroscope,1523840535912,326820110496022,-0.018398076,1.2521731E-4,5.073212E-4
android.sensor.gyroscope,1523840535932,326820130594966,-0.015202283,0.008647333,0.0068989084
android.sensor.gyroscope,1523840535954,326820150711641,-0.0077454317,-4.0741492E-4,0.0026378501
android.sensor.gyroscope,1523840535972,326820170810841,-0.011473858,-9.4004715E-4,0.0010399534
android.sensor.gyroscope,1523840535992,326820190910041,-0.029050719,-0.0036032083,0.0053010113
android.sensor.gyroscope,1523840536012,326820211009369,-0.03917073,-0.026506394,0.0138231255
