Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840390927,326675112230195,0.030259794,-0.019966364,-0.029635178
android.sensor.gyroscope,1523840390952,326675132329779,0.038781907,-0.006650559,-0.0349615
android.sensor.gyroscope,1523840390952,326675152436545,0.021205045,0.021046318,-0.05999521
android.sensor.gyroscope,1523840390973,326675172536129,-0.006491831,0.034362122,-0.112193175
android.sensor.gyroscope,1523840390993,326675192635841,-0.036319237,0.047145296,-0.15320586
android.sensor.gyroscope,1523840391014,326675212735425,-0.03951503,0.042884238,-0.16066271
android.sensor.gyroscope,1523840391034,326675232835137,-0.014481314,0.054069515,-0.12977004
android.sensor.gyroscope,1523840391056,326675252934094,0.018001782,0.055682443,-0.05412682
android.sensor.gyroscope,1523840391074,326675273033806,0.023860736,0.022126615,0.033757497
android.sensor.gyroscope,1523840391095,326675293133518,0.016403884,-0.036462933,0.05879121
android.sensor.gyroscope,1523840391115,326675313233102,-6.4034783E-4,-0.036995564,0.020441689
android.sensor.gyroscope,1523840391134,326675333332814,-0.017151946,0.015202396,-0.0013962316
android.sensor.gyroscope,1523840391155,326675353428066,-0.02993512,0.05195402,0.015648
android.sensor.gyroscope,1523840391175,326675373527778,-0.026739327,0.0114739705,0.028963804
android.sensor.gyroscope,1523840391195,326675393627362,-0.0043687737,-0.07481245,0.022572218
android.sensor.gyroscope,1523840391215,326675413727074,0.014805987,-0.1136946,-0.007787818
android.sensor.gyroscope,1523840391236,326675433826658,0.010544929,-0.05989875,-0.049865764
android.sensor.gyroscope,1523840391255,326675453919410,-0.0411204,0.024257144,-0.058920514
android.sensor.gyroscope,1523840391275,326675474018994,-0.062958315,0.060476135,-0.06690999
android.sensor.gyroscope,1523840391295,326675494118450,-0.019815108,0.037572946,-0.07170368
android.sensor.gyroscope,1523840391315,326675514218034,0.033980746,-0.0050376286,-0.07543211
android.sensor.gyroscope,1523840391335,326675534317618,0.0728629,-0.025277654,-0.079160534
android.sensor.gyroscope,1523840391356,326675554416387,0.071265005,-0.003439732,-0.088215284
android.sensor.gyroscope,1523840391376,326675574515971,0.048894446,0.04289927,-0.096204765
android.sensor.gyroscope,1523840391396,326675594615427,0.041437596,0.075922474,-0.088215284
android.sensor.gyroscope,1523840391416,326675614715011,0.06593868,0.06580246,-0.05572472
android.sensor.gyroscope,1523840391437,326675634814467,0.062210254,0.026387673,-0.017907832
android.sensor.gyroscope,1523840391456,326675654909072,0.06114499,-0.025277654,-0.009385715
android.sensor.gyroscope,1523840391476,326675675008528,0.10641874,-0.097183004,-0.02962574
android.sensor.gyroscope,1523840391496,326675695107984,0.19110724,-0.14725043,-0.04347418
android.sensor.gyroscope,1523840391517,326675715207440,0.23105466,-0.1286083,-0.023234153
android.sensor.gyroscope,1523840391537,326675735306768,0.20389043,-0.08866089,0.0033974585
android.sensor.gyroscope,1523840391559,326675755403745,0.18045212,-0.017815791,-3.2782112E-4
