Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840793898,327077607719260,0.79993653,3.056045,10.011182
android.sensor.accelerometer,1523840793910,327077627819612,1.2933106,3.1853762,9.402847
android.sensor.accelerometer,1523840793927,327077647920092,1.1975098,3.2620168,9.297466
android.sensor.accelerometer,1523840793955,327077668020444,1.22146,3.3530276,9.307046
android.sensor.accelerometer,1523840793968,327077688120796,1.1639795,3.4344583,9.350157
android.sensor.accelerometer,1523840793988,327077708211774,1.0106983,3.439248,9.254355
android.sensor.accelerometer,1523840794014,327077728311998,1.1160791,3.4679885,9.177715
android.sensor.accelerometer,1523840794030,327077748412094,1.1735597,3.3865578,9.268726
android.sensor.accelerometer,1523840794048,327077768512318,1.2022998,3.3482375,9.287886
android.sensor.accelerometer,1523840794068,327077788612542,1.0538087,3.3530276,9.2256155
android.sensor.accelerometer,1523840794088,327077808710425,0.91010743,3.3626075,9.235196
android.sensor.accelerometer,1523840794110,327077828810649,1.1352394,3.3578174,9.211246
android.sensor.accelerometer,1523840794129,327077848910745,1.0585986,3.1614258,10.039923
android.sensor.accelerometer,1523840794149,327077869010841,0.68976563,3.0608351,10.585987
android.sensor.accelerometer,1523840794169,327077889110937,0.76161623,3.3673975,10.370435
android.sensor.accelerometer,1523840794190,327077909209430,0.39278322,3.8416114,10.724898
android.sensor.accelerometer,1523840794208,327077929309526,0.0,4.176914,11.079361
android.sensor.accelerometer,1523840794228,327077949409494,0.37362307,4.248765,11.261382
android.sensor.accelerometer,1523840794248,327077969509590,0.86220706,4.1002736,12.166699
android.sensor.accelerometer,1523840794270,327077989609686,1.0585986,4.095484,13.119918
android.sensor.accelerometer,1523840794289,327078009708568,0.4742139,4.263135,12.880416
android.sensor.accelerometer,1523840794308,327078029808664,-0.12454102,4.4403663,12.377461
android.sensor.accelerometer,1523840794328,327078049908632,-0.28740236,4.4355764,12.463682
android.sensor.accelerometer,1523840794350,327078070008600,-0.3065625,4.3301954,12.482842
android.sensor.accelerometer,1523840794369,327078090108696,-0.63707525,4.2343946,12.17149
android.sensor.accelerometer,1523840794389,327078110202740,-0.732876,3.9948928,11.716436
android.sensor.accelerometer,1523840794409,327078130302708,-0.9867481,3.3434474,11.2374325
android.sensor.accelerometer,1523840794431,327078150402548,-0.97237796,3.0129347,10.863809
