Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840977913,327261622655247,5.609136,5.087022,5.479805
android.sensor.accelerometer,1523840977933,327261642755087,6.0258694,4.9576907,5.494175
android.sensor.accelerometer,1523840977956,327261662854799,6.926397,5.015171,5.5468655
android.sensor.accelerometer,1523840977976,327261682954639,7.893985,5.0630717,6.2749515
android.sensor.accelerometer,1523840977993,327261703018049,7.0126176,5.479805,8.54543
android.sensor.accelerometer,1523840978013,327261723117249,5.6666164,5.609136,6.840176
android.sensor.accelerometer,1523840978034,327261743216449,5.7145166,5.0487013,3.774551
android.sensor.accelerometer,1523840978052,327261763315521,4.143384,4.87147,4.1146436
android.sensor.accelerometer,1523840978072,327261783414721,5.240303,4.9337406,7.7311234
android.sensor.accelerometer,1523840978092,327261803514450,6.840176,5.2019825,8.200547
android.sensor.accelerometer,1523840978114,327261823613522,6.8976564,5.6666164,6.5096636
android.sensor.accelerometer,1523840978132,327261843712594,6.940767,5.977969,5.144502
android.sensor.accelerometer,1523840978152,327261863811666,7.3718705,5.398374,5.9875493
