Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840784068,327067778852042,0.040562797,-0.06965662,-0.02052938
android.sensor.gyroscope,1523840784079,327067798951498,0.057074394,-0.032904986,-0.056215737
android.sensor.gyroscope,1523840784098,327067819050826,-0.031342555,-0.013197597,-0.02319254
android.sensor.gyroscope,1523840784121,327067839150282,-0.07501839,0.03527194,-0.029051496
android.sensor.gyroscope,1523840784139,327067859258058,-0.058506798,0.015564542,-0.005615676
android.sensor.gyroscope,1523840784160,327067879357642,-0.04412573,0.010770854,0.0114285555
android.sensor.gyroscope,1523840784180,327067899457098,-0.019624645,0.0826762,-0.0024198827
android.sensor.gyroscope,1523840784202,327067919556682,0.026714358,0.044326685,-0.0423673
android.sensor.gyroscope,1523840784219,327067939656266,0.091695495,-0.029176565,-0.076455764
android.sensor.gyroscope,1523840784239,327067959750864,0.111402884,-0.053677645,-0.12705582
android.sensor.gyroscope,1523840784260,327067979850320,0.0884997,-0.13463774,-0.15102428
android.sensor.gyroscope,1523840784282,327067999949776,-0.03294045,-0.16712831,-0.20961383
android.sensor.gyroscope,1523840784300,327068020049232,-0.17621851,-0.08243979,-0.23091911
android.sensor.gyroscope,1523840784320,327068040148688,-0.30671343,-0.16819358,-0.26287705
android.sensor.gyroscope,1523840784340,327068060248496,-0.38980407,-0.4020191,-0.3246624
android.sensor.gyroscope,1523840784363,327068080347952,-0.41909882,-0.55062354,-0.37153402
android.sensor.gyroscope,1523840784380,327068100447408,-0.5453327,-0.53677505,-0.36887085
android.sensor.gyroscope,1523840784399,327068120546864,-0.71204656,-0.6805858,-0.3747298
android.sensor.gyroscope,1523840784419,327068140646320,-0.98209107,-0.7753943,-0.30548763
android.sensor.gyroscope,1523840784442,327068160750077,-0.98155844,-0.8020259,-0.20854856
android.sensor.gyroscope,1523840784459,327068180849533,-0.5320169,-0.68591213,-0.14250216
android.sensor.gyroscope,1523840784481,327068200949116,-0.10696298,-0.56876063,-0.15530331
android.sensor.gyroscope,1523840784500,327068221048573,0.06294671,-0.7770198,-0.13293275
android.sensor.gyroscope,1523840784523,327068241148157,0.18651739,-0.60018593,-0.15050963
android.sensor.gyroscope,1523840784541,327068261255216,0.47893247,0.006482202,0.052423254
android.sensor.gyroscope,1523840784561,327068281354928,0.82620865,0.21367614,0.17812447
android.sensor.gyroscope,1523840784582,327068301454640,1.2187586,-0.11176215,0.17759183
android.sensor.gyroscope,1523840784604,327068321554352,1.3987883,-0.3290761,0.14989495
android.sensor.gyroscope,1523840784622,327068341654064,1.332742,-0.26995394,0.2713351
android.sensor.gyroscope,1523840784643,327068361754027,1.409441,-0.0877937,0.5014322
android.sensor.gyroscope,1523840784662,327068381853739,1.6959971,0.042701196,0.8732095
android.sensor.gyroscope,1523840784685,327068401953451,1.842471,0.033113815,1.3254143
android.sensor.gyroscope,1523840784702,327068422053163,1.7908057,0.2925057,1.5102377
android.sensor.gyroscope,1523840784722,327068442152875,1.7657719,0.22219825,1.4969219
android.sensor.gyroscope,1523840784743,327068462250562,1.8680373,0.07945282,1.4553766
android.sensor.gyroscope,1523840784766,327068482350274,1.9521933,0.09862758,1.5182272
android.sensor.gyroscope,1523840784783,327068502449986,2.0342185,-0.0563684,1.674821
android.sensor.gyroscope,1523840784803,327068522549826,1.9521933,-0.14478536,1.7898697
android.sensor.gyroscope,1523840784823,327068542649538,1.7828162,-0.41536254,1.7967938
android.sensor.gyroscope,1523840784845,327068562753724,1.5942644,-0.69339657,1.8234254
android.sensor.gyroscope,1523840784863,327068582853436,1.6949319,-0.38926354,2.0029225
android.sensor.gyroscope,1523840784884,327068602953276,1.7955993,-0.3605014,2.2010617
android.sensor.gyroscope,1523840784905,327068623053116,1.675757,-0.8153693,1.871895
android.sensor.gyroscope,1523840784924,327068643152956,1.6262223,-1.681962,1.4857366
android.sensor.gyroscope,1523840784944,327068663253966,1.4627042,-1.857198,1.2897279
android.sensor.gyroscope,1523840784965,327068683353678,0.7638907,-1.2782267,1.4468545
android.sensor.gyroscope,1523840784989,327068703453517,0.09648918,-0.8813881,1.427165
android.sensor.gyroscope,1523840785004,327068723553358,-0.2486565,-1.2771338,1.1576532
android.sensor.gyroscope,1523840785024,327068743653198,-0.35624823,-2.1522486,0.9446002
android.sensor.gyroscope,1523840785044,327068763745315,-0.45425254,-2.4127057,0.6585767
android.sensor.gyroscope,1523840785067,327068783845027,-1.1866219,-1.507231,0.5424629
android.sensor.gyroscope,1523840785084,327068803944739,-2.1437619,-0.9234661,0.6399346
android.sensor.gyroscope,1523840785105,327068824044451,-2.6961017,-0.84197336,0.41676167
android.sensor.gyroscope,1523840785125,327068844144163,-3.0641506,-1.118942,0.25004777
android.sensor.gyroscope,1523840785147,327068864251110,-3.3160856,-1.263818,0.043919124
android.sensor.gyroscope,1523840785165,327068884350950,-3.5648248,-1.1434431,-0.09882631
android.sensor.gyroscope,1523840785185,327068904450790,-4.023421,-0.42865074,-0.043965194
android.sensor.gyroscope,1523840785205,327068924550630,-4.4138403,0.2989249,0.119552895
android.sensor.gyroscope,1523840785226,327068944650598,-4.5395417,0.5210325,0.06575704
android.sensor.gyroscope,1523840785245,327068964739388,-3.9909306,0.30531648,-0.0013546182
android.sensor.gyroscope,1523840785265,327068984839100,-3.2574959,0.037935097,-0.025855701
android.sensor.gyroscope,1523840785284,327069004938684,-2.9522977,-0.03823131,0.1163571
android.sensor.gyroscope,1523840785307,327069025038396,-3.1882539,0.502923,0.34858474
android.sensor.gyroscope,1523840785326,327069045137980,-3.5839996,0.7985339,0.6511198
android.sensor.gyroscope,1523840785345,327069065240057,-3.394915,0.67070216,0.90039176
android.sensor.gyroscope,1523840785365,327069085339769,-2.6018257,0.5455336,1.2551248
android.sensor.gyroscope,1523840785388,327069105439481,-1.7980837,0.6067863,1.535822
android.sensor.gyroscope,1523840785406,327069125539065,-1.1722409,0.7372812,1.680698
android.sensor.gyroscope,1523840785425,327069145638777,-0.6630444,0.93914884,1.8229108
android.sensor.gyroscope,1523840785445,327069165750643,-0.13680373,0.47842196,1.9816352
android.sensor.gyroscope,1523840785468,327069185850611,0.52738863,-0.053145014,2.2692566
android.sensor.gyroscope,1523840785489,327069205946560,1.22407,-0.2555417,2.6330466
android.sensor.gyroscope,1523840785505,327069226046529,1.5170176,0.28135157,2.6820488
android.sensor.gyroscope,1523840785525,327069246146369,1.5116913,1.0419503,2.5797834
android.sensor.gyroscope,1523840785548,327069266250940,1.7263421,1.2970812,2.400819
android.sensor.gyroscope,1523840785567,327069286350908,2.2200923,0.6968047,2.0828376
android.sensor.gyroscope,1523840785585,327069306450876,2.7889435,-0.4717904,1.8037384
android.sensor.gyroscope,1523840785606,327069326550844,3.0286279,-1.0635449,1.4852242
android.sensor.gyroscope,1523840785629,327069346650812,2.8326192,-0.6422327,1.3382177
android.sensor.gyroscope,1523840785646,327069366746291,2.6616442,0.2206315,1.2194408
android.sensor.gyroscope,1523840785666,327069386846131,2.5748253,0.4784255,1.0804237
android.sensor.gyroscope,1523840785686,327069406945971,2.2605722,0.73089314,0.8561856
android.sensor.gyroscope,1523840785709,327069427045939,1.7092979,1.2065337,0.5834779
android.sensor.gyroscope,1523840785727,327069447145779,1.1020972,1.6736522,0.48494092
android.sensor.gyroscope,1523840785746,327069467249472,0.84217256,2.0353096,0.24152797
android.sensor.gyroscope,1523840785766,327069487349440,0.84163994,1.9261198,-0.019994441
android.sensor.gyroscope,1523840785790,327069507449536,0.9305895,1.521852,-0.16220725
android.sensor.gyroscope,1523840785807,327069527549504,0.9215348,1.1154536,-0.27778843
android.sensor.gyroscope,1523840785827,327069547649600,0.47199318,0.59347403,-0.5845846
android.sensor.gyroscope,1523840785847,327069567746179,-0.114967525,0.37882328,-0.49776554
android.sensor.gyroscope,1523840785870,327069587846019,-0.34506464,0.7756342,-0.41201174
android.sensor.gyroscope,1523840785887,327069607945987,-0.06703062,0.94980496,-0.30921373
android.sensor.gyroscope,1523840785907,327069628045955,0.13643488,0.8043964,-0.19576308
android.sensor.gyroscope,1523840785928,327069648145795,0.21313393,0.61371404,-0.14622828
android.sensor.gyroscope,1523840785951,327069668247238,0.2259171,0.32236424,-0.15208724
android.sensor.gyroscope,1523840785968,327069688347206,0.08157377,0.23181677,-0.18724096
android.sensor.gyroscope,1523840785990,327069708447045,-4.5707304E-4,0.24407862,-0.25647578
android.sensor.gyroscope,1523840786008,327069728547014,0.03895771,0.20679437,-0.28790107
android.sensor.gyroscope,1523840786031,327069748646982,0.22271582,0.08908264,-0.32678324
android.sensor.gyroscope,1523840786050,327069768741810,0.24082533,0.04114575,-0.3709917
android.sensor.gyroscope,1523840786068,327069788841650,0.040555608,0.117312156,-0.356078
android.sensor.gyroscope,1523840786088,327069808941490,-0.17942151,0.27230814,-0.2468884
android.sensor.gyroscope,1523840786111,327069829041330,-0.19007415,0.49867684,-0.1643304
android.sensor.gyroscope,1523840786129,327069849141170,0.0059345136,0.68616337,-0.1297093
android.sensor.gyroscope,1523840786148,327069869230185,0.04854509,0.51678634,-0.094022945
android.sensor.gyroscope,1523840786169,327069889329897,0.14388625,0.25899234,-0.08603346
android.sensor.gyroscope,1523840786191,327069909429609,0.15081048,0.25206813,-0.09029452
android.sensor.gyroscope,1523840786209,327069929529321,-0.046263445,0.7021423,0.017829824
android.sensor.gyroscope,1523840786229,327069949628905,-0.17675835,1.1575428,0.097724654
android.sensor.gyroscope,1523840786249,327069969724265,0.06399143,0.9812416,0.10624677
android.sensor.gyroscope,1523840786271,327069989823849,0.3329707,0.5444832,0.20478374
android.sensor.gyroscope,1523840786290,327070009923433,0.51992464,0.08801738,0.14566156
android.sensor.gyroscope,1523840786309,327070030023017,0.56147,-0.3098589,-0.00720389
android.sensor.gyroscope,1523840786329,327070050122729,0.32285067,-0.047271203,0.027949838
android.sensor.gyroscope,1523840786352,327070070222593,-0.005250763,0.24088283,0.11210573
android.sensor.gyroscope,1523840786370,327070090322177,0.04321877,0.34368086,0.058842506
android.sensor.gyroscope,1523840786389,327070110421761,0.23922743,0.0049267565,-0.031172339
android.sensor.gyroscope,1523840786409,327070130521345,0.19874738,-0.0019974625,-0.10041453
android.sensor.gyroscope,1523840786433,327070150620801,0.07730723,0.15353115,-0.103077695
android.sensor.gyroscope,1523840786451,327070170728480,0.18969263,0.243546,-0.049281836
android.sensor.gyroscope,1523840786470,327070190828192,0.27118537,0.0949416,-0.0338355
android.sensor.gyroscope,1523840786494,327070210928031,0.17158999,-0.112799115,-0.10202165
android.sensor.gyroscope,1523840786519,327070231027744,0.043758247,-0.1357023,-0.12226167
android.sensor.gyroscope,1523840786531,327070251127456,-0.044658702,0.033142116,-0.08497742
android.sensor.gyroscope,1523840786551,327070271232166,-0.05903977,0.2445971,0.0343322
android.sensor.gyroscope,1523840786576,327070291332006,0.048551936,0.15937595,0.1168902
android.sensor.gyroscope,1523840786594,327070311431846,0.094890945,-0.0014789805,0.04125642
android.sensor.gyroscope,1523840786611,327070331531686,-0.01589656,-0.12025597,-0.15528488
android.sensor.gyroscope,1523840786637,327070351631526,-0.050517656,0.14925595,-0.054084748
android.sensor.gyroscope,1523840786651,327070371730665,0.0059413603,0.059241094,-0.047160532
android.sensor.gyroscope,1523840786674,327070391830377,0.11779413,-0.020653741,-0.0066804793
android.sensor.gyroscope,1523840786692,327070411930089,0.13590363,-0.08723277,0.035930097
