Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840805697,327089406549222,-0.26345217,7.1323686,-1.2933106
android.sensor.accelerometer,1523840805720,327089426649702,-0.119750984,7.1419487,-1.1975098
android.sensor.accelerometer,1523840805738,327089446745604,-0.14370118,7.0030375,-0.8286768
android.sensor.accelerometer,1523840805758,327089466845956,0.0047900393,6.926397,-0.52690434
android.sensor.accelerometer,1523840805778,327089486946436,0.8430469,6.9216065,-0.41194338
android.sensor.accelerometer,1523840805800,327089507046788,0.89573735,6.9072366,-0.81909674
android.sensor.accelerometer,1523840805818,327089527147140,0.5460645,6.9551373,-1.6286134
android.sensor.accelerometer,1523840805839,327089547244914,1.0585986,7.213799,-2.567461
android.sensor.accelerometer,1523840805858,327089567345266,2.2273684,7.6257424,-3.6021094
android.sensor.accelerometer,1523840805880,327089587445618,2.9410841,7.793394,-3.6979103
android.sensor.accelerometer,1523840805898,327089607545842,3.3099172,8.095166,-3.7506008
android.sensor.accelerometer,1523840805918,327089627646194,3.0895753,8.272398,-4.785249
android.sensor.accelerometer,1523840805939,327089647745339,3.2189064,8.181387,-5.9875493
android.sensor.accelerometer,1523840805961,327089667845563,3.9565725,8.301138,-4.7229786
android.sensor.accelerometer,1523840805979,327089687945787,4.5553274,8.315508,-3.3673975
android.sensor.accelerometer,1523840805999,327089708046011,4.493057,8.47837,-3.6116896
android.sensor.accelerometer,1523840806019,327089728146363,4.0427933,8.751402,-4.1050634
android.sensor.accelerometer,1523840806040,327089748240699,3.5877395,8.899893,-4.622388
android.sensor.accelerometer,1523840806059,327089768340923,4.5744877,9.048384,-5.230723
android.sensor.accelerometer,1523840806079,327089788441019,5.6282964,8.995694,-5.364844
android.sensor.accelerometer,1523840806098,327089808541243,5.724097,9.005274,-5.120552
android.sensor.accelerometer,1523840806120,327089828641339,5.839058,9.235196,-5.4319043
android.sensor.accelerometer,1523840806138,327089848741306,5.9875493,9.417217,-5.5468655
android.sensor.accelerometer,1523840806158,327089868841402,5.719307,9.177715,-5.110972
android.sensor.accelerometer,1523840806178,327089888941626,6.241421,8.909473,-4.8906302
android.sensor.accelerometer,1523840806200,327089909041722,6.983877,8.703502,-4.636758
android.sensor.accelerometer,1523840806218,327089929141818,6.6342044,8.3250885,-4.608018
android.sensor.accelerometer,1523840806238,327089949237471,6.615044,8.435259,-3.3530276
android.sensor.accelerometer,1523840806258,327089969337439,5.4223247,8.320298,-1.8058448
android.sensor.accelerometer,1523840806280,327089989437535,5.000801,8.243657,-1.5232325
android.sensor.accelerometer,1523840806298,327090009537503,5.010381,8.310719,-3.0608351
android.sensor.accelerometer,1523840806318,327090029637599,4.4595265,8.296348,-3.6500099
android.sensor.accelerometer,1523840806339,327090049732860,4.5457473,8.329878,-2.2225783
android.sensor.accelerometer,1523840806360,327090069832700,5.039121,8.416099,-1.5615528
android.sensor.accelerometer,1523840806380,327090089932540,4.4595265,8.147857,-1.0394385
android.sensor.accelerometer,1523840806400,327090110032508,4.3062453,7.9562554,-1.0825489
android.sensor.accelerometer,1523840806421,327090130132348,4.6128078,8.167017,-1.8681153
android.sensor.accelerometer,1523840806443,327090150235122,4.358936,8.363408,-1.4322218
android.sensor.accelerometer,1523840806461,327090170335090,4.8906302,8.291558,-0.32093263
android.sensor.accelerometer,1523840806481,327090190434930,6.461763,8.243657,0.74724615
android.sensor.accelerometer,1523840806501,327090210534770,6.8689165,8.138277,2.059717
android.sensor.accelerometer,1523840806524,327090230634738,5.647456,7.9802055,4.3493557
android.sensor.accelerometer,1523840806542,327090250742459,4.9337406,7.774234,2.8836036
android.sensor.accelerometer,1523840806562,327090270842555,5.1732426,7.6113725,2.1028273
android.sensor.accelerometer,1523840806582,327090290942523,6.06419,7.472461,3.0991554
android.sensor.accelerometer,1523840806604,327090311042619,6.2270513,7.089258,3.2859669
android.sensor.accelerometer,1523840806622,327090331142587,5.968389,6.840176,2.1555176
android.sensor.accelerometer,1523840806642,327090351248276,6.5240335,7.084468,0.19160157
android.sensor.accelerometer,1523840806662,327090371348372,6.821016,7.1323686,0.3161426
android.sensor.accelerometer,1523840806684,327090391448468,6.552774,6.557564,2.5818312
android.sensor.accelerometer,1523840806702,327090411548692,7.664063,6.246211,4.1242237
android.sensor.accelerometer,1523840806722,327090431648788,8.847202,6.5288234,5.4606447
android.sensor.accelerometer,1523840806742,327090451748713,8.818462,6.672525,5.8007374
android.sensor.accelerometer,1523840806764,327090471848937,8.315508,6.6485744,5.3073635
android.sensor.accelerometer,1523840806783,327090491949033,8.1143265,6.9311867,4.703819
android.sensor.accelerometer,1523840806803,327090512049257,8.396939,7.510782,5.944439
android.sensor.accelerometer,1523840806823,327090532149353,9.77647,7.7311234,5.968389
android.sensor.accelerometer,1523840806847,327090552252777,10.528506,7.793394,4.9576907
android.sensor.accelerometer,1523840806863,327090572353001,10.720108,7.9083548,4.8427296
android.sensor.accelerometer,1523840806883,327090592453225,11.577525,8.143066,4.119434
android.sensor.accelerometer,1523840806903,327090612553449,11.697276,8.013736,2.6105714
android.sensor.accelerometer,1523840806926,327090632653673,11.567945,7.7646537,2.6009912
android.sensor.accelerometer,1523840806944,327090652762869,11.443404,7.654483,2.44771
android.sensor.accelerometer,1523840806964,327090672863349,10.322535,6.9886675,1.9399658
android.sensor.accelerometer,1523840806984,327090692963829,10.432706,6.5240335,0.7041358
android.sensor.accelerometer,1523840807006,327090713064181,10.667418,6.5240335,0.20118165
android.sensor.accelerometer,1523840807024,327090733164661,9.359736,6.3228517,0.19160157
android.sensor.accelerometer,1523840807044,327090753270511,8.981323,6.217471,0.023950197
android.sensor.accelerometer,1523840807064,327090773371119,9.704619,6.3994923,0.3879932
android.sensor.accelerometer,1523840807086,327090793471727,11.00272,6.600674,-0.45026368
android.sensor.accelerometer,1523840807106,327090813572335,11.476934,6.552774,-1.5998731
android.sensor.accelerometer,1523840807125,327090833672943,10.5620365,6.423443,-0.45984375
android.sensor.accelerometer,1523840807145,327090853775087,10.471025,6.217471,-0.17723145
android.sensor.accelerometer,1523840807167,327090873875695,10.868599,5.886958,-0.9963282
android.sensor.accelerometer,1523840807185,327090893976431,10.370435,5.345684,-1.5663428
android.sensor.accelerometer,1523840807205,327090914077167,9.469908,4.6990285,-1.3507911
android.sensor.accelerometer,1523840807225,327090934177903,8.871153,4.287085,-1.1879297
android.sensor.accelerometer,1523840807248,327090954284972,8.473579,4.176914,-1.6669337
android.sensor.accelerometer,1523840807265,327090974385836,7.673643,3.9326222,-2.0166066
android.sensor.accelerometer,1523840807285,327090994486700,6.6916847,3.7218604,-2.5339308
android.sensor.accelerometer,1523840807305,327091014587436,6.840176,3.9469924,-3.171006
android.sensor.accelerometer,1523840807328,327091034688300,5.886958,4.1146436,-2.7015822
android.sensor.accelerometer,1523840807346,327091054791663,4.84752,4.6654983,-0.31135255
android.sensor.accelerometer,1523840807364,327091074892527,4.9864306,5.149292,1.2741505
android.sensor.accelerometer,1523840807384,327091094993391,6.327642,5.503755,1.5615528
android.sensor.accelerometer,1523840807406,327091115094255,7.6353226,5.910908,1.839375
android.sensor.accelerometer,1523840807424,327091135195119,7.6592727,6.0019193,4.0859036
android.sensor.accelerometer,1523840807444,327091155299183,7.817344,6.0354495,6.0450296
android.sensor.accelerometer,1523840807464,327091175400175,7.999366,6.0402393,5.9300685
android.sensor.accelerometer,1523840807487,327091195501167,7.4580913,5.934859,5.240303
android.sensor.accelerometer,1523840807505,327091215602031,7.060518,5.992339,4.1625443
android.sensor.accelerometer,1523840807525,327091235703023,6.9024467,6.337222,2.7973828
android.sensor.accelerometer,1523840807545,327091255805062,6.672525,6.600674,2.1555176
android.sensor.accelerometer,1523840807569,327091275906182,6.591094,6.552774,2.6488917
android.sensor.accelerometer,1523840807587,327091296007174,7.055728,6.4186525,2.9027638
android.sensor.accelerometer,1523840807607,327091316109098,7.534732,6.2989016,2.7063723
android.sensor.accelerometer,1523840807627,327091336210090,7.549102,6.10251,3.4584084
android.sensor.accelerometer,1523840807650,327091356305523,7.32397,5.872588,4.3349857
android.sensor.accelerometer,1523840807667,327091376406387,7.1419487,5.733677,4.4499464
android.sensor.accelerometer,1523840807687,327091396507379,6.576724,5.743257,4.2296047
android.sensor.accelerometer,1523840807707,327091416608243,6.4426026,5.877378,3.9613624
android.sensor.accelerometer,1523840807730,327091436709235,7.438931,6.016289,3.3817677
android.sensor.accelerometer,1523840807748,327091456806271,7.664063,6.1552005,2.912344
android.sensor.accelerometer,1523840807768,327091476907135,7.0269876,6.1312504,3.2620168
android.sensor.accelerometer,1523840807788,327091497007999,7.0988383,6.1599903,4.1146436
android.sensor.accelerometer,1523840807811,327091517108863,7.070098,6.1504107,4.387676
android.sensor.accelerometer,1523840807828,327091537209727,7.180269,6.1456203,4.622388
android.sensor.accelerometer,1523840807848,327091557299455,7.6113725,6.2270513,4.2343946
android.sensor.accelerometer,1523840807868,327091577400063,7.6449027,6.351592,3.923042
android.sensor.accelerometer,1523840807891,327091597500671,7.6592727,6.4138627,3.4967287
android.sensor.accelerometer,1523840807908,327091617601279,7.711963,6.4282327,3.319497
android.sensor.accelerometer,1523840807929,327091637701887,7.5395217,6.3707523,4.0044727
android.sensor.accelerometer,1523840807949,327091657799124,7.1323686,6.1935205,4.4499464
android.sensor.accelerometer,1523840807971,327091677899604,6.964717,6.0593996,4.358936
android.sensor.accelerometer,1523840807990,327091698000084,7.065308,5.9396486,4.263135
android.sensor.accelerometer,1523840808011,327091718100564,7.2329593,5.824688,4.1098537
android.sensor.accelerometer,1523840808032,327091738201044,7.4964113,5.8007374,4.5457473
android.sensor.accelerometer,1523840808056,327091758292585,7.678433,5.944439,4.014053
android.sensor.accelerometer,1523840808072,327091778392937,7.3383403,6.09293,3.4919386
android.sensor.accelerometer,1523840808091,327091798493161,6.9072366,6.09772,3.4727786
android.sensor.accelerometer,1523840808111,327091818593513,7.0174074,6.0354495,3.415298
android.sensor.accelerometer,1523840808137,327091838693865,7.2281694,5.9875493,3.6021094
android.sensor.accelerometer,1523840808152,327091858797490,6.998247,5.9252787,3.8895118
android.sensor.accelerometer,1523840808173,327091878897842,7.3622904,5.934859,4.014053
android.sensor.accelerometer,1523840808195,327091898998194,7.563472,5.968389,4.5696974
android.sensor.accelerometer,1523840808218,327091919098674,7.2185893,6.0833497,3.8799317
android.sensor.accelerometer,1523840808231,327091939199026,6.7779055,6.1408305,2.2800586
android.sensor.accelerometer,1523840808248,327091959297830,6.638994,6.0258694,2.811753
android.sensor.accelerometer,1523840808268,327091979398182,7.30481,5.9540186,5.0343313
android.sensor.accelerometer,1523840808291,327091999498534,7.774234,6.1073003,5.633086
android.sensor.accelerometer,1523840808309,327092019598886,7.879615,6.2797413,4.761299
