Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523841000132,327283853110600,18.614092,-2.2800586,10.729688
android.sensor.accelerometer,1523841000152,327283873209928,17.359102,-3.0704153,6.0258694
android.sensor.accelerometer,1523841000172,327283893309256,14.988033,-4.6750784,4.6128078
android.sensor.accelerometer,1523841000196,327283913408712,14.097086,-4.8523097,2.7399025
android.sensor.accelerometer,1523841000213,327283933509643,12.056529,-5.225933,0.9484278
android.sensor.accelerometer,1523841000234,327283953609099,10.705738,-5.6905665,0.78556645
android.sensor.accelerometer,1523841000254,327283973708427,9.872271,-5.8821683,-0.27303225
android.sensor.accelerometer,1523841000276,327283993807883,8.646021,-6.2941117,-1.0538087
android.sensor.accelerometer,1523841000294,327284013907211,9.5561285,-7.568262,-2.2465284
android.sensor.accelerometer,1523841000314,327284034013731,10.667418,-8.51669,-6.7635355
android.sensor.accelerometer,1523841000334,327284054113187,8.176597,-8.349038,-14.662311
android.sensor.accelerometer,1523841000356,327284074212771,5.6282964,-7.8365045,-17.933907
android.sensor.accelerometer,1523841000374,327284094312355,3.7266505,-7.3862405,-16.736397
android.sensor.accelerometer,1523841000394,327284114411939,1.839375,-6.365962,-15.256275
android.sensor.accelerometer,1523841000414,327284134517145,1.1879297,-4.392466,-16.990269
android.sensor.accelerometer,1523841000437,327284154616729,1.2693604,-2.4908204,-16.990269
android.sensor.accelerometer,1523841000455,327284174716313,-0.043110352,-1.710044,-15.553258
android.sensor.accelerometer,1523841000475,327284194815897,0.6610254,-2.069297,-13.460011
android.sensor.accelerometer,1523841000495,327284214915609,3.8368216,-3.1278956,-10.830278
android.sensor.accelerometer,1523841000517,327284235016431,5.8198977,-4.608018,-9.263936
android.sensor.accelerometer,1523841000535,327284255116015,8.195757,-5.484595,-10.830278
android.sensor.accelerometer,1523841000557,327284275215727,9.627979,-6.2893214,-16.041842
android.sensor.accelerometer,1523841000578,327284295315311,9.608819,-7.0030375,-19.69185
android.sensor.accelerometer,1523841000598,327284315415023,10.327325,-8.919053,-16.295713
android.sensor.accelerometer,1523841000616,327284335509365,12.420572,-11.141631,-11.060201
android.sensor.accelerometer,1523841000636,327284355609077,14.5856695,-12.856465,-7.453301
android.sensor.accelerometer,1523841000656,327284375708661,17.224981,-14.465919,-8.981323
android.sensor.accelerometer,1523841000678,327284395808245,20.937262,-16.209494,-11.00751
android.sensor.accelerometer,1523841000696,327284415904969,23.04967,-18.867964,-11.218272
android.sensor.accelerometer,1523841000716,327284436001121,24.36214,-23.586153,-10.207574
android.sensor.accelerometer,1523841000736,327284456100705,23.581364,-31.178366,-11.108101
android.sensor.accelerometer,1523841000758,327284476200161,21.598288,-42.40622,-15.692168
android.sensor.accelerometer,1523841000776,327284496299745,21.349205,-58.797733,-12.502003
android.sensor.accelerometer,1523841000797,327284516399329,13.0384865,-76.760376,4.0571632
android.sensor.accelerometer,1523841000817,327284536508659,6.0593996,-85.55489,10.370435
android.sensor.accelerometer,1523841000839,327284556608371,2.7207422,-91.810684,12.085269
android.sensor.accelerometer,1523841000857,327284576708211,-1.6238233,-95.85348,24.659122
android.sensor.accelerometer,1523841000877,327284596807923,5.134922,-89.415665,40.044727
android.sensor.accelerometer,1523841000897,327284616907635,18.796114,-74.46595,50.635506
android.sensor.accelerometer,1523841000919,327284636996695,49.500267,-50.688194,46.717255
android.sensor.accelerometer,1523841000937,327284657096151,50.12297,-37.99459,42.008644
android.sensor.accelerometer,1523841000957,327284677195735,27.844498,-35.15889,56.359604
android.sensor.accelerometer,1523841000978,327284697295319,23.792126,-25.411158,49.471527
android.sensor.accelerometer,1523841001000,327284717394903,19.4763,-16.587906,44.245594
android.sensor.accelerometer,1523841001018,327284737501515,17.05733,-9.915381,39.02924
android.sensor.accelerometer,1523841001038,327284757601355,19.682272,-5.623506,33.194973
android.sensor.accelerometer,1523841001061,327284777701067,16.01789,-5.2019825,35.08225
android.sensor.accelerometer,1523841001081,327284797800779,10.447076,-5.8677983,33.24766
android.sensor.accelerometer,1523841001098,327284817900491,8.387359,-6.05461,25.502169
android.sensor.accelerometer,1523841001118,327284838007267,9.125025,-5.5564456,17.08128
android.sensor.accelerometer,1523841001138,327284858107107,12.789405,-4.0523734,8.708291
android.sensor.accelerometer,1523841001161,327284878207075,12.789405,-4.84752,4.167334
android.sensor.accelerometer,1523841001179,327284898306915,11.084151,-7.4820414,7.798184
android.sensor.accelerometer,1523841001199,327284918406755,7.8269243,-9.81958,10.710527
android.sensor.accelerometer,1523841001219,327284938515573,8.57417,-8.2197075,8.923843
android.sensor.accelerometer,1523841001241,327284958615541,14.758111,-3.396138,2.318379
android.sensor.accelerometer,1523841001258,327284978715637,15.553258,-1.4465919,-3.3578174
android.sensor.accelerometer,1523841001278,327284998815733,10.437495,-2.3902297,2.3135889
android.sensor.accelerometer,1523841001299,327285018915701,8.186177,-3.539839,8.4448395
android.sensor.accelerometer,1523841001321,327285039021634,6.576724,-4.88105,7.793394
android.sensor.accelerometer,1523841001339,327285059121730,7.27128,-4.84752,5.1971927
android.sensor.accelerometer,1523841001359,327285079221954,9.326206,-3.788921,4.263135
android.sensor.accelerometer,1523841001379,327285099322050,11.759546,-3.4823585,3.530259
android.sensor.accelerometer,1523841001401,327285119422146,11.625425,-3.1135256,4.1098537
android.sensor.accelerometer,1523841001420,327285139526722,9.216036,-3.0177248,4.5601172
android.sensor.accelerometer,1523841001439,327285159626946,7.774234,-4.4547367,2.912344
android.sensor.accelerometer,1523841001459,327285179727170,7.223379,-3.9374123,1.7531544
android.sensor.accelerometer,1523841001481,327285199827266,6.6677346,-3.6979103,3.4871485
android.sensor.accelerometer,1523841001500,327285219927490,4.023633,-5.024751,4.5313773
android.sensor.accelerometer,1523841001520,327285240025521,3.788921,-3.774551,3.3721876
android.sensor.accelerometer,1523841001540,327285260125617,6.1695704,-0.91010743,1.6142433
android.sensor.accelerometer,1523841001564,327285280225841,6.5144534,-1.1448194,1.4034815
android.sensor.accelerometer,1523841001581,327285300326065,7.6305327,-1.6334034,4.536167
android.sensor.accelerometer,1523841001600,327285320426161,8.281978,-1.4322218,6.423443
android.sensor.accelerometer,1523841001621,327285340517978,6.758745,-0.91010743,6.0306597
android.sensor.accelerometer,1523841001643,327285360618074,6.8737063,-0.75203615,4.88584
android.sensor.accelerometer,1523841001661,327285380718042,7.688013,-0.36883304,4.5074267
android.sensor.accelerometer,1523841001681,327285400818138,7.558682,-0.23950197,4.387676
android.sensor.accelerometer,1523841001702,327285420918106,6.758745,-0.4742139,5.0630717
android.sensor.accelerometer,1523841001723,327285441013668,6.0498195,-0.67539555,6.5048733
android.sensor.accelerometer,1523841001741,327285461113636,5.743257,-0.8095166,6.878496
android.sensor.accelerometer,1523841001762,327285481213604,6.09772,-0.67539555,6.4330225
android.sensor.accelerometer,1523841001781,327285501313572,7.783814,0.0,7.702383
android.sensor.accelerometer,1523841001805,327285521413540,8.205338,0.17723145,8.995694
android.sensor.accelerometer,1523841001822,327285541507108,7.209009,0.014370117,8.315508
android.sensor.accelerometer,1523841001841,327285561606948,7.055728,0.20118165,6.8880763
android.sensor.accelerometer,1523841001861,327285581706788,5.5229154,0.100590825,5.973179
android.sensor.accelerometer,1523841001882,327285601806628,6.236631,0.05269043,9.651929
android.sensor.accelerometer,1523841001901,327285621906468,7.185059,-0.12933107,11.663746
