Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840885255,327168962650476,5.609136,-20.635489,-3.530259
android.sensor.accelerometer,1523840885273,327168982750444,19.299068,-28.936626,-1.5519727
android.sensor.accelerometer,1523840885298,327169002850412,21.708458,-30.718521,-2.074087
android.sensor.accelerometer,1523840885315,327169022950380,14.60962,-27.322384,-6.5623536
android.sensor.accelerometer,1523840885333,327169043047293,5.407954,-20.812721,-9.0148535
android.sensor.accelerometer,1523840885358,327169063147261,-2.1124072,-13.541441,-6.5000834
android.sensor.accelerometer,1523840885373,327169083247101,-4.287085,-7.6305327,0.28261232
android.sensor.accelerometer,1523840885395,327169103347069,-9.857901,3.908672,13.838424
android.sensor.accelerometer,1523840885420,327169123447037,-25.152496,25.444689,23.571783
android.sensor.accelerometer,1523840885434,327169143561506,-36.67733,46.477753,21.665348
android.sensor.accelerometer,1523840885454,327169163661730,-34.952915,51.765953,17.555494
android.sensor.accelerometer,1523840885482,327169183761954,-27.355915,43.574986,19.734962
android.sensor.accelerometer,1523840885496,327169203862178,-20.429518,29.35815,18.748213
android.sensor.accelerometer,1523840885514,327169223962530,-15.270645,14.489869,9.968072
android.sensor.accelerometer,1523840885540,327169244075639,-7.5874224,-0.87178713,1.9830762
android.sensor.accelerometer,1523840885556,327169264176247,5.6618266,-17.598604,-0.9963282
android.sensor.accelerometer,1523840885573,327169284276855,18.604513,-28.630064,-1.7339942
android.sensor.accelerometer,1523840885594,327169304377463,19.251167,-29.410841,-3.894302
android.sensor.accelerometer,1523840885616,327169324477943,11.06978,-24.36693,-5.4175344
android.sensor.accelerometer,1523840885637,327169344571718,2.4572902,-17.004639,-7.846084
android.sensor.accelerometer,1523840885654,327169364672198,-3.9805226,-10.188414,-8.454419
android.sensor.accelerometer,1523840885675,327169384772678,-5.029541,-5.575606,-1.7914747
android.sensor.accelerometer,1523840885694,327169404873158,-7.788604,0.9532178,9.010064
android.sensor.accelerometer,1523840885716,327169424973510,-18.446442,14.0300255,15.414347
android.sensor.accelerometer,1523840885736,327169445066681,-26.364376,30.847853,13.124707
android.sensor.accelerometer,1523840885755,327169465166905,-37.692818,47.19626,9.239985
android.sensor.accelerometer,1523840885775,327169485267257,-36.183956,46.999866,13.244458
android.sensor.accelerometer,1523840885798,327169505367609,-27.082882,34.200882,15.040723
android.sensor.accelerometer,1523840885816,327169525467961,-20.568428,21.828209,11.376344
android.sensor.accelerometer,1523840885836,327169545565662,-14.62399,9.637559,8.775352
android.sensor.accelerometer,1523840885857,327169565666142,-8.765772,-1.9830762,4.9241605
android.sensor.accelerometer,1523840885878,327169585766494,2.1363575,-14.944922,1.8202149
android.sensor.accelerometer,1523840885896,327169605866846,14.806011,-25.65066,2.184258
android.sensor.accelerometer,1523840885917,327169625967198,19.55773,-28.941418,1.8920655
android.sensor.accelerometer,1523840885937,327169646071469,14.815592,-25.827892,-2.811753
android.sensor.accelerometer,1523840885959,327169666171949,5.877378,-19.232008,-7.7454934
android.sensor.accelerometer,1523840885977,327169686272557,-0.5748047,-12.904366,-7.27128
android.sensor.accelerometer,1523840885999,327169706373037,-2.3566992,-7.414981,-1.22625
android.sensor.accelerometer,1523840886017,327169726473517,-7.9562554,2.5195606,7.927515
android.sensor.accelerometer,1523840886040,327169746576051,-20.73608,20.079845,14.954503
android.sensor.accelerometer,1523840886058,327169766676659,-34.426014,40.533314,21.042643
android.sensor.accelerometer,1523840886078,327169786773760,-40.734493,50.26667,21.86653
android.sensor.accelerometer,1523840886098,327169806874368,-34.507442,44.269543,17.15792
android.sensor.accelerometer,1523840886120,327169826974976,-27.810968,32.557896,12.540323
android.sensor.accelerometer,1523840886138,327169847074925,-23.643633,19.054777,9.575289
android.sensor.accelerometer,1523840886158,327169867175533,-18.38417,4.176914,8.880733
android.sensor.accelerometer,1523840886178,327169887276269,-6.840176,-12.343931,6.998247
android.sensor.accelerometer,1523840886200,327169907376877,9.685459,-26.642199,5.0534916
android.sensor.accelerometer,1523840886218,327169927477613,25.272247,-33.94701,0.41194338
android.sensor.accelerometer,1523840886239,327169947556297,26.177565,-32.77345,-5.1540823
android.sensor.accelerometer,1523840886259,327169967656137,12.966637,-25.751251,-9.74294
android.sensor.accelerometer,1523840886281,327169987755977,1.829795,-17.325573,-12.760665
android.sensor.accelerometer,1523840886299,327170007855817,-6.0450296,-10.193204,-11.500884
android.sensor.accelerometer,1523840886319,327170027955657,-10.552457,-4.3349857,-6.8018556
android.sensor.accelerometer,1523840886339,327170048053321,-11.251802,2.3758595,0.43589357
android.sensor.accelerometer,1523840886362,327170068153033,-13.172608,13.072017,9.560919
android.sensor.accelerometer,1523840886379,327170088252873,-19.49067,26.235044,19.41882
android.sensor.accelerometer,1523840886399,327170108352713,-26.972712,38.94781,25.324938
android.sensor.accelerometer,1523840886419,327170128452425,-27.523565,42.34395,25.933273
android.sensor.accelerometer,1523840886442,327170148557234,-23.332281,35.886974,26.297316
android.sensor.accelerometer,1523840886459,327170168657074,-14.796432,24.40046,24.568111
android.sensor.accelerometer,1523840886480,327170188756914,-11.941567,13.737833,18.269209
android.sensor.accelerometer,1523840886502,327170208856882,-10.566827,3.4871485,10.011182
android.sensor.accelerometer,1523840886522,327170228956722,-4.0044727,-8.420889,2.3327491
android.sensor.accelerometer,1523840886540,327170249020481,11.0123005,-20.491789,-4.7229786
android.sensor.accelerometer,1523840886559,327170269119681,23.418503,-27.264904,-7.7071733
android.sensor.accelerometer,1523840886580,327170289218881,19.43319,-26.90086,-5.240303
android.sensor.accelerometer,1523840886602,327170309318081,9.168135,-21.358786,-5.000801
android.sensor.accelerometer,1523840886621,327170329417281,1.4082716,-14.106666,-5.815108
android.sensor.accelerometer,1523840886641,327170349530458,-3.67875,-8.119117,-1.2166699
android.sensor.accelerometer,1523840886661,327170369629914,-3.3817677,-3.1997461,5.8342676
android.sensor.accelerometer,1523840886683,327170389729370,-5.968389,5.264253,15.4861965
android.sensor.accelerometer,1523840886701,327170409828954,-18.585352,19.44277,25.114176
android.sensor.accelerometer,1523840886721,327170429928410,-28.677965,33.348255,25.004005
android.sensor.accelerometer,1523840886741,327170450037606,-30.833483,39.570515,16.290924
android.sensor.accelerometer,1523840886763,327170470137318,-27.336754,35.16847,7.7598634
android.sensor.accelerometer,1523840886781,327170490236902,-20.61633,25.377628,5.8438478
android.sensor.accelerometer,1523840886801,327170510336486,-14.997613,15.352076,5.973179
android.sensor.accelerometer,1523840886822,327170530436198,-8.473579,4.679868,2.7973828
android.sensor.accelerometer,1523840886843,327170550543302,-0.038320314,-4.6894484,1.2070899
android.sensor.accelerometer,1523840886861,327170570643142,6.758745,-10.164463,1.7579445
android.sensor.accelerometer,1523840886882,327170590742854,9.814791,-13.254039,2.2225783
android.sensor.accelerometer,1523840886901,327170610842566,13.37858,-15.2610655,1.4513819
android.sensor.accelerometer,1523840886924,327170630942406,11.946358,-14.796432,-0.033530276
android.sensor.accelerometer,1523840886942,327170651051279,7.8269243,-12.688814,-2.6249416
android.sensor.accelerometer,1523840886962,327170671151119,1.6142433,-8.928633,-1.8489552
android.sensor.accelerometer,1523840886982,327170691250959,-3.4919386,-3.6260598,0.023950197
android.sensor.accelerometer,1523840887005,327170711350799,-3.8416114,2.5099807,3.4536183
android.sensor.accelerometer,1523840887022,327170731450639,-9.292676,11.965518,14.144986
android.sensor.accelerometer,1523840887042,327170751557064,-20.276236,24.170538,28.198961
android.sensor.accelerometer,1523840887062,327170771657160,-28.601324,33.0369,37.894
android.sensor.accelerometer,1523840887085,327170791757128,-21.96712,28.179802,25.272247
android.sensor.accelerometer,1523840887103,327170811857224,-12.870835,20.084635,8.58854
android.sensor.accelerometer,1523840887123,327170831957320,-8.305928,12.358301,4.129014
android.sensor.accelerometer,1523840887143,327170852065577,-3.2859669,4.742139,4.263135
android.sensor.accelerometer,1523840887165,327170872165929,1.3891114,-1.7483643,3.5637891
android.sensor.accelerometer,1523840887183,327170892266281,5.719307,-5.125342,2.8309133
android.sensor.accelerometer,1523840887203,327170912366633,7.558682,-5.7480474,2.0309765
android.sensor.accelerometer,1523840887223,327170932466985,6.1743608,-4.038003,0.038320314
android.sensor.accelerometer,1523840887246,327170952559700,0.9580079,-0.21076173,-0.8861573
android.sensor.accelerometer,1523840887264,327170972659924,-2.8357031,2.44771,0.49337405
android.sensor.accelerometer,1523840887284,327170992760148,-0.8143067,2.3758595,1.5184424
android.sensor.accelerometer,1523840887304,327171012860372,0.5891748,2.2800586,5.0534916
android.sensor.accelerometer,1523840887326,327171032960468,-1.7387843,3.7027004,11.199112
android.sensor.accelerometer,1523840887344,327171053064952,-4.061953,5.7624173,14.010865
android.sensor.accelerometer,1523840887364,327171073165176,-3.0368848,6.8018556,10.93087
android.sensor.accelerometer,1523840887385,327171093265528,-2.6345215,7.807764,8.119117
android.sensor.accelerometer,1523840887406,327171113365752,-4.272715,9.259146,8.310719
android.sensor.accelerometer,1523840887425,327171133465976,-5.997129,10.154883,9.048384
android.sensor.accelerometer,1523840887446,327171153570101,-6.05461,10.140513,8.679551
android.sensor.accelerometer,1523840887463,327171173670453,-2.9985645,8.746612,6.2749515
android.sensor.accelerometer,1523840887485,327171193770677,-0.5508545,7.213799,5.848638
android.sensor.accelerometer,1523840887503,327171213871029,-1.9687061,6.183941,10.739268
android.sensor.accelerometer,1523840887523,327171233971381,-1.346001,5.0822315,13.139078
