Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840929545,327213242532795,0.021912277,-0.06964136,0.013567846
android.sensor.gyroscope,1523840929563,327213262639992,0.11459028,-0.028628677,0.016231008
android.sensor.gyroscope,1523840929580,327213282740600,0.14495032,-0.13515513,0.064700544
android.sensor.gyroscope,1523840929592,327213302841080,0.009661734,-0.25553,0.08281004
android.sensor.gyroscope,1523840929612,327213322941688,-0.10645209,-0.14154671,0.09079952
android.sensor.gyroscope,1523840929636,327213343042168,-0.109647885,-0.03129184,0.10624585
android.sensor.gyroscope,1523840929654,327213363143445,-0.076624684,-0.009453916,0.09133215
android.sensor.gyroscope,1523840929675,327213383244053,-0.094734184,0.012916638,0.05724369
android.sensor.gyroscope,1523840929694,327213403344661,-0.086744696,-0.15752567,0.11210481
android.sensor.gyroscope,1523840929717,327213423445269,-0.11603947,-0.40519965,0.1664333
android.sensor.gyroscope,1523840929733,327213443545877,-0.22789225,-0.32743534,0.16696593
android.sensor.gyroscope,1523840929754,327213463628742,-0.28275335,-0.16178674,0.1664333
android.sensor.gyroscope,1523840929774,327213483728966,-0.3280271,-0.22090891,0.18667333
android.sensor.gyroscope,1523840929796,327213503829190,-0.3594524,-0.39454702,0.2372734
android.sensor.gyroscope,1523840929814,327213523929542,-0.21990277,-0.37643752,0.30278713
android.sensor.gyroscope,1523840929834,327213544029766,-0.019633038,-0.31358692,0.32569033
android.sensor.gyroscope,1523840929855,327213564122578,0.08369762,-0.2667153,0.3054503
android.sensor.gyroscope,1523840929877,327213584222674,0.04428283,-0.27577004,0.32142925
android.sensor.gyroscope,1523840929894,327213604322770,-0.056917295,-0.29973847,0.43168414
android.sensor.gyroscope,1523840929915,327213624422994,-0.24174069,-0.25659525,0.5707011
android.sensor.gyroscope,1523840929934,327213644523090,-0.3626482,0.032091398,0.7395456
android.sensor.gyroscope,1523840929957,327213664621650,-0.5101873,0.1444768,0.88122576
android.sensor.gyroscope,1523840929975,327213684721746,-0.6406822,-0.1644499,1.1597924
android.sensor.gyroscope,1523840929995,327213704821842,-0.97304475,-0.27150896,1.6721846
android.sensor.gyroscope,1523840930015,327213724921938,-1.5743865,0.22117583,2.3225286
android.sensor.gyroscope,1523840930037,327213745022034,-1.9381742,0.29521173,2.837584
android.sensor.gyroscope,1523840930055,327213765113236,-1.7496225,-0.22197418,2.825866
android.sensor.gyroscope,1523840930076,327213785213076,-1.262264,-0.73010534,2.3859117
android.sensor.gyroscope,1523840930095,327213805313044,-1.0556027,-0.9452887,1.9544797
android.sensor.gyroscope,1523840930118,327213825412884,-0.89847624,-0.7860317,1.8261154
android.sensor.gyroscope,1523840930136,327213845512852,-0.5256337,-1.1189269,1.6977509
android.sensor.gyroscope,1523840930157,327213865608176,-0.41537878,-1.7857825,1.0884197
android.sensor.gyroscope,1523840930176,327213885707888,-0.57623374,-1.8267951,0.5611138
android.sensor.gyroscope,1523840930198,327213905807600,-0.9011394,-1.7090834,0.8769647
android.sensor.gyroscope,1523840930219,327213925907312,-1.4518864,-2.7706087,0.87963456
android.sensor.gyroscope,1523840930236,327213946007024,-1.8359143,-3.0097604,0.41890773
android.sensor.gyroscope,1523840930257,327213966103377,-3.4284847,-1.3042722,0.007715642
android.sensor.gyroscope,1523840930279,327213986203089,-4.144875,-2.1239932,-0.8785844
android.sensor.gyroscope,1523840930297,327214006302673,-1.8055543,-3.124809,-1.414945
android.sensor.gyroscope,1523840930317,327214026402477,0.66159827,-1.0555329,-0.8540833
android.sensor.gyroscope,1523840930337,327214046502189,1.4653403,1.5836598,0.44074565
android.sensor.gyroscope,1523840930360,327214066593142,1.9255345,2.1690228,0.8695146
android.sensor.gyroscope,1523840930377,327214086692470,2.1391199,1.6768703,0.5296952
android.sensor.gyroscope,1523840930397,327214106791926,1.9846567,1.0867139,0.44926777
android.sensor.gyroscope,1523840930417,327214126891382,1.5345825,0.42838046,0.5014657
android.sensor.gyroscope,1523840930439,327214146990838,0.8219206,0.26166657,0.4732362
android.sensor.gyroscope,1523840930458,327214167096620,-0.27317134,0.3202561,0.16697267
android.sensor.gyroscope,1523840930478,327214187196204,-1.3373705,0.16472751,-0.22291411
android.sensor.gyroscope,1523840930498,327214207295660,-1.6138066,-0.35192576,-0.19095619
android.sensor.gyroscope,1523840930520,327214227395244,-0.50380105,-0.30185834,0.01677039
android.sensor.gyroscope,1523840930538,327214247494828,0.31378937,-0.24912773,0.072696775
android.sensor.gyroscope,1523840930558,327214267586781,0.18808818,-0.05471697,0.063642025
android.sensor.gyroscope,1523840930578,327214287686109,0.27224407,0.01239469,-0.039688624
android.sensor.gyroscope,1523840930600,327214307785437,0.5273749,0.08643057,-0.054069694
android.sensor.gyroscope,1523840930619,327214327884637,0.42457688,0.06246212,0.09187154
android.sensor.gyroscope,1523840930638,327214347983965,0.07250698,0.056070533,0.052989382
android.sensor.gyroscope,1523840930658,327214368090967,0.02137429,-0.014236922,-0.071646556
android.sensor.gyroscope,1523840930681,327214388190423,0.04747327,-0.06590225,-0.20427199
android.sensor.gyroscope,1523840930698,327214408289751,-0.0036594248,-0.08134858,-0.25966573
android.sensor.gyroscope,1523840930721,327214428389207,-0.042345088,-0.13680393,-0.11723141
android.sensor.gyroscope,1523840930739,327214448488663,-0.03861666,-0.1447934,-0.10498088
android.sensor.gyroscope,1523840930761,327214468588076,0.011983398,-0.06915963,-0.08527348
android.sensor.gyroscope,1523840930779,327214488687532,0.122770905,-0.016429039,-0.17049465
android.sensor.gyroscope,1523840930799,327214508786988,0.2021331,-0.21510085,-0.3169685
android.sensor.gyroscope,1523840930820,327214528886444,0.19148046,-0.3344105,-0.3766233
android.sensor.gyroscope,1523840930842,327214548985772,0.1856215,-0.44093692,-0.53907615
android.sensor.gyroscope,1523840930859,327214569092422,0.27244055,-0.63960874,-0.5779583
android.sensor.gyroscope,1523840930879,327214589191878,0.3379543,-0.5261581,-0.45705077
android.sensor.gyroscope,1523840930899,327214609291462,0.16271831,-0.0132332435,-0.20564836
android.sensor.gyroscope,1523840930923,327214629391046,-0.13182731,0.3787841,-0.13800408
android.sensor.gyroscope,1523840930942,327214649490502,-0.22823374,0.67865604,-0.18167992
android.sensor.gyroscope,1523840930958,327214669594862,-0.23515797,0.6253928,-0.17688623
android.sensor.gyroscope,1523840930978,327214689694446,-0.23835376,0.32072717,-0.08101243
android.sensor.gyroscope,1523840931002,327214709794158,-0.27989906,0.36120722,-0.11882932
android.sensor.gyroscope,1523840931019,327214729893742,-0.2820296,0.39689356,-0.14279777
android.sensor.gyroscope,1523840931039,327214749993454,-0.136621,0.09968479,-0.09006717
android.sensor.gyroscope,1523840931059,327214770099383,0.050332922,0.1247185,-0.15291777
