Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840734894,327018614982576,9.263936,9.982442,2.2944288
android.sensor.accelerometer,1523840734917,327018635082160,8.109536,9.359736,2.4525
android.sensor.accelerometer,1523840734935,327018655181872,5.7767873,8.425679,3.7266505
android.sensor.accelerometer,1523840734955,327018675281456,4.608018,7.664063,5.1684523
android.sensor.accelerometer,1523840734975,327018695381168,5.216353,6.926397,6.447393
android.sensor.accelerometer,1523840734998,327018715485542,6.7395854,7.2281694,3.391348
android.sensor.accelerometer,1523840735015,327018735585254,5.8677983,7.846084,1.2741505
android.sensor.accelerometer,1523840735035,327018755685094,3.8320315,7.5012016,6.6773148
android.sensor.accelerometer,1523840735055,327018775784806,2.931504,7.065308,8.214917
android.sensor.accelerometer,1523840735078,327018795884646,3.67875,6.6102543,5.4127445
android.sensor.accelerometer,1523840735096,327018815989119,3.8655617,6.3707523,5.1732426
android.sensor.accelerometer,1523840735116,327018836089087,1.7723145,6.0354495,6.246211
android.sensor.accelerometer,1523840735135,327018856189055,-0.9627979,5.1971927,8.080796
android.sensor.accelerometer,1523840735157,327018876288895,-2.2561085,4.9624805,7.5203614
android.sensor.accelerometer,1523840735175,327018896388863,-2.9171338,4.8091993,4.679868
android.sensor.accelerometer,1523840735195,327018916498809,-3.8080812,4.397256,3.4009278
android.sensor.accelerometer,1523840735216,327018936599033,-4.8427296,3.8080812,4.598438
android.sensor.accelerometer,1523840735239,327018956698407,-6.456973,3.63564,6.466553
android.sensor.accelerometer,1523840735256,327018976798631,-8.363408,3.7697608,8.032896
android.sensor.accelerometer,1523840735276,327018996898727,-8.880733,4.239185,10.202784
android.sensor.accelerometer,1523840735296,327019017005808,-7.0988383,5.326524,10.552457
android.sensor.accelerometer,1523840735318,327019037106160,-5.1971927,6.830596,7.678433
android.sensor.accelerometer,1523840735338,327019057206384,-4.742139,8.004155,7.391031
android.sensor.accelerometer,1523840735357,327019077306736,-4.751719,8.49753,9.920172
android.sensor.accelerometer,1523840735377,327019097407088,-3.3482375,8.842413,11.218272
android.sensor.accelerometer,1523840735399,327019117507804,-2.2129982,9.201666,10.030342
android.sensor.accelerometer,1523840735418,327019137608156,-2.4812403,9.043594,9.570498
android.sensor.accelerometer,1523840735438,327019157708508,-3.6212697,7.913145,10.863809
android.sensor.accelerometer,1523840735458,327019177808860,-4.785249,6.586304,11.290123
android.sensor.accelerometer,1523840735480,327019197909212,-4.8379397,5.6857767,11.951148
android.sensor.accelerometer,1523840735499,327019218005645,-3.6164796,5.1636624,11.639795
android.sensor.accelerometer,1523840735519,327019238105997,-2.0022364,5.1157618,8.416099
android.sensor.accelerometer,1523840735538,327019258206349,-0.5460645,4.6654983,6.816226
android.sensor.accelerometer,1523840735560,327019278306701,-0.7232959,4.0571632,8.133487
android.sensor.accelerometer,1523840735580,327019298406925,-0.1820215,2.9889846,8.353828
android.sensor.accelerometer,1523840735599,327019318504010,-0.27303225,2.5530908,7.4772515
android.sensor.accelerometer,1523840735618,327019338604106,0.05269043,2.7255323,7.999366
android.sensor.accelerometer,1523840735641,327019358704330,2.44292,3.2668068,8.928633
android.sensor.accelerometer,1523840735659,327019378804554,5.6570363,3.9278321,7.6257424
android.sensor.accelerometer,1523840735679,327019398904778,7.074888,4.4738965,5.6714063
android.sensor.accelerometer,1523840735699,327019419006160,6.2989016,4.751719,4.775669
android.sensor.accelerometer,1523840735721,327019439106384,6.466553,5.130132,5.0774417
android.sensor.accelerometer,1523840735741,327019459206608,8.406519,5.9252787,5.958809
android.sensor.accelerometer,1523840735762,327019479306960,10.356065,6.1552005,6.361172
android.sensor.accelerometer,1523840735780,327019499407184,9.800421,5.958809,5.5229154
android.sensor.accelerometer,1523840735802,327019519495137,9.287886,6.07856,5.508545
android.sensor.accelerometer,1523840735819,327019539595233,11.601475,6.950347,6.6437845
android.sensor.accelerometer,1523840735840,327019559695201,13.349839,7.683223,6.2749515
android.sensor.accelerometer,1523840735859,327019579795297,12.602593,7.846084,5.2594633
android.sensor.accelerometer,1523840735882,327019599895393,12.832515,8.305928,5.733677
android.sensor.accelerometer,1523840735901,327019619988364,14.001285,9.029224,5.5229154
android.sensor.accelerometer,1523840735920,327019640088332,14.528189,9.599238,4.3254056
android.sensor.accelerometer,1523840735941,327019660188300,14.959292,10.049502,3.5110989
android.sensor.accelerometer,1523840735962,327019680288140,15.112574,10.217154,2.9171338
android.sensor.accelerometer,1523840735980,327019700388108,14.614409,9.81958,2.5291407
android.sensor.accelerometer,1523840736000,327019720482255,13.546231,9.144185,1.9687061
android.sensor.accelerometer,1523840736021,327019740582095,12.885205,8.48316,1.4801221
android.sensor.accelerometer,1523840736042,327019760681935,12.9187355,7.7359133,1.092129
android.sensor.accelerometer,1523840736061,327019780781775,11.984678,6.6677346,1.0106983
android.sensor.accelerometer,1523840736081,327019800881487,10.791959,5.3169436,1.6190332
android.sensor.accelerometer,1523840736102,327019820977377,10.528506,4.1864944,3.271597
android.sensor.accelerometer,1523840736123,327019841077089,10.207574,3.295547,5.575606
android.sensor.accelerometer,1523840736142,327019861176673,9.575289,2.5914114,6.581514
android.sensor.accelerometer,1523840736161,327019881276385,8.703502,2.1507277,6.3132715
android.sensor.accelerometer,1523840736182,327019901376097,7.8508744,1.6525636,6.0354495
android.sensor.accelerometer,1523840736204,327019921473765,7.5251517,1.1975098,6.1935205
android.sensor.accelerometer,1523840736222,327019941573349,6.983877,0.9436377,6.2605815
android.sensor.accelerometer,1523840736244,327019961673061,5.5564456,0.45984375,5.968389
android.sensor.accelerometer,1523840736264,327019981772645,4.267925,-0.12933107,6.365962
android.sensor.accelerometer,1523840736284,327020001872229,3.3386574,-0.48379397,7.2185893
android.sensor.accelerometer,1523840736302,327020021971118,2.5578809,-0.86220706,7.8412943
android.sensor.accelerometer,1523840736322,327020042070702,1.7292042,-1.3603711,8.53106
android.sensor.accelerometer,1523840736343,327020062170158,-0.20597169,-2.3135889,10.590776
android.sensor.accelerometer,1523840736365,327020082269614,-2.1124072,-2.7446926,13.924644
android.sensor.accelerometer,1523840736383,327020102369070,-2.787803,-2.1267774,14.566509
android.sensor.accelerometer,1523840736403,327020122467849,-2.0118165,-1.0729688,12.597803
android.sensor.accelerometer,1523840736423,327020142567305,-0.4742139,-0.09580079,12.075689
android.sensor.accelerometer,1523840736445,327020162666761,1.1112891,0.847837,12.15712
android.sensor.accelerometer,1523840736463,327020182766217,1.9782863,1.5663428,12.602593
android.sensor.accelerometer,1523840736483,327020202865545,1.5998731,2.318379,13.100758
android.sensor.accelerometer,1523840736505,327020222965787,1.7387843,2.7159522,12.559483
android.sensor.accelerometer,1523840736523,327020243065243,2.4525,3.180586,12.521163
android.sensor.accelerometer,1523840736543,327020263164699,3.774551,3.67875,13.163028
android.sensor.accelerometer,1523840736563,327020283264155,3.7362306,3.9853127,10.504556
android.sensor.accelerometer,1523840736585,327020303363611,3.2141163,4.0667434,10.882969
android.sensor.accelerometer,1523840736604,327020323467108,3.1614258,4.373306,13.110337
android.sensor.accelerometer,1523840736624,327020343566564,3.8272414,4.751719,11.452984
android.sensor.accelerometer,1523840736644,327020363666020,3.8703518,4.967271,7.27128
android.sensor.accelerometer,1523840736666,327020383765604,4.2439747,5.5229154,7.237749
android.sensor.accelerometer,1523840736684,327020403865060,5.0343313,5.757627,8.617281
android.sensor.accelerometer,1523840736704,327020423971522,4.641548,4.6894484,9.402847
android.sensor.accelerometer,1523840736724,327020444071106,4.287085,4.406836,11.175161
android.sensor.accelerometer,1523840736747,327020464170690,5.039121,4.5744877,11.189531
android.sensor.accelerometer,1523840736767,327020484270274,4.87147,4.718189,9.177715
android.sensor.accelerometer,1523840736785,327020504369858,4.138594,4.641548,7.668853
android.sensor.accelerometer,1523840736805,327020524477835,3.4296682,4.2296047,7.3862405
android.sensor.accelerometer,1523840736827,327020544577547,3.0847852,4.023633,7.577842
android.sensor.accelerometer,1523840736845,327020564677387,3.0177248,4.2296047,7.065308
android.sensor.accelerometer,1523840736865,327020584777227,3.0416749,4.2343946,7.1323686
android.sensor.accelerometer,1523840736885,327020604877067,3.2189064,4.1864944,7.668853
android.sensor.accelerometer,1523840736907,327020624981582,4.967271,4.4834766,7.951465
android.sensor.accelerometer,1523840736925,327020645081550,6.1791506,4.7804594,7.8029737
android.sensor.accelerometer,1523840736945,327020665181518,4.382886,4.5840673,7.204219
android.sensor.accelerometer,1523840736965,327020685281486,2.8979738,4.148174,7.213799
android.sensor.accelerometer,1523840736987,327020705381454,2.9841945,3.9278321,8.267608
android.sensor.accelerometer,1523840737006,327020725435665,2.692002,3.7314405,8.660391
android.sensor.accelerometer,1523840737026,327020745534737,3.2428565,4.061953,8.258028
android.sensor.accelerometer,1523840737046,327020765633937,3.4775686,4.378096,7.4964113
android.sensor.accelerometer,1523840737067,327020785733137,3.391348,4.4403663,7.793394
android.sensor.accelerometer,1523840737086,327020805832209,3.9422023,4.512217,8.722662
android.sensor.accelerometer,1523840737106,327020825939246,4.2439747,4.6750784,8.780142
android.sensor.accelerometer,1523840737126,327020846038574,4.4499464,4.799619,8.305928
android.sensor.accelerometer,1523840737148,327020866137774,4.3397756,4.655918,7.903565
android.sensor.accelerometer,1523840737166,327020886237102,3.9709425,4.5313773,7.793394
android.sensor.accelerometer,1523840737186,327020906336302,3.0416749,4.416416,8.128696
android.sensor.accelerometer,1523840737206,327020926438775,2.5962012,4.402046,8.0999565
android.sensor.accelerometer,1523840737228,327020946538103,3.7410207,4.670288,7.697593
android.sensor.accelerometer,1523840737252,327020966637431,4.5840673,4.7086086,8.53585
android.sensor.accelerometer,1523840737267,327020986733258,4.0667434,5.005591,8.090376
android.sensor.accelerometer,1523840737286,327021006832586,2.2465284,5.4366946,8.133487
android.sensor.accelerometer,1523840737308,327021026944208,3.5877395,5.005591,9.211246
android.sensor.accelerometer,1523840737326,327021047043792,4.526587,4.766089,8.938213
android.sensor.accelerometer,1523840737346,327021067143376,3.7937112,4.799619,8.646021
android.sensor.accelerometer,1523840737366,327021087243088,2.9602442,4.4595265,7.692803
