Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840451917,326736093563215,-0.040598426,0.033866014,-0.008306956
android.sensor.gyroscope,1523840451917,326736113662671,-0.028347887,0.020017577,-0.032275405
android.sensor.gyroscope,1523840451934,326736133761999,-0.019825771,0.04718182,-0.03813436
android.sensor.gyroscope,1523840451954,326736153874469,-0.032608945,0.111097686,-0.049852267
android.sensor.gyroscope,1523840451973,326736173974053,-0.051251072,0.13666403,-0.05997228
android.sensor.gyroscope,1523840451994,326736194073509,-0.028880518,0.03333338,-0.03334067
android.sensor.gyroscope,1523840452014,326736214173093,-0.009705758,-0.03857197,-0.04505858
android.sensor.gyroscope,1523840452035,326736234272677,-0.04539212,0.03333338,-0.060504913
android.sensor.gyroscope,1523840452056,326736254359341,-0.076817416,0.14571878,-0.029079614
android.sensor.gyroscope,1523840452076,326736274458413,-0.09013322,0.1840683,0.012998334
android.sensor.gyroscope,1523840452095,326736294557357,-0.030478416,0.12441349,0.01938992
android.sensor.gyroscope,1523840452116,326736314656429,0.036100615,0.0732808,-0.0051111626
android.sensor.gyroscope,1523840452135,326736334755501,0.026513234,0.05943236,-0.04559121
android.sensor.gyroscope,1523840452155,326736354856864,0.005740577,0.021615474,-0.099387065
android.sensor.gyroscope,1523840452175,326736374955808,0.020654278,-0.08064991,-0.10897445
android.sensor.gyroscope,1523840452195,326736395054752,0.02811113,-0.13391314,-0.054113325
android.sensor.gyroscope,1523840452215,326736415153696,-0.02408683,-0.030049851,-0.02588382
android.sensor.gyroscope,1523840452237,326736435252512,-0.09439428,-0.010875092,-0.08074494
android.sensor.gyroscope,1523840452256,326736455359461,-0.051783703,-0.19889428,-0.19792403
android.sensor.gyroscope,1523840452276,326736475458533,-0.08906796,-0.3187365,-0.40884638
android.sensor.gyroscope,1523840452296,326736495557605,-0.10824272,-0.33205232,-0.42535797
android.sensor.gyroscope,1523840452316,326736515656677,-0.020358402,-0.39543554,-0.40192217
android.sensor.gyroscope,1523840452337,326736535755749,0.04195957,-0.52273464,-0.43281484
android.sensor.gyroscope,1523840452359,326736555866774,0.039827615,-0.5690708,-0.56277525
android.sensor.gyroscope,1523840452376,326736575966102,0.13197298,-0.6063551,-0.710847
android.sensor.gyroscope,1523840452396,326736596065430,0.33969957,-0.72033834,-0.8125798
android.sensor.gyroscope,1523840452416,326736616164758,0.45687863,-0.7895805,-0.81524295
android.sensor.gyroscope,1523840452437,326736636264086,0.4595418,-0.8124837,-0.80032927
android.sensor.gyroscope,1523840452457,326736656372788,0.4595418,-0.9269996,-0.865843
android.sensor.gyroscope,1523840452477,326736676472372,0.5681988,-1.2316653,-0.9388136
android.sensor.gyroscope,1523840452498,326736696571956,0.83504754,-1.5954531,-1.0011317
android.sensor.gyroscope,1523840452517,326736716671412,1.0662099,-1.6860006,-1.0011317
android.sensor.gyroscope,1523840452538,326736736770996,1.3293302,-1.7227522,-1.0128496
android.sensor.gyroscope,1523840452557,326736756880710,1.6712801,-1.9688283,-1.2450771
android.sensor.gyroscope,1523840452577,326736776980550,2.0244155,-2.2825487,-1.5119259
android.sensor.gyroscope,1523840452598,326736797080390,2.1767483,-2.3970647,-1.4139216
android.sensor.gyroscope,1523840452618,326736817180358,2.0158932,-2.3480625,-1.1204412
android.sensor.gyroscope,1523840452638,326736837280198,1.7868613,-2.201056,-0.9883484
android.sensor.gyroscope,1523840452658,326736857391753,1.7937856,-2.1999907,-0.9015294
android.sensor.gyroscope,1523840452678,326736877491977,1.9296068,-2.3555193,-0.7582513
android.sensor.gyroscope,1523840452698,326736897592201,2.0100343,-2.4971995,-0.5510574
android.sensor.gyroscope,1523840452718,326736917692425,1.843853,-2.4290226,-0.26663178
android.sensor.gyroscope,1523840452738,326736937792777,1.3927134,-2.099856,0.04815386
android.sensor.gyroscope,1523840452758,326736957899296,1.2105533,-1.8713566,0.3032847
android.sensor.gyroscope,1523840452778,326736977999776,1.4939137,-1.8063755,0.3581458
android.sensor.gyroscope,1523840452799,326736998100256,1.7730129,-1.7568407,0.2569457
android.sensor.gyroscope,1523840452818,326737018200736,1.9274763,-1.7286111,0.18717086
android.sensor.gyroscope,1523840452839,326737038301216,2.0201542,-1.5933225,0.17385507
android.sensor.gyroscope,1523840452861,326737058399131,2.1527734,-1.4750654,0.15575366
android.sensor.gyroscope,1523840452879,326737078499611,2.4031105,-1.5128822,0.049227208
android.sensor.gyroscope,1523840452899,326737098600091,2.4840705,-1.5656128,-0.29751638
android.sensor.gyroscope,1523840452919,326737118700571,2.3929906,-1.4516295,-0.60644305
android.sensor.gyroscope,1523840452939,326737138801179,2.486201,-1.4202042,-0.7092411
android.sensor.gyroscope,1523840452959,326737158908911,2.8925996,-1.789851,-0.96064353
android.sensor.gyroscope,1523840452979,326737179009647,3.2057872,-2.1291378,-1.317507
android.sensor.gyroscope,1523840452999,326737199110511,2.9810164,-2.1072998,-1.7228402
android.sensor.gyroscope,1523840453019,326737219211247,2.0270722,-1.3477663,-2.0914216
android.sensor.gyroscope,1523840453040,326737239312111,1.20309,-0.65534437,-2.3534768
android.sensor.gyroscope,1523840453060,326737259394179,0.9841782,-0.43749776,-2.6538813
android.sensor.gyroscope,1523840453080,326737279494403,0.99696136,-0.8811804,-3.154023
android.sensor.gyroscope,1523840453100,326737299591393,0.97405815,-1.9112911,-3.7574952
android.sensor.gyroscope,1523840453120,326737319691489,0.9570139,-2.877486,-4.6059785
android.sensor.gyroscope,1523840453140,326737339791713,0.26086357,-3.093202,-5.159916
android.sensor.gyroscope,1523840453160,326737359891310,-0.9402221,-2.970164,-5.258453
android.sensor.gyroscope,1523840453180,326737379991534,-2.1514277,-2.7970586,-5.1865478
android.sensor.gyroscope,1523840453201,326737400091886,-3.4856715,-2.0993104,-5.1817536
android.sensor.gyroscope,1523840453221,326737420192110,-4.410321,-1.8090258,-5.238213
android.sensor.gyroscope,1523840453241,326737440292334,-4.749608,-1.8819964,-5.2573876
android.sensor.gyroscope,1523840453261,326737460385177,-5.2758484,-1.9949144,-5.096533
android.sensor.gyroscope,1523840453281,326737480485529,-6.2234015,-2.5824077,-3.6850574
android.sensor.gyroscope,1523840453302,326737500585753,-8.309721,-1.9251395,-0.63094413
android.sensor.gyroscope,1523840453321,326737520685977,-10.56968,0.36091796,2.6181126
android.sensor.gyroscope,1523840453341,326737540786329,-10.959034,2.113278,4.9063005
android.sensor.gyroscope,1523840453362,326737560858602,-9.555016,2.1068864,6.388616
android.sensor.gyroscope,1523840453382,326737580958058,-6.8497767,0.92284495,7.065592
android.sensor.gyroscope,1523840453402,326737601057386,-4.022565,-0.48543465,7.473588
android.sensor.gyroscope,1523840453422,326737621156714,-2.059815,-0.71340126,9.477882
android.sensor.gyroscope,1523840453442,326737641256042,-0.5545963,0.23202096,12.870749
android.sensor.gyroscope,1523840453462,326737661357560,0.87658644,1.5497531,16.39358
android.sensor.gyroscope,1523840453482,326737681457016,2.6726224,3.2435236,17.450323
android.sensor.gyroscope,1523840453502,326737701556344,5.187179,2.844582,17.27988
android.sensor.gyroscope,1523840453522,326737721655800,6.796261,-0.45560727,16.209822
android.sensor.gyroscope,1523840453542,326737741755128,6.5416627,-2.164824,14.760529
android.sensor.gyroscope,1523840453562,326737761856907,4.4409614,0.78542584,12.425469
android.sensor.gyroscope,1523840453583,326737781956363,2.6039128,4.152194,10.386021
android.sensor.gyroscope,1523840453604,326737802055819,2.1740787,4.6528683,8.2858515
android.sensor.gyroscope,1523840453623,326737822155275,4.0217795,1.8719956,6.716185
android.sensor.gyroscope,1523840453642,326737842254859,4.675852,0.91592073,5.918834
android.sensor.gyroscope,1523840453662,326737862349720,2.1309354,3.5604398,5.109766
android.sensor.gyroscope,1523840453682,326737882449048,0.08189916,4.079223,4.3353186
android.sensor.gyroscope,1523840453703,326737902548376,0.33809525,1.3233844,3.351547
