Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523841011410,327295129169041,0.37362307,8.851993,-4.2200246
android.sensor.accelerometer,1523841011429,327295149269393,2.064507,8.784932,-2.955454
android.sensor.accelerometer,1523841011450,327295169369745,4.9481106,9.048384,-1.5807129
android.sensor.accelerometer,1523841011471,327295189470800,5.719307,9.536968,-0.93405765
android.sensor.accelerometer,1523841011490,327295209571152,4.387676,9.163345,1.1591895
android.sensor.accelerometer,1523841011510,327295229671632,5.5612354,6.940767,1.8968556
android.sensor.accelerometer,1523841011530,327295249771984,2.43813,8.53585,1.7292042
android.sensor.accelerometer,1523841011552,327295269872464,-0.6706055,7.8891945,5.5372853
android.sensor.accelerometer,1523841011570,327295289963681,1.7004639,6.720425,11.275752
android.sensor.accelerometer,1523841011590,327295310063905,5.589976,5.5324955,13.460011
android.sensor.accelerometer,1523841011610,327295330164129,4.4451566,6.246211,14.580879
android.sensor.accelerometer,1523841011632,327295350264353,1.7627344,7.194639,14.121036
android.sensor.accelerometer,1523841011650,327295370364577,2.806963,7.065308,12.372671
android.sensor.accelerometer,1523841011670,327295390464557,3.1326857,6.423443,6.7635355
android.sensor.accelerometer,1523841011691,327295410564781,2.0070264,6.734795,7.7694435
android.sensor.accelerometer,1523841011713,327295430665133,2.2656887,7.1227884,9.378897
android.sensor.accelerometer,1523841011731,327295450765357,2.3566992,6.686895,10.528506
android.sensor.accelerometer,1523841011751,327295470865581,2.6393116,6.701265,10.552457
android.sensor.accelerometer,1523841011771,327295490946501,2.8500733,6.686895,8.473579
android.sensor.accelerometer,1523841011793,327295511046341,2.1124072,6.7731156,6.0019193
android.sensor.accelerometer,1523841011811,327295531146309,1.710044,7.6305327,5.364844
android.sensor.accelerometer,1523841011831,327295551246277,3.276387,7.5395217,5.7767873
android.sensor.accelerometer,1523841011852,327295571346245,4.5840673,8.104747,7.0988383
android.sensor.accelerometer,1523841011874,327295591447298,3.9278321,7.9083548,6.5479836
android.sensor.accelerometer,1523841011892,327295611547266,2.8692336,7.8700347,4.3637257
android.sensor.accelerometer,1523841011912,327295631647106,2.663262,8.176597,2.2513185
android.sensor.accelerometer,1523841011930,327295651747074,1.4609619,7.807764,3.151846
android.sensor.accelerometer,1523841011952,327295671847042,1.6238233,7.4006104,6.6485744
android.sensor.accelerometer,1523841011971,327295691946821,2.8213332,7.36708,7.1706886
android.sensor.accelerometer,1523841011991,327295712046789,4.368516,7.391031,6.212681
android.sensor.accelerometer,1523841012011,327295732146757,4.756509,6.983877,6.6916847
