Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523841042080,327325801515464,7.2281694,-7.151529,-14.4802885
android.sensor.accelerometer,1523841042100,327325821614792,4.991221,-6.2031007,-11.927197
android.sensor.accelerometer,1523841042122,327325841716790,3.032095,-5.709727,-11.141631
android.sensor.accelerometer,1523841042140,327325861816118,2.6776319,-4.1050634,-10.001602
android.sensor.accelerometer,1523841042160,327325881915446,2.663262,-2.1219873,-10.528506
android.sensor.accelerometer,1523841042181,327325902014774,3.4727786,-0.22513184,-10.887759
android.sensor.accelerometer,1523841042203,327325922114102,3.8080812,1.5471827,-9.64714
android.sensor.accelerometer,1523841042221,327325942220854,3.68354,2.8979738,-9.177715
android.sensor.accelerometer,1523841042241,327325962320310,5.2834134,5.2977834,-8.205338
android.sensor.accelerometer,1523841042262,327325982419766,6.2941117,8.037686,-7.673643
android.sensor.accelerometer,1523841042284,327326002519222,4.631968,9.096285,-6.974297
android.sensor.accelerometer,1523841042301,327326022618806,5.9875493,6.9790874,-3.6260598
android.sensor.accelerometer,1523841042321,327326042716561,7.817344,6.365962,-2.1315675
android.sensor.accelerometer,1523841042342,327326062815889,9.072334,7.2521195,-1.7483643
android.sensor.accelerometer,1523841042363,327326082915345,10.633887,7.6017923,-1.22146
android.sensor.accelerometer,1523841042382,327326103014673,10.98835,7.2185893,-2.9650342
android.sensor.accelerometer,1523841042402,327326123114129,12.114009,6.1073003,-5.4606447
android.sensor.accelerometer,1523841042424,327326143217553,12.10922,5.7863674,-4.7469287
android.sensor.accelerometer,1523841042442,327326163317009,11.769127,4.799619,-4.727769
android.sensor.accelerometer,1523841042462,327326183416465,8.186177,5.585186,-2.5387208
android.sensor.accelerometer,1523841042482,327326203515921,8.171807,5.7001467,-1.6669337
android.sensor.accelerometer,1523841042504,327326223615505,9.201666,4.9529004,-3.032095
android.sensor.accelerometer,1523841042523,327326243721845,7.783814,5.609136,-2.203418
android.sensor.accelerometer,1523841042542,327326263821557,7.189849,5.7145166,0.3161426
android.sensor.accelerometer,1523841042562,327326283921141,7.8029737,5.015171,2.2129982
android.sensor.accelerometer,1523841042584,327326304020853,8.372989,5.125342,1.9208057
android.sensor.accelerometer,1523841042603,327326324120437,7.424561,4.9433208,-0.6610254
android.sensor.accelerometer,1523841042623,327326344231267,6.12646,5.3552637,-2.687212
android.sensor.accelerometer,1523841042643,327326364331107,8.583751,5.465435,-2.3854396
android.sensor.accelerometer,1523841042664,327326384430947,9.608819,5.3935843,-0.75203615
android.sensor.accelerometer,1523841042683,327326404530787,7.9802055,4.7948294,-0.41194338
android.sensor.accelerometer,1523841042703,327326424630627,7.7359133,5.130132,0.1580713
android.sensor.accelerometer,1523841042723,327326444734965,8.464,5.005591,1.9878663
android.sensor.accelerometer,1523841042750,327326464834933,7.951465,4.191284,4.8091993
android.sensor.accelerometer,1523841042764,327326484934901,5.029541,4.631968,6.11209
android.sensor.accelerometer,1523841042783,327326505034869,3.151846,5.7624173,3.7410207
android.sensor.accelerometer,1523841042810,327326525134709,2.44771,6.12646,2.069297
android.sensor.accelerometer,1523841042826,327326545238651,2.7399025,5.704937,4.9481106
android.sensor.accelerometer,1523841042844,327326565338747,1.6334034,4.4355764,8.832832
android.sensor.accelerometer,1523841042870,327326585438715,0.4406836,3.7601807,12.506792
android.sensor.accelerometer,1523841042884,327326605538811,-0.05748047,5.3313136,13.009747
android.sensor.accelerometer,1523841042906,327326625638907,2.2704787,6.715635,9.565708
