Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840601160,326885353915341,0.009480546,-0.025294827,-0.025898712
android.sensor.gyroscope,1523840601174,326885374016676,0.015872132,-0.050328538,-0.0019302622
android.sensor.gyroscope,1523840601194,326885394116260,0.06540693,-0.058318023,0.024168719
android.sensor.gyroscope,1523840601213,326885414215716,0.045699537,-0.0039895377,0.008722383
android.sensor.gyroscope,1523840601238,326885434315300,-1.06833475E-4,0.04980632,0.036419258
android.sensor.gyroscope,1523840601256,326885454414756,0.061145872,-0.015707446,0.044408742
android.sensor.gyroscope,1523840601275,326885474504673,0.095234334,-0.050861172,0.03428873
android.sensor.gyroscope,1523840601295,326885494604001,0.06274377,-0.022631666,0.018842395
android.sensor.gyroscope,1523840601317,326885514703329,0.0062847533,0.017848384,-0.015246068
android.sensor.gyroscope,1523840601335,326885534802657,-0.02301002,-0.009848492,-0.021105021
android.sensor.gyroscope,1523840601356,326885554901985,0.045166906,-0.07216646,0.006059221
android.sensor.gyroscope,1523840601376,326885574999131,0.05848271,-0.08814543,0.0055265883
android.sensor.gyroscope,1523840601400,326885595098459,-0.014487904,-0.019968504,-0.029627137
android.sensor.gyroscope,1523840601417,326885615197787,-0.05390269,-0.030621149,-0.05572612
android.sensor.gyroscope,1523840601436,326885635296987,-0.06349007,-0.076960154,-0.02057239
android.sensor.gyroscope,1523840601456,326885655396315,-0.050706897,-0.11424441,0.038017154
android.sensor.gyroscope,1523840601479,326885675491358,0.04143848,-0.18401924,0.01298344
android.sensor.gyroscope,1523840601496,326885695590558,0.062211137,-0.17389922,0.014048704
android.sensor.gyroscope,1523840601518,326885715689758,-0.0033026268,-0.0860149,0.0172445
android.sensor.gyroscope,1523840601539,326885735788830,-0.0075636846,-0.1025265,0.012450808
android.sensor.gyroscope,1523840601560,326885755888030,0.0148068685,-0.1488655,0.023103453
android.sensor.gyroscope,1523840601577,326885775988967,-0.017683698,-0.09453701,0.040680315
android.sensor.gyroscope,1523840601598,326885796088294,-0.054122843,-0.017712653,0.07997259
android.sensor.gyroscope,1523840601618,326885816187495,0.019380407,-0.07044324,0.109267354
android.sensor.gyroscope,1523840601640,326885836286695,0.104068935,-0.11731488,0.12950738
android.sensor.gyroscope,1523840601657,326885856386023,0.064121515,-0.090683274,0.12844212
android.sensor.gyroscope,1523840601677,326885876488514,-0.021099642,-0.059257966,0.10607156
android.sensor.gyroscope,1523840601696,326885896587714,-0.014175424,0.011049487,0.13483371
android.sensor.gyroscope,1523840601720,326885916687042,0.038022533,0.13728333,0.305276
android.sensor.gyroscope,1523840601737,326885936786370,-8.5961854E-4,0.19800341,0.41659614
android.sensor.gyroscope,1523840601757,326885956885570,-0.10152711,0.18042654,0.41340035
android.sensor.gyroscope,1523840601778,326885976986836,-0.23095675,0.22996134,0.3201897
android.sensor.gyroscope,1523840601800,326885997086164,-0.28421998,0.31198668,0.30421075
android.sensor.gyroscope,1523840601818,326886017185492,-0.3161779,0.37856573,0.38570347
android.sensor.gyroscope,1523840601838,326886037284692,-0.16704088,0.307193,0.4453583
android.sensor.gyroscope,1523840601858,326886057384020,0.040685695,0.30506247,0.4821099
android.sensor.gyroscope,1523840601880,326886077474406,0.05719729,0.45526475,0.54709107
android.sensor.gyroscope,1523840601898,326886097573350,-0.038143877,0.50320166,0.5497542
android.sensor.gyroscope,1523840601919,326886117672422,-0.06477548,0.5165175,0.60727847
android.sensor.gyroscope,1523840601939,326886137771494,0.17224585,0.60653234,0.7249902
android.sensor.gyroscope,1523840601961,326886157872872,0.6127327,0.38548994,0.8315167
android.sensor.gyroscope,1523840601979,326886177983030,0.762935,0.21717817,0.893302
android.sensor.gyroscope,1523840601999,326886198082358,0.73044443,0.36791307,0.93697786
android.sensor.gyroscope,1523840602019,326886218181558,0.95414996,0.40519732,0.9257926
android.sensor.gyroscope,1523840602041,326886238280886,1.3435041,0.33222672,0.8171356
android.sensor.gyroscope,1523840602059,326886258380086,1.5166095,0.3934794,0.619529
android.sensor.gyroscope,1523840602079,326886278486106,1.5746665,0.5111912,0.4357709
android.sensor.gyroscope,1523840602101,326886298585561,1.6769339,0.6390186,0.24561843
android.sensor.gyroscope,1523840602123,326886318685018,1.7339256,0.62303966,0.09222035
android.sensor.gyroscope,1523840602140,326886338784474,1.7712098,0.42117205,0.037891865
android.sensor.gyroscope,1523840602160,326886358883930,1.9224774,0.18521598,0.020847637
android.sensor.gyroscope,1523840602180,326886378992864,1.9309995,0.2501971,-0.13308308
android.sensor.gyroscope,1523840602202,326886399092576,1.8042331,0.06377584,-0.35625598
android.sensor.gyroscope,1523840602220,326886419192160,1.6673466,-0.24461822,-0.77597016
android.sensor.gyroscope,1523840602240,326886439291872,1.4463042,-0.23343295,-1.1046042
android.sensor.gyroscope,1523840602260,326886459391584,1.1070174,0.10319062,-1.2670571
android.sensor.gyroscope,1523840602284,326886479493246,0.98344684,0.34287512,-1.3086023
android.sensor.gyroscope,1523840602300,326886499593086,1.1805207,0.16124754,-1.3133961
android.sensor.gyroscope,1523840602320,326886519692926,1.2710682,-0.18230025,-1.2750466
android.sensor.gyroscope,1523840602340,326886539792766,1.149628,-0.5119996,-1.2841012
android.sensor.gyroscope,1523840602363,326886559892606,0.92432463,-0.63450503,-1.2473496
android.sensor.gyroscope,1523840602381,326886579966128,0.8577456,-0.7511515,-1.1605306
android.sensor.gyroscope,1523840602401,326886600065200,0.95734787,-0.9674002,-1.0561347
android.sensor.gyroscope,1523840602421,326886620164400,0.97865313,-1.1628762,-0.98742515
android.sensor.gyroscope,1523840602443,326886640263600,0.91580254,-1.3375796,-1.122181
android.sensor.gyroscope,1523840602461,326886660362672,0.7139349,-1.5053587,-1.1924886
android.sensor.gyroscope,1523840602481,326886680469825,0.57385266,-1.5793946,-1.1610632
android.sensor.gyroscope,1523840602501,326886700569153,0.54775363,-1.7066938,-1.085962
android.sensor.gyroscope,1523840602523,326886720668481,0.52431786,-1.9469109,-0.98263144
android.sensor.gyroscope,1523840602541,326886740767681,0.5323073,-1.9841951,-0.9453472
android.sensor.gyroscope,1523840602561,326886760867009,0.3123302,-1.8403844,-0.86172396
android.sensor.gyroscope,1523840602582,326886780974395,0.2217827,-1.7956433,-0.7855575
android.sensor.gyroscope,1523840602605,326886801073979,0.22125007,-1.9096266,-0.6843574
android.sensor.gyroscope,1523840602622,326886821173435,0.206869,-2.0752752,-0.5900815
android.sensor.gyroscope,1523840602642,326886841273019,0.098212026,-2.1604962,-0.52510035
android.sensor.gyroscope,1523840602662,326886861372603,-0.1121777,-2.1487784,-0.4558582
android.sensor.gyroscope,1523840602684,326886881479319,-0.3119148,-2.0076308,-0.34933177
android.sensor.gyroscope,1523840602702,326886901579159,-0.473835,-1.9458456,-0.23055477
android.sensor.gyroscope,1523840602722,326886921678871,-0.5430772,-2.0891235,-0.13414834
android.sensor.gyroscope,1523840602742,326886941778583,-0.5207066,-2.3618312,-0.023360837
android.sensor.gyroscope,1523840602765,326886961878295,-0.627233,-2.4348018,0.03629397
android.sensor.gyroscope,1523840602783,326886981970157,-0.8163175,-2.2904584,0.07624139
