Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840849342,327133023924765,0.015656907,-0.042949352,-0.044189192
android.sensor.gyroscope,1523840849342,327133044024989,0.019917965,0.012977034,-0.047917612
android.sensor.gyroscope,1523840849359,327133064127316,0.039625358,-0.008860887,-0.0377976
android.sensor.gyroscope,1523840849374,327133084227540,0.04495168,-0.029100914,-0.014894417
android.sensor.gyroscope,1523840849397,327133104327764,0.028972713,-0.04028619,-0.007970197
android.sensor.gyroscope,1523840849414,327133124427988,0.007134792,-0.050938834,-0.035667077
android.sensor.gyroscope,1523840849435,327133144528212,-0.009376808,-0.025372487,-0.050580777
android.sensor.gyroscope,1523840849454,327133164632038,0.0353643,0.0039222855,-0.06655974
android.sensor.gyroscope,1523840849477,327133184732390,0.10460649,0.08541501,-0.0708208
android.sensor.gyroscope,1523840849494,327133204832614,0.19302344,0.11470979,-0.04205866
android.sensor.gyroscope,1523840849514,327133224932966,0.2750488,0.06517499,-0.038330235
android.sensor.gyroscope,1523840849535,327133245033190,0.34695414,-0.07117886,-0.023949165
android.sensor.gyroscope,1523840849558,327133265138351,0.4769164,-0.3050044,-0.006904933
android.sensor.gyroscope,1523840849575,327133285238831,0.7805168,-0.6171269,0.047956184
android.sensor.gyroscope,1523840849594,327133305339439,1.6961116,-0.66399854,0.07245727
android.sensor.gyroscope,1523840849614,327133325439919,2.5328767,0.7064642,0.023987737
android.sensor.gyroscope,1523840849638,327133345540399,2.768833,2.341645,-0.09159346
android.sensor.gyroscope,1523840849655,327133365646443,3.093206,2.9637597,-0.19918516
android.sensor.gyroscope,1523840849674,327133385747051,3.1762965,2.3597546,-0.25830737
android.sensor.gyroscope,1523840849696,327133405847787,2.7315485,0.57703453,-0.19226095
android.sensor.gyroscope,1523840849718,327133425948395,2.2132974,0.3277627,-0.16190091
android.sensor.gyroscope,1523840849735,327133446049131,1.4345891,0.6276346,-0.25724208
android.sensor.gyroscope,1523840849755,327133466130052,0.23776455,-1.4187384,-0.3797475
android.sensor.gyroscope,1523840849775,327133486230148,-0.7002008,-3.8028002,-0.8639102
android.sensor.gyroscope,1523840849798,327133506330372,-1.9407014,-4.835041,-1.360856
android.sensor.gyroscope,1523840849816,327133526430596,-2.9750764,-5.323991,-1.5595233
android.sensor.gyroscope,1523840849835,327133546530820,-3.5966582,-5.7852507,-1.6516687
android.sensor.gyroscope,1523840849855,327133566629996,-3.2994494,-6.4398556,-1.0631101
android.sensor.gyroscope,1523840849878,327133586730220,-0.5569262,-6.039316,0.22053367
android.sensor.gyroscope,1523840849896,327133606830444,2.5845387,-2.7812045,1.116421
android.sensor.gyroscope,1523840849916,327133626930668,2.3081026,2.2202122,0.76062274
android.sensor.gyroscope,1523840849936,327133647030764,1.4015626,6.0786,0.7680796
android.sensor.gyroscope,1523840849960,327133667126508,1.1746613,7.0016513,1.1521074
android.sensor.gyroscope,1523840849978,327133687226476,1.2076844,6.652777,1.4940573
android.sensor.gyroscope,1523840849998,327133707326444,1.961359,5.3536873,1.8519862
android.sensor.gyroscope,1523840850017,327133727426412,2.4939914,3.4351463,1.6937944
android.sensor.gyroscope,1523840850041,327133747526380,1.8809316,0.3091276,0.8096249
android.sensor.gyroscope,1523840850058,327133767611657,-0.27942476,-2.742855,-0.53953254
android.sensor.gyroscope,1523840850078,327133787711369,-3.7473931,-3.5961318,-1.6580603
android.sensor.gyroscope,1523840850098,327133807811209,-5.587638,-4.133025,-2.3568738
android.sensor.gyroscope,1523840850120,327133827910921,-4.803603,-5.23877,-2.9369102
android.sensor.gyroscope,1523840850138,327133848010761,-3.3889318,-5.69204,-3.0977652
android.sensor.gyroscope,1523840850159,327133868108157,-1.0789057,-4.1910825,-2.482575
android.sensor.gyroscope,1523840850178,327133888207741,2.8306148,-0.41578487,-0.5991873
android.sensor.gyroscope,1523840850201,327133908307325,4.064191,3.610915,1.5750173
android.sensor.gyroscope,1523840850218,327133928406909,2.5051765,6.6565056,2.4064562
android.sensor.gyroscope,1523840850238,327133948506493,2.1025066,6.741727,2.657326
android.sensor.gyroscope,1523840850260,327133968605748,3.0878763,4.79975,2.818181
android.sensor.gyroscope,1523840850283,327133988705332,3.5091884,4.1296983,2.1396074
android.sensor.gyroscope,1523840850298,327134008804916,2.6164968,2.847653,1.4434572
android.sensor.gyroscope,1523840850320,327134028904500,1.0132747,-0.02962861,0.29350287
android.sensor.gyroscope,1523840850342,327134049004084,-1.4661283,-2.2906523,-1.1376799
android.sensor.gyroscope,1523840850363,327134069112283,-3.9007902,-3.5247612,-2.3062751
android.sensor.gyroscope,1523840850380,327134089211995,-4.0493946,-4.5431542,-2.7025535
android.sensor.gyroscope,1523840850401,327134109311707,-2.1303208,-6.1980424,-2.6727262
android.sensor.gyroscope,1523840850421,327134129411419,-1.0773069,-5.774067,-1.7800343
android.sensor.gyroscope,1523840850443,327134149511131,0.22125056,-3.2051818,-0.23753144
android.sensor.gyroscope,1523840850460,327134169617732,1.723806,0.6899575,0.88259417
android.sensor.gyroscope,1523840850480,327134189717572,2.3810742,3.7414076,1.3561043
android.sensor.gyroscope,1523840850501,327134209817412,2.6164978,5.2114725,1.4897949
android.sensor.gyroscope,1523840850523,327134229917252,3.2428732,4.71719,1.3912579
android.sensor.gyroscope,1523840850541,327134250017220,3.3440733,3.4362094,0.724935
android.sensor.gyroscope,1523840850562,327134270123210,1.8782694,1.4766554,0.2594144
android.sensor.gyroscope,1523840850581,327134290223178,0.082766175,-1.6983653,-0.6588435
android.sensor.gyroscope,1523840850603,327134310323274,-2.4280622,-4.134625,-1.5478067
android.sensor.gyroscope,1523840850622,327134330423242,-4.4504666,-4.8920283,-1.8801693
android.sensor.gyroscope,1523840850641,327134350523338,-3.1737473,-6.422281,-2.005338
android.sensor.gyroscope,1523840850662,327134370629668,-1.738836,-7.4289556,-1.9611293
android.sensor.gyroscope,1523840850684,327134390729764,-1.9849122,-5.144496,-1.955803
android.sensor.gyroscope,1523840850702,327134410829860,0.54189515,-1.5865126,-0.41489798
android.sensor.gyroscope,1523840850722,327134430930084,3.770179,1.3477584,1.2991126
android.sensor.gyroscope,1523840850742,327134451030180,3.2268941,4.6873627,1.7715573
android.sensor.gyroscope,1523840850765,327134471124975,2.116356,7.267966,2.0320144
android.sensor.gyroscope,1523840850783,327134491224943,3.117172,6.61922,1.9840776
android.sensor.gyroscope,1523840850803,327134511324911,3.6865559,4.250604,1.3108305
android.sensor.gyroscope,1523840850825,327134531424879,1.8532313,2.2393937,0.519345
android.sensor.gyroscope,1523840850845,327134551524975,-0.8541384,-0.28901133,-0.48519942
android.sensor.gyroscope,1523840850863,327134571628795,-3.3388677,-2.3444393,-1.619706
android.sensor.gyroscope,1523840850884,327134591728891,-4.8920236,-3.3836045,-2.0415506
android.sensor.gyroscope,1523840850902,327134611828987,-3.4981246,-4.936228,-2.3344984
android.sensor.gyroscope,1523840850925,327134631929083,-1.9225986,-6.1543574,-2.0921507
android.sensor.gyroscope,1523840850943,327134652029179,-1.8927712,-4.500002,-1.4418069
android.sensor.gyroscope,1523840850963,327134672137406,0.10246913,-2.0722642,0.0916413
android.sensor.gyroscope,1523840850983,327134692237630,2.168017,1.148563,1.9249613
android.sensor.gyroscope,1523840851005,327134712337982,2.056697,4.3843036,2.0442712
android.sensor.gyroscope,1523840851023,327134732438206,1.7525637,6.4471884,2.1934083
android.sensor.gyroscope,1523840851043,327134752538430,2.2745435,5.531061,2.4693117
android.sensor.gyroscope,1523840851063,327134772642572,3.4537911,3.4596543,1.651721
android.sensor.gyroscope,1523840851086,327134792742924,2.701182,1.1629441,0.34570685
android.sensor.gyroscope,1523840851104,327134812843404,-0.2005986,-0.56384957,-0.8868041
android.sensor.gyroscope,1523840851124,327134832943756,-2.8216817,-2.4211383,-1.9765697
android.sensor.gyroscope,1523840851144,327134853044236,-4.1846876,-3.7708282,-2.4820375
android.sensor.gyroscope,1523840851166,327134873144855,-3.517832,-5.013992,-2.5773787
android.sensor.gyroscope,1523840851184,327134893245335,-1.8922386,-5.884313,-2.0814981
android.sensor.gyroscope,1523840851204,327134913345815,-1.0394944,-4.0829506,-1.0423328
android.sensor.gyroscope,1523840851225,327134933446295,0.4657243,-0.8008709,0.45170066
android.sensor.gyroscope,1523840851248,327134953546647,1.8676124,2.414097,1.6240242
android.sensor.gyroscope,1523840851264,327134973647726,2.2329981,4.9957657,2.0245638
android.sensor.gyroscope,1523840851285,327134993748334,2.0423157,6.1627626,2.215246
android.sensor.gyroscope,1523840851305,327135013848942,3.054317,4.673523,2.2296271
android.sensor.gyroscope,1523840851329,327135033949550,3.664186,2.9328704,1.2410547
android.sensor.gyroscope,1523840851346,327135054050158,1.884129,1.023384,-0.098515354
android.sensor.gyroscope,1523840851365,327135074148267,-1.024043,-1.2163346,-1.2916116
android.sensor.gyroscope,1523840851385,327135094248747,-3.48001,-2.9159641,-2.1246483
android.sensor.gyroscope,1523840851408,327135114349355,-3.8230252,-4.1852264,-2.3760507
android.sensor.gyroscope,1523840851426,327135134449835,-2.4855857,-5.8917804,-2.3792465
android.sensor.gyroscope,1523840851446,327135154550315,-2.5383162,-5.43638,-1.9073344
android.sensor.gyroscope,1523840851465,327135174654074,-1.4245824,-3.4219646,-1.2298262
android.sensor.gyroscope,1523840851488,327135194754682,1.6401834,-0.28369558,0.54064333
android.sensor.gyroscope,1523840851506,327135214855290,2.0423207,3.37389,1.9515861
android.sensor.gyroscope,1523840851526,327135234955898,1.6060951,5.6194673,2.2296202
android.sensor.gyroscope,1523840851545,327135255056378,2.2047737,5.7686043,2.5971365
android.sensor.gyroscope,1523840851569,327135275158186,3.3813581,4.128097,2.156117
android.sensor.gyroscope,1523840851586,327135295258922,2.6085088,2.3794656,0.9720754
android.sensor.gyroscope,1523840851607,327135315359530,0.28463447,0.45080426,-0.2875998
android.sensor.gyroscope,1523840851628,327135335460266,-2.1244612,-1.5811876,-1.5057297
android.sensor.gyroscope,1523840851650,327135355560874,-4.1905417,-3.1929328,-2.194423
android.sensor.gyroscope,1523840851667,327135375648908,-4.2294235,-4.3620605,-2.6482258
android.sensor.gyroscope,1523840851687,327135395749260,-2.6043627,-6.5304065,-3.009883
android.sensor.gyroscope,1523840851707,327135415849484,-1.8544166,-5.979665,-2.403215
android.sensor.gyroscope,1523840851729,327135435949708,-0.40352637,-2.643789,-0.59546125
android.sensor.gyroscope,1523840851747,327135456050060,1.4079559,0.44547793,0.8991048
android.sensor.gyroscope,1523840851767,327135476143183,2.3816075,3.3973258,2.4171069
android.sensor.gyroscope,1523840851787,327135496243279,2.034864,5.202949,2.6828902
android.sensor.gyroscope,1523840851809,327135516343375,2.007167,5.525724,2.3814204
android.sensor.gyroscope,1523840851830,327135536443471,3.0948052,4.1866803,2.2450624
android.sensor.gyroscope,1523840851848,327135556543695,3.5054646,1.6524161,1.1771346
android.sensor.gyroscope,1523840851868,327135576636009,0.68091595,0.15039334,-0.11822692
android.sensor.gyroscope,1523840851890,327135596735849,-3.0416508,-1.4230024,-1.189883
android.sensor.gyroscope,1523840851908,327135616835817,-5.154603,-2.889339,-2.1251853
android.sensor.gyroscope,1523840851928,327135636935785,-4.6613855,-4.867002,-2.6535563
android.sensor.gyroscope,1523840851948,327135657035625,-2.5787933,-6.7205625,-2.7547565
android.sensor.gyroscope,1523840851971,327135677126569,-1.3888929,-7.252129,-2.4160023
android.sensor.gyroscope,1523840851988,327135697226281,0.08649836,-4.972463,-1.0732365
android.sensor.gyroscope,1523840852008,327135717326121,2.4444613,0.4321558,0.548096
android.sensor.gyroscope,1523840852028,327135737425833,3.2652476,4.5834913,1.1845915
android.sensor.gyroscope,1523840852051,327135757525545,2.3666968,6.799774,1.3358591
android.sensor.gyroscope,1523840852068,327135777624020,1.889991,6.4663463,1.949984
android.sensor.gyroscope,1523840852089,327135797723732,2.6921353,5.552882,2.0133672
android.sensor.gyroscope,1523840852109,327135817823572,3.3451424,3.299315,1.1558293
android.sensor.gyroscope,1523840852132,327135837923284,1.7877257,0.33095565,-0.06762686
android.sensor.gyroscope,1523840852149,327135858022996,-1.908742,-1.2818547,-0.56457275
android.sensor.gyroscope,1523840852169,327135878120873,-5.088024,-2.5021152,-1.0252997
android.sensor.gyroscope,1523840852189,327135898220585,-5.244618,-4.342892,-1.2697778
android.sensor.gyroscope,1523840852212,327135918320169,-3.2674868,-6.2236166,-1.4807001
android.sensor.gyroscope,1523840852229,327135938419881,-2.5164752,-6.6182966,-1.2527336
android.sensor.gyroscope,1523840852249,327135958519465,-3.2557688,-4.7817807,-0.17947963
android.sensor.gyroscope,1523840852270,327135978618415,-1.8134007,-1.918883,1.4642234
android.sensor.gyroscope,1523840852291,327135998718127,2.0519114,0.7565288,1.8796766
android.sensor.gyroscope,1523840852309,327136018817839,3.3669803,3.137395,1.8200217
android.sensor.gyroscope,1523840852332,327136038917551,2.0023787,5.634371,2.3606405
android.sensor.gyroscope,1523840852350,327136059017135,1.3291314,6.2836494,3.0775635
android.sensor.gyroscope,1523840852378,327136079115785,2.1451242,4.848738,2.7883444
android.sensor.gyroscope,1523840852391,327136099215369,2.7155733,3.73021,2.1140318
android.sensor.gyroscope,1523840852410,327136119314825,1.9720185,2.748569,1.8045727
android.sensor.gyroscope,1523840852435,327136139414409,-0.98089457,1.9890356,1.2687447
android.sensor.gyroscope,1523840852453,327136159513993,-3.3772068,1.096344,0.22105703
android.sensor.gyroscope,1523840852471,327136179618033,-5.057129,0.43587998,-0.29772675
android.sensor.gyroscope,1523840852497,327136199717617,-5.753279,-0.69010454,-0.69027674
android.sensor.gyroscope,1523840852511,327136219817329,-4.885089,-1.920485,-0.79147685
android.sensor.gyroscope,1523840852533,327136239916913,-2.9159474,-1.9636282,-0.4207648
android.sensor.gyroscope,1523840852557,327136260016497,-1.6621312,-0.5984918,-0.09106546
android.sensor.gyroscope,1523840852572,327136280123840,-1.7404281,0.16104174,0.4799163
android.sensor.gyroscope,1523840852592,327136300223680,-1.9556116,-1.1263304,0.29882133
android.sensor.gyroscope,1523840852613,327136320323520,-1.0964757,-1.2222042,-0.36696896
android.sensor.gyroscope,1523840852631,327136340423360,0.7144738,-0.49036747,-0.5741629
android.sensor.gyroscope,1523840852653,327136360523072,2.1035788,-0.0062047755,0.11666111
android.sensor.gyroscope,1523840852672,327136380633341,2.4556487,0.05717846,0.31586558
android.sensor.gyroscope,1523840852697,327136400733437,2.2138336,-0.244824,-0.40638372
android.sensor.gyroscope,1523840852715,327136420833405,1.7930541,-0.8541553,-0.6982662
android.sensor.gyroscope,1523840852735,327136440933373,1.5224769,-0.53670645,-0.69027674
android.sensor.gyroscope,1523840852755,327136461033341,1.2178112,0.1535849,-0.38401318
android.sensor.gyroscope,1523840852776,327136481128584,1.1246006,-0.09781752,-0.0239538
android.sensor.gyroscope,1523840852795,327136501228552,0.9946384,-0.2661293,-0.12568656
android.sensor.gyroscope,1523840852812,327136521328392,0.44602716,0.056645826,-0.4005248
android.sensor.gyroscope,1523840852831,327136541428360,-0.23361054,0.506718,-0.2934671
android.sensor.gyroscope,1523840852854,327136561528200,-0.58674574,0.206846,-0.050054166
