Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840794754,327078472004794,0.2691908,-0.43338796,1.4588729
android.sensor.gyroscope,1523840794771,327078492104634,0.2739845,-0.5660134,1.384837
android.sensor.gyroscope,1523840794792,327078512213879,0.20474228,-0.58518815,1.2740495
android.sensor.gyroscope,1523840794812,327078532313975,0.11046639,-0.7103567,1.3592707
android.sensor.gyroscope,1523840794834,327078552414071,0.013527323,-0.69597566,1.4812435
android.sensor.gyroscope,1523840794853,327078572514167,-0.047725383,-0.685323,1.5259845
android.sensor.gyroscope,1523840794872,327078592614263,-0.17875291,-0.83446,1.3859023
android.sensor.gyroscope,1523840794892,327078612710202,-0.2842141,-1.025675,1.189361
android.sensor.gyroscope,1523840794915,327078632810170,-0.33747733,-1.2877301,1.0684534
android.sensor.gyroscope,1523840794933,327078652910138,-0.5185723,-1.3330038,1.0311692
android.sensor.gyroscope,1523840794952,327078673010106,-0.79500836,-1.0192834,0.97737336
android.sensor.gyroscope,1523840794972,327078693110202,-0.9984739,-0.9985108,0.78988683
android.sensor.gyroscope,1523840794995,327078713215064,-1.0261708,-1.1785405,0.61411816
android.sensor.gyroscope,1523840795012,327078733315160,-1.0139203,-1.1684204,0.48415592
android.sensor.gyroscope,1523840795033,327078753415255,-1.107123,-1.1061187,0.396261
android.sensor.gyroscope,1523840795052,327078773515352,-1.283957,-1.0491271,0.30091983
android.sensor.gyroscope,1523840795076,327078793615448,-1.4607909,-0.80677944,0.17255546
android.sensor.gyroscope,1523840795093,327078813724772,-1.4831614,-0.89253324,0.021287903
android.sensor.gyroscope,1523840795113,327078833825124,-1.3840919,-0.9351438,-0.086836435
android.sensor.gyroscope,1523840795134,327078853925476,-1.3073927,-0.8669669,-0.23437557
android.sensor.gyroscope,1523840795157,327078874025828,-1.3372202,-0.7647015,-0.3126725
android.sensor.gyroscope,1523840795174,327078894126052,-1.4043318,-0.65657717,-0.40055683
android.sensor.gyroscope,1523840795194,327078914236272,-1.3585255,-0.70078564,-0.4943001
android.sensor.gyroscope,1523840795215,327078934336880,-1.2626517,-0.6954593,-0.5832497
android.sensor.gyroscope,1523840795238,327078954437488,-1.3116539,-0.41422945,-0.532117
android.sensor.gyroscope,1523840795255,327078974538096,-1.5433488,0.04223635,-0.44263476
android.sensor.gyroscope,1523840795275,327078994638704,-1.6621258,0.09869537,-0.50335485
android.sensor.gyroscope,1523840795295,327079014737447,-1.4277676,-0.16069652,-0.50974643
android.sensor.gyroscope,1523840795317,327079034838055,-1.1454725,-0.24059136,-0.41919896
android.sensor.gyroscope,1523840795335,327079054938663,-0.9356154,-0.24112399,-0.29083458
android.sensor.gyroscope,1523840795355,327079075039143,-1.0219018,0.15408912,-0.06073746
android.sensor.gyroscope,1523840795375,327079095139751,-1.3473402,0.69417816,0.15071754
android.sensor.gyroscope,1523840795398,327079115240602,-1.4426813,0.56155276,0.22209026
android.sensor.gyroscope,1523840795416,327079135341210,-1.380896,-0.23260188,0.3749557
android.sensor.gyroscope,1523840795436,327079155441690,-1.3569275,-0.3252799,0.59706336
android.sensor.gyroscope,1523840795455,327079175542298,-1.3654497,-0.1670881,0.7579183
android.sensor.gyroscope,1523840795479,327079195642906,-1.2131169,-0.17081654,0.85325944
android.sensor.gyroscope,1523840795496,327079215740119,-1.1209714,-0.3029093,0.85166156
android.sensor.gyroscope,1523840795516,327079235840727,-1.1076556,-0.4925264,0.88255423
android.sensor.gyroscope,1523840795539,327079255941169,-1.1465449,-0.5122189,0.9177176
android.sensor.gyroscope,1523840795559,327079276041778,-1.224842,-0.23897861,0.9608608
android.sensor.gyroscope,1523840795576,327079296142386,-1.1902208,-0.44137886,0.99921036
android.sensor.gyroscope,1523840795596,327079316235148,-1.1390882,-0.9883921,1.2756464
android.sensor.gyroscope,1523840795616,327079336335628,-0.8440099,-1.1865314,1.5142657
android.sensor.gyroscope,1523840795639,327079356435980,-0.4940705,-1.269622,1.3012128
android.sensor.gyroscope,1523840795656,327079376536332,-0.5041905,-1.3409947,0.93316394
android.sensor.gyroscope,1523840795677,327079396636812,-0.30605134,-1.6573783,1.0423535
android.sensor.gyroscope,1523840795697,327079416728405,0.05507332,-1.4975886,1.4753835
android.sensor.gyroscope,1523840795720,327079436828629,0.2532125,-0.91542155,1.6729901
android.sensor.gyroscope,1523840795737,327079456928853,0.48703805,-0.6070275,1.6005521
android.sensor.gyroscope,1523840795757,327079477029205,1.0984999,-0.13085426,1.4013476
android.sensor.gyroscope,1523840795777,327079497129429,1.6582963,0.16209346,1.1829685
android.sensor.gyroscope,1523840795800,327079517219949,1.9533746,0.5013802,0.9427513
android.sensor.gyroscope,1523840795817,327079537320045,1.5267361,0.7394668,0.9933514
android.sensor.gyroscope,1523840795837,327079557420013,1.3323255,0.97808605,1.1462169
android.sensor.gyroscope,1523840795857,327079577520109,1.4521676,1.0984609,1.1989474
android.sensor.gyroscope,1523840795881,327079597620205,1.7083638,0.97169447,1.0253093
android.sensor.gyroscope,1523840795898,327079617703472,1.6897216,0.73041207,0.73342687
android.sensor.gyroscope,1523840795917,327079637803184,1.67321,0.69419307,0.4213044
android.sensor.gyroscope,1523840795937,327079657902896,1.781867,0.7575763,0.13634615
android.sensor.gyroscope,1523840795961,327079678002608,1.8106291,0.9040502,-0.11026258
android.sensor.gyroscope,1523840795978,327079698102320,1.8601639,0.9786187,-0.3227828
android.sensor.gyroscope,1523840795998,327079718191932,2.1642969,1.1479957,-0.59229475
android.sensor.gyroscope,1523840796018,327079738291388,2.4817457,1.4824888,-0.74569285
android.sensor.gyroscope,1523840796042,327079758390843,2.5887947,1.6875726,-1.0269094
android.sensor.gyroscope,1523840796058,327079778490172,2.6425908,2.046567,-1.1307726
android.sensor.gyroscope,1523840796078,327079798589628,2.476942,2.3379166,-1.238897
android.sensor.gyroscope,1523840796099,327079818689870,2.3443167,2.4705422,-1.3805771
android.sensor.gyroscope,1523840796123,327079838789198,2.8279467,2.0220659,-1.6261206
android.sensor.gyroscope,1523840796138,327079858888526,3.2726946,1.5496209,-1.7555501
android.sensor.gyroscope,1523840796159,327079878987982,3.2252903,1.0936877,-1.6394364
android.sensor.gyroscope,1523840796178,327079899087310,2.6484497,0.92324543,-1.3928276
android.sensor.gyroscope,1523840796201,327079919192051,1.5778589,0.512586,-1.1616653
android.sensor.gyroscope,1523840796218,327079939291507,0.6611989,0.16104871,-0.61358666
android.sensor.gyroscope,1523840796238,327079959390835,0.5685209,-0.21126121,-0.3595211
android.sensor.gyroscope,1523840796258,327079979490291,0.70008105,-0.5079374,-0.11024921
android.sensor.gyroscope,1523840796281,327079999589619,0.79222643,-0.45840257,0.10813001
android.sensor.gyroscope,1523840796298,327080019696511,0.8066075,-0.24481703,0.3366292
android.sensor.gyroscope,1523840796318,327080039795967,0.60953355,0.06464228,0.19921012
android.sensor.gyroscope,1523840796338,327080059895551,0.22657096,0.31870785,0.07191102
android.sensor.gyroscope,1523840796362,327080079995007,-0.2091222,0.011911689,0.25726706
android.sensor.gyroscope,1523840796379,327080100094591,-0.5750405,-0.40833512,0.43782938
android.sensor.gyroscope,1523840796399,327080120199179,-0.71778595,-0.4243141,0.3723156
android.sensor.gyroscope,1523840796420,327080140298891,-0.526571,0.17649505,0.2583323
android.sensor.gyroscope,1523840796443,327080160398475,-0.28262544,0.44440907,0.096944734
android.sensor.gyroscope,1523840796460,327080180498059,-0.33375815,0.13494974,-0.09160708
android.sensor.gyroscope,1523840796480,327080200597643,-0.34068236,-0.2884929,-0.2226346
android.sensor.gyroscope,1523840796501,327080220700305,-0.18408848,-0.19741277,-0.15712084
android.sensor.gyroscope,1523840796524,327080240799889,-0.11111786,0.46092066,-0.041007012
android.sensor.gyroscope,1523840796543,327080260899472,-0.12869233,0.9349584,0.0372867
android.sensor.gyroscope,1523840796560,327080280999057,-0.105256505,1.2023398,0.14754157
android.sensor.gyroscope,1523840796580,327080301098641,-0.24427351,0.14133637,0.23542587
android.sensor.gyroscope,1523840796603,327080321201876,-0.25918725,0.09339947,0.17843424
android.sensor.gyroscope,1523840796620,327080341301588,-0.1611829,0.036407817,0.19228266
android.sensor.gyroscope,1523840796640,327080361401300,-0.04240591,0.05877837,0.19494583
android.sensor.gyroscope,1523840796660,327080381500884,-0.10419124,0.33574715,0.034623537
