Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840401867,326686066324581,-3.77274,-2.0657952,2.021006
android.sensor.gyroscope,1523840401887,326686086424165,-4.308568,-2.8594172,2.0130165
android.sensor.gyroscope,1523840401907,326686106523810,-4.613766,-3.3835273,2.352836
android.sensor.gyroscope,1523840401927,326686126623522,-4.6931286,-3.5587633,2.8716197
android.sensor.gyroscope,1523840401948,326686146723106,-5.032415,-3.3728747,3.3089108
android.sensor.gyroscope,1523840401967,326686166822690,-5.5607862,-3.63493,3.2812138
android.sensor.gyroscope,1523840401987,326686186922402,-6.0050015,-4.2842083,3.3163676
android.sensor.gyroscope,1523840402007,326686207033878,-6.5328403,-4.454651,3.5581827
android.sensor.gyroscope,1523840402027,326686227133846,-7.3333864,-3.9204206,3.4031866
android.sensor.gyroscope,1523840402047,326686247233814,-7.733393,-3.1805944,2.377337
android.sensor.gyroscope,1523840402068,326686267333910,-7.9357934,-2.0886984,1.6007593
android.sensor.gyroscope,1523840402088,326686287433878,-8.172814,-0.9499308,1.3972938
android.sensor.gyroscope,1523840402110,326686307539551,-8.082266,-0.44872814,0.9626632
android.sensor.gyroscope,1523840402129,326686327639775,-7.803166,-0.39706284,0.5456121
android.sensor.gyroscope,1523840402148,326686347739999,-7.304622,-0.33101642,-0.008325394
android.sensor.gyroscope,1523840402168,326686367840223,-6.8944955,0.13503677,-0.6032756
android.sensor.gyroscope,1523840402189,326686387940575,-6.5717206,0.4311803,-0.9968908
android.sensor.gyroscope,1523840402209,326686408049503,-6.185562,8.134509E-4,-1.1492237
android.sensor.gyroscope,1523840402229,326686428150111,-5.88569,-0.7800254,-1.1497563
android.sensor.gyroscope,1523840402249,326686448250591,-5.3466663,-1.348344,-1.1859752
android.sensor.gyroscope,1523840402269,326686468351199,-4.6425266,-1.52358,-1.0847751
android.sensor.gyroscope,1523840402289,326686488451807,-4.1706142,-1.0234382,-1.0293814
android.sensor.gyroscope,1523840402309,326686508529535,-4.0039005,-0.12169196,-1.0906341
android.sensor.gyroscope,1523840402329,326686528629375,-3.36847,0.07697986,-1.0991561
android.sensor.gyroscope,1523840402349,326686548729087,-2.0235736,-0.59999573,-0.9457581
android.sensor.gyroscope,1523840402369,326686568828927,-0.6999826,-1.264188,-0.5675892
android.sensor.gyroscope,1523840402390,326686588928639,0.18738274,-1.1539332,-0.24428147
android.sensor.gyroscope,1523840402409,326686609031820,0.7690171,-0.78055805,-0.018978039
android.sensor.gyroscope,1523840402429,326686629131788,1.2680935,-0.7075874,0.03588308
android.sensor.gyroscope,1523840402450,326686649231628,1.7511909,-0.58721256,-0.15160346
android.sensor.gyroscope,1523840402470,326686669331596,2.0808904,-0.08920139,-0.25866255
android.sensor.gyroscope,1523840402490,326686689431564,2.47131,0.46633402,-0.18409403
android.sensor.gyroscope,1523840402510,326686709536032,3.0145948,0.7022901,-0.019510671
android.sensor.gyroscope,1523840402530,326686729636256,3.4673321,0.7720649,0.28142655
android.sensor.gyroscope,1523840402551,326686749736352,3.8913074,1.2248024,0.76558924
android.sensor.gyroscope,1523840402571,326686769836576,4.4132867,2.101515,1.427651
android.sensor.gyroscope,1523840402591,326686789936800,5.023683,2.4168334,1.753622
android.sensor.gyroscope,1523840402613,326686810040493,5.628225,2.0626256,1.5741204
android.sensor.gyroscope,1523840402631,326686830140845,6.0639176,2.5158958,1.6348405
android.sensor.gyroscope,1523840402651,326686850241197,6.731306,3.0943344,2.1994307
android.sensor.gyroscope,1523840402671,326686870341549,7.4231954,2.9100435,2.5562942
android.sensor.gyroscope,1523840402691,326686890442029,7.8919115,1.9949813,2.2281928
android.sensor.gyroscope,1523840402711,326686910523006,8.237058,1.4799259,1.658809
android.sensor.gyroscope,1523840402731,326686930622718,8.75158,1.9385222,1.163461
android.sensor.gyroscope,1523840402751,326686950722302,9.21497,2.790734,0.7219089
android.sensor.gyroscope,1523840402771,326686970821886,9.200589,3.0975301,-0.024308857
android.sensor.gyroscope,1523840402792,326686990921470,8.992863,2.8653026,-0.8855751
android.sensor.gyroscope,1523840402812,326687011019214,8.888467,2.7811465,-1.4496328
android.sensor.gyroscope,1523840402832,326687031116090,8.745189,3.1587827,-1.567877
android.sensor.gyroscope,1523840402852,326687051215674,8.542255,3.3441389,-1.6456414
android.sensor.gyroscope,1523840402872,326687071315258,8.451708,3.4208379,-1.6893172
android.sensor.gyroscope,1523840402893,326687091414970,8.390988,3.6498697,-1.4011632
android.sensor.gyroscope,1523840402912,326687111523148,8.258895,3.6216402,-1.0853122
android.sensor.gyroscope,1523840402932,326687131622988,7.9707413,3.3009956,-0.95854574
android.sensor.gyroscope,1523840402952,326687151722828,7.8210716,3.1268249,-0.6948928
android.sensor.gyroscope,1523840402972,326687171822540,7.7145452,3.2605157,-0.26346073
android.sensor.gyroscope,1523840402997,326687191922380,7.215469,3.2775598,0.116838686
android.sensor.gyroscope,1523840403012,326687212021120,6.703609,2.682077,0.43375486
android.sensor.gyroscope,1523840403032,326687232120960,6.117181,1.7473073,0.4758328
android.sensor.gyroscope,1523840403058,326687252220672,5.3842793,0.9227927,0.25851884
android.sensor.gyroscope,1523840403072,326687272320512,4.6694865,0.29854771,-0.02537412
android.sensor.gyroscope,1523840403093,326687292420224,3.8513634,0.5510154,-0.21605647
android.sensor.gyroscope,1523840403119,326687312509801,3.0204573,0.79655886,-0.23949228
android.sensor.gyroscope,1523840403133,326687332609385,2.4968798,0.3150593,-0.08769209
android.sensor.gyroscope,1523840403153,326687352708969,2.3946145,-0.10199173,0.024693308
android.sensor.gyroscope,1523840403179,326687372808553,2.32697,0.06312426,0.2031251
android.sensor.gyroscope,1523840403194,326687392908137,1.8816894,0.33210355,0.3602516
android.sensor.gyroscope,1523840403214,326687413003577,0.92401665,0.31239614,0.5168455
android.sensor.gyroscope,1523840403234,326687433103161,0.11814411,0.17550966,0.60686034
android.sensor.gyroscope,1523840403254,326687453202745,-0.036319237,-0.13661282,0.36877373
android.sensor.gyroscope,1523840403274,326687473302201,-0.16361834,-0.32569727,0.119501844
android.sensor.gyroscope,1523840403294,326687493401785,-0.56042933,-0.17229918,0.25638834
android.sensor.gyroscope,1523840403314,326687513499402,-0.7921244,-0.08601276,0.39007902
android.sensor.gyroscope,1523840403334,326687533598986,-1.0355374,-0.3161099,0.36717582
android.sensor.gyroscope,1523840403354,326687553698442,-1.3694977,-0.6580598,0.32829368
android.sensor.gyroscope,1523840403375,326687573797898,-1.7231655,-0.81305575,0.251062
android.sensor.gyroscope,1523840403395,326687593897482,-2.1199765,-0.5861544,0.19992931
android.sensor.gyroscope,1523840403416,326687613985457,-2.5396905,-0.443409,0.1551882
android.sensor.gyroscope,1523840403435,326687634084657,-2.7149267,-0.7390199,0.1386766
android.sensor.gyroscope,1523840403455,326687654183985,-2.753276,-0.9898897,0.14613345
android.sensor.gyroscope,1523840403475,326687674283185,-3.0675292,-0.5888176,-0.02484149
android.sensor.gyroscope,1523840403495,326687694382513,-3.6363804,0.25646976,-0.29541868
android.sensor.gyroscope,1523840403515,326687714473320,-4.2196126,0.68097764,-0.3518777
android.sensor.gyroscope,1523840403534,326687734572392,-4.2893877,0.09827799,-0.15001006
android.sensor.gyroscope,1523840403555,326687754671464,-3.4787211,-0.8881569,-0.008862521
android.sensor.gyroscope,1523840403574,326687774770536,-3.1783166,-1.1885616,-0.10899738
android.sensor.gyroscope,1523840403594,326687794869480,-4.142914,-0.61172074,-0.41099986
android.sensor.gyroscope,1523840403615,326687814961848,-4.935989,-0.05514873,-0.55056745
android.sensor.gyroscope,1523840403636,326687835060664,-4.34743,0.066291414,-0.310883
android.sensor.gyroscope,1523840403654,326687855159608,-2.8480706,-0.029582381,-0.054154236
android.sensor.gyroscope,1523840403674,326687875258424,-1.9053116,-0.19736153,0.15783338
android.sensor.gyroscope,1523840403694,326687895357368,-1.6421912,-0.7550275,0.047045887
android.sensor.gyroscope,1523840403715,326687915455367,-1.2917192,-1.1220111,-0.09090586
android.sensor.gyroscope,1523840403735,326687935554183,-1.0680137,-0.5185387,-0.15855016
android.sensor.gyroscope,1523840403755,326687955652999,-1.2437823,0.35444546,-0.377462
android.sensor.gyroscope,1523840403775,326687975751815,-1.2411191,0.50944144,-0.47386843
android.sensor.gyroscope,1523840403795,326687995850631,-0.6259289,-0.12226039,-0.2933061
android.sensor.gyroscope,1523840403816,326688015946390,0.31310174,-1.1864597,-0.22832498
android.sensor.gyroscope,1523840403835,326688036045206,1.0742332,-1.9001868,-0.22779234
android.sensor.gyroscope,1523840403856,326688056143894,1.097669,-1.3084323,0.041719563
android.sensor.gyroscope,1523840403876,326688076242710,0.38767025,-0.040235024,0.4236169
android.sensor.gyroscope,1523840403895,326688096341398,0.006305573,0.46736348,0.7197604
android.sensor.gyroscope,1523840403915,326688116441128,0.39299658,-0.23144999,0.6196255
android.sensor.gyroscope,1523840403935,326688136539816,0.9799573,-1.0969774,0.08912383
android.sensor.gyroscope,1523840403956,326688156638504,0.8084497,-0.6250652,-0.0014236467
android.sensor.gyroscope,1523840403976,326688176737320,0.20977108,0.5019846,0.26169667
android.sensor.gyroscope,1523840403996,326688196836008,0.013762424,0.7677681,0.25157666
android.sensor.gyroscope,1523840404016,326688216931895,0.2561101,0.18613367,0.17913868
android.sensor.gyroscope,1523840404036,326688237030583,0.49792513,-0.37472805,0.098711215
android.sensor.gyroscope,1523840404056,326688257129143,0.6246916,-0.6149452,-0.048827916
android.sensor.gyroscope,1523840404076,326688277227831,0.5698305,-0.27832162,0.0076311007
android.sensor.gyroscope,1523840404097,326688297326519,0.4414661,0.23833163,0.138126
android.sensor.gyroscope,1523840404118,326688317423238,0.51070505,0.44073832,0.21536171
android.sensor.gyroscope,1523840404137,326688337521798,0.4814103,0.44766253,0.23293857
android.sensor.gyroscope,1523840404159,326688357620358,0.2198879,0.40931302,0.21003538
android.sensor.gyroscope,1523840404179,326688377718918,0.041456096,0.38747507,0.12161844
android.sensor.gyroscope,1523840404199,326688397817350,0.14159095,0.4061172,-0.009409085
android.sensor.gyroscope,1523840404219,326688417923282,0.2912606,0.35072348,-0.02432279
android.sensor.gyroscope,1523840404239,326688438021970,0.33866486,0.32728764,0.0076351454
android.sensor.gyroscope,1523840404259,326688458120530,0.33174065,0.22182648,0.014026732
android.sensor.gyroscope,1523840404280,326688478219218,0.3274796,0.045525204,0.02041832
android.sensor.gyroscope,1523840404299,326688498317906,0.2630311,-0.032771733,0.08167103
android.sensor.gyroscope,1523840404319,326688518428327,0.1389278,-0.032771733,0.12428161
android.sensor.gyroscope,1523840404339,326688538527271,-0.05548297,0.15791062,0.093921565
android.sensor.gyroscope,1523840404360,326688558626215,-0.23764318,0.3496582,0.045452036
android.sensor.gyroscope,1523840404380,326688578725159,-0.21900105,0.2884055,-0.032844905
android.sensor.gyroscope,1523840404402,326688598824103,-0.071994565,0.13500743,-0.061607044
android.sensor.gyroscope,1523840404422,326688618931912,0.20870262,0.01303464,-0.016333304
android.sensor.gyroscope,1523840404438,326688639030984,0.42601657,0.016230434,0.09232367
android.sensor.gyroscope,1523840404458,326688659130056,0.30031535,0.11796319,0.14611952
android.sensor.gyroscope,1523840404478,326688679229128,0.0398582,0.19146644,0.14878269
android.sensor.gyroscope,1523840404498,326688699328200,-0.061874557,0.07961366,0.11948791
android.sensor.gyroscope,1523840404518,326688719432386,0.055304535,-0.18403928,0.16316375
