Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840550061,326834260792145,0.847837,-0.3879932,9.857901
android.sensor.accelerometer,1523840550081,326834280891473,0.86220706,-0.3879932,9.901011
android.sensor.accelerometer,1523840550102,326834300990929,0.8669971,-0.36883304,9.881851
android.sensor.accelerometer,1523840550124,326834321105172,0.85741705,-0.3544629,9.881851
android.sensor.accelerometer,1523840550142,326834341204884,0.87178713,-0.36883304,9.896221
android.sensor.accelerometer,1523840550162,326834361304596,0.8669971,-0.3879932,9.896221
android.sensor.accelerometer,1523840550182,326834381404308,0.85741705,-0.37362307,9.920172
android.sensor.accelerometer,1523840550204,326834401504020,0.8669971,-0.3784131,9.881851
android.sensor.accelerometer,1523840550222,326834421619744,0.85741705,-0.36883304,9.881851
android.sensor.accelerometer,1523840550242,326834441719712,0.87178713,-0.37362307,9.881851
android.sensor.accelerometer,1523840550263,326834461819808,0.85741705,-0.38320315,9.881851
android.sensor.accelerometer,1523840550285,326834481919904,0.8430469,-0.39278322,9.910591
android.sensor.accelerometer,1523840550302,326834502019872,0.852627,-0.3784131,9.896221
android.sensor.accelerometer,1523840550323,326834522124698,0.85741705,-0.35925296,9.8866415
android.sensor.accelerometer,1523840550345,326834542224922,0.85741705,-0.3544629,9.877061
android.sensor.accelerometer,1523840550367,326834562325146,0.847837,-0.37362307,9.877061
android.sensor.accelerometer,1523840550382,326834582425370,0.86220706,-0.3879932,9.901011
android.sensor.accelerometer,1523840550402,326834602525594,0.85741705,-0.3784131,9.891431
android.sensor.accelerometer,1523840550423,326834622629353,0.8669971,-0.35925296,9.896221
android.sensor.accelerometer,1523840550446,326834642729705,0.8669971,-0.34967285,9.901011
android.sensor.accelerometer,1523840550463,326834662830057,0.8813672,-0.37362307,9.8866415
android.sensor.accelerometer,1523840550482,326834682930409,0.86220706,-0.37362307,9.881851
android.sensor.accelerometer,1523840550504,326834703030761,0.85741705,-0.37362307,9.8866415
android.sensor.accelerometer,1523840550523,326834723136557,0.8669971,-0.35925296,9.891431
android.sensor.accelerometer,1523840550543,326834743237165,0.8669971,-0.38320315,9.891431
android.sensor.accelerometer,1523840550563,326834763337645,0.86220706,-0.36883304,9.867481
android.sensor.accelerometer,1523840550585,326834783438253,0.8669971,-0.37362307,9.8866415
android.sensor.accelerometer,1523840550603,326834803538733,0.8669971,-0.3879932,9.896221
android.sensor.accelerometer,1523840550624,326834823641360,0.86220706,-0.36883304,9.8866415
android.sensor.accelerometer,1523840550644,326834843742096,0.852627,-0.36883304,9.896221
android.sensor.accelerometer,1523840550665,326834863842832,0.86220706,-0.3784131,9.896221
android.sensor.accelerometer,1523840550684,326834883943568,0.8765772,-0.36883304,9.910591
android.sensor.accelerometer,1523840550704,326834904044304,0.87178713,-0.36883304,9.862691
android.sensor.accelerometer,1523840550724,326834924149325,0.8765772,-0.3784131,9.896221
android.sensor.accelerometer,1523840550746,326834944250189,0.86220706,-0.3879932,9.881851
android.sensor.accelerometer,1523840550764,326834964350925,0.8669971,-0.3879932,9.8866415
android.sensor.accelerometer,1523840550784,326834984451789,0.8669971,-0.3784131,9.905801
android.sensor.accelerometer,1523840550804,326835004552653,0.86220706,-0.364043,9.881851
android.sensor.accelerometer,1523840550826,326835024658765,0.852627,-0.37362307,9.905801
android.sensor.accelerometer,1523840550848,326835044759885,0.87178713,-0.3784131,9.901011
android.sensor.accelerometer,1523840550865,326835064861005,0.8813672,-0.3784131,9.881851
android.sensor.accelerometer,1523840550885,326835084961997,0.8813672,-0.3879932,9.915381
android.sensor.accelerometer,1523840550908,326835105063117,0.87178713,-0.37362307,9.891431
android.sensor.accelerometer,1523840550926,326835125153689,0.8765772,-0.35925296,9.891431
android.sensor.accelerometer,1523840550946,326835145254681,0.852627,-0.3784131,9.896221
android.sensor.accelerometer,1523840550966,326835165355673,0.85741705,-0.3784131,9.877061
android.sensor.accelerometer,1523840550988,326835185456665,0.8669971,-0.364043,9.8866415
android.sensor.accelerometer,1523840551006,326835205557657,0.85741705,-0.37362307,9.896221
android.sensor.accelerometer,1523840551026,326835225636170,0.87178713,-0.3879932,9.896221
android.sensor.accelerometer,1523840551046,326835245736394,0.86220706,-0.3784131,9.881851
android.sensor.accelerometer,1523840551068,326835265836618,0.8669971,-0.36883304,9.8866415
android.sensor.accelerometer,1523840551086,326835285936842,0.87178713,-0.38320315,9.8866415
android.sensor.accelerometer,1523840551106,326835306037066,0.8765772,-0.38320315,9.891431
android.sensor.accelerometer,1523840551127,326835326130567,0.87178713,-0.36883304,9.877061
android.sensor.accelerometer,1523840551148,326835346230535,0.847837,-0.3784131,9.857901
android.sensor.accelerometer,1523840551167,326835366330631,0.8669971,-0.3784131,9.8866415
android.sensor.accelerometer,1523840551187,326835386430727,0.8669971,-0.35925296,9.881851
android.sensor.accelerometer,1523840551208,326835406530695,0.87178713,-0.3784131,9.872271
android.sensor.accelerometer,1523840551230,326835426625415,0.8669971,-0.3784131,9.910591
android.sensor.accelerometer,1523840551248,326835446725383,0.852627,-0.3784131,9.901011
android.sensor.accelerometer,1523840551267,326835466825223,0.87178713,-0.37362307,9.891431
android.sensor.accelerometer,1523840551287,326835486925191,0.8669971,-0.36883304,9.862691
android.sensor.accelerometer,1523840551310,326835507025031,0.847837,-0.3784131,9.901011
android.sensor.accelerometer,1523840551328,326835527105512,0.852627,-0.36883304,9.905801
android.sensor.accelerometer,1523840551351,326835547204968,0.852627,-0.3784131,9.862691
android.sensor.accelerometer,1523840551368,326835567304424,0.86220706,-0.364043,9.877061
android.sensor.accelerometer,1523840551390,326835587404008,0.87178713,-0.3879932,9.901011
android.sensor.accelerometer,1523840551408,326835607503464,0.87178713,-0.38320315,9.881851
android.sensor.accelerometer,1523840551428,326835627610449,0.87178713,-0.364043,9.896221
android.sensor.accelerometer,1523840551449,326835647710033,0.8669971,-0.35925296,9.867481
android.sensor.accelerometer,1523840551470,326835667809617,0.852627,-0.364043,9.896221
android.sensor.accelerometer,1523840551489,326835687909329,0.8430469,-0.3784131,9.896221
android.sensor.accelerometer,1523840551509,326835708008913,0.85741705,-0.3784131,9.896221
android.sensor.accelerometer,1523840551529,326835728100182,0.85741705,-0.364043,9.905801
android.sensor.accelerometer,1523840551550,326835748199510,0.8669971,-0.37362307,9.867481
android.sensor.accelerometer,1523840551569,326835768298966,0.8765772,-0.364043,9.881851
android.sensor.accelerometer,1523840551589,326835788398422,0.8765772,-0.37362307,9.896221
android.sensor.accelerometer,1523840551609,326835808497878,0.86220706,-0.36883304,9.877061
android.sensor.accelerometer,1523840551631,326835828597791,0.8669971,-0.364043,9.8866415
android.sensor.accelerometer,1523840551650,326835848697119,0.87178713,-0.3784131,9.867481
android.sensor.accelerometer,1523840551670,326835868796575,0.8669971,-0.36883304,9.8866415
android.sensor.accelerometer,1523840551690,326835888895903,0.85741705,-0.38320315,9.8866415
android.sensor.accelerometer,1523840551712,326835908991466,0.86220706,-0.38320315,9.862691
android.sensor.accelerometer,1523840551730,326835929049692,0.86220706,-0.37362307,9.915381
android.sensor.accelerometer,1523840551750,326835949148252,0.8669971,-0.37362307,9.877061
android.sensor.accelerometer,1523840551770,326835969246812,0.87178713,-0.36883304,9.896221
android.sensor.accelerometer,1523840551791,326835989345372,0.86220706,-0.36883304,9.891431
android.sensor.accelerometer,1523840551810,326836009443932,0.85741705,-0.38320315,9.872271
android.sensor.accelerometer,1523840551830,326836029553354,0.85741705,-0.38320315,9.915381
android.sensor.accelerometer,1523840551853,326836049652042,0.87178713,-0.38320315,9.877061
android.sensor.accelerometer,1523840551874,326836069750858,0.8669971,-0.3784131,9.901011
android.sensor.accelerometer,1523840551891,326836089849546,0.8765772,-0.38320315,9.915381
android.sensor.accelerometer,1523840551911,326836109948362,0.85741705,-0.364043,9.8866415
android.sensor.accelerometer,1523840551931,326836130062599,0.852627,-0.36883304,9.891431
android.sensor.accelerometer,1523840551952,326836150161543,0.8669971,-0.37362307,9.891431
android.sensor.accelerometer,1523840551971,326836170260615,0.8813672,-0.3784131,9.857901
android.sensor.accelerometer,1523840551991,326836190359559,0.8669971,-0.37362307,9.891431
android.sensor.accelerometer,1523840552011,326836210458631,0.8669971,-0.364043,9.877061
android.sensor.accelerometer,1523840552033,326836230573438,0.852627,-0.3784131,9.901011
android.sensor.accelerometer,1523840552052,326836250672638,0.8669971,-0.364043,9.872271
android.sensor.accelerometer,1523840552072,326836270771966,0.85741705,-0.37362307,9.881851
android.sensor.accelerometer,1523840552091,326836290871166,0.85741705,-0.3784131,9.901011
android.sensor.accelerometer,1523840552114,326836310970494,0.87178713,-0.3784131,9.857901
android.sensor.accelerometer,1523840552132,326836331076217,0.8669971,-0.35925296,9.862691
android.sensor.accelerometer,1523840552153,326836351175673,0.86220706,-0.3784131,9.8866415
android.sensor.accelerometer,1523840552172,326836371275001,0.8813672,-0.37362307,9.8866415
android.sensor.accelerometer,1523840552194,326836391374457,0.8813672,-0.364043,9.901011
android.sensor.accelerometer,1523840552214,326836411473785,0.87178713,-0.35925296,9.891431
android.sensor.accelerometer,1523840552232,326836431580749,0.86220706,-0.364043,9.915381
android.sensor.accelerometer,1523840552253,326836451680333,0.85741705,-0.3784131,9.872271
android.sensor.accelerometer,1523840552274,326836471779789,0.85741705,-0.39757326,9.877061
android.sensor.accelerometer,1523840552294,326836491879373,0.85741705,-0.38320315,9.905801
android.sensor.accelerometer,1523840552313,326836511978829,0.86220706,-0.38320315,9.881851
android.sensor.accelerometer,1523840552335,326836532085075,0.87178713,-0.36883304,9.8866415
android.sensor.accelerometer,1523840552356,326836552184787,0.8669971,-0.364043,9.896221
android.sensor.accelerometer,1523840552373,326836572284499,0.86220706,-0.37362307,9.877061
android.sensor.accelerometer,1523840552393,326836592384211,0.87178713,-0.37362307,9.896221
android.sensor.accelerometer,1523840552415,326836612483923,0.86220706,-0.37362307,9.910591
android.sensor.accelerometer,1523840552435,326836632593490,0.852627,-0.364043,9.905801
android.sensor.accelerometer,1523840552454,326836652693458,0.847837,-0.36883304,9.896221
android.sensor.accelerometer,1523840552474,326836672793426,0.8813672,-0.37362307,9.8866415
android.sensor.accelerometer,1523840552496,326836692893394,0.86220706,-0.36883304,9.905801
android.sensor.accelerometer,1523840552517,326836712993490,0.847837,-0.3879932,9.8866415
android.sensor.accelerometer,1523840552535,326836733097999,0.85741705,-0.39757326,9.901011
android.sensor.accelerometer,1523840552555,326836753198095,0.85741705,-0.37362307,9.881851
android.sensor.accelerometer,1523840552575,326836773298191,0.86220706,-0.38320315,9.901011
android.sensor.accelerometer,1523840552597,326836793398287,0.8669971,-0.36883304,9.896221
android.sensor.accelerometer,1523840552615,326836813498383,0.86220706,-0.36883304,9.881851
android.sensor.accelerometer,1523840552636,326836833608696,0.847837,-0.37362307,9.910591
android.sensor.accelerometer,1523840552656,326836853709048,0.85741705,-0.3784131,9.881851
android.sensor.accelerometer,1523840552677,326836873809400,0.86220706,-0.38320315,9.896221
android.sensor.accelerometer,1523840552695,326836893909752,0.87178713,-0.3879932,9.872271
android.sensor.accelerometer,1523840552716,326836914010104,0.8669971,-0.35925296,9.877061
android.sensor.accelerometer,1523840552735,326836934106293,0.8765772,-0.36883304,9.872271
android.sensor.accelerometer,1523840552757,326836954206645,0.87178713,-0.3784131,9.896221
android.sensor.accelerometer,1523840552775,326836974306997,0.8669971,-0.38320315,9.905801
android.sensor.accelerometer,1523840552795,326836994407349,0.852627,-0.3879932,9.905801
android.sensor.accelerometer,1523840552815,326837014507701,0.8669971,-0.38320315,9.881851
android.sensor.accelerometer,1523840552837,326837034609300,0.86220706,-0.36883304,9.877061
android.sensor.accelerometer,1523840552857,326837054709780,0.8669971,-0.36883304,9.872271
android.sensor.accelerometer,1523840552876,326837074810260,0.8765772,-0.38320315,9.881851
android.sensor.accelerometer,1523840552896,326837094910740,0.86220706,-0.38320315,9.896221
android.sensor.accelerometer,1523840552918,326837115011220,0.8669971,-0.39278322,9.8866415
android.sensor.accelerometer,1523840552935,326837135113620,0.86220706,-0.36883304,9.877061
android.sensor.accelerometer,1523840552955,326837155214100,0.8669971,-0.37362307,9.896221
android.sensor.accelerometer,1523840552975,326837175314452,0.8669971,-0.38320315,9.8866415
android.sensor.accelerometer,1523840552997,326837195414932,0.8669971,-0.37362307,9.8866415
android.sensor.accelerometer,1523840553014,326837215515412,0.852627,-0.3544629,9.891431
android.sensor.accelerometer,1523840553035,326837235619366,0.86220706,-0.3784131,9.881851
android.sensor.accelerometer,1523840553055,326837255719974,0.86220706,-0.37362307,9.891431
android.sensor.accelerometer,1523840553077,326837275820710,0.8765772,-0.36883304,9.896221
android.sensor.accelerometer,1523840553095,326837295921318,0.87178713,-0.364043,9.901011
android.sensor.accelerometer,1523840553117,326837316021926,0.85741705,-0.36883304,9.881851
android.sensor.accelerometer,1523840553136,326837336122388,0.85741705,-0.35925296,9.896221
android.sensor.accelerometer,1523840553159,326837356223124,0.847837,-0.3544629,9.905801
android.sensor.accelerometer,1523840553177,326837376323860,0.8669971,-0.36883304,9.867481
android.sensor.accelerometer,1523840553197,326837396424468,0.8669971,-0.37362307,9.896221
android.sensor.accelerometer,1523840553217,326837416525204,0.86220706,-0.37362307,9.905801
android.sensor.accelerometer,1523840553239,326837436623842,0.847837,-0.35925296,9.901011
android.sensor.accelerometer,1523840553257,326837456724578,0.852627,-0.3784131,9.891431
android.sensor.accelerometer,1523840553278,326837476825314,0.852627,-0.364043,9.915381
android.sensor.accelerometer,1523840553299,326837496926050,0.85741705,-0.35925296,9.896221
android.sensor.accelerometer,1523840553320,326837517026786,0.87178713,-0.36883304,9.901011
android.sensor.accelerometer,1523840553339,326837537095126,0.8669971,-0.39278322,9.891431
android.sensor.accelerometer,1523840553361,326837557194838,0.87178713,-0.3784131,9.872271
android.sensor.accelerometer,1523840553380,326837577294678,0.8669971,-0.37362307,9.920172
android.sensor.accelerometer,1523840553400,326837597394390,0.87178713,-0.36883304,9.8866415
android.sensor.accelerometer,1523840553419,326837617494102,0.8765772,-0.364043,9.910591
android.sensor.accelerometer,1523840553439,326837637592558,0.86220706,-0.37362307,9.905801
android.sensor.accelerometer,1523840553459,326837657692270,0.86220706,-0.3784131,9.891431
android.sensor.accelerometer,1523840553480,326837677791854,0.85741705,-0.36883304,9.905801
android.sensor.accelerometer,1523840553499,326837697891566,0.8669971,-0.36883304,9.862691
android.sensor.accelerometer,1523840553520,326837717991278,0.8669971,-0.38320315,9.915381
android.sensor.accelerometer,1523840553539,326837738089284,0.852627,-0.3784131,9.905801
android.sensor.accelerometer,1523840553561,326837758188868,0.86220706,-0.37362307,9.905801
android.sensor.accelerometer,1523840553580,326837778288580,0.85741705,-0.36883304,9.905801
android.sensor.accelerometer,1523840553602,326837798388164,0.86220706,-0.3879932,9.867481
android.sensor.accelerometer,1523840553621,326837818487876,0.86220706,-0.364043,9.905801
android.sensor.accelerometer,1523840553641,326837838595157,0.8669971,-0.364043,9.862691
android.sensor.accelerometer,1523840553660,326837858694997,0.85741705,-0.3544629,9.896221
android.sensor.accelerometer,1523840553680,326837878794837,0.852627,-0.3784131,9.920172
android.sensor.accelerometer,1523840553700,326837898894677,0.86220706,-0.36883304,9.872271
android.sensor.accelerometer,1523840553723,326837918991321,0.87178713,-0.3544629,9.920172
android.sensor.accelerometer,1523840553741,326837939090573,0.86220706,-0.36883304,9.891431
android.sensor.accelerometer,1523840553761,326837959190285,0.8765772,-0.36883304,9.896221
android.sensor.accelerometer,1523840553781,326837979290125,0.8669971,-0.37362307,9.924961
android.sensor.accelerometer,1523840553803,326837999389965,0.86220706,-0.3784131,9.8866415
android.sensor.accelerometer,1523840553821,326838019489805,0.85741705,-0.3784131,9.8866415
android.sensor.accelerometer,1523840553840,326838039593424,0.86220706,-0.364043,9.896221
android.sensor.accelerometer,1523840553862,326838059693392,0.8669971,-0.38320315,9.920172
android.sensor.accelerometer,1523840553883,326838079793232,0.85741705,-0.3784131,9.910591
android.sensor.accelerometer,1523840553902,326838099893200,0.85741705,-0.364043,9.8866415
android.sensor.accelerometer,1523840553921,326838119993040,0.8765772,-0.34488282,9.901011
android.sensor.accelerometer,1523840553944,326838140095342,0.87178713,-0.35925296,9.877061
android.sensor.accelerometer,1523840553963,326838160195182,0.85741705,-0.3784131,9.901011
android.sensor.accelerometer,1523840553981,326838180295150,0.86220706,-0.364043,9.905801
android.sensor.accelerometer,1523840554003,326838200394990,0.8334668,-0.35925296,9.872271
android.sensor.accelerometer,1523840554023,326838220494958,0.8382569,-0.3879932,9.896221
android.sensor.accelerometer,1523840554045,326838240588410,0.852627,-0.37362307,9.8866415
android.sensor.accelerometer,1523840554064,326838260688250,0.86220706,-0.3879932,9.896221
android.sensor.accelerometer,1523840554085,326838280787962,0.85741705,-0.36883304,9.901011
android.sensor.accelerometer,1523840554105,326838300887802,0.85741705,-0.36883304,9.881851
android.sensor.accelerometer,1523840554126,326838320987642,0.87178713,-0.364043,9.891431
android.sensor.accelerometer,1523840554144,326838341092486,0.86220706,-0.36883304,9.8866415
android.sensor.accelerometer,1523840554162,326838361192326,0.8813672,-0.39278322,9.905801
android.sensor.accelerometer,1523840554183,326838381292294,0.85741705,-0.34967285,9.877061
android.sensor.accelerometer,1523840554206,326838401392134,0.85741705,-0.3784131,9.891431
android.sensor.accelerometer,1523840554223,326838421492102,0.86220706,-0.37362307,9.929751
android.sensor.accelerometer,1523840554245,326838441592666,0.847837,-0.37362307,9.881851
android.sensor.accelerometer,1523840554263,326838461692634,0.86220706,-0.37362307,9.8866415
android.sensor.accelerometer,1523840554285,326838481792602,0.87178713,-0.37362307,9.901011
android.sensor.accelerometer,1523840554305,326838501892570,0.8813672,-0.38320315,9.881851
android.sensor.accelerometer,1523840554325,326838521992538,0.86220706,-0.3784131,9.8866415
android.sensor.accelerometer,1523840554345,326838542046749,0.87178713,-0.364043,9.910591
android.sensor.accelerometer,1523840554366,326838562145693,0.86220706,-0.37362307,9.905801
android.sensor.accelerometer,1523840554383,326838582244765,0.86220706,-0.37362307,9.881851
android.sensor.accelerometer,1523840554403,326838602343837,0.87178713,-0.35925296,9.891431
android.sensor.accelerometer,1523840554424,326838622442781,0.86220706,-0.37362307,9.881851
android.sensor.accelerometer,1523840554447,326838642554842,0.86220706,-0.3879932,9.891431
android.sensor.accelerometer,1523840554464,326838662654042,0.85741705,-0.36883304,9.8866415
android.sensor.accelerometer,1523840554484,326838682753242,0.85741705,-0.37362307,9.8866415
android.sensor.accelerometer,1523840554505,326838702852442,0.86220706,-0.364043,9.896221
android.sensor.accelerometer,1523840554526,326838722951642,0.87178713,-0.36883304,9.881851
android.sensor.accelerometer,1523840554546,326838743061606,0.86220706,-0.36883304,9.872271
android.sensor.accelerometer,1523840554565,326838763161062,0.852627,-0.35925296,9.905801
android.sensor.accelerometer,1523840554586,326838783260518,0.85741705,-0.36883304,9.896221
android.sensor.accelerometer,1523840554605,326838803359974,0.852627,-0.35925296,9.891431
android.sensor.accelerometer,1523840554625,326838823459430,0.85741705,-0.364043,9.891431
android.sensor.accelerometer,1523840554646,326838843566645,0.87178713,-0.35925296,9.8866415
android.sensor.accelerometer,1523840554666,326838863666101,0.8669971,-0.3784131,9.881851
android.sensor.accelerometer,1523840554685,326838883765685,0.852627,-0.364043,9.896221
android.sensor.accelerometer,1523840554706,326838903865269,0.86220706,-0.3784131,9.8866415
android.sensor.accelerometer,1523840554726,326838923964853,0.8765772,-0.364043,9.901011
android.sensor.accelerometer,1523840554748,326838944069764,0.8813672,-0.3784131,9.896221
android.sensor.accelerometer,1523840554765,326838964169604,0.852627,-0.37362307,9.867481
android.sensor.accelerometer,1523840554785,326838984269316,0.8430469,-0.36883304,9.910591
android.sensor.accelerometer,1523840554807,326839004369028,0.847837,-0.34967285,9.901011
android.sensor.accelerometer,1523840554827,326839024468740,0.87178713,-0.34967285,9.608819
android.sensor.accelerometer,1523840554846,326839044571777,0.8669971,-0.3784131,9.632769
android.sensor.accelerometer,1523840554865,326839064671617,0.8382569,-0.38320315,10.518927
android.sensor.accelerometer,1523840554884,326839084771329,0.87178713,-0.36883304,9.6615095
android.sensor.accelerometer,1523840554905,326839104871169,0.87178713,-0.4023633,9.924961
android.sensor.accelerometer,1523840554924,326839124970881,0.82388675,-0.40715334,10.217154
android.sensor.accelerometer,1523840554944,326839145081814,0.8382569,-0.3879932,10.2315235
android.sensor.accelerometer,1523840554964,326839165181782,0.847837,-0.34967285,9.766891
android.sensor.accelerometer,1523840554986,326839185281750,0.8669971,-0.36883304,9.560919
