Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840679985,326964144313671,-0.01197807,0.033621818,-0.009651716
android.sensor.gyroscope,1523840679985,326964164412487,0.023175657,0.018175485,-0.0027274967
android.sensor.gyroscope,1523840680004,326964184511303,0.032756533,0.004340489,0.03403289
android.sensor.gyroscope,1523840680021,326964204610119,0.0018638638,0.011797341,0.054272912
android.sensor.gyroscope,1523840680038,326964224708935,-0.01784353,-0.022823755,0.054805543
android.sensor.gyroscope,1523840680054,326964244822750,-0.013582472,-0.023889018,0.058001336
android.sensor.gyroscope,1523840680082,326964264921822,-0.013049839,0.01925419,0.03722868
android.sensor.gyroscope,1523840680096,326964285020894,0.005059657,0.0139278695,0.014858128
android.sensor.gyroscope,1523840680119,326964305119966,0.007190186,-0.018030064,-0.05598196
android.sensor.gyroscope,1523840680142,326964325218910,-0.01784353,0.017123664,-0.02508929
android.sensor.gyroscope,1523840680156,326964345333062,-0.016245632,0.00220996,0.012194966
android.sensor.gyroscope,1523840680176,326964365432390,-0.008256149,-0.0095079485,0.0047381152
android.sensor.gyroscope,1523840680198,326964385531846,-0.072172016,0.041092113,-0.0352093
android.sensor.gyroscope,1523840680216,326964405631174,-0.18881848,0.11566063,-0.06716724
android.sensor.gyroscope,1523840680238,326964425730502,-0.15259948,0.030439468,-0.02455666
android.sensor.gyroscope,1523840680256,326964445841484,-0.0034624585,-0.01962796,0.033500254
android.sensor.gyroscope,1523840680279,326964465941068,0.08868292,0.05707108,0.0276413
android.sensor.gyroscope,1523840680296,326964486040780,0.024767049,0.24189447,0.012727599
android.sensor.gyroscope,1523840680317,326964506140364,-0.058323577,0.35587776,0.04947922
android.sensor.gyroscope,1523840680337,326964526239948,0.039680753,0.25627553,0.13363512
android.sensor.gyroscope,1523840680359,326964546342104,0.2239715,0.20301232,0.28117424
android.sensor.gyroscope,1523840680377,326964566441688,0.41678438,0.207806,0.4223218
android.sensor.gyroscope,1523840680397,326964586541400,0.44820967,0.15560804,0.4819766
android.sensor.gyroscope,1523840680417,326964606640984,0.37523904,0.11832379,0.5773178
android.sensor.gyroscope,1523840680439,326964626742996,0.41518646,0.14602067,0.66466945
android.sensor.gyroscope,1523840680458,326964646854696,0.53183293,0.18543544,0.7557495
android.sensor.gyroscope,1523840680478,326964666954664,0.6117278,0.19768599,0.8638739
android.sensor.gyroscope,1523840680501,326964687054632,0.60960096,0.2621267,0.90701205
android.sensor.gyroscope,1523840680520,326964707154472,0.5435546,0.3382931,0.9011531
android.sensor.gyroscope,1523840680538,326964727254440,0.44182187,0.3926216,0.9192626
android.sensor.gyroscope,1523840680558,326964747355158,0.41359237,0.29568255,0.94962263
android.sensor.gyroscope,1523840680578,326964767455126,0.3858955,0.28769305,0.9645363
android.sensor.gyroscope,1523840680601,326964787555094,0.39548287,0.36545736,0.9165994
android.sensor.gyroscope,1523840680618,326964807655062,0.33263224,0.46133116,0.8750541
android.sensor.gyroscope,1523840680638,326964827754902,0.050337162,0.6504156,0.8628036
android.sensor.gyroscope,1523840680658,326964847862306,-0.26551375,0.74682206,0.87771726
android.sensor.gyroscope,1523840680680,326964867962530,-0.28362322,0.71699464,0.9347089
android.sensor.gyroscope,1523840680698,326964888062626,-0.1488673,0.5641292,1.0044837
android.sensor.gyroscope,1523840680719,326964908162850,-0.11957252,0.48902804,1.0944985
android.sensor.gyroscope,1523840680739,326964928262946,-0.27030742,0.4634617,1.1110102
android.sensor.gyroscope,1523840680761,326964948366242,-0.54141724,0.46985328,1.0497575
android.sensor.gyroscope,1523840680779,326964968466594,-0.7656554,0.6370998,0.95707947
android.sensor.gyroscope,1523840680799,326964988566818,-0.8498113,0.7244515,0.8351067
android.sensor.gyroscope,1523840680819,326965008667042,-0.9323693,0.7132662,0.8558793
android.sensor.gyroscope,1523840680842,326965028767266,-1.0996158,0.65414405,0.9267194
android.sensor.gyroscope,1523840680860,326965048864856,-1.102279,0.3345647,0.97678685
android.sensor.gyroscope,1523840680879,326965068965080,-1.0719188,0.18809083,0.8899678
android.sensor.gyroscope,1523840680900,326965089065176,-1.2578075,0.2765078,0.8063445
android.sensor.gyroscope,1523840680922,326965109165400,-1.7675366,0.5646618,0.77012557
android.sensor.gyroscope,1523840680940,326965129265624,-2.2687438,0.7244515,0.7072749
android.sensor.gyroscope,1523840680960,326965149370816,-2.3076258,0.2717141,0.7573424
android.sensor.gyroscope,1523840680980,326965169471168,-1.7313176,-0.6992745,0.8947615
android.sensor.gyroscope,1523840681004,326965189571392,-1.4511576,-1.0060614,0.8441675
android.sensor.gyroscope,1523840681021,326965209671744,-1.8319896,-0.7061895,0.598624
android.sensor.gyroscope,1523840681040,326965229772096,-2.5281398,-0.33387956,0.39675635
