Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840611034,326895222758211,3.3865578,4.799619,1.1927198
android.sensor.accelerometer,1523840611055,326895242858179,2.5818312,4.9337406,1.5280225
android.sensor.accelerometer,1523840611077,326895262958147,1.9639161,5.000801,0.62749517
android.sensor.accelerometer,1523840611094,326895283058115,1.5567628,5.1828227,-0.32093263
android.sensor.accelerometer,1523840611115,326895303155133,2.0118165,5.5803957,-0.8143067
android.sensor.accelerometer,1523840611134,326895323254973,1.465752,5.4127445,-0.6658155
android.sensor.accelerometer,1523840611156,326895343354941,0.22992188,5.326524,0.49337405
android.sensor.accelerometer,1523840611174,326895363454781,0.038320314,5.096602,1.9734962
android.sensor.accelerometer,1523840611195,326895383554749,0.14370118,5.245093,1.9974464
android.sensor.accelerometer,1523840611215,326895403652175,-0.6322852,5.958809,0.32093263
android.sensor.accelerometer,1523840611237,326895423752015,-0.8909473,6.255791,-0.20597169
android.sensor.accelerometer,1523840611255,326895443851983,-1.1831397,6.241421,1.7962648
android.sensor.accelerometer,1523840611275,326895463951823,-1.0729688,6.05461,2.3614893
android.sensor.accelerometer,1523840611295,326895484051663,-0.5364844,6.09293,0.67539555
android.sensor.accelerometer,1523840611318,326895504152027,-0.6514453,6.1312504,-0.63707525
android.sensor.accelerometer,1523840611336,326895524251995,-1.465752,6.0019193,0.1580713
android.sensor.accelerometer,1523840611356,326895544351963,-2.2177882,6.2797413,1.1783496
android.sensor.accelerometer,1523840611376,326895564451803,-1.7627344,6.303692,1.0011182
android.sensor.accelerometer,1523840611398,326895584551771,-1.0777588,5.973179,1.5376027
android.sensor.accelerometer,1523840611416,326895604652159,-1.0298585,5.479805,3.4919386
android.sensor.accelerometer,1523840611436,326895624752127,-1.7818946,5.369634,5.3217335
android.sensor.accelerometer,1523840611456,326895644852095,-2.5818312,5.3217335,4.9576907
android.sensor.accelerometer,1523840611478,326895664952063,-2.7399025,4.9720607,5.1971927
android.sensor.accelerometer,1523840611496,326895685052031,-1.829795,4.2439747,6.4186525
android.sensor.accelerometer,1523840611516,326895705151530,-1.0681788,3.6021094,6.6773148
android.sensor.accelerometer,1523840611536,326895725251626,-3.0177248,3.9374123,5.125342
android.sensor.accelerometer,1523840611559,326895745351594,-5.2594633,4.0811133,5.709727
android.sensor.accelerometer,1523840611576,326895765451690,-4.1050634,3.9374123,8.353828
android.sensor.accelerometer,1523840611597,326895785551786,-1.5711329,4.1050634,7.793394
android.sensor.accelerometer,1523840611617,326895805640618,-0.244292,4.7229786,5.3552637
android.sensor.accelerometer,1523840611639,326895825740330,-0.033530276,5.087022,6.696475
android.sensor.accelerometer,1523840611660,326895845840170,0.13891114,4.785249,9.168135
android.sensor.accelerometer,1523840611677,326895865940010,0.5364844,4.2439747,9.599238
android.sensor.accelerometer,1523840611698,326895886039722,0.7232959,3.899092,8.3250885
android.sensor.accelerometer,1523840611720,326895906136776,0.31135255,3.5637891,7.8891945
android.sensor.accelerometer,1523840611737,326895926236488,-0.20597169,4.0427933,9.0004835
android.sensor.accelerometer,1523840611757,326895946336200,1.4322218,4.382886,10.145303
android.sensor.accelerometer,1523840611779,326895966435912,3.5829494,4.1098537,10.705738
android.sensor.accelerometer,1523840611800,326895986535624,3.9565725,3.5685792,10.303374
android.sensor.accelerometer,1523840611817,326896006638942,1.5663428,3.3147073,9.5561285
android.sensor.accelerometer,1523840611837,326896026738782,0.12933107,3.4057178,11.673326
android.sensor.accelerometer,1523840611859,326896046838750,2.787803,3.391348,14.049185
android.sensor.accelerometer,1523840611879,326896066938590,5.465435,3.3769777,13.627662
android.sensor.accelerometer,1523840611897,326896087038558,5.4606447,3.0225148,11.726016
android.sensor.accelerometer,1523840611918,326896107113314,2.8309133,2.7159522,12.387041
android.sensor.accelerometer,1523840611938,326896127212386,2.3135889,2.7015822,14.006075
android.sensor.accelerometer,1523840611960,326896147311458,4.84752,3.0177248,12.899576
android.sensor.accelerometer,1523840611978,326896167410402,7.2569094,3.0081446,10.557246
android.sensor.accelerometer,1523840611998,326896187509474,7.774234,2.955454,9.201666
android.sensor.accelerometer,1523840612018,326896207608479,5.992339,3.4536183,9.560919
android.sensor.accelerometer,1523840612040,326896227708930,8.53585,3.4344583,11.826607
android.sensor.accelerometer,1523840612058,326896247807874,11.381133,3.6260598,12.449312
android.sensor.accelerometer,1523840612079,326896267906946,10.624307,3.8128712,11.232642
android.sensor.accelerometer,1523840612099,326896288005890,8.6077,3.1997461,12.228971
android.sensor.accelerometer,1523840612121,326896308116031,8.813672,2.907554,14.250367
android.sensor.accelerometer,1523840612139,326896328215359,12.26729,3.4296682,12.861256
android.sensor.accelerometer,1523840612160,326896348314559,12.616963,4.6032276,9.963282
android.sensor.accelerometer,1523840612179,326896368413759,12.674444,4.047583,9.422008
android.sensor.accelerometer,1523840612202,326896388512959,11.151212,3.9709425,11.395503
android.sensor.accelerometer,1523840612219,326896408611354,11.247012,3.9517825,11.543995
android.sensor.accelerometer,1523840612240,326896428710554,13.225299,4.191284,9.656719
android.sensor.accelerometer,1523840612259,326896448809882,13.905484,4.7948294,8.56938
android.sensor.accelerometer,1523840612281,326896468909082,12.545113,5.1876125,8.53585
android.sensor.accelerometer,1523840612300,326896489008282,13.527071,4.7708793,9.513018
android.sensor.accelerometer,1523840612320,326896509115308,13.258829,4.1625443,9.73815
android.sensor.accelerometer,1523840612340,326896529214636,12.315191,3.8511915,8.272398
android.sensor.accelerometer,1523840612362,326896549314092,11.879297,3.784131,7.204219
android.sensor.accelerometer,1523840612380,326896569413548,11.223062,3.8559816,7.1084185
android.sensor.accelerometer,1523840612400,326896589512876,11.419454,3.8847218,7.28565
android.sensor.accelerometer,1523840612420,326896609620402,11.678116,4.0667434,6.337222
android.sensor.accelerometer,1523840612442,326896629719986,11.347603,4.263135,5.0439115
android.sensor.accelerometer,1523840612460,326896649819442,10.528506,4.296665,4.1960745
android.sensor.accelerometer,1523840612480,326896669919026,9.072334,4.3493557,4.272715
android.sensor.accelerometer,1523840612500,326896690018610,7.927515,4.239185,4.608018
android.sensor.accelerometer,1523840612523,326896710110525,7.8365045,3.784131,4.6990285
android.sensor.accelerometer,1523840612540,326896730210109,7.3527102,2.8883936,4.478687
android.sensor.accelerometer,1523840612560,326896750309565,5.695357,2.3566992,4.2008643
android.sensor.accelerometer,1523840612581,326896770409021,4.2200246,2.6536818,2.2177882
android.sensor.accelerometer,1523840612603,326896790508605,2.6105714,3.319497,0.5604346
android.sensor.accelerometer,1523840612621,326896810618563,1.0681788,3.1087356,0.28261232
android.sensor.accelerometer,1523840612641,326896830718275,1.0154883,2.682422,0.6706055
android.sensor.accelerometer,1523840612664,326896850817987,0.18681154,3.3242872,1.9591261
android.sensor.accelerometer,1523840612684,326896870917699,-0.6466553,4.0427933,1.8250049
android.sensor.accelerometer,1523840612702,326896891017411,-0.26345217,4.5074267,1.0106983
android.sensor.accelerometer,1523840612724,326896911120512,0.5556446,5.3313136,1.1160791
android.sensor.accelerometer,1523840612742,326896931220224,1.3699512,6.07856,1.9974464
android.sensor.accelerometer,1523840612765,326896951320064,1.1064991,7.0413575,2.9937747
android.sensor.accelerometer,1523840612782,326896971419776,1.2454102,7.678433,3.923042
android.sensor.accelerometer,1523840612802,326896991519616,2.5099807,7.688013,5.010381
android.sensor.accelerometer,1523840612822,326897011624265,2.4764502,7.798184,6.0833497
android.sensor.accelerometer,1523840612844,326897031724105,1.9112257,8.066426,7.199429
android.sensor.accelerometer,1523840612862,326897051824073,1.9064356,8.123906,6.595884
android.sensor.accelerometer,1523840612882,326897071923913,1.1304493,7.999366,6.5336137
android.sensor.accelerometer,1523840612903,326897092023881,0.6706055,7.8029737,6.844966
android.sensor.accelerometer,1523840612925,326897112129085,1.2693604,8.0999565,6.8737063
android.sensor.accelerometer,1523840612943,326897132229053,1.7962648,8.464,6.342012
android.sensor.accelerometer,1523840612963,326897152329021,2.0309765,8.363408,5.743257
android.sensor.accelerometer,1523840612983,326897172429117,1.4849122,8.143066,6.09772
android.sensor.accelerometer,1523840613005,326897192529085,0.6945557,7.893985,6.6916847
android.sensor.accelerometer,1523840613023,326897212633984,0.5604346,7.7167535,7.0030375
android.sensor.accelerometer,1523840613043,326897232734080,1.1256592,7.793394,7.1371584
android.sensor.accelerometer,1523840613063,326897252834304,1.6525636,8.0999565,6.476133
android.sensor.accelerometer,1523840613085,326897272934400,1.7723145,8.085587,5.704937
android.sensor.accelerometer,1523840613104,326897293034624,0.78556645,7.893985,5.604346
android.sensor.accelerometer,1523840613124,326897313130959,0.43110353,7.812554,5.949229
android.sensor.accelerometer,1523840613144,326897333231055,1.1496094,7.7071733,7.2760696
android.sensor.accelerometer,1523840613167,326897353331151,1.8776954,7.913145,6.816226
android.sensor.accelerometer,1523840613184,326897373431375,2.1315675,8.090376,5.120552
android.sensor.accelerometer,1523840613204,326897393531471,2.5578809,8.052056,5.3313136
android.sensor.accelerometer,1523840613224,326897413628897,1.6381935,7.793394,6.1791506
android.sensor.accelerometer,1523840613247,326897433728993,1.0059083,7.568262,5.958809
android.sensor.accelerometer,1523840613264,326897453829089,0.8909473,7.664063,5.240303
android.sensor.accelerometer,1523840613284,326897473929057,0.93405765,7.812554,4.2056546
android.sensor.accelerometer,1523840613305,326897494029153,1.2454102,7.8508744,4.028423
android.sensor.accelerometer,1523840613327,326897514118912,1.575923,7.8844047,5.2355127
android.sensor.accelerometer,1523840613343,326897534218880,1.7435743,8.028106,6.1456203
android.sensor.accelerometer,1523840613363,326897554318720,1.7675245,8.0999565,6.1647806
android.sensor.accelerometer,1523840613383,326897574418560,2.0261867,8.281978,5.2834134
android.sensor.accelerometer,1523840613406,326897594518528,2.3854396,8.52627,4.996011
android.sensor.accelerometer,1523840613424,326897614600198,2.2225783,8.459209,6.1935205
