Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840442207,326726405733261,-5.4217715,-3.8405216,-0.16704439
android.sensor.gyroscope,1523840442227,326726425832845,-4.940805,-3.7707467,1.6103493
android.sensor.gyroscope,1523840442247,326726445932557,-4.4012485,-2.1185215,4.034891
android.sensor.gyroscope,1523840442266,326726466032141,-3.0813854,-0.6314124,6.4024415
android.sensor.gyroscope,1523840442286,326726486131853,-1.2800232,-0.1174223,8.530307
android.sensor.gyroscope,1523840442308,326726506217418,0.80416304,-0.20529945,10.352447
android.sensor.gyroscope,1523840442326,326726526316746,3.8444278,-0.3693502,11.469909
android.sensor.gyroscope,1523840442347,326726546415946,6.8197117,1.6317492,12.4851055
android.sensor.gyroscope,1523840442368,326726566515146,9.604313,3.8459013,13.110949
android.sensor.gyroscope,1523840442388,326726586614346,9.658641,3.998767,11.084283
android.sensor.gyroscope,1523840442408,326726606715308,11.626184,2.6389565,8.931916
android.sensor.gyroscope,1523840442428,326726626814636,16.221735,-0.14404674,6.5782146
android.sensor.gyroscope,1523840442448,326726646913836,17.023346,-1.7866845,4.0162535
android.sensor.gyroscope,1523840442468,326726667013164,14.026225,-1.09373,3.078821
android.sensor.gyroscope,1523840442489,326726687112364,10.500732,0.9238809,2.2292726
android.sensor.gyroscope,1523840442509,326726707212028,8.940121,2.1009982,2.0295355
android.sensor.gyroscope,1523840442529,326726727311228,9.07967,0.9627631,1.7222066
android.sensor.gyroscope,1523840442549,326726747410556,8.570474,0.47593716,0.7176622
android.sensor.gyroscope,1523840442569,326726767509756,7.2181206,1.8330841,1.2034228
android.sensor.gyroscope,1523840442589,326726787609084,5.89666,3.3803806,1.8340594
android.sensor.gyroscope,1523840442610,326726807714125,5.195716,2.4866238,2.0764072
android.sensor.gyroscope,1523840442629,326726827813453,4.942183,0.2538295,1.4894463
android.sensor.gyroscope,1523840442649,326726847912909,4.640713,-0.14031832,1.05109
android.sensor.gyroscope,1523840442671,326726868012237,3.577579,0.51322144,1.1027553
android.sensor.gyroscope,1523840442690,326726888111693,2.1799521,1.1097696,0.50194615
android.sensor.gyroscope,1523840442709,326726908216666,1.1743425,1.8016587,-0.11271141
android.sensor.gyroscope,1523840442729,326726928316250,0.3370446,2.3486722,-0.19100834
android.sensor.gyroscope,1523840442750,326726948415834,-0.49865538,2.0685074,-0.27516425
android.sensor.gyroscope,1523840442769,326726968515418,-0.72129565,1.3925972,-0.7603922
android.sensor.gyroscope,1523840442790,326726988615002,-0.6866746,0.96595883,-0.82057965
android.sensor.gyroscope,1523840442812,326727008716654,-0.64725477,1.0282668,-0.581434
android.sensor.gyroscope,1523840442830,326727028816366,-0.73567176,1.3861957,-0.3273685
android.sensor.gyroscope,1523840442850,326727048916078,-0.8954614,1.9385352,-0.15958932
android.sensor.gyroscope,1523840442870,326727069015790,-0.9524531,2.069563,-0.56225926
android.sensor.gyroscope,1523840442891,326727089115374,-1.2422049,1.6775454,-1.1401653
android.sensor.gyroscope,1523840442910,326727109216123,-1.7748371,1.6589034,-0.9047418
android.sensor.gyroscope,1523840442930,326727129315835,-1.8627214,2.3731632,-0.66132885
android.sensor.gyroscope,1523840442951,326727149415419,-1.3487314,2.8317595,-0.74335426
android.sensor.gyroscope,1523840442971,326727169515131,-1.1505922,2.9920819,-0.6607962
android.sensor.gyroscope,1523840442991,326727189614843,-1.2693691,2.8983386,-0.40460017
android.sensor.gyroscope,1523840443011,326727209716391,-1.2880113,2.6176414,-0.5329645
android.sensor.gyroscope,1523840443031,326727229816103,-0.7101054,2.6996667,-1.4203298
android.sensor.gyroscope,1523840443051,326727249909644,0.07073345,2.6581213,-2.1100886
android.sensor.gyroscope,1523840443071,326727270009356,0.26141578,2.1803503,-1.8949052
android.sensor.gyroscope,1523840443092,326727290109068,0.25555682,1.4730147,-1.0895653
android.sensor.gyroscope,1523840443112,326727310194110,0.17512937,1.1023027,-0.60486984
android.sensor.gyroscope,1523840443134,326727330293566,-0.28772804,1.4250778,-0.5633245
android.sensor.gyroscope,1523840443156,326727350392894,-0.9476594,1.7111013,-0.40619805
android.sensor.gyroscope,1523840443172,326727370492222,-1.1383417,2.0312133,-0.18142726
android.sensor.gyroscope,1523840443196,326727390591678,-0.9055814,2.2016556,0.0023308638
android.sensor.gyroscope,1523840443218,326727410688336,-0.6254169,2.1782198,-0.17769882
android.sensor.gyroscope,1523840443235,326727430787664,-0.5806758,1.7340045,-0.5995435
android.sensor.gyroscope,1523840443260,326727450886992,-0.5881326,0.5393104,-0.448276
android.sensor.gyroscope,1523840443273,326727470986320,-0.39691764,-0.08493459,-0.08768398
android.sensor.gyroscope,1523840443296,326727491085648,-0.2243448,0.68738216,-0.24267995
android.sensor.gyroscope,1523840443320,326727511179871,0.090976685,1.3238713,-0.48716217
android.sensor.gyroscope,1523840443333,326727531279071,0.2912464,0.4215922,-0.41099578
android.sensor.gyroscope,1523840443353,326727551378271,-0.10662988,-0.5664406,-0.2559998
android.sensor.gyroscope,1523840443377,326727571477599,-0.32767224,-0.68947864,0.030556329
android.sensor.gyroscope,1523840443393,326727591576799,-0.07786773,-0.35072452,0.28142613
android.sensor.gyroscope,1523840443412,326727611668845,0.28592008,0.017324356,0.26864293
android.sensor.gyroscope,1523840443439,326727631767917,0.15808834,0.22718145,0.053459514
android.sensor.gyroscope,1523840443453,326727651867117,-0.21155842,0.31080472,-0.081296444
android.sensor.gyroscope,1523840443471,326727671966189,-0.383066,0.40295008,-0.1649197
android.sensor.gyroscope,1523840443491,326727692065261,-0.2957143,0.42904907,-0.28529456
android.sensor.gyroscope,1523840443511,326727712168704,0.010549216,0.24102989,-0.14521231
android.sensor.gyroscope,1523840443532,326727732267904,0.1921768,0.0072043445,-0.2762398
android.sensor.gyroscope,1523840443551,326727752367104,-0.08798774,-0.04339572,-0.42910528
android.sensor.gyroscope,1523840443572,326727772466176,-0.4608303,-0.0034483,-0.4722485
android.sensor.gyroscope,1523840443592,326727792565376,-0.47840714,0.023715943,-0.659735
android.sensor.gyroscope,1523840443612,326727812657678,-0.3122259,0.03649912,-0.6213855
android.sensor.gyroscope,1523840443632,326727832756622,-0.0459098,0.07058758,-0.3651894
android.sensor.gyroscope,1523840443652,326727852855566,-0.047507696,0.014661195,-0.18249656
android.sensor.gyroscope,1523840443672,326727872954638,-0.3537712,-0.107311584,-0.24481453
android.sensor.gyroscope,1523840443692,326727893053582,-0.7505822,-0.19253273,-0.49834746
