Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523841018507,327302224386124,-0.85836047,-5.8950453,-1.2847323
android.sensor.gyroscope,1523841018525,327302244485324,-0.91002584,-5.8875885,-1.3411914
android.sensor.gyroscope,1523841018545,327302264584524,-0.753432,-5.5807924,-1.0610268
android.sensor.gyroscope,1523841018565,327302284683852,-0.85836047,-5.0673347,-0.7739382
android.sensor.gyroscope,1523841018587,327302304783052,-1.215224,-4.600749,-0.53851473
android.sensor.gyroscope,1523841018606,327302324886621,-1.1816682,-4.4462857,-0.36700714
android.sensor.gyroscope,1523841018626,327302344985821,-0.87220895,-4.420719,-0.27113333
android.sensor.gyroscope,1523841018648,327302365085020,-1.0911254,-4.377034,-0.60242474
android.sensor.gyroscope,1523841018668,327302385184221,-1.1790097,-4.0931416,-0.35954443
android.sensor.gyroscope,1523841018686,327302405283421,-0.60057116,-3.905122,-0.71747327
android.sensor.gyroscope,1523841018706,327302425395892,-0.20961909,-3.052378,-1.0743368
android.sensor.gyroscope,1523841018726,327302445495220,-0.12812635,-2.3727393,-1.3821982
android.sensor.gyroscope,1523841018748,327302465594548,-0.27300233,-2.3098886,-1.381133
android.sensor.gyroscope,1523841018766,327302485694004,-1.1997824,-1.568997,-1.129198
android.sensor.gyroscope,1523841018786,327302505789379,-1.9454675,-0.19746915,-0.9172104
android.sensor.gyroscope,1523841018806,327302525895412,-2.2725039,0.28509563,-0.90495986
android.sensor.gyroscope,1523841018829,327302545994996,-1.973697,0.20360292,-1.0514337
android.sensor.gyroscope,1523841018846,327302566094452,-1.4591743,-0.036614213,-1.1920485
android.sensor.gyroscope,1523841018867,327302586194036,-1.524688,0.3522073,-1.2133539
android.sensor.gyroscope,1523841018887,327302606293620,-2.0120466,0.9226564,-1.1036316
android.sensor.gyroscope,1523841018909,327302626403054,-2.446142,1.0504882,-0.86607766
android.sensor.gyroscope,1523841018927,327302646502766,-2.4903502,0.1125228,-0.4437003
android.sensor.gyroscope,1523841018947,327302666602478,-3.0618646,-0.025961569,0.2572437
android.sensor.gyroscope,1523841018967,327302686702190,-4.0333858,1.0158671,1.134489
android.sensor.gyroscope,1523841018989,327302706801902,-4.367879,1.9026998,2.0751176
android.sensor.gyroscope,1523841019007,327302726890353,-4.476003,1.9399841,2.979527
android.sensor.gyroscope,1523841019027,327302746989937,-5.3708253,1.7796618,4.827228
android.sensor.gyroscope,1523841019047,327302767089521,-5.9796243,1.3764591,7.6629624
android.sensor.gyroscope,1523841019069,327302787189105,-3.804354,1.1820483,11.272078
android.sensor.gyroscope,1523841019088,327302807288689,-1.3515825,1.8808619,13.887835
android.sensor.gyroscope,1523841019108,327302827396703,0.43433326,1.5303899,15.191186
android.sensor.gyroscope,1523841019128,327302847496543,3.4287915,2.7884672,15.35204
android.sensor.gyroscope,1523841019161,327302867596382,6.682113,2.0406442,16.092928
android.sensor.gyroscope,1523841019170,327302887696223,8.075479,-1.310145,16.112635
android.sensor.gyroscope,1523841019188,327302907795935,10.667268,-1.898171,12.723496
android.sensor.gyroscope,1523841019208,327302927910062,11.58446,-1.4869789,7.474406
android.sensor.gyroscope,1523841019230,327302948010158,7.430994,-0.5175882,3.4418473
android.sensor.gyroscope,1523841019249,327302968110254,9.249933,0.5370236,2.2407615
android.sensor.gyroscope,1523841019269,327302988210350,10.980988,1.4946964,0.8516568
android.sensor.gyroscope,1523841019289,327303008310446,7.68719,2.566885,0.25990236
android.sensor.gyroscope,1523841019310,327303028411639,7.65683,2.329331,0.18107279
android.sensor.gyroscope,1523841019329,327303048511735,6.8221955,2.2579582,-0.15128972
android.sensor.gyroscope,1523841019348,327303068611959,4.3150954,2.1349201,0.21036756
android.sensor.gyroscope,1523841019369,327303088712183,3.1145422,1.1404959,0.18107279
android.sensor.gyroscope,1523841019391,327303108812279,2.336899,0.4667161,-0.109744415
android.sensor.gyroscope,1523841019409,327303128903408,1.8415513,0.43742132,-0.15981184
android.sensor.gyroscope,1523841019429,327303149003376,1.478296,0.02729453,-0.4085511
android.sensor.gyroscope,1523841019449,327303169103344,1.0868114,-0.20226996,-0.30362254
android.sensor.gyroscope,1523841019471,327303189203312,0.5872023,-0.22570577,-0.19869399
android.sensor.gyroscope,1523841019489,327303209303280,0.2021092,-0.04194766,-0.14649603
android.sensor.gyroscope,1523841019510,327303229411751,-0.27992296,-0.030229751,-0.12092969
android.sensor.gyroscope,1523841019530,327303249511975,-0.8130878,-0.09361299,-0.31693837
android.sensor.gyroscope,1523841019551,327303269612199,-1.3105663,0.13648415,-0.4378459
android.sensor.gyroscope,1523841019570,327303289712423,-1.4623665,0.20466107,-0.3819195
android.sensor.gyroscope,1523841019590,327303309812647,-1.3004463,-0.10426563,-0.45222694
android.sensor.gyroscope,1523841019610,327303329893354,-1.0495765,-0.1351583,-0.47566277
android.sensor.gyroscope,1523841019632,327303349993066,-1.0985787,-0.20812891,-0.30522045
android.sensor.gyroscope,1523841019653,327303370092905,-1.4740812,-0.0888257,-0.2524939
android.sensor.gyroscope,1523841019671,327303390192746,-1.682873,0.2648421,-0.37606457
android.sensor.gyroscope,1523841019692,327303410292586,-2.3960676,0.84115016,-0.5672795
android.sensor.gyroscope,1523841019713,327303430401849,-2.1712968,0.89441335,-0.15715273
android.sensor.gyroscope,1523841019731,327303450501817,-1.2977799,0.7223732,0.09744548
android.sensor.gyroscope,1523841019751,327303470601785,-0.22399336,0.3607159,-0.055419974
android.sensor.gyroscope,1523841019771,327303490701753,0.2798767,-0.12025101,-0.4511657
android.sensor.gyroscope,1523841019793,327303510801721,0.15737131,-0.22677746,-0.76222295
android.sensor.gyroscope,1523841019812,327303530899806,-0.12439114,0.44220862,-0.82347566
android.sensor.gyroscope,1523841019831,327303550999902,-0.07645424,0.37456432,-0.44690466
android.sensor.gyroscope,1523841019851,327303571099998,-0.07805213,0.03474497,-0.3041592
android.sensor.gyroscope,1523841019873,327303591199966,-0.106281646,-0.16925319,-0.05009365
android.sensor.gyroscope,1523841019893,327303611300062,-0.0034836214,-0.21026586,-0.13318428
android.sensor.gyroscope,1523841019912,327303631407600,0.1323376,0.0075807255,-0.40748987
android.sensor.gyroscope,1523841019932,327303651507824,0.22128718,0.14499983,-0.2759297
android.sensor.gyroscope,1523841019953,327303671608176,0.015691139,0.059246052,0.116620235
android.sensor.gyroscope,1523841019972,327303691708400,-0.06899739,-0.027573003,0.16988346
android.sensor.gyroscope,1523841019993,327303711808752,0.041257486,-0.04887829,0.16935083
android.sensor.gyroscope,1523841020012,327303731891617,0.13127233,-0.04674776,0.060693853
android.sensor.gyroscope,1523841020034,327303751991201,0.10410809,-0.18416688,-0.11560741
android.sensor.gyroscope,1523841020052,327303772090913,-0.21706915,0.3292906,-0.23012334
android.sensor.gyroscope,1523841020072,327303792190497,-0.15634908,0.4565897,-0.25355914
android.sensor.gyroscope,1523841020091,327303812290081,-0.14463116,0.57217085,-0.30628973
android.sensor.gyroscope,1523841020114,327303832391481,-0.067399494,0.35219377,-0.17792538
android.sensor.gyroscope,1523841020132,327303852491193,-0.178187,0.40172857,-0.168338
android.sensor.gyroscope,1523841020152,327303872590777,-0.16913225,0.6611205,-0.20668752
android.sensor.gyroscope,1523841020171,327303892690489,-0.14889222,0.94874185,-0.45169833
