Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840689442,326973631471525,12.616963,1.0202783,8.49274
android.sensor.accelerometer,1523840689462,326973651571365,11.108101,0.47900394,9.73815
android.sensor.accelerometer,1523840689484,326973671671205,10.720108,-0.009580079,11.400293
android.sensor.accelerometer,1523840689502,326973691756898,11.927197,-0.09580079,14.073135
android.sensor.accelerometer,1523840689522,326973711856482,12.099639,-0.06227051,17.1196
android.sensor.accelerometer,1523840689544,326973731956066,10.882969,0.09580079,17.929117
android.sensor.accelerometer,1523840689565,326973752055650,9.82437,0.4023633,17.0238
android.sensor.accelerometer,1523840689583,326973772155234,9.82437,0.5125342,16.223864
android.sensor.accelerometer,1523840689603,326973792254001,9.924961,0.5508545,15.438296
android.sensor.accelerometer,1523840689623,326973812353585,8.780142,0.9915381,15.2610655
android.sensor.accelerometer,1523840689645,326973832453041,8.737032,1.0442286,15.653849
android.sensor.accelerometer,1523840689663,326973852552497,8.392149,0.93405765,14.7054205
android.sensor.accelerometer,1523840689683,326973872652081,7.2521195,0.8047266,13.555811
android.sensor.accelerometer,1523840689703,326973892759351,6.734795,1.1543995,12.698394
android.sensor.accelerometer,1523840689725,326973912858935,7.0078273,1.4753321,12.099639
android.sensor.accelerometer,1523840689744,326973932958519,7.237749,1.2070899,11.788286
android.sensor.accelerometer,1523840689764,326973953058103,6.4330225,0.8382569,10.820699
android.sensor.accelerometer,1523840689785,326973973157815,4.88105,0.3161426,9.83874
android.sensor.accelerometer,1523840689806,326973993257972,3.0752053,0.05748047,9.239985
android.sensor.accelerometer,1523840689824,326974013357684,1.7866846,0.5556446,9.426797
android.sensor.accelerometer,1523840689844,326974033457268,2.1698878,0.9053174,9.283096
android.sensor.accelerometer,1523840689864,326974053556980,2.064507,0.91010743,8.052056
android.sensor.accelerometer,1523840689887,326974073656564,1.2166699,1.1448194,7.443721
android.sensor.accelerometer,1523840689905,326974093757349,0.7041358,1.2022998,7.7359133
android.sensor.accelerometer,1523840689924,326974113856933,-0.05269043,1.22146,8.377779
android.sensor.accelerometer,1523840689945,326974133956645,-0.17244141,1.3699512,8.583751
android.sensor.accelerometer,1523840689967,326974154056229,1.1975098,1.5040723,7.822134
android.sensor.accelerometer,1523840689984,326974174155941,1.8489552,1.8968556,6.5096636
android.sensor.accelerometer,1523840690005,326974194251746,1.4034815,2.088457,5.388794
android.sensor.accelerometer,1523840690025,326974214351330,-0.086220704,2.4045997,4.282295
android.sensor.accelerometer,1523840690049,326974234450914,-1.9878663,3.051255,2.936294
android.sensor.accelerometer,1523840690065,326974254550370,-1.9878663,3.6548,1.2070899
android.sensor.accelerometer,1523840690085,326974274649954,-0.6945557,3.9182522,0.4023633
android.sensor.accelerometer,1523840690106,326974294750312,0.05269043,4.737349,0.6849756
android.sensor.accelerometer,1523840690128,326974314849768,0.05748047,5.613926,0.39278322
android.sensor.accelerometer,1523840690146,326974334949352,0.20118165,6.222261,-0.5604346
android.sensor.accelerometer,1523840690166,326974355048808,-0.1341211,6.3707523,-0.81909674
android.sensor.accelerometer,1523840690186,326974375148392,-0.014370117,6.3707523,-0.34009278
android.sensor.accelerometer,1523840690208,326974395246129,1.6717237,6.662945,-0.40715334
android.sensor.accelerometer,1523840690225,326974415345585,2.692002,7.6161623,-0.64186525
android.sensor.accelerometer,1523840690246,326974435445041,2.1555176,7.927515,-0.85741705
android.sensor.accelerometer,1523840690266,326974455544497,1.5807129,7.664063,-0.75203615
android.sensor.accelerometer,1523840690289,326974475643953,1.2597803,7.27128,-0.3879932
android.sensor.accelerometer,1523840690306,326974495754051,0.4167334,7.774234,0.11496094
android.sensor.accelerometer,1523840690326,326974515853763,2.9027638,7.2569094,1.0298585
android.sensor.accelerometer,1523840690346,326974535953347,5.6905665,7.2904396,0.81909674
android.sensor.accelerometer,1523840690368,326974556053059,5.623506,8.248447,0.2682422
android.sensor.accelerometer,1523840690387,326974576152643,4.4403663,8.190968,0.9963282
android.sensor.accelerometer,1523840690407,326974596254586,3.2045362,8.286768,2.8883936
android.sensor.accelerometer,1523840690427,326974616354298,5.0199614,8.157437,3.6212697
android.sensor.accelerometer,1523840690449,326974636454010,6.4186525,8.454419,1.3076807
android.sensor.accelerometer,1523840690467,326974656553722,5.1157618,8.866363,0.06227051
android.sensor.accelerometer,1523840690487,326974676648820,3.6691701,8.272398,0.32093263
android.sensor.accelerometer,1523840690507,326974696750391,3.9901028,7.563472,2.3950195
android.sensor.accelerometer,1523840690530,326974716850231,5.134922,7.654483,4.0044727
android.sensor.accelerometer,1523840690548,326974736950071,6.5144534,7.5251517,2.2944288
android.sensor.accelerometer,1523840690568,326974757049911,5.886958,8.138277,1.1687696
android.sensor.accelerometer,1523840690588,326974777149751,5.2977834,8.042476,2.2848487
android.sensor.accelerometer,1523840690610,326974797252279,6.3851223,8.023315,3.2811768
android.sensor.accelerometer,1523840690628,326974817352247,7.1563187,8.018526,3.166216
android.sensor.accelerometer,1523840690648,326974837452087,7.7646537,8.080796,2.7159522
android.sensor.accelerometer,1523840690668,326974857552055,7.702383,7.8700347,3.290757
android.sensor.accelerometer,1523840690691,326974877652023,6.9168167,7.32397,4.5792775
android.sensor.accelerometer,1523840690709,326974897723148,5.575606,7.2185893,4.6654983
android.sensor.accelerometer,1523840690729,326974917822604,4.905,7.3096,4.0859036
android.sensor.accelerometer,1523840690749,326974937922188,6.605464,7.5970025,4.368516
android.sensor.accelerometer,1523840690771,326974958021644,8.55501,8.071217,5.1971927
android.sensor.accelerometer,1523840690789,326974978121100,8.679551,8.258028,4.967271
android.sensor.accelerometer,1523840690809,326974998232850,7.472461,8.181387,4.9145803
android.sensor.accelerometer,1523840690830,326975018332434,6.9934573,8.066426,4.6032276
android.sensor.accelerometer,1523840690851,326975038432146,6.346802,7.783814,4.526587
android.sensor.accelerometer,1523840690869,326975058531858,6.0593996,7.3622904,5.7911572
android.sensor.accelerometer,1523840690889,326975078631442,6.6342044,7.180269,6.7539554
android.sensor.accelerometer,1523840690910,326975098736347,6.8928666,7.592212,6.1552005
android.sensor.accelerometer,1523840690936,326975118836059,7.9466753,8.047266,5.7863674
android.sensor.accelerometer,1523840690949,326975138935771,8.349038,7.917935,5.489385
android.sensor.accelerometer,1523840690969,326975159035355,7.534732,7.937095,5.2355127
android.sensor.accelerometer,1523840690995,326975179135067,7.6257424,8.052056,4.397256
android.sensor.accelerometer,1523840691012,326975199243206,7.697593,7.879615,4.3445654
android.sensor.accelerometer,1523840691030,326975219343174,6.437813,7.486831,5.6426663
android.sensor.accelerometer,1523840691059,326975239443014,5.369634,7.247329,6.696475
android.sensor.accelerometer,1523840691070,326975259542982,5.910908,7.3622904,6.456973
android.sensor.accelerometer,1523840691093,326975279642822,6.222261,7.36708,5.479805
android.sensor.accelerometer,1523840691116,326975299733245,6.1647806,7.3575,5.0487013
android.sensor.accelerometer,1523840691130,326975319832829,5.872588,7.204219,5.3025737
android.sensor.accelerometer,1523840691151,326975339932413,5.484595,7.046148,5.9540186
android.sensor.accelerometer,1523840691173,326975360031997,5.2977834,6.878496,5.9204884
android.sensor.accelerometer,1523840691191,326975380131581,5.494175,6.8880763,4.756509
android.sensor.accelerometer,1523840691212,326975400239747,6.1743608,7.0365677,4.5696974
android.sensor.accelerometer,1523840691231,326975420339459,6.495293,7.065308,5.4175344
android.sensor.accelerometer,1523840691253,326975440439171,5.704937,6.864126,5.738467
android.sensor.accelerometer,1523840691271,326975460539011,4.88105,6.7539554,5.2834134
android.sensor.accelerometer,1523840691291,326975480638723,4.785249,6.6916847,4.4451566
android.sensor.accelerometer,1523840691311,326975500741196,4.9289503,6.6294146,4.267925
android.sensor.accelerometer,1523840691334,326975520841036,5.5612354,6.8832865,4.4834766
android.sensor.accelerometer,1523840691352,326975540940876,5.9396486,7.089258,4.129014
android.sensor.accelerometer,1523840691370,326975561040716,5.249883,6.959927,2.7638526
android.sensor.accelerometer,1523840691390,326975581140556,5.0343313,6.864126,3.1901662
android.sensor.accelerometer,1523840691413,326975601242772,5.3935843,6.844966,4.8044095
android.sensor.accelerometer,1523840691430,326975621342612,6.11209,6.7635355,6.2701616
android.sensor.accelerometer,1523840691450,326975641442580,7.213799,6.8737063,6.9311867
android.sensor.accelerometer,1523840691471,326975661542420,6.792276,6.7874856,5.709727
