Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840427776,326711974360981,-2.7293544,-5.8143783,-7.73996
android.sensor.gyroscope,1523840427796,326711994460437,-2.2846065,-6.3219767,-8.480319
android.sensor.gyroscope,1523840427817,326712014559765,-2.2691603,-5.9390144,-9.132261
android.sensor.gyroscope,1523840427836,326712034660454,-3.6326988,-5.875631,-9.270212
android.sensor.gyroscope,1523840427856,326712054759782,-5.936866,-5.301986,-8.789779
android.sensor.gyroscope,1523840427876,326712074859238,-7.7174554,-3.6710665,-8.099487
android.sensor.gyroscope,1523840427896,326712094958694,-8.051949,-2.3490734,-7.861933
android.sensor.gyroscope,1523840427917,326712115058022,-8.054611,-2.1184435,-7.762331
android.sensor.gyroscope,1523840427936,326712135164191,-8.1776495,-2.1695762,-7.117313
android.sensor.gyroscope,1523840427956,326712155263775,-8.314003,-2.0183086,-5.5263405
android.sensor.gyroscope,1523840427977,326712175363359,-9.092711,-0.6009744,-3.2402835
android.sensor.gyroscope,1523840427996,326712195462943,-9.804308,0.7492483,-0.7108129
android.sensor.gyroscope,1523840428017,326712215562399,-8.916943,1.7031927,1.2359579
android.sensor.gyroscope,1523840428037,326712235657510,-6.278283,2.7924256,3.3771393
android.sensor.gyroscope,1523840428057,326712255756966,-3.9315054,3.6068203,5.833107
android.sensor.gyroscope,1523840428077,326712275856422,-2.6872764,4.105897,7.637665
android.sensor.gyroscope,1523840428097,326712295956006,-1.1559588,4.6172237,9.359132
android.sensor.gyroscope,1523840428117,326712316055462,0.08720484,6.0132527,12.9437475
android.sensor.gyroscope,1523840428138,326712336153090,-0.363402,6.5006113,15.634072
android.sensor.gyroscope,1523840428158,326712356252546,0.533018,3.6963024,14.481457
android.sensor.gyroscope,1523840428177,326712376351874,2.915482,1.6131778,13.333633
android.sensor.gyroscope,1523840428199,326712396451330,3.357034,3.446498,14.50862
android.sensor.gyroscope,1523840428218,326712416550786,3.228137,3.578058,15.025274
android.sensor.gyroscope,1523840428240,326712436644130,5.0524073,0.681594,13.173838
android.sensor.gyroscope,1523840428258,326712456743330,7.217025,-1.1586503,10.542102
android.sensor.gyroscope,1523840428278,326712476842530,6.4265985,1.6222225,8.6720295
android.sensor.gyroscope,1523840428298,326712496941730,3.0742114,5.3144293,7.8357973
android.sensor.gyroscope,1523840428319,326712517040930,1.8214604,5.2393284,6.8914404
android.sensor.gyroscope,1523840428339,326712537149047,3.5141656,2.6789649,5.980107
android.sensor.gyroscope,1523840428359,326712557248503,4.0686355,1.7383363,5.306327
android.sensor.gyroscope,1523840428379,326712577347959,2.3759305,2.2619138,4.780086
android.sensor.gyroscope,1523840428399,326712597447415,1.5567422,1.5055761,3.7648895
android.sensor.gyroscope,1523840428419,326712617546743,2.2140102,-0.24944709,2.246355
android.sensor.gyroscope,1523840428440,326712637645763,2.0744607,-0.224946,0.77043104
android.sensor.gyroscope,1523840428459,326712657745219,0.20332363,1.2632284,0.018886939
android.sensor.gyroscope,1523840428479,326712677844675,-1.4345205,2.1005263,-0.6037601
android.sensor.gyroscope,1523840428499,326712697944003,-2.0603633,2.1969328,-1.1044345
android.sensor.gyroscope,1523840428520,326712718043459,-1.9580979,1.7378037,-1.2343967
android.sensor.gyroscope,1523840428539,326712738141653,-1.384453,0.8072952,-1.5182897
android.sensor.gyroscope,1523840428560,326712758240981,-0.6867048,-0.3144282,-2.134545
android.sensor.gyroscope,1523840428580,326712778340437,-0.44275925,-1.0728965,-2.6277626
android.sensor.gyroscope,1523840428605,326712798439893,-0.6419637,-1.3061894,-2.9840934
android.sensor.gyroscope,1523840428620,326712818539221,-0.80654705,-0.9658375,-2.8360217
android.sensor.gyroscope,1523840428640,326712838641380,-0.6952269,-0.022013133,-2.0184312
android.sensor.gyroscope,1523840428665,326712858740836,-0.7442291,0.69863826,-1.6780794
android.sensor.gyroscope,1523840428680,326712878840292,-0.7447617,0.81315416,-1.9736903
android.sensor.gyroscope,1523840428700,326712898939748,-0.67818266,0.83073103,-2.2021894
android.sensor.gyroscope,1523840428726,326712919039332,-0.8209281,1.2621632,-2.272497
android.sensor.gyroscope,1523840428743,326712939140233,-0.9285227,1.72982,-2.397662
android.sensor.gyroscope,1523840428761,326712959239817,-0.5247875,2.3167808,-2.4615777
android.sensor.gyroscope,1523840428786,326712979339273,-0.35913885,2.6571326,-2.426424
