Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840621619,326905795131046,2.2513185,10.025552,2.4525
android.sensor.accelerometer,1523840621631,326905815230502,2.0309765,9.948912,2.2417383
android.sensor.accelerometer,1523840621647,326905835329830,1.590293,9.79563,1.9830762
android.sensor.accelerometer,1523840621671,326905855432768,1.5663428,9.74773,1.8633252
android.sensor.accelerometer,1523840621685,326905875532352,1.8345851,9.733359,1.695674
android.sensor.accelerometer,1523840621706,326905895631936,1.9208057,9.69504,1.4609619
android.sensor.accelerometer,1523840621729,326905915731520,1.7387843,9.532178,1.2789404
android.sensor.accelerometer,1523840621747,326905935830976,1.6238233,9.398057,1.1112891
android.sensor.accelerometer,1523840621767,326905955922251,1.5088624,9.402847,1.346001
android.sensor.accelerometer,1523840621787,326905976021707,1.5040723,9.489068,2.179468
android.sensor.accelerometer,1523840621808,326905996121163,1.585503,9.666299,2.0022364
android.sensor.accelerometer,1523840621826,326906016220491,2.2417383,9.924961,1.575923
android.sensor.accelerometer,1523840621846,326906036319947,2.8979738,10.164463,1.585503
android.sensor.accelerometer,1523840621867,326906056415502,3.271597,10.403965,1.6717237
android.sensor.accelerometer,1523840621889,326906076514702,3.535049,10.528506,1.6765138
android.sensor.accelerometer,1523840621908,326906096613902,3.6691701,10.494976,1.8441651
android.sensor.accelerometer,1523840621928,326906116713230,4.0667434,10.542876,2.0070264
android.sensor.accelerometer,1523840621947,326906136812430,3.7362306,10.154883,1.0777588
android.sensor.accelerometer,1523840621970,326906156910946,2.8309133,9.532178,0.26345217
android.sensor.accelerometer,1523840621988,326906177010146,2.0549269,9.235196,0.19639161
android.sensor.accelerometer,1523840622008,326906197109346,1.5232325,9.211246,-1.0538087
android.sensor.accelerometer,1523840622028,326906217208546,2.4812403,9.560919,-2.4333398
android.sensor.accelerometer,1523840622050,326906237307746,3.903882,9.972861,-2.2513185
android.sensor.accelerometer,1523840622068,326906257398919,4.3445654,9.80521,-1.5807129
android.sensor.accelerometer,1523840622088,326906277498119,4.3541455,9.3309965,-0.76161623
android.sensor.accelerometer,1523840622108,326906297592626,4.152964,8.804092,-0.047900394
android.sensor.accelerometer,1523840622130,326906317691826,3.2045362,8.334668,-0.35925296
android.sensor.accelerometer,1523840622148,326906337790898,2.9219239,7.999366,-1.1112891
android.sensor.accelerometer,1523840622169,326906357892993,2.5866213,7.563472,-1.1448194
android.sensor.accelerometer,1523840622189,326906377992193,2.5387208,7.1084185,-0.9196875
android.sensor.accelerometer,1523840622212,326906398091265,3.1231055,6.7874856,-2.1124072
android.sensor.accelerometer,1523840622229,326906418190465,3.290757,6.6437845,-3.2668068
android.sensor.accelerometer,1523840622249,326906438289537,3.0847852,5.973179,-2.806963
android.sensor.accelerometer,1523840622269,326906458391138,2.8979738,4.6894484,-2.4668703
android.sensor.accelerometer,1523840622292,326906478490338,2.682422,3.0368848,-2.6967921
android.sensor.accelerometer,1523840622309,326906498589410,1.8729054,1.719624,-2.318379
android.sensor.accelerometer,1523840622329,326906518688610,-0.60354495,0.5556446,-1.5280225
android.sensor.accelerometer,1523840622349,326906538787810,-3.1278956,0.2682422,1.3891114
android.sensor.accelerometer,1523840622372,326906558894348,-2.5387208,0.5508545,4.267925
android.sensor.accelerometer,1523840622389,326906578993676,0.364043,1.2789404,5.024751
android.sensor.accelerometer,1523840622409,326906599092876,0.8861573,1.6765138,4.143384
android.sensor.accelerometer,1523840622429,326906619192204,-0.6562354,0.93405765,6.1312504
android.sensor.accelerometer,1523840622452,326906639291404,-3.5110989,0.31135255,11.970308
android.sensor.accelerometer,1523840622469,326906659399223,-2.7303224,0.8669971,16.338823
android.sensor.accelerometer,1523840622490,326906679498551,2.7063723,1.6094532,15.797549
android.sensor.accelerometer,1523840622510,326906699598007,5.743257,2.1650977,12.118799
android.sensor.accelerometer,1523840622532,326906719697463,2.078877,2.0932472,11.567945
android.sensor.accelerometer,1523840622550,326906739796919,-2.8979738,2.189048,16.635807
android.sensor.accelerometer,1523840622570,326906759905396,1.5471827,3.5685792,19.562521
android.sensor.accelerometer,1523840622590,326906780005108,11.7930765,4.9529004,16.123272
android.sensor.accelerometer,1523840622613,326906800104820,14.849122,6.686895,7.577842
android.sensor.accelerometer,1523840622630,326906820204404,10.356065,6.9216065,6.447393
android.sensor.accelerometer,1523840622651,326906840304116,10.552457,5.9875493,16.645386
android.sensor.accelerometer,1523840622671,326906860411526,16.061,5.388794,19.56731
android.sensor.accelerometer,1523840622693,326906880511366,17.732725,4.8427296,13.043277
android.sensor.accelerometer,1523840622714,326906900611206,15.88856,4.282295,7.8700347
android.sensor.accelerometer,1523840622732,326906920711046,12.712764,3.539839,8.243657
android.sensor.accelerometer,1523840622752,326906940810886,15.232325,3.180586,9.551338
android.sensor.accelerometer,1523840622774,326906960909079,20.439098,3.8607717,6.5719337
android.sensor.accelerometer,1523840622792,326906981008919,21.157604,4.967271,2.8452833
android.sensor.accelerometer,1523840622812,326907001108759,21.483326,6.0833497,3.4775686
android.sensor.accelerometer,1523840622833,326907021208599,24.017258,6.2605815,4.8139896
android.sensor.accelerometer,1523840622854,326907041308439,23.792126,5.024751,4.2439747
android.sensor.accelerometer,1523840622872,326907061410065,21.272564,3.439248,3.9374123
android.sensor.accelerometer,1523840622892,326907081509905,19.437979,2.3614893,3.9326222
android.sensor.accelerometer,1523840622913,326907101609873,18.839224,1.8729054,3.7506008
android.sensor.accelerometer,1523840622935,326907121709713,19.782862,1.9255958,2.5291407
