Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840977752,327261461853706,-0.07700152,0.6845855,-0.40906933
android.sensor.gyroscope,1523840977772,327261481953290,-0.23306276,0.9642174,-0.45700625
android.sensor.gyroscope,1523840977792,327261502050509,-0.023738297,0.64889914,-0.18855958
android.sensor.gyroscope,1523840977815,327261522150093,0.28518838,0.16793223,0.13741134
android.sensor.gyroscope,1523840977833,327261542249805,0.53232974,0.07685212,0.3003968
android.sensor.gyroscope,1523840977853,327261562349517,0.6106267,0.20415121,0.3286263
android.sensor.gyroscope,1523840977873,327261582449101,0.5515045,0.23823968,0.2061209
android.sensor.gyroscope,1523840977895,327261602555407,0.37094218,0.39376828,0.092137605
android.sensor.gyroscope,1523840977913,327261622655247,0.35549584,0.1311806,0.13581344
android.sensor.gyroscope,1523840977933,327261642755087,0.29850417,0.20148806,0.19759879
android.sensor.gyroscope,1523840977956,327261662854799,0.17068747,0.6888166,0.13952295
android.sensor.gyroscope,1523840977976,327261682954639,0.05670417,1.0776381,0.0015712075
android.sensor.gyroscope,1523840977993,327261703018049,0.43007937,0.8518021,-0.21734063
android.sensor.gyroscope,1523840978013,327261723117249,0.82316196,0.08108327,-0.14703318
android.sensor.gyroscope,1523840978035,327261743216449,0.5174311,-0.0046705236,-0.2002964
android.sensor.gyroscope,1523840978052,327261763315521,-0.047159113,0.19027287,0.011158588
android.sensor.gyroscope,1523840978072,327261783414721,-0.049822275,0.35166043,0.21568938
android.sensor.gyroscope,1523840978092,327261803514450,0.22608122,0.2621782,0.16775247
android.sensor.gyroscope,1523840978115,327261823613522,0.3331403,0.13914017,0.07134603
android.sensor.gyroscope,1523840978132,327261843712594,0.16376325,0.09013802,-0.017070921
android.sensor.gyroscope,1523840978153,327261863811666,-8.2011044E-4,0.38734677,-0.20722061
