Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840522009,326806201469337,0.100590825,4.9433208,8.765772
android.sensor.accelerometer,1523840522030,326806221569177,0.038320314,4.8906302,8.727451
android.sensor.accelerometer,1523840522043,326806241669017,0.07185059,4.905,8.717872
android.sensor.accelerometer,1523840522061,326806261768857,0.06227051,4.9289503,8.765772
android.sensor.accelerometer,1523840522081,326806281869154,0.019160157,4.9241605,8.756192
android.sensor.accelerometer,1523840522101,326806301969122,0.0,4.9481106,8.631651
android.sensor.accelerometer,1523840522123,326806322068962,0.081430666,4.9002104,8.583751
android.sensor.accelerometer,1523840522141,326806342168802,0.028740235,4.8666797,8.746612
android.sensor.accelerometer,1523840522161,326806362268642,0.023950197,4.9145803,8.909473
android.sensor.accelerometer,1523840522181,326806382366824,0.043110352,4.9720607,8.866363
android.sensor.accelerometer,1523840522205,326806402466664,0.06706055,4.976851,8.717872
android.sensor.accelerometer,1523840522222,326806422566376,0.09101075,4.9289503,8.58854
android.sensor.accelerometer,1523840522243,326806442666216,0.07664063,4.8906302,8.56938
android.sensor.accelerometer,1523840522263,326806462765928,0.09101075,4.89542,8.6077
android.sensor.accelerometer,1523840522286,326806482869991,-0.033530276,4.905,8.674761
android.sensor.accelerometer,1523840522304,326806502969959,0.06706055,4.9289503,8.669971
android.sensor.accelerometer,1523840522324,326806523069927,0.1101709,4.9481106,8.708291
android.sensor.accelerometer,1523840522345,326806543169767,-0.009580079,4.905,8.890313
android.sensor.accelerometer,1523840522364,326806563269735,0.05748047,4.9385304,8.928633
android.sensor.accelerometer,1523840522384,326806583367869,0.07664063,4.91937,8.794512
android.sensor.accelerometer,1523840522404,326806603467837,-0.05269043,4.84752,8.502319
android.sensor.accelerometer,1523840522426,326806623567805,0.06227051,4.87626,8.48316
android.sensor.accelerometer,1523840522444,326806643667773,0.100590825,4.89542,8.57896
android.sensor.accelerometer,1523840522465,326806663767741,0.014370117,4.88105,8.732242
android.sensor.accelerometer,1523840522485,326806683867387,0.09580079,4.91937,8.808882
android.sensor.accelerometer,1523840522506,326806703967355,0.05748047,4.991221,8.933423
android.sensor.accelerometer,1523840522525,326806724067323,0.05269043,4.9385304,8.909473
android.sensor.accelerometer,1523840522545,326806744167291,-0.023950197,4.9385304,8.866363
android.sensor.accelerometer,1523840522565,326806764267259,0.047900394,4.991221,8.727451
