Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523841026623,327310324642197,0.17318013,-0.1000021,-0.046620075
android.sensor.gyroscope,1523841026637,327310344741781,0.18543068,-0.07656629,-0.0034768635
android.sensor.gyroscope,1523841026644,327310364839585,0.12471061,-0.080294706,-0.018923197
android.sensor.gyroscope,1523841026667,327310384939041,0.07730634,-0.13781899,-0.026380049
android.sensor.gyroscope,1523841026686,327310405038368,-0.05905752,-0.15111485,-0.25752982
android.sensor.gyroscope,1523841026705,327310425137825,-0.045209084,-0.13566852,-0.27617195
android.sensor.gyroscope,1523841026725,327310445237281,0.008586775,-0.16709381,-0.19787504
android.sensor.gyroscope,1523841026748,327310465326753,0.017641522,-0.15484327,-0.24474667
android.sensor.gyroscope,1523841026766,327310485425953,-0.12563655,-0.009967309,-0.27084565
android.sensor.gyroscope,1523841026786,327310505525281,-0.07769965,0.041698016,-0.055662233
android.sensor.gyroscope,1523841026806,327310525624481,0.0027278194,0.067797,0.44980577
android.sensor.gyroscope,1523841026828,327310545720565,0.27117446,-0.08932951,0.2836245
android.sensor.gyroscope,1523841026846,327310565810677,0.028826797,-0.63847333,0.20426229
android.sensor.gyroscope,1523841026866,327310585909621,0.32550293,-1.1119834,0.5531364
android.sensor.gyroscope,1523841026886,327310606008693,1.8642774,-0.32954663,1.0719203
android.sensor.gyroscope,1523841026910,327310626107765,2.6243436,-0.5671006,0.35180143
android.sensor.gyroscope,1523841026927,327310646206837,2.3266022,-2.1165278,-1.2828468
android.sensor.gyroscope,1523841026947,327310666321574,2.531133,-3.754372,-2.308164
android.sensor.gyroscope,1523841026967,327310686420902,3.1271484,-4.255579,-2.6288085
android.sensor.gyroscope,1523841026988,327310706520358,3.5298183,-4.6023226,-2.9643667
android.sensor.gyroscope,1523841027007,327310726619686,3.6097133,-5.2862225,-2.9036467
android.sensor.gyroscope,1523841027027,327310746719014,3.6326165,-6.806887,-2.6937897
android.sensor.gyroscope,1523841027047,327310766822511,3.2070432,-8.607184,-2.751314
android.sensor.gyroscope,1523841027069,327310786921967,1.9484333,-8.577889,-2.038652
android.sensor.gyroscope,1523841027088,327310807021423,0.026696268,-7.5898566,-0.9685939
android.sensor.gyroscope,1523841027107,327310827120879,-0.96719545,-7.4700146,-0.21491927
android.sensor.gyroscope,1523841027127,327310847220335,-0.87025636,-8.411176,0.2884182
android.sensor.gyroscope,1523841027149,327310867336108,-0.48463067,-9.71133,1.3062785
android.sensor.gyroscope,1523841027167,327310887435948,-0.028697483,-11.043444,2.9995162
android.sensor.gyroscope,1523841027188,327310907535788,1.0237838,-12.061837,4.8078027
android.sensor.gyroscope,1523841027208,327310927635628,1.7465657,-11.462093,6.933538
android.sensor.gyroscope,1523841027230,327310947735468,0.13428798,-8.581085,9.804425
android.sensor.gyroscope,1523841027248,327310967793260,-1.9829252,-4.6731625,11.22176
android.sensor.gyroscope,1523841027268,327310987892332,-2.3983784,-3.3628874,10.759435
