Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840735561,327019278306702,-0.56983066,1.392945,1.3648429
android.sensor.gyroscope,1523840735580,327019298406926,-0.5117737,1.327964,1.5241
android.sensor.gyroscope,1523840735599,327019318504011,-0.4334768,1.271505,1.7222391
android.sensor.gyroscope,1523840735618,327019338604107,-0.35145143,1.1186395,2.0807006
android.sensor.gyroscope,1523840735643,327019358704331,0.034706924,0.9370119,2.4199874
android.sensor.gyroscope,1523840735659,327019378804555,0.33085045,0.95725197,2.5456886
android.sensor.gyroscope,1523840735679,327019398904779,0.31220832,1.1564564,2.3906927
android.sensor.gyroscope,1523840735699,327019419006161,-0.035067897,1.2070564,2.3390272
android.sensor.gyroscope,1523840735722,327019439106385,-0.28167662,1.0488647,2.4530106
android.sensor.gyroscope,1523840735741,327019459206608,-0.34026822,0.96311516,2.5526154
android.sensor.gyroscope,1523840735762,327019479306961,-0.16716275,1.0856206,2.3470194
android.sensor.gyroscope,1523840735780,327019499407185,-0.17302169,0.9524625,2.0423536
android.sensor.gyroscope,1523840735802,327019519495138,-0.32961556,0.7479317,2.1547391
android.sensor.gyroscope,1523840735820,327019539595234,-0.3301482,0.727159,2.136097
android.sensor.gyroscope,1523840735840,327019559695202,-0.18207644,1.0275637,1.7802988
android.sensor.gyroscope,1523840735859,327019579795298,-0.22628492,0.92210245,1.5006669
android.sensor.gyroscope,1523840735882,327019599895394,-0.082474224,0.5151714,1.3286266
android.sensor.gyroscope,1523840735901,327019619988365,0.11726286,0.37881762,1.1043885
android.sensor.gyroscope,1523840735920,327019640088333,0.14389448,0.3969271,0.828485
android.sensor.gyroscope,1523840735941,327019660188301,0.15507975,0.1226215,0.45351192
android.sensor.gyroscope,1523840735964,327019680288141,0.16839556,-0.12451986,0.03273246
android.sensor.gyroscope,1523840735980,327019700388109,0.16200398,-0.41906548,-0.32839218
android.sensor.gyroscope,1523840736000,327019720482256,0.13111131,-0.75728697,-0.6053609
android.sensor.gyroscope,1523840736021,327019740582096,0.011801683,-1.2009696,-0.90097183
android.sensor.gyroscope,1523840736043,327019760681936,-0.28966814,-1.3623571,-1.2940544
android.sensor.gyroscope,1523840736061,327019780781776,-0.79140776,-1.2031001,-1.5960569
android.sensor.gyroscope,1523840736081,327019800881488,-1.3442799,-1.0129504,-1.687137
android.sensor.gyroscope,1523840736102,327019820977378,-1.7197857,-0.983123,-1.7984571
android.sensor.gyroscope,1523840736124,327019841077090,-1.7368299,-1.003363,-1.9486594
android.sensor.gyroscope,1523840736142,327019861176674,-1.5392233,-1.106161,-2.069567
android.sensor.gyroscope,1523840736161,327019881276386,-1.3900863,-1.1871212,-2.1654408
android.sensor.gyroscope,1523840736182,327019901376098,-1.3517368,-1.3256055,-2.1750283
android.sensor.gyroscope,1523840736204,327019921473766,-1.3815641,-1.5162878,-2.1697018
android.sensor.gyroscope,1523840736222,327019941573350,-1.4699812,-1.5072331,-2.210182
android.sensor.gyroscope,1523840736244,327019961673061,-1.7341647,-1.2153549,-2.2219026
android.sensor.gyroscope,1523840736265,327019981772646,-2.04682,-0.961822,-2.1031256
android.sensor.gyroscope,1523840736284,327020001872230,-2.2311106,-0.9394514,-2.054656
android.sensor.gyroscope,1523840736302,327020021971119,-2.3301802,-0.9469083,-1.9971317
android.sensor.gyroscope,1523840736322,327020042070703,-2.440435,-1.1019043,-1.9912727
android.sensor.gyroscope,1523840736343,327020062170159,-2.4846435,-1.1130896,-1.8890073
android.sensor.gyroscope,1523840736365,327020082269615,-2.0239167,-1.0821968,-1.5380027
android.sensor.gyroscope,1523840736383,327020102369071,-1.2430778,-1.1152201,-0.9723473
android.sensor.gyroscope,1523840736403,327020122467850,-0.86703944,-1.2174854,-0.4727383
android.sensor.gyroscope,1523840736423,327020142567306,-0.74027294,-1.2792708,-0.24796748
android.sensor.gyroscope,1523840736446,327020162666762,-0.651856,-0.95649564,-0.13291892
android.sensor.gyroscope,1523840736463,327020182766218,-0.631616,-0.5756636,-0.2431738
android.sensor.gyroscope,1523840736483,327020202865546,-0.24066393,-0.5192046,-0.1920411
android.sensor.gyroscope,1523840736506,327020222965788,0.054414317,-0.6166763,-0.29643703
android.sensor.gyroscope,1523840736524,327020243065244,0.35109046,-0.64171,-0.2911107
android.sensor.gyroscope,1523840736543,327020263164700,0.8538953,0.58707255,-0.4184098
android.sensor.gyroscope,1523840736563,327020283264156,0.3862442,0.76923275,-0.34384128
android.sensor.gyroscope,1523840736585,327020303363612,-0.10431009,0.48320925,-0.25702223
android.sensor.gyroscope,1523840736604,327020323467109,0.3825158,0.35218173,-0.10895048
android.sensor.gyroscope,1523840736624,327020343566565,0.85975426,0.1332699,0.01728336
android.sensor.gyroscope,1523840736644,327020363666021,0.5050212,0.50771034,0.22873835
android.sensor.gyroscope,1523840736666,327020383765605,-0.16343226,0.44699028,0.32940584
android.sensor.gyroscope,1523840736684,327020403865061,-0.5703633,0.59559464,0.28040367
android.sensor.gyroscope,1523840736704,327020423971523,-0.74027294,0.72662216,0.32248163
android.sensor.gyroscope,1523840736724,327020444071107,-0.44412944,0.63447684,0.29851317
android.sensor.gyroscope,1523840736747,327020464170690,0.27971432,1.126636,0.17228395
android.sensor.gyroscope,1523840736767,327020484270275,0.61953366,0.6280923,-0.021061549
android.sensor.gyroscope,1523840736785,327020504369859,0.5769231,0.22915077,-0.18564491
android.sensor.gyroscope,1523840736805,327020524477836,0.40914395,0.17109387,-0.12545747
android.sensor.gyroscope,1523840736827,327020544577548,0.32445544,0.26856557,-0.015202595
android.sensor.gyroscope,1523840736845,327020564677388,0.17052472,0.37402675,0.12274916
android.sensor.gyroscope,1523840736865,327020584777228,-0.046256598,0.43155104,0.28147358
android.sensor.gyroscope,1523840736885,327020604877068,-0.1373367,0.34739512,0.558975
android.sensor.gyroscope,1523840736907,327020624981583,-0.028147101,0.103982195,0.51476645
android.sensor.gyroscope,1523840736925,327020645081551,0.1470889,-0.02278427,-0.02372471
android.sensor.gyroscope,1523840736945,327020665181519,0.15561102,-0.1026791,-0.3411735
android.sensor.gyroscope,1523840736965,327020685281487,0.0075392565,-0.0563401,-0.25488707
android.sensor.gyroscope,1523840736987,327020705381455,0.051215097,0.008641032,-0.18564491
android.sensor.gyroscope,1523840737006,327020725435666,0.26320273,-0.11599491,-0.015735228
android.sensor.gyroscope,1523840737026,327020745534738,0.34629336,-0.1836392,0.040723786
android.sensor.gyroscope,1523840737046,327020765633938,0.18224263,0.002249445,0.036995362
android.sensor.gyroscope,1523840737067,327020785733138,-0.026016572,0.16949597,0.18240395
android.sensor.gyroscope,1523840737086,327020805832210,0.017659271,0.20038864,0.259103
android.sensor.gyroscope,1523840737106,327020825939247,0.1651984,0.12582013,0.25484195
android.sensor.gyroscope,1523840737126,327020846038575,0.17318788,0.13167909,0.12594494
android.sensor.gyroscope,1523840737148,327020866137775,0.10021727,0.2770877,0.0114290165
android.sensor.gyroscope,1523840737166,327020886237103,-0.006309181,0.3862773,-0.053552117
android.sensor.gyroscope,1523840737186,327020906336303,0.031507704,0.2525866,-0.002952054
android.sensor.gyroscope,1523840737207,327020926438776,0.097021475,0.049653716,0.15470707
android.sensor.gyroscope,1523840737228,327020946538104,-0.007907078,0.18707283,0.15737024
android.sensor.gyroscope,1523840737252,327020966637431,-0.11442633,0.72554916,-0.007222795
android.sensor.gyroscope,1523840737268,327020986733259,-0.20177802,0.84752196,-0.08072604
android.sensor.gyroscope,1523840737286,327021006832587,-0.21562646,0.073074676,-0.09404185
android.sensor.gyroscope,1523840737309,327021026944209,-0.005236727,-0.29231104,-0.029060718
android.sensor.gyroscope,1523840737327,327021047043793,0.03258016,0.01501776,-0.1744693
android.sensor.gyroscope,1523840737346,327021067143377,-0.07128312,0.38892558,-0.2602231
android.sensor.gyroscope,1523840737366,327021087243089,-0.27261811,0.61316377,-0.16168614
