Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840403395,326687593897482,-0.89573735,5.4319043,-6.8832865
android.sensor.accelerometer,1523840403416,326687613985457,-0.45984375,4.5696974,-4.608018
android.sensor.accelerometer,1523840403434,326687634084657,-0.10538086,4.282295,-2.2656887
android.sensor.accelerometer,1523840403454,326687654183985,1.0106983,4.8283596,-1.8729054
android.sensor.accelerometer,1523840403475,326687674283185,1.7148341,5.254673,-1.8585353
android.sensor.accelerometer,1523840403495,326687694382513,-0.086220704,5.130132,-1.6046631
android.sensor.accelerometer,1523840403515,326687714473320,-2.1459377,4.277505,0.25866213
android.sensor.accelerometer,1523840403534,326687734572392,-1.5376027,5.5324955,5.024751
android.sensor.accelerometer,1523840403555,326687754671464,0.33530274,8.2197075,5.2977834
android.sensor.accelerometer,1523840403574,326687774770536,1.4753321,9.64714,1.2549903
android.sensor.accelerometer,1523840403594,326687794869480,0.07664063,9.637559,2.4045997
android.sensor.accelerometer,1523840403615,326687814961848,-2.543511,8.008945,9.407638
android.sensor.accelerometer,1523840403636,326687835060664,-2.811753,8.104747,15.88377
android.sensor.accelerometer,1523840403654,326687855159608,-3.1278956,9.953702,14.863492
android.sensor.accelerometer,1523840403674,326687875258424,-2.3854396,11.357183,11.218272
android.sensor.accelerometer,1523840403694,326687895357368,-0.613125,11.376344,11.457774
android.sensor.accelerometer,1523840403715,326687915455367,-0.009580079,11.955938,11.328443
android.sensor.accelerometer,1523840403735,326687935554183,-0.33530274,13.158237,8.885523
android.sensor.accelerometer,1523840403755,326687955652999,-2.1411476,12.4541025,8.296348
android.sensor.accelerometer,1523840403775,326687975751815,-3.6931202,10.341695,9.857901
android.sensor.accelerometer,1523840403795,326687995850631,-2.7159522,8.732242,10.87818
android.sensor.accelerometer,1523840403816,326688015946390,-1.4992822,8.473579,9.704619
android.sensor.accelerometer,1523840403835,326688036045206,-1.4801221,8.49753,6.437813
android.sensor.accelerometer,1523840403856,326688056143894,-1.7579445,8.62207,2.5530908
android.sensor.accelerometer,1523840403876,326688076242710,-2.2129982,8.425679,2.7830129
android.sensor.accelerometer,1523840403895,326688096341398,-1.2741505,8.042476,5.8821683
android.sensor.accelerometer,1523840403915,326688116441128,1.4130616,9.081915,7.3862405
android.sensor.accelerometer,1523840403935,326688136539816,1.331631,9.74773,5.3121533
android.sensor.accelerometer,1523840403956,326688156638504,-0.3784131,9.513018,3.1231055
android.sensor.accelerometer,1523840403976,326688176737320,-1.2070899,9.216036,3.999683
android.sensor.accelerometer,1523840403996,326688196836008,-2.083667,8.56459,5.4223247
android.sensor.accelerometer,1523840404016,326688216931895,-2.2321582,8.277188,5.527705
android.sensor.accelerometer,1523840404036,326688237030583,-1.1160791,8.229287,5.3408937
android.sensor.accelerometer,1523840404056,326688257129143,-0.86220706,8.334668,4.6271777
android.sensor.accelerometer,1523840404076,326688277227831,-0.9388477,8.406519,3.7697608
android.sensor.accelerometer,1523840404096,326688297326519,-0.732876,8.617281,4.5744877
android.sensor.accelerometer,1523840404118,326688317423238,-0.7759864,9.010064,4.157754
android.sensor.accelerometer,1523840404137,326688337521798,-0.7041358,9.83874,2.9602442
android.sensor.accelerometer,1523840404159,326688357620358,-0.3305127,9.546548,3.2045362
android.sensor.accelerometer,1523840404178,326688377718918,0.244292,8.617281,4.905
android.sensor.accelerometer,1523840404198,326688397817350,-0.6227051,8.277188,5.221143
android.sensor.accelerometer,1523840404219,326688417923282,-1.0490186,8.52627,4.5074267
android.sensor.accelerometer,1523840404239,326688438021970,-1.0490186,8.689131,3.8080812
android.sensor.accelerometer,1523840404259,326688458120530,-0.8669971,8.847202,3.3242872
android.sensor.accelerometer,1523840404280,326688478219218,-1.096919,8.808882,2.8644435
android.sensor.accelerometer,1523840404299,326688498317906,-1.1687696,8.847202,2.4956105
android.sensor.accelerometer,1523840404319,326688518428327,-0.5029541,8.962164,2.5291407
android.sensor.accelerometer,1523840404339,326688538527271,-0.5221143,9.024434,2.9410841
android.sensor.accelerometer,1523840404360,326688558626215,-0.7089258,8.679551,4.5553274
android.sensor.accelerometer,1523840404380,326688578725159,-1.1783496,8.5502205,5.5516553
android.sensor.accelerometer,1523840404402,326688598824103,-1.6094532,8.5502205,6.12646
android.sensor.accelerometer,1523840404419,326688618931912,-2.0118165,8.641231,5.5660257
android.sensor.accelerometer,1523840404438,326688639030984,-1.575923,8.823253,3.4775686
android.sensor.accelerometer,1523840404458,326688659130056,-1.1064991,8.789722,2.682422
android.sensor.accelerometer,1523840404478,326688679229128,-0.86220706,8.847202,3.5110989
android.sensor.accelerometer,1523840404498,326688699328200,-1.2310401,8.866363,4.6271777
android.sensor.accelerometer,1523840404518,326688719432386,-0.75203615,8.59333,4.3062453
