Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840875603,327159314675227,-0.29166052,0.5594333,-4.452803
android.sensor.gyroscope,1523840875624,327159334775323,-0.2320057,0.24145186,-6.1929126
android.sensor.gyroscope,1523840875647,327159354875547,0.15095688,0.12746857,-7.006242
android.sensor.gyroscope,1523840875664,327159374975643,0.48331937,-0.9095664,-6.0000997
android.sensor.gyroscope,1523840875684,327159395073813,0.598368,-2.170307,-2.769685
android.sensor.gyroscope,1523840875704,327159415173909,0.7805282,-2.7178528,1.0556797
android.sensor.gyroscope,1523840875727,327159435274005,1.2625604,-2.8238466,3.487146
android.sensor.gyroscope,1523840875744,327159455374101,1.6316745,-2.3535323,5.308215
android.sensor.gyroscope,1523840875764,327159475474197,1.6476535,-1.5029186,5.9420476
android.sensor.gyroscope,1523840875784,327159495573542,1.4415247,-0.11860752,6.13273
android.sensor.gyroscope,1523840875808,327159515673766,0.83592194,0.25476766,5.879197
android.sensor.gyroscope,1523840875824,327159535773862,0.09236733,0.14983912,6.050172
android.sensor.gyroscope,1523840875845,327159555873958,0.08118205,1.1554488,3.7278955
android.sensor.gyroscope,1523840875865,327159575974182,0.3677382,2.018313,0.48842633
android.sensor.gyroscope,1523840875888,327159596079439,-0.78328,1.9863551,-3.335873
android.sensor.gyroscope,1523840875905,327159616179791,-2.224583,1.7264305,-4.794753
android.sensor.gyroscope,1523840875925,327159636280015,-2.402482,1.8494686,-5.815809
android.sensor.gyroscope,1523840875947,327159656380239,-2.0924935,1.8356272,-7.245389
android.sensor.gyroscope,1523840875969,327159676480591,-1.8650596,0.968502,-7.0259447
android.sensor.gyroscope,1523840875985,327159696563657,-1.6285709,-0.07066349,-4.90234
android.sensor.gyroscope,1523840876006,327159716668985,-1.0096523,-1.2653576,-0.41597867
android.sensor.gyroscope,1523840876026,327159736768825,-0.1233523,-2.4691064,2.741998
android.sensor.gyroscope,1523840876049,327159756868665,1.3483106,-2.2070513,4.6850405
android.sensor.gyroscope,1523840876066,327159776968505,2.4753604,-1.295185,6.187596
android.sensor.gyroscope,1523840876086,327159797072019,2.60479,-0.04403188,6.551916
android.sensor.gyroscope,1523840876106,327159817171859,1.8543112,1.0201672,6.1231475
android.sensor.gyroscope,1523840876129,327159837271699,1.0367208,1.6816965,5.3273945
android.sensor.gyroscope,1523840876146,327159857371667,0.9040953,2.2622657,4.0309677
android.sensor.gyroscope,1523840876166,327159877471507,1.2833295,2.9999614,0.7664649
android.sensor.gyroscope,1523840876186,327159897572907,1.4521738,3.0116794,-2.719613
android.sensor.gyroscope,1523840876209,327159917672875,0.568537,1.7477429,-5.4237866
android.sensor.gyroscope,1523840876226,327159937772843,-1.0314902,0.15623783,-7.0275426
android.sensor.gyroscope,1523840876247,327159957872811,-2.0418935,-0.2458995,-8.423039
android.sensor.gyroscope,1523840876267,327159977972779,-2.68265,-0.7321927,-8.83796
android.sensor.gyroscope,1523840876290,327159998078190,-2.8429725,-1.403842,-5.91008
android.sensor.gyroscope,1523840876307,327160018178286,-2.5228605,-2.4968033,-1.7086772
android.sensor.gyroscope,1523840876327,327160038278382,-1.0107176,-2.979368,0.9448967
android.sensor.gyroscope,1523840876347,327160058378478,0.85243,-2.7876203,3.5665126
android.sensor.gyroscope,1523840876371,327160078478574,2.3736277,-1.9987922,5.502098
android.sensor.gyroscope,1523840876387,327160098580127,3.185359,-0.7822601,6.187596
android.sensor.gyroscope,1523840876407,327160118680223,3.5203848,0.83321345,6.1806717
android.sensor.gyroscope,1523840876428,327160138780447,2.6820216,1.8196483,5.5553613
android.sensor.gyroscope,1523840876452,327160158880543,0.22499774,1.2401273,3.7161713
android.sensor.gyroscope,1523840876468,327160178980767,-1.8490721,1.2358663,0.28655243
android.sensor.gyroscope,1523840876489,327160199080296,-1.4400105,1.5948604,-2.9459927
android.sensor.gyroscope,1523840876509,327160219180392,-0.09831001,1.3983191,-5.017932
android.sensor.gyroscope,1523840876533,327160239280616,-0.41948724,0.7799331,-5.7497687
android.sensor.gyroscope,1523840876550,327160259380840,-1.4256295,0.43638527,-6.1487103
android.sensor.gyroscope,1523840876570,327160279480936,-2.0413523,0.043302704,-6.758574
android.sensor.gyroscope,1523840876591,327160299587511,-1.7446762,-0.5782791,-6.857111
android.sensor.gyroscope,1523840876613,327160319687863,-0.21282594,-1.162044,-4.1726446
android.sensor.gyroscope,1523840876631,327160339788215,1.6263531,-1.7367542,1.1131977
android.sensor.gyroscope,1523840876651,327160359888567,1.9528568,-2.5388982,4.128961
android.sensor.gyroscope,1523840876671,327160379988791,1.5592415,-3.3282592,5.7124767
android.sensor.gyroscope,1523840876693,327160400096581,1.6535174,-2.505875,6.5060987
android.sensor.gyroscope,1523840876711,327160420197061,1.937943,-1.0560502,6.4778695
android.sensor.gyroscope,1523840876731,327160440297669,2.0892105,0.34317464,5.7636094
android.sensor.gyroscope,1523840876751,327160460398149,2.4865541,1.7157679,4.9657264
android.sensor.gyroscope,1523840876774,327160480498757,2.8977463,3.2412267,3.4450614
android.sensor.gyroscope,1523840876792,327160500583213,2.260718,4.100895,0.39733994
android.sensor.gyroscope,1523840876812,327160520683181,1.365896,4.0130105,-2.7782135
android.sensor.gyroscope,1523840876832,327160540783149,-0.43759674,2.1999307,-5.4110146
android.sensor.gyroscope,1523840876854,327160560883117,-2.011525,-1.0192986,-7.1202316
android.sensor.gyroscope,1523840876872,327160580983085,-2.1963484,-2.448351,-7.9538007
android.sensor.gyroscope,1523840876892,327160601088301,-1.0645049,-0.24751449,-8.033163
android.sensor.gyroscope,1523840876912,327160621188397,0.60955817,2.7581291,-7.778565
android.sensor.gyroscope,1523840876935,327160641288493,0.9174196,0.7176151,-5.0983596
android.sensor.gyroscope,1523840876956,327160661388589,-0.39446208,-3.5466213,-0.24180794
android.sensor.gyroscope,1523840876974,327160681488685,-0.3071104,-3.5721877,3.1116447
android.sensor.gyroscope,1523840876992,327160701589116,0.6787919,-2.5937424,4.8064804
android.sensor.gyroscope,1523840877015,327160721689212,1.656172,-1.7798804,5.6815953
android.sensor.gyroscope,1523840877032,327160741789436,2.5259604,0.19298945,5.8882565
android.sensor.gyroscope,1523840877053,327160761889532,3.38989,2.887576,5.095167
android.sensor.gyroscope,1523840877073,327160781989756,3.133161,4.4535146,3.3800912
android.sensor.gyroscope,1523840877096,327160802087844,0.6313876,3.2779953,0.62052363
android.sensor.gyroscope,1523840877113,327160822187940,-2.730587,-0.0072802575,-2.4282632
android.sensor.gyroscope,1523840877133,327160842288036,-4.555385,-2.1442006,-4.2482677
android.sensor.gyroscope,1523840877153,327160862388132,-4.523427,-2.4541926,-3.8109765
android.sensor.gyroscope,1523840877176,327160882488228,-2.3790498,-0.12073092,-1.4210557
android.sensor.gyroscope,1523840877194,327160902601953,-0.38860312,2.917936,-0.31318063
android.sensor.gyroscope,1523840877214,327160922702433,-0.52815276,1.7903535,-1.0530069
android.sensor.gyroscope,1523840877234,327160942802913,-1.2892842,-1.8336762,-1.154207
android.sensor.gyroscope,1523840877257,327160962903393,-1.1049935,-2.5474033,-0.33661646
android.sensor.gyroscope,1523840877274,327160983003873,-0.58887285,-1.6030464,0.4197213
android.sensor.gyroscope,1523840877294,327161003105767,-0.1233523,-0.23151843,0.30147696
android.sensor.gyroscope,1523840877315,327161023206375,-0.3816789,-0.025922384,0.098011434
android.sensor.gyroscope,1523840877332,327161043306855,-0.43227896,-0.92021185,-0.0015907912
