Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840861236,327144943197896,-0.05888053,0.019837106,0.025543466
android.sensor.gyroscope,1523840861253,327144963297608,-0.06580476,0.015576048,0.024478205
android.sensor.gyroscope,1523840861273,327144983397448,-0.001888884,0.007053932,0.012227661
android.sensor.gyroscope,1523840861293,327145003497288,0.06415751,-0.018512415,-0.013871318
android.sensor.gyroscope,1523840861316,327145023600543,0.0689512,-0.13143045,-0.075124025
android.sensor.gyroscope,1523840861334,327145043700511,0.09505018,-0.2166516,-0.13318095
android.sensor.gyroscope,1523840861354,327145063800351,0.18453239,-0.045144025,-0.20242313
android.sensor.gyroscope,1523840861377,327145083900319,0.07906301,-0.16230619,-0.07404764
android.sensor.gyroscope,1523840861398,327145104000159,0.023669269,-0.018495496,-0.0037401847
android.sensor.gyroscope,1523840861415,327145124115664,-0.0056255045,0.026778243,0.035141967
android.sensor.gyroscope,1523840861435,327145144215888,0.012483992,0.03849615,0.032478806
android.sensor.gyroscope,1523840861455,327145164316112,-0.027996058,-0.020093393,-0.022382312
android.sensor.gyroscope,1523840861478,327145184416464,-0.10043404,-0.055779755,-0.054340247
android.sensor.gyroscope,1523840861496,327145204516688,-0.13079408,0.02571298,-0.022382312
android.sensor.gyroscope,1523840861516,327145224623915,-0.28579006,0.19349213,0.015434576
android.sensor.gyroscope,1523840861536,327145244724395,-0.31082377,0.09495517,0.099590465
android.sensor.gyroscope,1523840861558,327145264824875,0.22340634,-0.5117129,-0.06872132
android.sensor.gyroscope,1523840861576,327145284925355,1.0154305,-0.39080542,-0.95182556
android.sensor.gyroscope,1523840861596,327145305025835,0.42793712,0.25314695,-1.8487782
android.sensor.gyroscope,1523840861616,327145325119586,-0.364087,1.6726118,-3.1137798
android.sensor.gyroscope,1523840861638,327145345220066,0.08012828,1.4787337,-3.7875595
android.sensor.gyroscope,1523840861656,327145365320418,0.41568658,0.50082093,-3.9292395
android.sensor.gyroscope,1523840861677,327145385420898,0.4391224,0.21533006,-3.7817004
android.sensor.gyroscope,1523840861696,327145405521250,0.5147562,0.20148163,-3.4621212
android.sensor.gyroscope,1523840861720,327145425619261,0.5376594,-0.45738444,-3.0157754
android.sensor.gyroscope,1523840861737,327145445719613,-0.04557292,-1.0741726,-1.5813968
android.sensor.gyroscope,1523840861758,327145465819965,-0.6708831,-0.34446642,0.617309
android.sensor.gyroscope,1523840861776,327145485920445,-0.3891207,0.056073014,2.4543576
android.sensor.gyroscope,1523840861799,327145506020797,0.7741481,-0.6789594,3.5862012
android.sensor.gyroscope,1523840861815,327145526119374,1.166698,-1.1125221,4.237077
android.sensor.gyroscope,1523840861835,327145546219726,0.719287,-1.2494086,4.706859
android.sensor.gyroscope,1523840861855,327145566320078,-0.075932965,-0.47176552,4.725501
android.sensor.gyroscope,1523840861879,327145586420302,-0.7454516,0.2227869,3.5915275
android.sensor.gyroscope,1523840861895,327145606520654,-0.7715506,0.329846,1.2681855
android.sensor.gyroscope,1523840861916,327145626615337,-0.05729083,0.20148163,-1.1504974
android.sensor.gyroscope,1523840861936,327145646710617,0.4258066,0.25367957,-3.1478682
android.sensor.gyroscope,1523840861959,327145666810841,0.544051,0.43530717,-4.279179
android.sensor.gyroscope,1523840861976,327145686911065,0.35549915,0.92958987,-4.522592
android.sensor.gyroscope,1523840861996,327145707011161,0.3432486,0.8172045,-4.589704
android.sensor.gyroscope,1523840862016,327145727103120,0.40024024,0.12904364,-4.5135374
android.sensor.gyroscope,1523840862039,327145747203088,0.26122323,0.2243848,-3.8168542
android.sensor.gyroscope,1523840862056,327145767303184,-0.30709535,1.3072262,-2.1332037
android.sensor.gyroscope,1523840862076,327145787403152,-0.62028307,1.788193,-0.42025858
android.sensor.gyroscope,1523840862096,327145807503120,-0.46741766,0.82572657,0.85965663
android.sensor.gyroscope,1523840862119,327145827600552,-0.28579006,-0.1473925,1.6996176
android.sensor.gyroscope,1523840862136,327145847700520,-0.06261715,-0.9969409,2.4223998
android.sensor.gyroscope,1523840862157,327145867800360,0.362956,-1.3793708,3.2815354
android.sensor.gyroscope,1523840862177,327145887900328,0.29318118,-0.9266334,4.2269573
android.sensor.gyroscope,1523840862201,327145908000296,0.14564204,-0.90532815,5.0493417
android.sensor.gyroscope,1523840862219,327145928081838,-0.33798802,-0.7663111,4.6482697
android.sensor.gyroscope,1523840862238,327145948181422,-0.46368924,-0.5639109,2.337711
android.sensor.gyroscope,1523840862259,327145968281134,0.14510942,-0.28214845,-0.7227937
android.sensor.gyroscope,1523840862281,327145988380718,0.42687187,0.2984207,-2.778754
android.sensor.gyroscope,1523840862299,327146008480302,0.3299328,1.0473017,-3.846149
android.sensor.gyroscope,1523840862319,327146028580922,0.26814747,1.2438428,-4.228579
android.sensor.gyroscope,1523840862339,327146048680506,0.5419204,0.9572868,-4.4783835
android.sensor.gyroscope,1523840862362,327146068779962,0.95524305,0.2984207,-4.5556154
android.sensor.gyroscope,1523840862381,327146088879546,0.71609426,0.0065318737,-3.6240456
android.sensor.gyroscope,1523840862400,327146108979002,0.23832312,0.19561632,-2.1731555
android.sensor.gyroscope,1523840862420,327146129089088,-0.14730261,0.6222547,-0.6695347
android.sensor.gyroscope,1523840862441,327146149188928,0.1387209,0.008662403,0.69027543
android.sensor.gyroscope,1523840862460,327146169288640,0.46735498,-0.79348177,1.8871
android.sensor.gyroscope,1523840862480,327146189388352,0.46575707,-1.3069391,2.9033623
android.sensor.gyroscope,1523840862501,327146209488064,0.108360864,-1.5253184,3.5963168
android.sensor.gyroscope,1523840862522,327146229591183,-0.30229858,-1.3069391,4.13321
android.sensor.gyroscope,1523840862539,327146249690895,-0.032786675,-1.2084022,4.4911394
android.sensor.gyroscope,1523840862559,327146269790735,0.28359687,-0.9809683,4.2503896
android.sensor.gyroscope,1523840862580,327146289890575,-0.5457115,-0.78655756,2.7888465
android.sensor.gyroscope,1523840862603,327146309990287,-1.4250873,-0.10265773,0.9555263
android.sensor.gyroscope,1523840862620,327146330086409,-1.2626345,0.947693,-0.31906262
android.sensor.gyroscope,1523840862640,327146350185993,-0.7635581,1.335982,-1.8434561
android.sensor.gyroscope,1523840862660,327146370285705,-0.037580363,0.97805303,-3.1936789
android.sensor.gyroscope,1523840862683,327146390385289,0.5754793,0.6009494,-3.6224477
android.sensor.gyroscope,1523840862700,327146410485001,0.46628973,0.6616695,-3.5185845
android.sensor.gyroscope,1523840862721,327146430588748,0.28626,0.19401842,-3.0828912
android.sensor.gyroscope,1523840862741,327146450688460,0.09025137,-0.34394014,-2.1736882
android.sensor.gyroscope,1523840862764,327146470788172,-0.16594474,-0.47283712,-0.92732865
android.sensor.gyroscope,1523840862781,327146490888012,-0.21547954,-0.57456994,0.4005235
android.sensor.gyroscope,1523840862801,327146510987724,-0.18884793,-0.64434475,1.6255776
android.sensor.gyroscope,1523840862822,327146531083340,-0.08977833,-0.830766,2.5044208
android.sensor.gyroscope,1523840862843,327146551182924,2.3652308E-4,-1.3825729,2.9960403
android.sensor.gyroscope,1523840862862,327146571282636,0.20103887,-1.7655355,3.4157546
android.sensor.gyroscope,1523840862881,327146591382220,0.06947871,-1.3495498,3.8999171
android.sensor.gyroscope,1523840862902,327146611481804,-0.6011053,-0.6603237,4.0863385
android.sensor.gyroscope,1523840862924,327146631587809,-1.312702,0.045946658,3.4839315
android.sensor.gyroscope,1523840862942,327146651687521,-1.260504,0.50720614,2.0852392
android.sensor.gyroscope,1523840862961,327146671787233,-0.64318323,0.6909643,0.07561784
android.sensor.gyroscope,1523840862981,327146691886945,0.10037138,0.901354,-1.6399906
android.sensor.gyroscope,1523840863006,327146711986657,0.5222161,0.97006357,-2.6999288
android.sensor.gyroscope,1523840863022,327146732099718,0.68626684,0.78950125,-3.3864918
android.sensor.gyroscope,1523840863043,327146752199686,0.68466896,0.7133348,-3.6767762
android.sensor.gyroscope,1523840863063,327146772299782,0.6575047,0.58816624,-3.7763784
android.sensor.gyroscope,1523840863085,327146792399878,0.64152575,0.36286283,-3.8019447
android.sensor.gyroscope,1523840863103,327146812499974,0.6670921,-0.18894415,-3.7353659
android.sensor.gyroscope,1523840863123,327146832602843,0.332599,-0.24540317,-2.8591857
android.sensor.gyroscope,1523840863143,327146852703067,-0.2197406,0.5380988,-1.401904
android.sensor.gyroscope,1523840863165,327146872803163,-0.13931313,0.53010935,-0.1416961
android.sensor.gyroscope,1523840863183,327146892903387,-0.1371826,0.07683933,0.6332838
android.sensor.gyroscope,1523840863203,327146913003611,-0.37633446,-0.24327263,1.2708446
android.sensor.gyroscope,1523840863223,327146933103250,-0.26661223,-0.59480995,1.9984202
android.sensor.gyroscope,1523840863245,327146953203474,0.10303454,-0.82970077,2.8032274
android.sensor.gyroscope,1523840863264,327146973303570,0.82208806,-0.9873599,3.5648916
android.sensor.gyroscope,1523840863284,327146993403794,1.0926652,-0.66884583,4.0692945
android.sensor.gyroscope,1523840863304,327147013504018,1.0223577,-0.44247708,3.9505172
android.sensor.gyroscope,1523840863326,327147033610458,0.44072336,0.8401013,2.9592886
android.sensor.gyroscope,1523840863348,327147053710810,-0.3406481,1.7034982,0.82343346
android.sensor.gyroscope,1523840863364,327147073811162,-0.33106074,0.9903036,-2.2306798
android.sensor.gyroscope,1523840863384,327147093911514,0.42740756,-0.34127697,-3.9201891
android.sensor.gyroscope,1523840863412,327147114011738,0.24258418,-0.20918417,-4.3638716
android.sensor.gyroscope,1523840863425,327147134124366,-0.39817238,1.0350448,-3.7273762
android.sensor.gyroscope,1523840863445,327147154225102,-0.37420395,1.6422455,-3.285824
android.sensor.gyroscope,1523840863470,327147174325710,7.6915533E-4,1.2092155,-3.2543988
android.sensor.gyroscope,1523840863487,327147194426318,0.038586043,0.57538307,-2.9742343
android.sensor.gyroscope,1523840863506,327147214526926,0.18772306,0.18016998,-1.9632983
android.sensor.gyroscope,1523840863531,327147234630892,0.16961357,0.37937444,-0.77659374
android.sensor.gyroscope,1523840863545,327147254731628,0.04497763,0.39588603,0.5773574
android.sensor.gyroscope,1523840863568,327147274832492,0.38373172,-0.15325779,1.5190512
android.sensor.gyroscope,1523840863585,327147294933228,0.66389626,-0.8137218,2.1571445
android.sensor.gyroscope,1523840863605,327147315033964,0.7033111,-0.9900231,2.871937
android.sensor.gyroscope,1523840863626,327147335124338,0.7347364,-0.949543,3.6069696
android.sensor.gyroscope,1523840863648,327147355224946,0.4561697,-0.40412757,3.968094
android.sensor.gyroscope,1523840863666,327147375325426,-0.5515705,0.45607346,3.7044413
android.sensor.gyroscope,1523840863686,327147395426034,-1.6397381,1.2033565,2.19869
android.sensor.gyroscope,1523840863706,327147415526642,-1.2413292,0.8401013,-0.04795283
android.sensor.gyroscope,1523840863728,327147435615266,0.074805036,-0.28322005,-1.9185573
