Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840498284,326782483518914,-0.4167334,2.0980372,9.74773
android.sensor.accelerometer,1523840498304,326782503619138,-0.39278322,2.069297,9.613608
android.sensor.accelerometer,1523840498324,326782523719362,-0.4023633,2.0261867,9.69504
android.sensor.accelerometer,1523840498346,326782543819586,-0.44547364,2.0213966,9.733359
android.sensor.accelerometer,1523840498365,326782563917195,-0.41194338,2.1028273,9.503438
android.sensor.accelerometer,1523840498385,326782584017291,-0.4167334,2.074087,9.474698
android.sensor.accelerometer,1523840498405,326782604117387,-0.43589357,2.0309765,9.70941
android.sensor.accelerometer,1523840498427,326782624217483,-0.44547364,1.9926564,9.74773
android.sensor.accelerometer,1523840498445,326782644317707,-0.45984375,2.0453467,9.718989
android.sensor.accelerometer,1523840498465,326782664425442,-0.38320315,2.1124072,9.7142
android.sensor.accelerometer,1523840498485,326782684525794,-0.3879932,2.1171973,9.637559
android.sensor.accelerometer,1523840498507,326782704626018,-0.45026368,2.074087,9.72378
android.sensor.accelerometer,1523840498525,326782724726370,-0.36883304,2.1219873,9.7621
android.sensor.accelerometer,1523840498545,326782744826722,-0.34488282,2.1076174,9.7621
android.sensor.accelerometer,1523840498565,326782764926768,-0.39278322,2.1219873,9.580078
android.sensor.accelerometer,1523840498588,326782785027120,-0.38320315,2.083667,9.484278
android.sensor.accelerometer,1523840498609,326782805127472,-0.4263135,2.0261867,9.618399
android.sensor.accelerometer,1523840498626,326782825227952,-0.41194338,1.9830762,9.6758795
android.sensor.accelerometer,1523840498646,326782845328304,-0.36883304,1.9974464,9.64714
android.sensor.accelerometer,1523840498668,326782865433721,-0.32572266,1.9687061,9.618399
android.sensor.accelerometer,1523840498686,326782885534201,-0.39757326,1.9782863,9.642349
android.sensor.accelerometer,1523840498707,326782905634681,-0.35925296,1.9878663,9.800421
android.sensor.accelerometer,1523840498727,326782925735289,-0.34488282,2.1076174,9.517808
android.sensor.accelerometer,1523840498748,326782945835769,-0.30177248,2.1267774,9.436378
android.sensor.accelerometer,1523840498766,326782965917659,-0.29698244,2.1363575,9.580078
android.sensor.accelerometer,1523840498787,326782986017755,-0.28740236,2.1363575,9.74294
android.sensor.accelerometer,1523840498807,326783006117979,-0.33530274,2.1603076,9.74294
android.sensor.accelerometer,1523840498829,326783026218203,-0.32572266,2.1076174,9.75252
android.sensor.accelerometer,1523840498847,326783046318299,-0.39757326,2.0549269,9.79084
android.sensor.accelerometer,1523840498867,326783066417021,-0.47900394,2.059717,10.015972
android.sensor.accelerometer,1523840498887,326783086517117,-0.4167334,2.0261867,9.896221
android.sensor.accelerometer,1523840498909,326783106617085,-0.41194338,1.9830762,9.632769
android.sensor.accelerometer,1523840498927,326783126717053,-0.364043,1.9830762,9.575289
android.sensor.accelerometer,1523840498948,326783146817149,-0.28261232,2.0166066,9.685459
android.sensor.accelerometer,1523840498968,326783166930569,-0.2921924,2.0118165,9.73815
android.sensor.accelerometer,1523840498990,326783187030793,-0.364043,2.0309765,9.632769
android.sensor.accelerometer,1523840499009,326783207131145,-0.4263135,2.0357666,9.642349
android.sensor.accelerometer,1523840499028,326783227231369,-0.364043,2.0549269,9.78605
android.sensor.accelerometer,1523840499050,326783247331721,-0.2778223,2.0405567,9.78605
android.sensor.accelerometer,1523840499071,326783267392515,-0.2778223,1.9830762,9.7142
android.sensor.accelerometer,1523840499092,326783287492099,-0.34488282,1.9734962,9.81
android.sensor.accelerometer,1523840499111,326783307591683,-0.3879932,1.9974464,9.982442
android.sensor.accelerometer,1523840499129,326783327691267,-0.32572266,2.0166066,9.81
android.sensor.accelerometer,1523840499150,326783347790851,-0.27303225,1.9974464,9.608819
android.sensor.accelerometer,1523840499169,326783367890970,-0.27303225,1.9447559,9.584868
android.sensor.accelerometer,1523840499190,326783387990554,-0.28261232,1.9255958,9.7142
android.sensor.accelerometer,1523840499209,326783408090010,-0.2921924,1.9255958,9.848321
android.sensor.accelerometer,1523840499231,326783428189466,-0.26345217,1.949546,9.7621
android.sensor.accelerometer,1523840499250,326783448288922,-0.22992188,1.9639161,9.642349
android.sensor.accelerometer,1523840499271,326783468391773,-0.27303225,1.9399658,9.74773
android.sensor.accelerometer,1523840499291,326783488491357,-0.33530274,1.9399658,9.79084
android.sensor.accelerometer,1523840499312,326783508590813,-0.34967285,1.9255958,9.74294
android.sensor.accelerometer,1523840499329,326783528690397,-0.31135255,1.9591261,9.704619
android.sensor.accelerometer,1523840499349,326783548789853,-0.21076173,1.9591261,9.704619
android.sensor.accelerometer,1523840499369,326783568895404,-0.1820215,1.9591261,9.81958
android.sensor.accelerometer,1523840499390,326783588994157,-0.244292,1.949546,9.75731
android.sensor.accelerometer,1523840499409,326783609093741,-0.244292,1.9351759,9.70941
android.sensor.accelerometer,1523840499428,326783629193325,-0.28261232,1.9830762,9.77168
android.sensor.accelerometer,1523840499449,326783649292909,-0.34967285,1.9447559,9.800421
android.sensor.accelerometer,1523840499471,326783669399978,-0.2921924,1.9399658,9.83874
android.sensor.accelerometer,1523840499490,326783689499690,-0.28261232,1.9447559,9.69504
android.sensor.accelerometer,1523840499511,326783709599402,-0.2682422,1.9447559,9.666299
android.sensor.accelerometer,1523840499530,326783729699114,-0.28740236,1.9591261,9.872271
android.sensor.accelerometer,1523840499551,326783749798826,-0.35925296,1.9734962,9.934542
android.sensor.accelerometer,1523840499569,326783769901555,-0.36883304,1.9830762,9.666299
android.sensor.accelerometer,1523840499590,326783790001267,-0.2921924,2.0070264,9.508228
android.sensor.accelerometer,1523840499609,326783810101107,-0.1820215,1.9591261,9.733359
android.sensor.accelerometer,1523840499631,326783830200819,-0.33530274,1.9303858,9.934542
android.sensor.accelerometer,1523840499649,326783850300659,-0.3305127,1.9447559,9.929751
android.sensor.accelerometer,1523840499670,326783870395269,-0.22513184,2.0118165,9.74773
android.sensor.accelerometer,1523840499690,326783890494853,-0.30177248,1.9734962,9.589659
android.sensor.accelerometer,1523840499712,326783910594565,-0.3065625,1.9351759,9.623189
android.sensor.accelerometer,1523840499732,326783930694149,-0.27303225,1.9208057,9.685459
android.sensor.accelerometer,1523840499753,326783950793861,-0.34967285,1.9351759,9.613608
android.sensor.accelerometer,1523840499772,326783970903313,-0.28740236,1.9351759,9.718989
android.sensor.accelerometer,1523840499793,326783991003153,-0.35925296,1.9782863,9.843531
android.sensor.accelerometer,1523840499812,326784011103121,-0.33530274,1.9734962,9.685459
android.sensor.accelerometer,1523840499832,326784031202961,-0.35925296,1.9878663,9.690249
android.sensor.accelerometer,1523840499853,326784051302929,-0.3305127,2.0166066,9.68067
android.sensor.accelerometer,1523840499874,326784071407682,-0.23950197,2.0166066,9.517808
android.sensor.accelerometer,1523840499892,326784091507650,-0.24908204,1.9974464,9.79563
android.sensor.accelerometer,1523840499912,326784111607618,-0.39278322,1.9878663,9.85311
android.sensor.accelerometer,1523840499933,326784131707586,-0.31135255,2.0453467,9.6615095
android.sensor.accelerometer,1523840499954,326784151807554,-0.22992188,2.0213966,9.79084
android.sensor.accelerometer,1523840499974,326784171904584,-0.28740236,1.9782863,9.896221
android.sensor.accelerometer,1523840499993,326784192004552,-0.32093263,1.9639161,9.690249
android.sensor.accelerometer,1523840500014,326784212104392,-0.25866213,1.9926564,9.469908
android.sensor.accelerometer,1523840500035,326784232204360,-0.31135255,1.9974464,9.627979
android.sensor.accelerometer,1523840500052,326784252304328,-0.2778223,1.9782863,9.7812605
android.sensor.accelerometer,1523840500075,326784272411897,-0.1820215,1.9830762,9.6615095
android.sensor.accelerometer,1523840500096,326784292511993,-0.244292,1.9782863,9.5561285
android.sensor.accelerometer,1523840500117,326784312612217,-0.3065625,1.9399658,9.70941
android.sensor.accelerometer,1523840500134,326784332712313,-0.3879932,1.954336,9.987232
android.sensor.accelerometer,1523840500154,326784352812537,-0.4023633,1.9255958,9.982442
android.sensor.accelerometer,1523840500176,326784372922818,-0.34009278,1.9878663,9.69504
android.sensor.accelerometer,1523840500196,326784393023170,-0.25866213,2.0118165,9.493857
android.sensor.accelerometer,1523840500215,326784413123522,-0.26345217,2.0261867,9.570498
android.sensor.accelerometer,1523840500233,326784433223874,-0.25387207,2.0118165,9.72378
android.sensor.accelerometer,1523840500255,326784453324226,-0.3065625,1.9591261,9.915381
android.sensor.accelerometer,1523840500278,326784473433961,-0.36883304,2.0022364,9.877061
android.sensor.accelerometer,1523840500295,326784493534569,-0.2921924,2.0022364,9.690249
android.sensor.accelerometer,1523840500316,326784513635177,-0.2778223,1.9734962,9.77647
android.sensor.accelerometer,1523840500335,326784533735913,-0.28261232,1.9734962,9.833951
android.sensor.accelerometer,1523840500358,326784553836521,-0.33530274,1.9830762,9.80521
android.sensor.accelerometer,1523840500376,326784573940152,-0.28740236,2.0309765,9.637559
android.sensor.accelerometer,1523840500396,326784594040888,-0.32093263,2.0070264,9.6615095
android.sensor.accelerometer,1523840500417,326784614141496,-0.36883304,1.954336,9.79563
android.sensor.accelerometer,1523840500438,326784634242104,-0.28740236,1.9591261,9.79084
android.sensor.accelerometer,1523840500456,326784654342712,-0.27303225,2.0213966,9.70941
android.sensor.accelerometer,1523840500477,326784674449854,-0.2921924,2.0070264,9.522598
android.sensor.accelerometer,1523840500496,326784694550718,-0.31135255,1.9830762,9.589659
android.sensor.accelerometer,1523840500519,326784714651582,-0.31135255,1.9303858,9.80521
android.sensor.accelerometer,1523840500535,326784734752446,-0.34009278,1.9734962,9.814791
android.sensor.accelerometer,1523840500555,326784754853310,-0.29698244,2.0213966,9.68067
android.sensor.accelerometer,1523840500576,326784774966669,-0.28261232,1.9878663,9.580078
android.sensor.accelerometer,1523840500599,326784795068045,-0.16286133,1.949546,9.460327
android.sensor.accelerometer,1523840500616,326784815169421,-0.2203418,2.0309765,9.513018
android.sensor.accelerometer,1523840500637,326784835270669,-0.3065625,2.0357666,9.920172
android.sensor.accelerometer,1523840500657,326784855372045,-0.39278322,1.9687061,10.097403
android.sensor.accelerometer,1523840500679,326784875448631,-0.4981641,2.0213966,9.901011
android.sensor.accelerometer,1523840500697,326784895549111,-0.33530274,1.9878663,9.589659
android.sensor.accelerometer,1523840500724,326784915649719,-0.4023633,2.0261867,9.77168
android.sensor.accelerometer,1523840500737,326784935750327,-0.5556446,2.0309765,9.608819
android.sensor.accelerometer,1523840500760,326784955850807,-0.4167334,2.0022364,9.637559
android.sensor.accelerometer,1523840500785,326784975951202,-0.3544629,2.0166066,9.79563
android.sensor.accelerometer,1523840500798,326784996051682,-0.32093263,1.9782863,9.944121
android.sensor.accelerometer,1523840500821,326785016152290,-0.22513184,2.0357666,9.982442
android.sensor.accelerometer,1523840500845,326785036252898,-0.27303225,2.059717,9.74294
android.sensor.accelerometer,1523840500858,326785056353506,-0.33530274,1.9878663,9.503438
android.sensor.accelerometer,1523840500878,326785076454132,-0.33530274,1.9734962,9.68067
android.sensor.accelerometer,1523840500898,326785096554740,-0.3784131,2.0070264,9.877061
android.sensor.accelerometer,1523840500922,326785116655220,-0.33530274,2.0070264,9.604029
android.sensor.accelerometer,1523840500938,326785136755828,-0.34967285,2.0213966,9.560919
android.sensor.accelerometer,1523840500959,326785156856436,-0.3544629,2.0118165,9.75731
android.sensor.accelerometer,1523840500978,326785176958860,-0.41194338,1.9830762,9.74773
android.sensor.accelerometer,1523840501000,326785197059596,-0.39278322,1.9878663,9.766891
android.sensor.accelerometer,1523840501019,326785217160204,-0.34967285,2.0213966,9.69504
android.sensor.accelerometer,1523840501038,326785237260940,-0.34967285,2.064507,9.498648
android.sensor.accelerometer,1523840501058,326785257361548,-0.28261232,2.0213966,9.541759
android.sensor.accelerometer,1523840501081,326785277458578,-0.4167334,2.0405567,9.75731
android.sensor.accelerometer,1523840501100,326785297559314,-0.53169435,2.0261867,9.656719
android.sensor.accelerometer,1523840501120,326785317659922,-0.488584,2.0309765,9.718989
android.sensor.accelerometer,1523840501138,326785337760530,-0.42152345,1.9926564,9.81
android.sensor.accelerometer,1523840501159,326785357861266,-0.3784131,1.9734962,9.72378
android.sensor.accelerometer,1523840501178,326785377956638,-0.4981641,2.0932472,9.690249
android.sensor.accelerometer,1523840501198,326785398057246,-0.40715334,1.9208057,9.766891
android.sensor.accelerometer,1523840501218,326785418157726,-0.4023633,2.064507,9.77168
android.sensor.accelerometer,1523840501240,326785438258334,-0.28740236,2.0357666,9.896221
android.sensor.accelerometer,1523840501258,326785458358942,-0.39278322,1.9878663,9.905801
android.sensor.accelerometer,1523840501279,326785478443983,-0.4406836,2.0309765,9.6615095
android.sensor.accelerometer,1523840501299,326785498544207,-0.39757326,2.0118165,9.484278
android.sensor.accelerometer,1523840501322,326785518644303,-0.45505372,1.9782863,9.536968
android.sensor.accelerometer,1523840501339,326785538744527,-0.43589357,1.9160157,9.589659
android.sensor.accelerometer,1523840501360,326785558844751,-0.4981641,1.8968556,9.877061
android.sensor.accelerometer,1523840501382,326785578941159,-0.4167334,1.8920655,9.833951
android.sensor.accelerometer,1523840501403,326785599039667,-0.35925296,1.9399658,9.613608
android.sensor.accelerometer,1523840501422,326785619139763,-0.4263135,1.9878663,9.479487
android.sensor.accelerometer,1523840501442,326785639239859,-0.34488282,1.9687061,9.589659
android.sensor.accelerometer,1523840501461,326785659339955,-0.34967285,1.9734962,9.75252
android.sensor.accelerometer,1523840501483,326785679437801,-0.34009278,2.0118165,9.6615095
android.sensor.accelerometer,1523840501501,326785699537897,-0.30177248,2.0405567,9.656719
android.sensor.accelerometer,1523840501521,326785719637865,-0.24908204,2.1315675,10.015972
android.sensor.accelerometer,1523840501540,326785739737961,-0.43589357,2.0309765,10.221944
android.sensor.accelerometer,1523840501562,326785759837929,-0.42152345,1.9687061,9.982442
android.sensor.accelerometer,1523840501581,326785779917130,-0.30177248,1.8776954,9.441168
android.sensor.accelerometer,1523840501600,326785800016714,-0.25866213,1.8681153,9.613608
android.sensor.accelerometer,1523840501619,326785820116298,-0.44547364,2.2752686,9.948912
android.sensor.accelerometer,1523840501641,326785840215754,-0.09580079,2.208208,9.982442
android.sensor.accelerometer,1523840501659,326785860315338,-0.5029541,2.1746778,10.648257
android.sensor.accelerometer,1523840501679,326785880414916,-0.5556446,1.3507911,9.460327
