Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840439761,326723953541668,0.06706055,9.469908,2.8404932
android.sensor.accelerometer,1523840439783,326723973640996,0.14849122,9.474698,3.0799952
android.sensor.accelerometer,1523840439795,326723993765493,0.15328126,9.398057,2.8979738
android.sensor.accelerometer,1523840439814,326724013865333,0.033530276,9.4507475,2.7590625
android.sensor.accelerometer,1523840439834,326724033965301,0.086220704,9.503438,2.7207422
android.sensor.accelerometer,1523840439854,326724054065269,0.19160157,9.580078,2.7734327
android.sensor.accelerometer,1523840439875,326724074165237,0.21555176,9.541759,2.9985645
android.sensor.accelerometer,1523840439896,326724094286533,0.19160157,9.493857,3.171006
android.sensor.accelerometer,1523840439916,326724114387141,0.4023633,9.503438,3.2476466
android.sensor.accelerometer,1523840439936,326724134487749,0.34967285,9.445957,3.027305
android.sensor.accelerometer,1523840439956,326724154588357,0.23471193,9.369317,3.0895753
android.sensor.accelerometer,1523840439976,326724174688965,0.39278322,9.369317,3.2093263
android.sensor.accelerometer,1523840439996,326724194775574,0.5508545,9.335787,3.2428565
android.sensor.accelerometer,1523840440016,326724214875670,0.3879932,9.249566,3.0704153
android.sensor.accelerometer,1523840440036,326724234975894,-0.014370117,9.436378,2.8979738
android.sensor.accelerometer,1523840440056,326724255075990,-0.5364844,9.441168,2.5004005
android.sensor.accelerometer,1523840440076,326724275176214,-0.16765137,9.302257,3.2811768
android.sensor.accelerometer,1523840440097,326724295289507,0.33530274,9.441168,2.6297317
android.sensor.accelerometer,1523840440117,326724315390115,0.35925296,9.158555,2.4189699
android.sensor.accelerometer,1523840440137,326724335490723,0.07664063,9.474698,2.912344
android.sensor.accelerometer,1523840440157,326724355591331,-0.12454102,9.388477,3.0752053
android.sensor.accelerometer,1523840440177,326724375691939,0.5029541,9.029224,2.8452833
android.sensor.accelerometer,1523840440197,326724395812444,0.7041358,9.613608,3.3242872
android.sensor.accelerometer,1523840440217,326724415913820,0.63707525,9.498648,3.6116896
android.sensor.accelerometer,1523840440237,326724436015068,0.21555176,9.340576,3.5494192
android.sensor.accelerometer,1523840440258,326724456116444,0.25866213,9.436378,3.903882
android.sensor.accelerometer,1523840440278,326724476217692,0.6227051,9.153765,4.143384
android.sensor.accelerometer,1523840440300,326724496283460,0.34009278,9.584868,4.1721244
android.sensor.accelerometer,1523840440318,326724516383684,0.37362307,9.177715,4.1050634
android.sensor.accelerometer,1523840440338,326724536483780,0.27303225,9.144185,3.8559816
android.sensor.accelerometer,1523840440358,326724556584004,0.038320314,8.885523,3.3769777
android.sensor.accelerometer,1523840440378,326724576684228,0.2921924,8.612491,2.4860303
android.sensor.accelerometer,1523840440399,326724596794688,0.613125,9.316627,3.1566358
android.sensor.accelerometer,1523840440418,326724616895296,0.8286768,9.522598,4.3301954
android.sensor.accelerometer,1523840440438,326724636995904,0.5221143,9.307046,3.8464015
android.sensor.accelerometer,1523840440458,326724657096512,0.21076173,9.283096,2.7063723
android.sensor.accelerometer,1523840440477,326724677197120,0.05269043,9.096285,3.0704153
android.sensor.accelerometer,1523840440498,326724697299490,-0.12454102,9.101074,4.277505
android.sensor.accelerometer,1523840440518,326724717400354,0.13891114,8.828042,5.1397123
android.sensor.accelerometer,1523840440538,326724737501218,0.7232959,8.674761,5.4175344
android.sensor.accelerometer,1523840440558,326724757602082,1.1687696,8.693921,4.9624805
android.sensor.accelerometer,1523840440578,326724777702946,0.7424561,9.101074,4.9433208
android.sensor.accelerometer,1523840440598,326724797787763,0.49337405,8.904683,4.737349
android.sensor.accelerometer,1523840440617,326724817888115,0.39757326,9.096285,4.7469287
android.sensor.accelerometer,1523840440637,326724837988467,0.05269043,9.297466,5.221143
android.sensor.accelerometer,1523840440658,326724858088819,0.244292,9.115445,5.1684523
android.sensor.accelerometer,1523840440678,326724878189171,0.33530274,9.153765,5.0534916
android.sensor.accelerometer,1523840440698,326724898279363,-0.15328126,9.053174,4.9241605
android.sensor.accelerometer,1523840440718,326724918379715,0.09580079,8.669971,4.9481106
android.sensor.accelerometer,1523840440738,326724938480067,0.5508545,8.746612,4.90979
android.sensor.accelerometer,1523840440758,326724958580547,0.47900394,8.674761,4.9145803
android.sensor.accelerometer,1523840440779,326724978680899,0.15328126,8.689131,4.8044095
android.sensor.accelerometer,1523840440803,326724998765716,-0.07185059,8.923843,4.263135
android.sensor.accelerometer,1523840440820,326725018865428,-0.05748047,8.851993,3.9661524
android.sensor.accelerometer,1523840440840,326725038965268,0.5891748,8.842413,4.253555
android.sensor.accelerometer,1523840440860,326725059064980,0.6849756,8.665181,4.1625443
android.sensor.accelerometer,1523840440881,326725079164820,0.7759864,8.722662,4.1050634
