Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840968205,327251894336321,4.2343946,2.0118165,9.915381
android.sensor.accelerometer,1523840968221,327251914436289,4.4595265,2.1603076,9.905801
android.sensor.accelerometer,1523840968225,327251934536129,4.5313773,2.3471193,9.335787
android.sensor.accelerometer,1523840968244,327251954627832,4.488267,2.4860303,8.358619
android.sensor.accelerometer,1523840968264,327251974727544,4.7229786,2.6536818,7.846084
android.sensor.accelerometer,1523840968288,327251994827384,3.6883302,2.189048,8.818462
android.sensor.accelerometer,1523840968305,327252014927224,3.0368848,1.705254,10.202784
android.sensor.accelerometer,1523840968326,327252035026936,3.2236965,1.3076807,10.322535
android.sensor.accelerometer,1523840968346,327252055129793,3.515889,0.8430469,10.030342
android.sensor.accelerometer,1523840968368,327252075229505,2.907554,0.41194338,10.791959
android.sensor.accelerometer,1523840968386,327252095329345,2.4333398,0.15328126,10.95482
android.sensor.accelerometer,1523840968409,327252115429185,2.074087,0.30177248,10.614727
android.sensor.accelerometer,1523840968426,327252135529025,2.2225783,0.6179151,9.431587
android.sensor.accelerometer,1523840968449,327252155620545,2.8931837,0.7568262,8.190968
android.sensor.accelerometer,1523840968467,327252175720129,3.2189064,0.74724615,8.171807
android.sensor.accelerometer,1523840968487,327252195819713,3.7027004,0.67539555,8.679551
android.sensor.accelerometer,1523840968507,327252215919425,3.2859669,0.46942386,9.484278
android.sensor.accelerometer,1523840968530,327252236016060,2.323169,0.28261232,10.322535
android.sensor.accelerometer,1523840968548,327252256112645,2.3998096,0.100590825,10.274634
android.sensor.accelerometer,1523840968567,327252276212229,2.1555176,0.06706055,10.202784
android.sensor.accelerometer,1523840968587,327252296311813,2.2656887,0.46463382,10.217154
android.sensor.accelerometer,1523840968609,327252316411269,2.0932472,1.0298585,9.7142
android.sensor.accelerometer,1523840968630,327252336510853,1.1448194,1.5807129,8.3250885
android.sensor.accelerometer,1523840968648,327252356612302,1.1208692,2.2417383,7.937095
android.sensor.accelerometer,1523840968668,327252376711886,2.7686427,2.2608986,9.182506
android.sensor.accelerometer,1523840968691,327252396811342,4.028423,1.22625,9.80521
android.sensor.accelerometer,1523840968708,327252416910926,3.5877395,-0.5221143,8.066426
android.sensor.accelerometer,1523840968728,327252437010510,2.931504,-1.4753321,2.7159522
android.sensor.accelerometer,1523840968748,327252457119316,6.7635355,-2.2704787,-0.07185059
android.sensor.accelerometer,1523840968770,327252477219028,9.517808,-2.327959,2.6249416
android.sensor.accelerometer,1523840968788,327252497318740,10.657837,-2.9650342,5.2594633
android.sensor.accelerometer,1523840968808,327252517418452,10.547667,-3.439248,6.6773148
android.sensor.accelerometer,1523840968828,327252537518164,9.604029,-3.4248781,4.9289503
android.sensor.accelerometer,1523840968851,327252557618498,8.957374,-3.2380664,1.5184424
android.sensor.accelerometer,1523840968868,327252577718210,8.51669,-4.138594,-0.7711963
android.sensor.accelerometer,1523840968889,327252597817794,10.356065,-3.9182522,-0.4981641
android.sensor.accelerometer,1523840968911,327252617917506,12.779825,-4.1146436,-0.6227051
android.sensor.accelerometer,1523840968932,327252638017218,12.669654,-4.4834766,-0.43589357
android.sensor.accelerometer,1523840968949,327252658131607,13.043277,-4.6894484,-0.33530274
android.sensor.accelerometer,1523840968969,327252678231575,14.485079,-5.1397123,-0.71371585
android.sensor.accelerometer,1523840968989,327252698331543,14.887442,-6.198311,-3.3626075
android.sensor.accelerometer,1523840969012,327252718431511,14.202466,-8.449629,-6.1552005
android.sensor.accelerometer,1523840969030,327252738531607,16.535215,-10.638678,-6.969507
android.sensor.accelerometer,1523840969050,327252758639700,19.859503,-12.248131,-5.8677983
android.sensor.accelerometer,1523840969070,327252778739796,20.554058,-13.857584,-4.6271777
android.sensor.accelerometer,1523840969092,327252798840020,21.100122,-15.668219,-5.853428
android.sensor.accelerometer,1523840969110,327252818940244,22.149141,-17.852476,-11.754756
android.sensor.accelerometer,1523840969130,327252839040340,23.365812,-20.999533,-17.445324
android.sensor.accelerometer,1523840969150,327252859146281,28.02652,-25.765621,-18.350641
android.sensor.accelerometer,1523840969172,327252879246633,34.737366,-31.159204,-16.549585
android.sensor.accelerometer,1523840969190,327252899346985,38.535866,-37.467686,-18.19736
android.sensor.accelerometer,1523840969210,327252919447337,42.880432,-45.855045,-18.499132
android.sensor.accelerometer,1523840969231,327252939547689,43.464817,-55.20999,-14.820381
android.sensor.accelerometer,1523840969253,327252959646498,44.81561,-61.614277,-10.145303
android.sensor.accelerometer,1523840969271,327252979746850,50.491802,-64.22964,-3.3721876
android.sensor.accelerometer,1523840969291,327252999847330,53.270027,-62.28488,7.5155716
android.sensor.accelerometer,1523840969310,327253019947682,51.938396,-57.849304,16.319664
android.sensor.accelerometer,1523840969333,327253040048162,44.303074,-51.828224,23.10236
android.sensor.accelerometer,1523840969351,327253060145887,33.712296,-43.340275,31.111305
android.sensor.accelerometer,1523840969371,327253080246239,30.65146,-36.437828,35.949245
