Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840621619,326905795131046,0.07045627,0.09425756,0.036373276
android.sensor.gyroscope,1523840621632,326905815230502,0.08164155,0.1528471,-0.0073025636
android.sensor.gyroscope,1523840621647,326905835329830,0.102414206,0.14432499,-0.0014436089
android.sensor.gyroscope,1523840621671,326905855432768,0.119991064,0.08839861,0.01719852
android.sensor.gyroscope,1523840621685,326905875532352,0.12265423,0.08680071,0.009741668
android.sensor.gyroscope,1523840621706,326905895631936,0.09176156,0.11076916,-0.012628885
android.sensor.gyroscope,1523840621729,326905915731520,0.04861835,0.10118178,-0.031271014
android.sensor.gyroscope,1523840621748,326905935830976,-0.012634355,0.11396495,-0.028607853
android.sensor.gyroscope,1523840621767,326905955922251,-0.10211657,0.16030395,-0.023814162
android.sensor.gyroscope,1523840621787,326905976021707,-0.02115647,0.08413755,-0.0051720347
android.sensor.gyroscope,1523840621809,326905996121163,0.0725868,-0.011736251,0.042764865
android.sensor.gyroscope,1523840621826,326906016220491,0.07205417,-0.06819527,0.02465537
android.sensor.gyroscope,1523840621846,326906036319947,0.059803627,-0.122523755,-0.075479485
android.sensor.gyroscope,1523840621867,326906056415502,0.027313063,-0.108675316,-0.15910275
android.sensor.gyroscope,1523840621889,326906076514702,0.0054751406,-0.039965756,-0.22887757
android.sensor.gyroscope,1523840621908,326906096613902,0.010268831,0.044722766,-0.24965024
android.sensor.gyroscope,1523840621928,326906116713230,0.14236163,-0.06499947,-0.36043775
android.sensor.gyroscope,1523840621948,326906136812430,0.21373434,-0.13743746,-0.47122523
android.sensor.gyroscope,1523840621970,326906156910946,0.21320172,-0.20028807,-0.47335577
android.sensor.gyroscope,1523840621988,326906177010146,0.41027564,-0.56567377,-0.42488623
android.sensor.gyroscope,1523840622008,326906197109346,0.5652716,-1.0727396,-0.28959766
android.sensor.gyroscope,1523840622028,326906217208546,0.4214609,-1.3220116,-0.19106069
android.sensor.gyroscope,1523840622051,326906237307746,0.17645009,-1.2884557,-0.19372384
android.sensor.gyroscope,1523840622068,326906257398919,-0.032341745,-1.2335945,-0.2720208
android.sensor.gyroscope,1523840622088,326906277498119,-0.16177137,-1.201104,-0.31942505
android.sensor.gyroscope,1523840622108,326906297592626,-0.14685768,-1.1121545,-0.37375355
android.sensor.gyroscope,1523840622131,326906317691826,-0.09892078,-1.1494387,-0.31250083
android.sensor.gyroscope,1523840622148,326906337790898,-0.11330185,-1.2319967,-0.25284603
android.sensor.gyroscope,1523840622169,326906357892993,-0.15271662,-1.3145547,-0.15484169
android.sensor.gyroscope,1523840622189,326906377992193,-0.04725545,-1.6357319,-0.06535947
android.sensor.gyroscope,1523840622212,326906398091265,-0.11489975,-1.7683574,-0.011030989
android.sensor.gyroscope,1523840622229,326906418190465,-0.46164334,-1.6538414,-0.040858395
android.sensor.gyroscope,1523840622249,326906438289537,-0.78601635,-1.7145615,-0.0840016
android.sensor.gyroscope,1523840622269,326906458391138,-1.0533978,-1.7917931,-0.18520173
android.sensor.gyroscope,1523840622292,326906478490338,-1.5849648,-1.6714183,-0.2805429
android.sensor.gyroscope,1523840622309,326906498589410,-2.218797,-1.2058977,-0.40730938
android.sensor.gyroscope,1523840622330,326906518688610,-2.8526294,-0.88578576,-0.3385998
android.sensor.gyroscope,1523840622349,326906538787810,-2.9873853,-1.2517041,0.019329049
android.sensor.gyroscope,1523840622372,326906558894348,-2.5868459,-2.1923325,0.5839192
android.sensor.gyroscope,1523840622390,326906578993676,-2.206014,-2.72603,0.8214732
android.sensor.gyroscope,1523840622409,326906599092876,-2.4148057,-2.516173,0.90882486
android.sensor.gyroscope,1523840622429,326906619192204,-2.8350525,-2.206181,1.0126882
android.sensor.gyroscope,1523840622452,326906639291404,-2.5522249,-2.633352,1.4728824
android.sensor.gyroscope,1523840622470,326906659399223,-1.499211,-3.557469,2.3613129
android.sensor.gyroscope,1523840622490,326906679498551,-0.5410055,-3.9084737,2.7293618
android.sensor.gyroscope,1523840622510,326906699598007,-0.49200338,-3.0514684,2.4491973
android.sensor.gyroscope,1523840622532,326906719697463,-1.0288967,-1.6383951,2.4001951
android.sensor.gyroscope,1523840622550,326906739796919,-0.7354163,-1.5238792,3.2891583
android.sensor.gyroscope,1523840622570,326906759905396,0.6142738,-2.7505312,4.3086166
android.sensor.gyroscope,1523840622590,326906780005108,1.9112332,-3.7092693,4.0103426
android.sensor.gyroscope,1523840622613,326906800104820,1.5469128,-2.5310867,3.0894213
android.sensor.gyroscope,1523840622630,326906820204404,-0.066962846,-0.61787176,2.9370885
android.sensor.gyroscope,1523840622651,326906840304116,0.047020454,-0.091631085,3.4729164
android.sensor.gyroscope,1523840622671,326906860411526,1.5005738,-0.28763974,3.2449498
android.sensor.gyroscope,1523840622693,326906880511366,2.4065812,-0.51028,2.6159112
android.sensor.gyroscope,1523840622714,326906900611206,2.3469207,-0.21891816,2.0087183
android.sensor.gyroscope,1523840622732,326906920711046,2.2063057,-0.057530597,2.0049899
android.sensor.gyroscope,1523840622752,326906940810886,2.591399,0.10971592,2.263849
android.sensor.gyroscope,1523840622774,326906960909079,2.766635,0.8436831,1.8467981
android.sensor.gyroscope,1523840622792,326906981008919,2.372487,1.6681979,1.2321405
