Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840413283,326697482759010,2.579945,1.2743808,-0.94945914
android.sensor.gyroscope,1523840413304,326697502858978,1.9833969,1.3974189,-0.8748906
android.sensor.gyroscope,1523840413324,326697522958946,1.750104,1.3723851,-0.9324149
android.sensor.gyroscope,1523840413344,326697543058914,1.7485061,1.2301723,-0.8738254
android.sensor.gyroscope,1523840413364,326697563154799,1.7202766,1.0458815,-0.6399998
android.sensor.gyroscope,1523840413384,326697583254767,1.5711396,0.89035296,-0.46582907
android.sensor.gyroscope,1523840413404,326697603354607,1.2776592,0.92337614,-0.40404373
android.sensor.gyroscope,1523840413423,326697623454575,1.0470294,1.1327006,-0.37155315
android.sensor.gyroscope,1523840413444,326697643554415,1.0816505,1.0746437,-0.31669202
android.sensor.gyroscope,1523840413463,326697663632893,1.2164065,0.6448095,-0.28100568
android.sensor.gyroscope,1523840413484,326697683732093,1.0960315,0.55426204,-0.21123086
android.sensor.gyroscope,1523840413503,326697703831165,0.9895052,0.66451687,-0.14411919
android.sensor.gyroscope,1523840413523,326697723930237,0.85741234,0.52230406,-0.111095995
android.sensor.gyroscope,1523840413543,326697744029309,0.49841827,0.26024902,-0.2250793
android.sensor.gyroscope,1523840413564,326697764086989,0.17191471,0.13081938,-0.46103537
android.sensor.gyroscope,1523840413583,326697784185293,0.15273996,0.049859285,-0.51003754
android.sensor.gyroscope,1523840413604,326697804283597,0.13090204,0.2698364,-0.35770473
android.sensor.gyroscope,1523840413624,326697824381901,-0.13754462,0.81258863,-0.25490668
android.sensor.gyroscope,1523840413645,326697844480205,-0.31171536,1.1172543,-0.1771424
android.sensor.gyroscope,1523840413666,326697864588190,-0.30053008,0.9585299,-0.16808765
android.sensor.gyroscope,1523840413685,326697884686622,-0.4992019,0.68049586,-0.27195093
android.sensor.gyroscope,1523840413706,326697904785054,-0.65366524,0.47063875,-0.29858255
android.sensor.gyroscope,1523840413726,326697924883486,-0.25738686,0.14466782,-0.23040561
android.sensor.gyroscope,1523840413746,326697944981918,0.19428526,0.012042398,-0.2234814
android.sensor.gyroscope,1523840413767,326697965086702,0.44036135,-0.11419144,-0.14305393
android.sensor.gyroscope,1523840413786,326697985185262,0.44515505,-0.072646126,-0.087127544
android.sensor.gyroscope,1523840413806,326698005283694,0.24967901,0.12922148,-0.13346656
android.sensor.gyroscope,1523840413826,326698025382254,0.06698616,0.15159205,-0.14944552
android.sensor.gyroscope,1523840413846,326698045480686,0.021712419,0.08288249,-0.13080339
android.sensor.gyroscope,1523840413867,326698065589628,0.07710617,0.0013897531,-0.105237044
android.sensor.gyroscope,1523840413887,326698085688188,0.14954416,-0.09821247,-0.074344374
android.sensor.gyroscope,1523840413907,326698105786876,0.112259895,-0.1711831,-0.014156934
android.sensor.gyroscope,1523840413927,326698125885436,0.027571373,-0.23030527,0.026855748
android.sensor.gyroscope,1523840413948,326698145984124,-0.05179083,-0.2276421,0.04389998
android.sensor.gyroscope,1523840413972,326698166089804,-0.10718458,-0.38849702,0.039106287
