Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523841042242,327325962320311,-0.76619226,1.512758,0.33071232
android.sensor.gyroscope,1523841042263,327325982419766,-1.187503,1.4381868,-0.0021846234
android.sensor.gyroscope,1523841042284,327326002519223,-1.5331813,1.2688097,-0.16836588
android.sensor.gyroscope,1523841042301,327326022618807,-1.3952296,0.490634,-0.13108163
android.sensor.gyroscope,1523841042321,327326042716562,-1.1299787,0.18277256,-0.038403615
android.sensor.gyroscope,1523841042342,327326062815890,-0.96859103,0.6823816,0.15707241
android.sensor.gyroscope,1523841042365,327326082915346,-0.6319675,0.9513609,0.1751819
android.sensor.gyroscope,1523841042382,327326103014674,-0.43223038,0.6003562,0.08463443
android.sensor.gyroscope,1523841042402,327326123114130,-0.722515,0.30527797,0.009000653
android.sensor.gyroscope,1523841042425,327326143217554,-1.1432945,0.64829314,-0.16463746
android.sensor.gyroscope,1523841042443,327326163317010,-1.5113434,0.92153347,-0.47729257
android.sensor.gyroscope,1523841042462,327326183416466,-1.7350489,0.43843603,-0.6184401
android.sensor.gyroscope,1523841042482,327326203515922,-1.6109456,-0.107512005,-0.5752969
android.sensor.gyroscope,1523841042505,327326223615506,-1.8793923,-0.1602426,-0.7814256
android.sensor.gyroscope,1523841042524,327326243721846,-2.2074935,0.04908187,-0.88156044
android.sensor.gyroscope,1523841042542,327326263821558,-2.1393166,-0.012170835,-0.94760686
android.sensor.gyroscope,1523841042562,327326283921142,-1.6317183,0.016591307,-0.9412153
android.sensor.gyroscope,1523841042585,327326304020854,-1.062867,-0.3285544,-0.9976743
android.sensor.gyroscope,1523841042604,327326324120438,-0.9941574,-0.4808872,-1.0083269
android.sensor.gyroscope,1523841042623,327326344231268,-1.423459,-0.43667874,-0.6908781
android.sensor.gyroscope,1523841042643,327326364331108,-2.0221376,-0.29553118,-0.8490699
android.sensor.gyroscope,1523841042666,327326384430948,-2.3529022,-0.33973965,-1.4062032
android.sensor.gyroscope,1523841042684,327326404530788,-2.6895256,0.10394299,-1.7518815
android.sensor.gyroscope,1523841042703,327326424630628,-2.9755492,0.5726594,-1.8781153
android.sensor.gyroscope,1523841042723,327326444734966,-3.1752863,1.5266037,-2.3803875
android.sensor.gyroscope,1523841042751,327326464834934,-2.7161574,1.8563031,-2.5502973
android.sensor.gyroscope,1523841042765,327326484934901,-1.7932999,1.3237274,-2.2804775
android.sensor.gyroscope,1523841042783,327326505034870,-1.4225879,0.44808003,-2.0493152
android.sensor.gyroscope,1523841042810,327326525134710,-1.9014242,-0.40839258,-1.9795402
android.sensor.gyroscope,1523841042827,327326545238652,-2.463351,-0.23901556,-1.8458495
android.sensor.gyroscope,1523841042845,327326565338748,-2.5592248,-0.16284914,-1.6285355
android.sensor.gyroscope,1523841042870,327326585438716,-1.9573506,-0.32370406,-1.287651
android.sensor.gyroscope,1523841042884,327326605538812,-0.96132827,-0.5032011,-0.82106507
android.sensor.gyroscope,1523841042908,327326625638908,-0.6641195,-0.18149129,-0.6932333
