Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840634731,326918920167997,11.280542,-7.688013,-17.05254
android.sensor.accelerometer,1523840634751,326918940267965,10.729688,-6.6773148,-16.717237
android.sensor.accelerometer,1523840634773,326918960367933,10.073453,-5.585186,-17.196241
android.sensor.accelerometer,1523840634791,326918980467901,9.996812,-5.110972,-16.003521
android.sensor.accelerometer,1523840634811,326919000567741,10.791959,-4.3493557,-13.780943
android.sensor.accelerometer,1523840634831,326919020674188,10.758429,-3.7506008,-10.384805
android.sensor.accelerometer,1523840634854,326919040774284,10.360855,-2.8596535,-7.8604546
android.sensor.accelerometer,1523840634872,326919060874380,10.499766,-1.7818946,-7.812554
android.sensor.accelerometer,1523840634892,326919080974476,9.321417,-1.3172607,-10.370435
android.sensor.accelerometer,1523840634912,326919101074572,5.9635987,-1.5807129,-12.396622
android.sensor.accelerometer,1523840634934,326919121176399,3.788921,-1.5328126,-12.315191
android.sensor.accelerometer,1523840634952,326919141276495,3.2428565,-1.2358302,-10.106983
android.sensor.accelerometer,1523840634972,326919161376591,2.2896388,-1.2549903,-8.123906
android.sensor.accelerometer,1523840634992,326919181476687,1.6334034,-1.1496094,-8.061636
android.sensor.accelerometer,1523840635015,326919201576783,0.45505372,-0.97237796,-8.459209
android.sensor.accelerometer,1523840635032,326919221677269,-0.364043,-0.85741705,-7.3096
android.sensor.accelerometer,1523840635052,326919241777365,-0.36883304,-0.49337405,-5.5229154
android.sensor.accelerometer,1523840635073,326919261877589,-0.62749517,0.2203418,-3.5254688
android.sensor.accelerometer,1523840635095,326919281977685,-0.25866213,1.2502003,-2.1555176
android.sensor.accelerometer,1523840635113,326919302077781,0.33530274,1.9926564,-2.9506643
android.sensor.accelerometer,1523840635133,326919322166241,-0.97237796,2.2752686,-4.2008643
android.sensor.accelerometer,1523840635152,326919342266081,-2.7303224,2.2321582,-4.0571632
android.sensor.accelerometer,1523840635175,326919362366049,-2.42855,2.7542725,-2.8357031
android.sensor.accelerometer,1523840635193,326919382465889,-2.078877,3.544629,-1.6046631
android.sensor.accelerometer,1523840635213,326919402565729,-1.705254,3.7649708,-2.0070264
android.sensor.accelerometer,1523840635234,326919422652964,-1.5519727,3.6452198,-1.8872755
android.sensor.accelerometer,1523840635256,326919442752548,-2.1459377,3.65959,-0.4981641
android.sensor.accelerometer,1523840635276,326919462852132,-3.0177248,3.6068995,1.5328126
android.sensor.accelerometer,1523840635294,326919482951716,-2.9219239,3.5494192,2.955454
android.sensor.accelerometer,1523840635315,326919503051428,-2.0932472,3.8895118,2.9698243
android.sensor.accelerometer,1523840635334,326919523145471,-1.0250684,4.5601172,3.0752053
android.sensor.accelerometer,1523840635354,326919543245055,-0.37362307,5.5468655,2.8740237
android.sensor.accelerometer,1523840635374,326919563344511,-0.7232959,6.1887307,2.3423293
android.sensor.accelerometer,1523840635396,326919583444095,-0.8143067,6.6677346,2.1507277
android.sensor.accelerometer,1523840635414,326919603543551,0.7376661,7.1084185,2.6105714
android.sensor.accelerometer,1523840635434,326919623639356,3.0177248,7.774234,4.512217
android.sensor.accelerometer,1523840635454,326919643738812,4.526587,8.243657,5.2738333
android.sensor.accelerometer,1523840635476,326919663838396,4.1625443,8.760982,3.5206788
android.sensor.accelerometer,1523840635494,326919683937852,2.1459377,9.398057,1.6286134
android.sensor.accelerometer,1523840635515,326919704037308,2.299219,9.996812,3.7985013
android.sensor.accelerometer,1523840635535,326919724136403,5.3025737,10.303374,7.1275783
android.sensor.accelerometer,1523840635557,326919744235731,6.375542,11.203902,7.8700347
android.sensor.accelerometer,1523840635575,326919764335187,6.05461,12.3487215,4.670288
android.sensor.accelerometer,1523840635595,326919784434643,6.0402393,12.885205,2.44292
android.sensor.accelerometer,1523840635615,326919804534099,5.527705,12.478052,3.3147073
android.sensor.accelerometer,1523840635638,326919824631490,4.7708793,12.20981,3.3817677
android.sensor.accelerometer,1523840635656,326919844730818,4.766089,11.917618,3.5877395
android.sensor.accelerometer,1523840635675,326919864830274,4.4355764,11.706856,3.6883302
android.sensor.accelerometer,1523840635695,326919884929602,6.2749515,11.2374325,2.8404932
android.sensor.accelerometer,1523840635718,326919905028930,5.5612354,12.166699,2.3566992
android.sensor.accelerometer,1523840635736,326919925125183,3.8895118,11.749967,1.9782863
android.sensor.accelerometer,1523840635759,326919945224383,3.180586,10.499766,2.5243506
android.sensor.accelerometer,1523840635779,326919965323711,3.6068995,10.260264,4.7804594
android.sensor.accelerometer,1523840635799,326919985422911,4.775669,10.174044,7.4820414
android.sensor.accelerometer,1523840635818,326920005522111,5.7815776,9.690249,8.167017
android.sensor.accelerometer,1523840635837,326920025616155,5.2834134,9.489068,7.3383403
android.sensor.accelerometer,1523840635858,326920045715355,4.378096,9.287886,6.183941
android.sensor.accelerometer,1523840635880,326920065814427,3.774551,9.048384,4.6511283
android.sensor.accelerometer,1523840635898,326920085913627,3.027305,9.364527,3.0033545
android.sensor.accelerometer,1523840635917,326920106012699,2.9410841,9.211246,2.2561085
android.sensor.accelerometer,1523840635939,326920126102183,2.6057813,8.856783,2.9841945
android.sensor.accelerometer,1523840635959,326920146201127,2.0501368,8.689131,4.138594
android.sensor.accelerometer,1523840635977,326920166299943,1.8920655,8.789722,3.6021094
android.sensor.accelerometer,1523840635999,326920186398887,2.5099807,8.717872,2.5866213
android.sensor.accelerometer,1523840636019,326920206497831,2.5243506,8.52148,3.7027004
android.sensor.accelerometer,1523840636040,326920226597421,2.0213966,8.612491,5.3121533
android.sensor.accelerometer,1523840636063,326920246696237,2.7063723,8.928633,4.88584
android.sensor.accelerometer,1523840636077,326920266795181,3.4584084,9.153765,3.9805226
android.sensor.accelerometer,1523840636098,326920286893997,3.0895753,9.187295,3.8751419
android.sensor.accelerometer,1523840636127,326920306992813,2.0213966,8.899893,4.3254056
android.sensor.accelerometer,1523840636138,326920327098430,1.7723145,8.837623,4.3158255
android.sensor.accelerometer,1523840636159,326920347197374,1.7531544,8.784932,3.7410207
android.sensor.accelerometer,1523840636185,326920367285391,1.2022998,8.54543,3.8176613
android.sensor.accelerometer,1523840636202,326920387384335,1.22146,8.669971,4.378096
android.sensor.accelerometer,1523840636221,326920407483279,2.1171973,8.684341,4.631968
android.sensor.accelerometer,1523840636245,326920427585003,2.0980372,8.899893,5.455855
android.sensor.accelerometer,1523840636260,326920447683947,2.2896388,8.899893,4.4738965
android.sensor.accelerometer,1523840636284,326920467782891,1.9591261,9.005274,3.3242872
android.sensor.accelerometer,1523840636304,326920487881835,1.7531544,9.235196,2.562671
android.sensor.accelerometer,1523840636318,326920507980779,1.5280225,8.995694,2.687212
android.sensor.accelerometer,1523840636339,326920528086775,1.3651612,8.612491,3.6308498
android.sensor.accelerometer,1523840636363,326920548185847,1.590293,8.669971,4.061953
android.sensor.accelerometer,1523840636379,326920568284919,1.8154249,8.847202,4.5601172
android.sensor.accelerometer,1523840636399,326920588383991,1.7435743,8.875943,3.7410207
android.sensor.accelerometer,1523840636419,326920608483191,1.6046631,8.981323,3.290757
android.sensor.accelerometer,1523840636441,326920628596288,1.7148341,8.933423,3.319497
android.sensor.accelerometer,1523840636459,326920648695744,2.0022364,8.880733,3.6500099
android.sensor.accelerometer,1523840636480,326920668795200,2.562671,8.938213,4.2200246
android.sensor.accelerometer,1523840636502,326920688894656,2.2513185,9.244776,3.9948928
android.sensor.accelerometer,1523840636522,326920708994112,2.1746778,9.244776,3.5877395
android.sensor.accelerometer,1523840636539,326920729096779,2.0453467,9.307046,4.023633
android.sensor.accelerometer,1523840636561,326920749196491,2.0166066,9.383687,3.66438
android.sensor.accelerometer,1523840636580,326920769296075,2.179468,9.407638,2.8213332
android.sensor.accelerometer,1523840636602,326920789395659,2.064507,9.3309965,2.9458742
android.sensor.accelerometer,1523840636622,326920809495243,2.1363575,9.321417,3.9469924
android.sensor.accelerometer,1523840636642,326920829607274,2.0453467,9.139395,3.7458107
android.sensor.accelerometer,1523840636661,326920849707242,1.5998731,9.465117,3.3530276
android.sensor.accelerometer,1523840636682,326920869807210,2.083667,9.326206,2.9985645
android.sensor.accelerometer,1523840636702,326920889907050,2.2896388,9.278306,2.6057813
android.sensor.accelerometer,1523840636722,326920910007018,2.0453467,9.287886,3.032095
android.sensor.accelerometer,1523840636742,326920930107132,2.3375392,9.144185,3.1278956
android.sensor.accelerometer,1523840636762,326920950207100,2.3614893,9.0148535,3.1278956
android.sensor.accelerometer,1523840636780,326920970307068,1.341211,8.971744,2.7830129
android.sensor.accelerometer,1523840636800,326920990407036,1.6813037,9.134604,2.7542725
android.sensor.accelerometer,1523840636820,326921010507004,1.9878663,9.043594,3.151846
android.sensor.accelerometer,1523840636842,326921030605660,2.3806496,8.919053,4.2200246
android.sensor.accelerometer,1523840636860,326921050705628,2.7638526,9.196876,4.598438
android.sensor.accelerometer,1523840636880,326921070805596,2.7830129,9.402847,4.095484
