Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840451917,326736093563215,0.34967285,9.125025,4.2248144
android.sensor.accelerometer,1523840451917,326736113662671,0.3544629,9.096285,4.2056546
android.sensor.accelerometer,1523840451934,326736133761999,0.28740236,9.096285,4.023633
android.sensor.accelerometer,1523840451953,326736153874469,0.28740236,9.110655,4.071533
android.sensor.accelerometer,1523840451973,326736173974053,-0.19160157,9.101074,4.296665
android.sensor.accelerometer,1523840451993,326736194073509,-0.028740235,9.144185,4.4738965
android.sensor.accelerometer,1523840452014,326736214173093,0.24908204,9.144185,4.2200246
android.sensor.accelerometer,1523840452035,326736234272677,-0.043110352,9.153765,4.2008643
android.sensor.accelerometer,1523840452056,326736254359341,-0.2682422,9.067544,4.3493557
android.sensor.accelerometer,1523840452075,326736274458413,-0.05748047,8.890313,4.7469287
android.sensor.accelerometer,1523840452095,326736294557357,0.24908204,8.832832,4.7469287
android.sensor.accelerometer,1523840452115,326736314656429,0.41194338,8.909473,4.148174
android.sensor.accelerometer,1523840452135,326736334755501,0.51732427,8.962164,3.9182522
android.sensor.accelerometer,1523840452155,326736354856864,0.42152345,8.995694,3.7601807
android.sensor.accelerometer,1523840452175,326736374955808,0.16765137,9.048384,3.391348
android.sensor.accelerometer,1523840452195,326736395054752,0.5221143,9.062755,3.056045
android.sensor.accelerometer,1523840452215,326736415153696,1.2166699,9.125025,2.9841945
android.sensor.accelerometer,1523840452237,326736435252512,1.2070899,9.254355,3.7362306
android.sensor.accelerometer,1523840452256,326736455359461,2.1076174,9.6615095,3.67875
android.sensor.accelerometer,1523840452276,326736475458533,1.7292042,9.455538,3.7266505
android.sensor.accelerometer,1523840452296,326736495557605,1.0298585,9.508228,4.3158255
android.sensor.accelerometer,1523840452316,326736515656677,1.0202783,9.608819,4.311035
android.sensor.accelerometer,1523840452337,326736535755749,1.705254,9.642349,4.018843
android.sensor.accelerometer,1523840452359,326736555866774,2.0070264,9.498648,4.4834766
android.sensor.accelerometer,1523840452376,326736575966102,1.6717237,9.283096,5.1684523
android.sensor.accelerometer,1523840452396,326736596065430,1.0873389,9.220825,4.8044095
android.sensor.accelerometer,1523840452416,326736616164758,0.68976563,9.2256155,4.1098537
android.sensor.accelerometer,1523840452437,326736636264086,0.977168,9.513018,3.9805226
android.sensor.accelerometer,1523840452457,326736656372788,1.0394385,10.087823,4.3541455
android.sensor.accelerometer,1523840452477,326736676472372,1.341211,10.768008,5.3313136
android.sensor.accelerometer,1523840452497,326736696571956,1.7914747,11.429033,5.384004
android.sensor.accelerometer,1523840452517,326736716671412,2.3471193,12.17628,5.4319043
android.sensor.accelerometer,1523840452538,326736736770996,3.788921,12.4541025,5.4175344
android.sensor.accelerometer,1523840452557,326736756880710,4.4834766,11.951148,4.9002104
android.sensor.accelerometer,1523840452577,326736776980550,2.3135889,11.213482,3.68354
android.sensor.accelerometer,1523840452598,326736797080390,0.27303225,10.715318,1.9255958
android.sensor.accelerometer,1523840452618,326736817180358,-0.06227051,10.360855,1.6334034
android.sensor.accelerometer,1523840452638,326736837280198,-1.1256592,9.551338,3.1087356
android.sensor.accelerometer,1523840452658,326736857391753,-2.4716604,8.775352,4.5074267
android.sensor.accelerometer,1523840452678,326736877491977,-3.8416114,8.310719,4.9529004
android.sensor.accelerometer,1523840452698,326736897592201,-5.149292,8.0999565,4.4451566
