Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840662328,326946516868779,7.913145,6.09293,11.342813
android.sensor.accelerometer,1523840662348,326946536965332,6.8737063,4.8187795,16.324453
android.sensor.accelerometer,1523840662370,326946557071010,5.1397123,4.277505,18.465601
android.sensor.accelerometer,1523840662388,326946577170466,4.014053,4.3158255,17.03338
android.sensor.accelerometer,1523840662411,326946597270050,3.4727786,4.1002736,15.146104
android.sensor.accelerometer,1523840662428,326946617369634,3.271597,3.4009278,16.592695
android.sensor.accelerometer,1523840662450,326946637469090,2.8883936,2.069297,22.786217
android.sensor.accelerometer,1523840662468,326946657563720,2.2417383,0.96758795,26.479338
android.sensor.accelerometer,1523840662489,326946677663176,2.2561085,0.68018556,25.291407
android.sensor.accelerometer,1523840662508,326946697762632,2.811753,0.87178713,21.277355
android.sensor.accelerometer,1523840662531,326946717862216,1.2693604,1.0154883,16.219072
android.sensor.accelerometer,1523840662550,326946737961672,-0.76161623,1.2358302,13.632452
android.sensor.accelerometer,1523840662569,326946758066643,-0.5125342,1.575923,13.809683
android.sensor.accelerometer,1523840662590,326946778166355,0.27303225,1.5663428,14.60483
android.sensor.accelerometer,1523840662612,326946798265939,1.0154883,1.1591895,15.198794
android.sensor.accelerometer,1523840662629,326946818365523,1.0298585,0.5891748,14.336588
android.sensor.accelerometer,1523840662650,326946838465107,-0.100590825,0.3784131,11.726016
android.sensor.accelerometer,1523840662670,326946858573651,-1.5136524,-0.21555176,9.953702
android.sensor.accelerometer,1523840662692,326946878673491,-1.341211,-0.35925296,8.205338
android.sensor.accelerometer,1523840662710,326946898773203,-1.1783496,-0.45505372,6.231841
android.sensor.accelerometer,1523840662730,326946918873043,-1.8154249,-1.1256592,4.4355764
android.sensor.accelerometer,1523840662750,326946938972755,-2.1698878,-1.7914747,2.7063723
android.sensor.accelerometer,1523840662773,326946959064024,-2.8740237,-1.9687061,2.2608986
android.sensor.accelerometer,1523840662790,326946979163608,-3.032095,-1.7914747,0.8669971
android.sensor.accelerometer,1523840662810,326946999263320,-2.42855,-1.0729688,-0.92926764
android.sensor.accelerometer,1523840662830,326947019362904,-1.3555812,-0.732876,-2.3998096
android.sensor.accelerometer,1523840662853,326947039462616,-0.014370117,0.6706055,-3.0081446
android.sensor.accelerometer,1523840662871,326947059523416,0.97237796,1.1064991,-5.029541
android.sensor.accelerometer,1523840662891,326947079622360,0.60833496,1.8729054,-5.575606
android.sensor.accelerometer,1523840662913,326947099721304,2.1746778,2.8644435,-5.8007374
android.sensor.accelerometer,1523840662934,326947119820120,4.0044727,3.7122805,-5.6570363
android.sensor.accelerometer,1523840662951,326947139919064,5.4271145,4.4259963,-5.2019825
android.sensor.accelerometer,1523840662972,326947160034331,5.752837,5.0534916,-4.406836
android.sensor.accelerometer,1523840662992,326947180133531,6.2797413,5.944439,-3.784131
android.sensor.accelerometer,1523840663014,326947200232731,7.913145,6.854546,-3.4871485
android.sensor.accelerometer,1523840663032,326947220331931,8.382568,7.36708,-2.7351124
android.sensor.accelerometer,1523840663051,326947240431131,8.119117,7.414981,-2.43813
android.sensor.accelerometer,1523840663072,326947260542625,9.029224,7.558682,-2.9937747
android.sensor.accelerometer,1523840663095,326947280642081,9.460327,7.4964113,-1.9926564
android.sensor.accelerometer,1523840663112,326947300741537,9.043594,7.31439,-0.16286133
android.sensor.accelerometer,1523840663132,326947320840993,10.528506,7.4054008,2.2704787
android.sensor.accelerometer,1523840663152,326947340940321,13.747413,7.788604,4.014053
android.sensor.accelerometer,1523840663175,326947361047407,14.307847,7.917935,3.9853127
android.sensor.accelerometer,1523840663193,326947381146991,12.923526,8.54064,2.6776319
android.sensor.accelerometer,1523840663213,326947401246575,12.674444,8.808882,4.742139
android.sensor.accelerometer,1523840663233,326947421346159,13.0384865,8.598121,7.553892
android.sensor.accelerometer,1523840663255,326947441445743,13.244458,8.171807,9.0004835
android.sensor.accelerometer,1523840663273,326947461545041,12.549903,7.9897857,10.509346
android.sensor.accelerometer,1523840663293,326947481644497,11.400293,7.903565,11.6876955
android.sensor.accelerometer,1523840663313,326947501744081,9.78605,7.084468,12.626543
android.sensor.accelerometer,1523840663336,326947521843537,7.941885,5.992339,13.9102745
android.sensor.accelerometer,1523840663353,326947541942993,5.7001467,5.1876125,15.146104
android.sensor.accelerometer,1523840663373,326947562043879,3.803291,4.5313773,15.457457
android.sensor.accelerometer,1523840663394,326947582143463,2.1459377,4.152964,13.962964
android.sensor.accelerometer,1523840663417,326947602242919,0.8143067,4.014053,11.371553
android.sensor.accelerometer,1523840663433,326947622342503,-0.0047900393,3.7410207,11.543995
android.sensor.accelerometer,1523840663453,326947642441959,0.100590825,3.4727786,12.717554
android.sensor.accelerometer,1523840663473,326947662550704,1.092129,3.4919386,11.108101
android.sensor.accelerometer,1523840663496,326947682650416,1.2454102,4.176914,8.966953
android.sensor.accelerometer,1523840663513,326947702750128,1.7866846,4.4451566,7.6257424
android.sensor.accelerometer,1523840663533,326947722849840,2.7686427,4.8379397,6.792276
android.sensor.accelerometer,1523840663555,326947742949552,3.899092,5.0487013,6.672525
android.sensor.accelerometer,1523840663574,326947763050672,4.3637257,5.130132,6.595884
android.sensor.accelerometer,1523840663593,326947783150512,4.976851,5.4462748,5.7959476
android.sensor.accelerometer,1523840663613,326947803250352,5.633086,5.407954,4.785249
android.sensor.accelerometer,1523840663635,326947823350064,4.3349857,5.9875493,5.5324955
android.sensor.accelerometer,1523840663653,326947843449904,3.9757326,5.815108,7.429351
android.sensor.accelerometer,1523840663674,326947863548214,4.6750784,5.384004,8.2197075
android.sensor.accelerometer,1523840663694,326947883648054,5.2834134,5.6761966,7.534732
android.sensor.accelerometer,1523840663715,326947903747766,5.0774417,5.733677,6.758745
android.sensor.accelerometer,1523840663733,326947923847478,4.129014,5.7767873,6.3132715
android.sensor.accelerometer,1523840663754,326947943947190,3.544629,5.6905665,6.0019193
android.sensor.accelerometer,1523840663773,326947964049992,3.4871485,5.494175,7.32876
android.sensor.accelerometer,1523840663795,326947984149832,3.6260598,5.336104,8.425679
android.sensor.accelerometer,1523840663814,326948004249672,4.3254056,5.513335,8.56938
android.sensor.accelerometer,1523840663834,326948024349512,5.2738333,5.8103175,7.917935
android.sensor.accelerometer,1523840663853,326948044449352,4.7804594,5.944439,7.32876
android.sensor.accelerometer,1523840663876,326948064546827,3.535049,5.7863674,8.281978
android.sensor.accelerometer,1523840663894,326948084646667,2.912344,5.484595,8.861572
android.sensor.accelerometer,1523840663916,326948104746507,3.8368216,5.527705,8.468789
android.sensor.accelerometer,1523840663935,326948124846347,4.5744877,5.719307,8.080796
android.sensor.accelerometer,1523840663958,326948144946187,4.129014,5.589976,7.4820414
android.sensor.accelerometer,1523840663977,326948165044266,2.9410841,5.5708156,7.5155716
android.sensor.accelerometer,1523840663996,326948185144106,2.4525,5.4319043,8.277188
android.sensor.accelerometer,1523840664016,326948205243946,3.5254688,5.3552637,8.296348
android.sensor.accelerometer,1523840664038,326948225343786,3.1087356,5.5229154,8.3250885
android.sensor.accelerometer,1523840664056,326948245443754,3.2284865,5.513335,7.577842
android.sensor.accelerometer,1523840664076,326948265543753,2.6536818,5.6426663,6.935977
android.sensor.accelerometer,1523840664097,326948285643593,1.4705421,5.5372853,7.1419487
android.sensor.accelerometer,1523840664118,326948305743433,1.3939015,5.388794,7.726333
android.sensor.accelerometer,1523840664136,326948325843273,2.3566992,5.2977834,8.487949
android.sensor.accelerometer,1523840664157,326948345943113,3.0799952,5.388794,8.5502205
android.sensor.accelerometer,1523840664177,326948366050206,2.8404932,5.3313136,7.9466753
android.sensor.accelerometer,1523840664199,326948386150302,1.7866846,5.5324955,7.692803
android.sensor.accelerometer,1523840664217,326948406250270,1.8106349,5.494175,7.9849954
android.sensor.accelerometer,1523840664237,326948426350366,1.7675245,5.484595,8.042476
android.sensor.accelerometer,1523840664257,326948446450334,2.0549269,5.613926,8.171807
android.sensor.accelerometer,1523840664279,326948466553563,2.8644435,5.7911572,8.076006
android.sensor.accelerometer,1523840664297,326948486653787,2.816543,5.824688,7.688013
android.sensor.accelerometer,1523840664317,326948506754139,2.811753,5.7719975,7.8987746
android.sensor.accelerometer,1523840664337,326948526854363,2.6393116,5.704937,8.449629
android.sensor.accelerometer,1523840664360,326948546955439,1.6525636,5.513335,8.464
android.sensor.accelerometer,1523840664378,326948567038351,1.7914747,5.3792143,8.358619
android.sensor.accelerometer,1523840664396,326948587138191,2.8213332,5.518125,7.4197707
android.sensor.accelerometer,1523840664417,326948607238159,3.0656252,5.613926,6.983877
android.sensor.accelerometer,1523840664438,326948627337999,2.8931837,5.6570363,8.176597
android.sensor.accelerometer,1523840664456,326948647437967,2.687212,5.3169436,9.067544
android.sensor.accelerometer,1523840664477,326948667518571,2.6441016,5.5324955,9.359736
