Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840969636,327253341552887,-1.0777754,-0.2731713,-0.3830235
android.sensor.gyroscope,1523840969653,327253361643998,-1.2088028,0.40486953,-0.061846256
android.sensor.gyroscope,1523840969670,327253381744222,-0.7464781,-0.23641968,0.2614615
android.sensor.gyroscope,1523840969697,327253401844574,0.14514826,-1.6825162,0.1288361
android.sensor.gyroscope,1523840969712,327253421944798,0.45514023,-1.4588107,-0.2557244
android.sensor.gyroscope,1523840969736,327253442045150,0.07750397,-0.6449486,-0.41711196
android.sensor.gyroscope,1523840969759,327253462138956,-0.45779142,-0.3109882,-0.54334575
android.sensor.gyroscope,1523840969773,327253482239180,-1.072449,0.29621255,-0.6461438
android.sensor.gyroscope,1523840969793,327253502339404,-1.4229211,0.35373682,-0.36225083
android.sensor.gyroscope,1523840969816,327253522439500,-1.6434308,0.6168572,-0.11191369
android.sensor.gyroscope,1523840969833,327253542539724,-1.424519,0.60034555,0.075572856
android.sensor.gyroscope,1523840969855,327253562635596,-0.7922845,0.25519988,-0.083684176
android.sensor.gyroscope,1523840969874,327253582735564,-0.24953222,0.111389175,-0.3020634
android.sensor.gyroscope,1523840969896,327253602835660,0.18083462,-0.18954805,-0.3681098
android.sensor.gyroscope,1523840969917,327253622935628,0.51959014,-0.42390904,-0.36438316
android.sensor.gyroscope,1523840969934,327253643035724,0.72518617,-0.4872923,-0.49754122
android.sensor.gyroscope,1523840969956,327253663131809,0.5904302,-0.3418837,-0.44800642
android.sensor.gyroscope,1523840969974,327253683231777,0.4918933,-0.06278442,-0.37397054
android.sensor.gyroscope,1523840969994,327253703331745,0.6596724,-0.2609236,-0.078359656
android.sensor.gyroscope,1523840970014,327253723431713,0.867399,-0.16558243,-0.0027258785
android.sensor.gyroscope,1523840970036,327253743531681,0.7715252,0.023502005,-0.20193033
android.sensor.gyroscope,1523840970053,327253763586342,0.19468449,-0.05958862,-0.47037697
android.sensor.gyroscope,1523840970073,327253783685414,-0.1291559,0.31538448,-0.39527583
android.sensor.gyroscope,1523840970093,327253803784358,-0.28894556,0.652008,-0.29620624
android.sensor.gyroscope,1523840970116,327253823883430,-0.2532592,0.63602906,0.022840468
android.sensor.gyroscope,1523840970133,327253843982374,-0.29001084,1.2123371,0.2779713
android.sensor.gyroscope,1523840970153,327253864079411,-0.021564193,1.4743922,0.5560053
