Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523841010427,327294144256932,0.5072928,-6.797826,0.22583233
android.sensor.gyroscope,1523841010445,327294164356644,1.1144936,-7.1866474,0.4564621
android.sensor.gyroscope,1523841010465,327294184436510,1.5880036,-7.3230014,0.854871
android.sensor.gyroscope,1523841010484,327294204535710,1.4047781,-7.0188684,1.6218613
android.sensor.gyroscope,1523841010507,327294224635038,0.71129096,-6.3525453,3.0317388
android.sensor.gyroscope,1523841010524,327294244734366,0.33471996,-6.516063,4.076763
android.sensor.gyroscope,1523841010544,327294264833694,0.046565935,-6.704615,5.0094023
android.sensor.gyroscope,1523841010565,327294284944109,-0.23359862,-6.327512,5.218194
android.sensor.gyroscope,1523841010587,327294305043565,-0.8434625,-5.51578,5.202215
android.sensor.gyroscope,1523841010606,327294325143148,-1.3105735,-4.7892847,5.5617323
android.sensor.gyroscope,1523841010624,327294345242605,-1.3020513,-4.5634484,5.8525496
android.sensor.gyroscope,1523841010644,327294365342189,-0.6149558,-4.6763663,5.331103
android.sensor.gyroscope,1523841010667,327294385445241,-0.86902136,-3.8502538,4.475695
android.sensor.gyroscope,1523841010685,327294405544825,-1.9156437,-2.1857781,4.046394
android.sensor.gyroscope,1523841010704,327294425644409,-3.2956939,-0.8765681,4.050655
android.sensor.gyroscope,1523841010725,327294445743993,-4.675211,-0.1457967,4.381419
android.sensor.gyroscope,1523841010748,327294465837490,-5.521031,-0.62836146,4.406453
android.sensor.gyroscope,1523841010767,327294485938524,-4.6832004,-0.1473946,4.0783515
android.sensor.gyroscope,1523841010785,327294506038236,-4.0520315,1.162348,4.149192
android.sensor.gyroscope,1523841010805,327294526137820,-4.3998404,2.5072443,5.403008
android.sensor.gyroscope,1523841010828,327294546237404,-4.028063,2.251581,7.520754
android.sensor.gyroscope,1523841010846,327294566337116,-1.2802134,0.84117085,8.860856
android.sensor.gyroscope,1523841010866,327294586439553,2.4386246,0.04062458,7.8110385
android.sensor.gyroscope,1523841010886,327294606539137,5.0692954,1.6284012,7.184663
android.sensor.gyroscope,1523841010909,327294626638721,7.515143,3.2721043,7.2517743
android.sensor.gyroscope,1523841010927,327294646738433,9.034209,3.272637,6.874671
android.sensor.gyroscope,1523841010947,327294666838017,9.541275,4.3874364,5.782775
android.sensor.gyroscope,1523841010967,327294686941691,9.751132,5.477734,5.8008842
android.sensor.gyroscope,1523841010989,327294707041403,11.007079,4.108337,4.3467984
android.sensor.gyroscope,1523841011008,327294727141115,12.899522,1.9064353,0.74726987
android.sensor.gyroscope,1523841011028,327294747240699,12.682207,2.1455872,-2.1438577
android.sensor.gyroscope,1523841011048,327294767340411,9.2691,4.475853,-2.4847424
android.sensor.gyroscope,1523841011070,327294787454404,6.3593307,4.0098,-2.2365358
android.sensor.gyroscope,1523841011088,327294807554372,5.5838184,3.5032666,-2.0506473
android.sensor.gyroscope,1523841011111,327294827654339,5.1976624,3.2619793,-1.7198858
android.sensor.gyroscope,1523841011128,327294847754308,4.6240172,2.76237,-1.3869907
android.sensor.gyroscope,1523841011150,327294867854404,3.4841845,3.2140424,-0.78032255
android.sensor.gyroscope,1523841011168,327294887962837,2.1584628,2.9956632,-0.5150717
android.sensor.gyroscope,1523841011189,327294908063061,1.329687,2.0987105,-0.35528204
android.sensor.gyroscope,1523841011209,327294928163285,1.1640384,1.195899,-0.27751774
android.sensor.gyroscope,1523841011230,327294948263509,1.1725606,0.93544173,-0.19868815
android.sensor.gyroscope,1523841011249,327294968363861,0.9355391,0.6456898,-0.090563804
android.sensor.gyroscope,1523841011269,327294988465542,0.41142902,0.8933638,0.026082652
android.sensor.gyroscope,1523841011289,327295008565766,0.17547293,0.94236594,0.46763477
android.sensor.gyroscope,1523841011311,327295028666118,0.093980215,0.78044575,0.64659923
android.sensor.gyroscope,1523841011329,327295048766342,0.3746774,0.78470683,0.72542876
android.sensor.gyroscope,1523841011350,327295068866694,0.556305,0.58710027,0.573096
android.sensor.gyroscope,1523841011370,327295088968338,0.4210164,0.042217493,0.17948073
android.sensor.gyroscope,1523841011391,327295109068690,0.01461801,-0.114909016,0.18960075
android.sensor.gyroscope,1523841011410,327295129169042,-0.52866685,0.31545782,0.587477
android.sensor.gyroscope,1523841011430,327295149269394,-1.0245475,0.88857013,0.9113174
android.sensor.gyroscope,1523841011450,327295169369746,-1.320691,0.7447594,1.0551281
android.sensor.gyroscope,1523841011471,327295189470801,-1.7052515,0.12211233,0.57682437
android.sensor.gyroscope,1523841011490,327295209571153,-1.9625127,-0.42649886,0.20291655
android.sensor.gyroscope,1523841011510,327295229671633,-2.1643803,-0.11171322,-0.107608035
android.sensor.gyroscope,1523841011530,327295249771985,-3.0288424,0.23769352,-0.11506489
android.sensor.gyroscope,1523841011552,327295269872465,-3.490102,1.0542188,0.48680952
android.sensor.gyroscope,1523841011570,327295289963682,-2.9537413,1.6358532,1.1637851
android.sensor.gyroscope,1523841011590,327295310063906,-2.104193,1.5282614,0.7637783
android.sensor.gyroscope,1523841011610,327295330164130,-0.9696863,0.7570099,0.41596943
android.sensor.gyroscope,1523841011632,327295350264354,-0.20589174,-0.020100478,0.21623236
android.sensor.gyroscope,1523841011650,327295370364578,0.5616313,-0.41478097,-0.03676795
android.sensor.gyroscope,1523841011670,327295390464558,0.10942655,0.29628307,0.086270094
android.sensor.gyroscope,1523841011691,327295410564782,-0.17926013,0.328241,0.32116088
android.sensor.gyroscope,1523841011713,327295430665134,-0.16594432,0.49708542,0.293464
android.sensor.gyroscope,1523841011731,327295450765358,0.27986884,0.23503035,0.1938618
android.sensor.gyroscope,1523841011751,327295470865582,0.937137,-0.40785673,0.08413956
android.sensor.gyroscope,1523841011771,327295490946502,1.3291544,-0.6198444,0.011168949
android.sensor.gyroscope,1523841011793,327295511046342,1.2364764,-0.28109026,0.054312162
android.sensor.gyroscope,1523841011811,327295531146310,0.8860043,0.07097963,0.34566197
android.sensor.gyroscope,1523841011831,327295551246278,0.6191556,0.37244946,0.43940523
android.sensor.gyroscope,1523841011852,327295571346246,0.73953044,0.15407026,0.18107863
android.sensor.gyroscope,1523841011874,327295591447299,0.9829434,-0.17136803,-0.028245836
android.sensor.gyroscope,1523841011893,327295611547267,0.963236,-0.40679148,-0.14755546
android.sensor.gyroscope,1523841011912,327295631647107,0.51689017,-0.18148805,-0.1315765
android.sensor.gyroscope,1523841011930,327295651747075,-0.20003279,0.124775484,0.035670035
android.sensor.gyroscope,1523841011953,327295671847043,-0.08977791,0.14501551,0.26470187
android.sensor.gyroscope,1523841011972,327295691946822,0.22021404,-0.1740312,0.2902682
android.sensor.gyroscope,1523841011991,327295712046790,0.36935106,0.0022700757,0.14059858
android.sensor.gyroscope,1523841012011,327295732146758,0.39331952,0.53064126,0.021288961
