Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523841033457,327317178709791,-0.81909674,6.5048733,7.7790236
android.sensor.accelerometer,1523841033479,327317198810270,-0.7711963,6.332432,7.879615
android.sensor.accelerometer,1523841033498,327317218910366,-0.2921924,6.236631,7.783814
android.sensor.accelerometer,1523841033517,327317239010590,-0.0047900393,6.2701616,7.32876
android.sensor.accelerometer,1523841033538,327317259110686,-0.28740236,6.236631,7.31918
android.sensor.accelerometer,1523841033560,327317279210782,-0.5556446,6.241421,7.6305327
android.sensor.accelerometer,1523841033578,327317299312283,-0.46942386,6.3994923,7.5012016
android.sensor.accelerometer,1523841033598,327317319412379,-0.40715334,6.5192432,7.1227884
android.sensor.accelerometer,1523841033619,327317339512603,-0.6179151,6.567144,6.9790874
android.sensor.accelerometer,1523841033642,327317359612699,-0.5364844,6.5240335,7.0988383
android.sensor.accelerometer,1523841033660,327317379712923,-0.38320315,6.4042826,7.5299416
android.sensor.accelerometer,1523841033681,327317399815073,0.21076173,6.3851223,7.33355
android.sensor.accelerometer,1523841033700,327317419915297,1.5567628,6.6581545,6.217471
android.sensor.accelerometer,1523841033723,327317440015521,2.2896388,6.351592,4.9576907
android.sensor.accelerometer,1523841033740,327317460115745,1.954336,5.1732426,3.0081446
android.sensor.accelerometer,1523841033761,327317480215969,3.290757,4.5840673,2.1124072
android.sensor.accelerometer,1523841033781,327317500306683,3.7362306,4.4547367,1.9926564
android.sensor.accelerometer,1523841033803,327317520406779,6.246211,5.015171,2.42376
android.sensor.accelerometer,1523841033821,327317540506875,10.255474,5.5468655,-0.32093263
android.sensor.accelerometer,1523841033843,327317560606971,15.222745,5.7911572,-2.0022364
android.sensor.accelerometer,1523841033861,327317580707067,16.501686,5.2738333,0.4406836
android.sensor.accelerometer,1523841033883,327317600790072,14.868282,3.9469924,3.2093263
android.sensor.accelerometer,1523841033901,327317620889784,16.262184,4.737349,6.1552005
android.sensor.accelerometer,1523841033921,327317640989496,20.534899,5.8821683,8.473579
android.sensor.accelerometer,1523841033941,327317661089208,22.541925,6.09293,11.242222
android.sensor.accelerometer,1523841033963,327317681188920,21.718039,5.4031644,18.16862
android.sensor.accelerometer,1523841033982,327317701275716,20.156485,6.183941,25.004005
android.sensor.accelerometer,1523841034002,327317721375172,20.73608,8.047266,30.229939
android.sensor.accelerometer,1523841034022,327317741474756,24.32382,8.689131,36.835403
android.sensor.accelerometer,1523841034043,327317761574212,26.656569,4.8187795,46.5017
android.sensor.accelerometer,1523841034061,327317781673668,21.243824,-1.2166699,53.337086
android.sensor.accelerometer,1523841034082,327317801772679,18.19736,-3.2620168,46.789104
android.sensor.accelerometer,1523841034102,327317821872007,17.852476,-4.91937,31.460978
android.sensor.accelerometer,1523841034124,327317841971463,13.962964,-7.0030375,22.340744
android.sensor.accelerometer,1523841034142,327317862070919,11.165582,-10.169253,18.32669
android.sensor.accelerometer,1523841034162,327317882170247,7.117998,-15.170054,16.726816
android.sensor.accelerometer,1523841034183,327317902274579,1.575923,-19.883453,18.005758
android.sensor.accelerometer,1523841034205,327317922374035,-2.2944288,-22.953869,24.026836
android.sensor.accelerometer,1523841034224,327317942473491,-2.4620802,-24.898624,30.148508
android.sensor.accelerometer,1523841034243,327317962572947,-0.68018556,-27.130783,35.815125
android.sensor.accelerometer,1523841034263,327317982672403,3.1278956,-30.215569,44.81561
android.sensor.accelerometer,1523841034285,327318002777735,8.023315,-34.612823,47.53156
android.sensor.accelerometer,1523841034303,327318022877319,10.854229,-44.80124,40.384823
android.sensor.accelerometer,1523841034323,327318042976903,12.928316,-64.277534,41.079376
android.sensor.accelerometer,1523841034345,327318063076487,27.188263,-91.71009,41.51527
android.sensor.accelerometer,1523841034363,327318083176071,51.971928,-118.3954,33.04169
android.sensor.accelerometer,1523841034384,327318103279446,71.20393,-132.66493,7.0078273
android.sensor.accelerometer,1523841034404,327318123379030,63.3339,-128.99576,-16.108902
android.sensor.accelerometer,1523841034425,327318143478614,46.932804,-115.32498,-35.41755
android.sensor.accelerometer,1523841034444,327318163578198,40.863827,-90.589226,-53.65323
android.sensor.accelerometer,1523841034464,327318183677910,37.352726,-60.97241,-56.546413
android.sensor.accelerometer,1523841034484,327318203786198,30.306578,-49.81641,-23.533463
android.sensor.accelerometer,1523841034506,327318223885910,23.07362,-56.848186,1.9208057
android.sensor.accelerometer,1523841034524,327318243985750,23.629263,-58.266037,-12.090059
android.sensor.accelerometer,1523841034544,327318264085462,21.694088,-51.809063,-40.35608
android.sensor.accelerometer,1523841034564,327318284185174,15.754439,-41.989483,-47.53635
android.sensor.accelerometer,1523841034586,327318304292255,8.875943,-36.29413,-40.471043
android.sensor.accelerometer,1523841034605,327318324391967,18.350641,-27.815758,-45.01679
android.sensor.accelerometer,1523841034624,327318344491807,25.947643,-15.8215,-56.900875
android.sensor.accelerometer,1523841034645,327318364591647,22.570665,-10.293795,-45.855045
android.sensor.accelerometer,1523841034666,327318384691487,19.816393,-8.51669,-38.032913
android.sensor.accelerometer,1523841034685,327318404786618,19.39008,-8.966953,-24.53458
android.sensor.accelerometer,1523841034705,327318424886330,20.937262,-10.054293,-6.1504107
android.sensor.accelerometer,1523841034727,327318444986042,19.121838,-9.905801,-2.5530908
android.sensor.accelerometer,1523841034749,327318465085882,18.460812,-8.028106,-3.7601807
android.sensor.accelerometer,1523841034765,327318485185594,16.635807,-7.2664895,-4.8571
android.sensor.accelerometer,1523841034786,327318505288994,11.6876955,-9.072334,-2.8261232
android.sensor.accelerometer,1523841034806,327318525388834,7.5970025,-11.931988,2.931504
android.sensor.accelerometer,1523841034827,327318545488674,8.784932,-11.472144,8.195757
android.sensor.accelerometer,1523841034845,327318565588642,6.854546,-8.828042,7.7359133
android.sensor.accelerometer,1523841034866,327318585688482,2.5387208,-8.890313,6.5288234
android.sensor.accelerometer,1523841034886,327318605774176,6.4186525,-8.037686,3.4296682
android.sensor.accelerometer,1523841034908,327318625873888,6.342012,-6.935977,1.5711329
android.sensor.accelerometer,1523841034926,327318645973600,4.014053,-6.734795,2.5914114
android.sensor.accelerometer,1523841034946,327318666073312,4.8283596,-6.365962,4.4691067
android.sensor.accelerometer,1523841034966,327318686173024,1.4992822,-5.982759,4.6271777
android.sensor.accelerometer,1523841034988,327318706276771,0.9915381,-5.0343313,3.4727786
android.sensor.accelerometer,1523841035007,327318726376611,5.6522465,-3.6068995,4.1242237
android.sensor.accelerometer,1523841035027,327318746476451,7.903565,-2.8500733,4.0763235
android.sensor.accelerometer,1523841035047,327318766576291,8.190968,-2.5339308,1.8633252
android.sensor.accelerometer,1523841035068,327318786676003,9.1202345,-2.7494826,-0.17723145
android.sensor.accelerometer,1523841035086,327318806769454,6.830596,-3.0033545,2.4093897
android.sensor.accelerometer,1523841035105,327318826869166,5.518125,-3.0991554,5.724097
android.sensor.accelerometer,1523841035126,327318846968878,6.1791506,-3.0416749,5.829478
android.sensor.accelerometer,1523841035147,327318867068590,7.510782,-2.2944288,3.1901662
android.sensor.accelerometer,1523841035166,327318887168302,9.618399,-1.3172607,0.8047266
android.sensor.accelerometer,1523841035186,327318907283417,10.657837,-0.75203615,0.9436377
android.sensor.accelerometer,1523841035206,327318927383385,12.319981,-0.7089258,1.4130616
