Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840681969,326966154370434,1.0394385,7.6305327,-0.34488282
android.sensor.accelerometer,1523840681985,326966174470402,-0.24908204,7.9227247,0.8765772
android.sensor.accelerometer,1523840682007,326966194570370,0.8047266,8.301138,1.2070899
android.sensor.accelerometer,1523840682025,326966214670338,2.926714,9.311836,0.5460645
android.sensor.accelerometer,1523840682048,326966234770306,4.152964,9.632769,1.0011182
android.sensor.accelerometer,1523840682065,326966254868738,3.4823585,8.636441,2.299219
android.sensor.accelerometer,1523840682085,326966274968706,1.456172,9.177715,4.4403663
android.sensor.accelerometer,1523840682106,326966295068802,2.304009,9.105865,5.5229154
android.sensor.accelerometer,1523840682128,326966315168770,2.42376,9.230406,5.6618266
android.sensor.accelerometer,1523840682146,326966335268738,4.2008643,9.651929,5.336104
android.sensor.accelerometer,1523840682166,326966355364610,7.165899,9.924961,4.138594
android.sensor.accelerometer,1523840682186,326966375464450,6.0833497,9.642349,3.7170706
android.sensor.accelerometer,1523840682209,326966395564290,2.2177882,9.460327,3.6452198
android.sensor.accelerometer,1523840682226,326966415664258,1.4992822,9.522598,4.157754
android.sensor.accelerometer,1523840682246,326966435764098,2.7973828,9.326206,4.790039
android.sensor.accelerometer,1523840682266,326966455856063,2.3471193,9.326206,5.599556
android.sensor.accelerometer,1523840682289,326966475955775,2.323169,8.856783,5.0774417
android.sensor.accelerometer,1523840682306,326966496055487,1.8537452,8.737032,3.5494192
android.sensor.accelerometer,1523840682326,326966516155199,1.6334034,8.880733,3.439248
android.sensor.accelerometer,1523840682347,326966536254911,1.4992822,8.842413,4.095484
android.sensor.accelerometer,1523840682370,326966556356099,1.3651612,8.971744,4.550537
android.sensor.accelerometer,1523840682387,326966576455811,2.0309765,8.880733,3.774551
android.sensor.accelerometer,1523840682406,326966596555523,1.5232325,8.775352,4.4403663
android.sensor.accelerometer,1523840682427,326966616655235,1.1064991,8.59333,6.016289
android.sensor.accelerometer,1523840682449,326966636738204,0.68976563,8.49274,6.7491655
android.sensor.accelerometer,1523840682466,326966656842818,1.1687696,8.57896,6.6485744
android.sensor.accelerometer,1523840682486,326966676942658,2.2465284,8.842413,5.398374
android.sensor.accelerometer,1523840682509,326966697042370,1.8202149,9.010064,4.1146436
android.sensor.accelerometer,1523840682530,326966717142210,1.2597803,9.0148535,3.7649708
android.sensor.accelerometer,1523840682548,326966737241922,1.4130616,8.928633,4.5553274
android.sensor.accelerometer,1523840682568,326966757339249,1.21188,8.904683,5.015171
android.sensor.accelerometer,1523840682588,326966777438961,1.5040723,8.923843,4.378096
android.sensor.accelerometer,1523840682610,326966797538673,2.1028273,8.957374,3.779341
android.sensor.accelerometer,1523840682628,326966817638385,2.0980372,8.995694,3.6260598
android.sensor.accelerometer,1523840682649,326966837738225,1.9687061,9.086704,3.5877395
android.sensor.accelerometer,1523840682669,326966857847988,1.9687061,8.914263,3.5015187
android.sensor.accelerometer,1523840682690,326966877947956,2.0213966,8.804092,3.2572267
android.sensor.accelerometer,1523840682707,326966898048052,1.8106349,8.866363,2.8500733
android.sensor.accelerometer,1523840682728,326966918148020,2.3423293,9.115445,3.788921
android.sensor.accelerometer,1523840682747,326966938247988,2.567461,9.125025,3.899092
android.sensor.accelerometer,1523840682770,326966958352057,2.6009912,8.890313,4.296665
android.sensor.accelerometer,1523840682787,326966978452281,3.3578174,8.875943,5.503755
